timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
21:58:38.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:58:38.708,0,0,0,1,5,-4,0,0,0,0,0,0,0,0,0,0,0,0
21:58:38.710,0,0,0,-4,3,-7,2,0,0,0,0,0,0,0,0,0,0,0
21:58:38.710,0,0,0,-6,3,-9,1,0,0,0,0,0,0,0,0,0,0,0
21:58:38.712,0,0,0,-6,4,-10,252,0,0,0,0,0,0,0,0,0,0,0
21:58:38.713,0,0,0,-3,4,-7,252,0,0,0,0,0,0,0,0,0,0,0
21:58:39.238,0,0,0,2,4,-2,220,0,0,0,0,0,0,0,0,0,0,253
21:58:39.238,0,0,0,2,2,0,255,0,0,0,0,0,0,0,0,0,0,252
21:58:39.238,0,0,0,0,-1,1,6,0,0,0,0,0,0,0,0,0,0,253
21:58:39.238,0,0,0,0,-2,2,36,0,0,0,0,0,0,0,0,0,0,0
21:58:39.238,0,0,0,-2,4,-6,0,0,0,0,0,0,0,0,0,0,0,0
21:58:39.768,0,0,0,-3,2,-5,250,0,0,0,0,0,0,0,0,0,0,0
21:58:39.771,0,0,0,0,3,-3,218,0,0,0,0,0,0,0,0,0,0,253
21:58:39.771,0,0,0,3,2,1,253,0,0,0,0,0,0,0,0,0,0,253
21:58:39.771,0,0,0,0,-1,1,15,0,0,0,0,0,0,0,0,0,0,254
21:58:39.773,0,0,0,-2,0,-2,8,0,0,0,0,0,0,0,0,0,0,255
21:58:40.296,0,0,0,4,-1,5,0,0,0,0,0,0,0,0,0,0,0,255
21:58:40.302,0,0,0,1,2,-1,1,0,0,0,0,0,0,0,0,0,0,255
21:58:40.305,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,255
21:58:40.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
21:58:40.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
21:58:40.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
21:58:40.813,0,0,0,3,4,-1,3,0,0,0,0,0,0,0,0,0,0,255
21:58:40.813,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255
21:58:40.814,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,255
21:58:40.815,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,255
21:58:41.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
21:58:41.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
21:58:41.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
21:58:41.344,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,255
