timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
23:20:40.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23:20:40.091,0,0,0,0,0,0,251,110,110,1,0,12,188,1,0,0,0,0
23:20:40.091,0,-42,0,-1,0,-1,254,110,110,1,0,12,188,1,0,0,0,0
23:20:40.091,0,-42,0,-1,1,-2,2,110,110,1,0,12,188,1,0,0,0,0
23:20:40.091,0,-43,0,0,2,-2,225,110,110,1,0,12,188,1,0,0,0,255
23:20:40.595,0,-45,0,-2,0,-2,10,110,110,1,0,12,188,1,0,0,0,254
23:20:40.595,0,-43,0,-2,0,-2,0,110,110,1,0,12,188,1,0,0,0,255
23:20:40.595,0,-43,0,-3,0,-3,4,110,110,1,0,12,188,1,0,0,0,255
23:20:40.595,0,-47,0,-1,0,-1,2,110,110,1,0,12,188,1,0,0,0,255
23:20:41.125,0,-47,0,-2,0,-2,1,110,110,1,0,12,188,1,0,0,0,0
23:20:42.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23:20:42.691,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
23:20:42.691,0,3,0,-1,0,-1,255,0,0,0,0,114,90,0,0,0,0,0
23:20:42.691,0,2,0,-2,-1,-1,0,0,0,0,0,114,90,0,0,0,0,0
23:20:43.208,0,3,0,-1,0,-1,0,0,0,0,0,114,90,0,0,0,0,0
23:20:43.208,0,3,0,-3,-2,-1,0,0,0,0,0,114,90,0,0,0,0,0
23:20:43.208,0,3,0,-2,-1,-1,255,0,0,0,0,112,90,0,0,0,0,0
23:20:43.208,0,3,0,-1,-2,1,253,0,0,0,0,112,90,0,0,0,0,0
23:20:43.738,0,4,0,-1,-1,0,255,0,0,0,0,112,90,0,0,0,0,255
23:20:43.738,0,5,0,1,2,-1,0,0,0,0,0,112,90,0,0,0,0,255
23:20:43.738,0,5,0,0,2,-2,3,0,0,0,0,112,90,0,0,0,0,0
23:20:43.738,0,5,0,1,2,-1,0,0,0,0,0,112,92,0,0,0,0,0
23:20:44.268,0,4,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,0
23:20:44.268,0,4,0,-1,0,-1,0,0,0,0,0,112,92,0,0,0,0,0
23:20:44.268,0,4,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
