timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
21:10:07.376,0,-27,0,0,-8,8,25,92,54,8,0,106,90,8,0,0,0,4
21:10:07.376,0,-29,0,0,0,0,253,78,44,13,4,116,92,7,0,0,0,4
21:10:07.376,0,-32,0,0,6,-6,1,54,44,0,1,110,38,0,0,0,0,4
21:10:07.376,0,-16,0,0,1,-1,255,90,46,11,0,106,90,11,0,0,0,5
21:10:07.376,0,-35,0,-1,6,-7,229,82,46,8,0,104,92,8,0,0,0,3
21:10:07.376,0,-32,0,0,-2,2,253,82,52,6,1,102,92,6,0,0,0,2
21:10:07.377,0,-28,0,-3,0,-3,237,56,48,2,3,102,30,0,0,0,0,1
21:10:07.378,0,-8,0,0,-6,6,247,96,66,5,1,98,94,5,0,0,0,0
21:10:07.379,0,-25,0,1,-10,11,236,80,26,0,0,106,86,0,0,0,0,254
21:10:07.380,0,-12,0,0,0,0,29,74,64,2,3,104,90,0,0,0,0,0
21:10:07.380,0,-11,0,-12,0,-12,230,66,56,0,2,84,24,0,0,0,0,0
21:10:07.380,0,-4,0,-6,0,-6,193,108,110,26,0,116,72,3,0,0,0,249
21:10:07.381,0,-4,0,0,0,0,215,104,54,13,0,114,56,0,0,0,0,243
21:10:07.382,0,11,0,0,0,0,226,102,40,0,0,98,80,0,0,0,0,239
21:10:07.382,0,12,0,-1,0,-1,3,50,46,1,0,102,38,0,0,0,0,241
21:10:07.382,0,28,0,1,0,1,230,86,44,2,4,110,134,2,0,0,0,237
21:10:07.382,0,1,0,0,0,0,248,84,44,1,3,116,142,0,0,0,0,234
21:10:07.383,0,5,0,0,0,0,250,98,44,1,4,116,148,0,0,0,0,234
21:10:07.383,0,4,0,1,0,1,202,96,32,0,22,116,152,0,18,0,0,230
21:10:07.383,0,13,0,0,0,0,237,108,0,0,53,116,140,0,31,0,0,224
21:10:07.383,0,19,0,-1,0,-1,216,110,0,30,52,114,172,10,31,0,0,222
21:10:07.383,0,2,0,-1,0,-1,159,110,0,29,54,116,170,6,31,0,0,213
21:10:07.383,0,3,0,-1,0,-1,199,100,0,21,54,116,148,0,31,0,0,203
21:10:07.384,0,13,0,1,0,1,241,98,0,0,53,114,162,0,31,0,0,200
21:10:07.384,0,25,0,-3,0,-3,221,100,86,0,48,112,160,0,27,0,0,197
21:10:07.385,0,21,0,-1,0,-1,226,110,110,0,0,18,188,0,0,0,0,192
21:10:07.385,0,-31,0,0,0,0,233,100,96,0,0,32,188,0,0,0,0,190
21:10:07.385,0,-19,0,-1,0,-1,253,100,90,0,0,38,188,0,0,0,0,189
21:10:07.385,0,-22,0,-1,0,-1,253,96,108,0,0,38,188,0,0,0,0,188
21:10:07.385,0,-22,0,0,0,0,42,92,104,1,0,40,188,1,0,0,0,191
21:10:07.385,0,-29,0,0,0,0,48,100,100,0,0,28,188,0,0,0,0,197
21:10:07.385,0,-49,0,2,0,2,49,94,0,2,54,116,172,2,31,0,0,201
21:10:07.386,0,19,0,0,0,0,143,104,0,0,54,116,156,0,31,0,0,214
21:10:07.386,0,22,0,0,0,0,129,100,46,1,19,116,148,0,6,0,0,231
21:10:07.386,0,11,0,0,1,-1,143,72,24,0,1,116,86,0,0,0,0,247
21:10:07.387,0,1,0,0,0,0,156,56,24,0,0,114,42,0,0,0,0,9
21:10:07.387,0,-11,0,0,0,0,125,66,38,1,0,102,40,1,0,0,0,26
21:10:07.387,0,-37,0,0,0,0,99,44,106,30,20,84,172,30,15,0,0,39
21:10:07.387,0,-3,0,-20,0,-20,24,108,110,44,28,116,172,29,20,0,0,47
21:10:07.387,0,12,0,-8,0,-8,223,110,110,43,28,116,172,28,19,0,0,46
21:10:07.388,0,4,0,0,0,0,247,30,106,41,27,106,172,31,17,0,0,43
21:10:07.388,0,-1,0,1,0,1,8,110,110,37,29,116,172,27,19,0,0,43
21:10:07.388,0,-1,0,-5,0,-5,245,110,110,42,27,116,172,25,21,0,0,43
21:10:07.388,0,-11,0,3,0,3,12,110,110,40,26,116,172,24,19,0,0,43
21:10:07.389,0,-4,0,1,0,1,25,110,110,42,27,116,172,26,19,0,0,46
21:10:07.389,0,-1,0,0,0,0,243,110,110,40,28,116,172,28,20,0,0,46
21:10:07.390,0,5,0,0,0,0,248,110,110,40,28,114,172,27,20,0,0,44
21:10:07.390,0,3,0,-7,0,-7,255,110,110,42,26,116,172,26,20,0,0,45
21:10:07.390,0,-13,0,-1,0,-1,20,110,110,41,27,116,172,26,20,0,0,45
21:10:07.391,0,-14,0,-4,0,-4,0,110,110,41,27,116,172,25,19,0,0,47
21:10:07.391,0,-17,0,0,0,0,6,22,110,43,27,108,172,31,18,0,0,46
21:10:07.391,0,-1,0,4,0,4,28,110,110,41,29,112,172,25,18,0,0,48
21:10:07.391,0,0,0,0,0,0,16,110,110,36,29,114,172,25,19,0,0,51
21:10:07.391,0,-2,0,0,0,0,253,110,110,31,29,110,172,21,22,0,0,51
21:10:07.392,0,-1,0,0,0,0,20,110,110,29,28,112,172,16,22,0,0,53
21:10:07.392,0,2,0,-25,0,-25,238,108,110,25,28,108,172,15,22,0,0,52
21:10:07.392,0,-4,0,-1,0,-1,16,110,108,28,28,108,172,17,22,0,0,52
21:10:07.392,0,-4,0,-5,0,-5,9,110,110,30,26,112,172,17,18,0,0,54
21:10:07.392,0,-9,0,12,0,12,250,108,110,33,27,114,172,23,17,0,0,54
21:10:07.392,0,4,0,0,0,0,237,104,110,41,28,116,172,28,18,0,0,52
21:10:07.392,0,5,0,0,0,0,223,36,110,42,24,110,172,29,15,0,0,49
21:10:07.392,0,-1,0,0,0,0,234,34,110,32,28,100,172,29,14,0,0,46
21:10:07.393,0,-2,0,0,0,0,197,54,110,30,16,74,170,28,14,0,0,41
21:10:07.393,0,-2,0,0,0,0,196,52,102,15,18,88,172,8,13,0,0,34
21:10:07.393,0,-1,0,0,0,0,181,98,44,8,0,98,38,6,0,0,0,25
21:10:07.393,0,-50,0,0,0,0,178,50,38,0,0,108,40,0,0,0,0,16
21:10:07.393,0,-29,0,0,0,0,194,36,32,0,0,112,46,0,0,0,0,7
21:10:07.393,0,-9,0,0,-19,19,4,34,28,0,0,114,48,0,0,0,0,5
21:10:07.393,0,0,0,-13,-7,-6,211,34,28,0,0,116,50,0,0,0,0,0
21:10:07.394,0,4,0,-8,5,-13,12,22,22,0,0,106,62,0,0,0,0,0
21:10:07.394,0,8,0,0,0,0,11,0,0,0,0,114,64,0,0,0,0,0
21:10:07.394,0,11,0,-9,-6,-3,14,0,0,0,0,116,64,0,0,0,0,3
21:10:07.394,0,2,0,0,0,0,10,0,0,0,0,112,66,0,0,0,0,5
21:10:07.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:10:07.394,0,0,0,-1,0,-1,0,0,0,0,0,114,92,0,0,0,0,0
21:10:07.394,0,8,0,-7,-5,-2,0,20,20,0,0,108,90,0,0,0,0,0
21:10:07.395,0,7,0,-4,-3,-1,1,0,0,0,0,114,90,0,0,0,0,0
21:10:07.395,0,7,0,-2,-1,-1,1,0,0,0,0,114,90,0,0,0,0,0
21:10:07.395,0,6,0,-4,-3,-1,1,0,0,0,0,112,90,0,0,0,0,0
21:10:07.395,0,6,0,-3,-1,-2,0,0,0,0,0,112,90,0,0,0,0,0
21:10:07.395,0,6,0,-1,-1,0,255,0,0,0,0,112,90,0,0,0,0,0
21:10:07.395,0,6,0,-3,-1,-2,1,0,0,0,0,116,90,0,0,0,0,0
21:10:07.395,0,6,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,0
21:10:07.395,0,6,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
21:10:07.395,0,6,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
21:10:07.395,0,6,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,0
21:10:07.395,0,6,0,-5,-2,-3,6,0,0,0,0,112,90,0,0,0,0,0
21:10:07.396,0,6,0,-1,0,-1,3,0,0,0,0,114,90,0,0,0,0,1
21:10:07.396,0,4,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,2
21:10:07.404,0,3,0,1,2,-1,0,0,0,0,0,114,92,0,0,0,0,1
21:10:07.404,0,4,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,1
21:10:07.406,0,4,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,1
21:10:07.407,0,4,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,1
21:10:07.407,0,4,0,-2,0,-2,1,0,0,0,0,114,90,0,0,0,0,2
21:10:07.407,0,4,0,-1,1,-2,4,0,0,0,0,116,90,0,0,0,0,2
21:10:07.407,0,3,0,-1,2,-3,8,0,0,0,0,112,90,0,0,0,0,3
21:10:07.407,0,1,0,-1,0,-1,1,0,0,0,0,114,90,0,0,0,0,3
21:10:07.408,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.408,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.408,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.408,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.408,0,0,0,0,1,-1,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.408,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.408,0,0,0,0,1,-1,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.409,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.409,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.409,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.409,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.409,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.409,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.410,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.410,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.410,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.410,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,3
21:10:07.410,0,0,0,-1,0,-1,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.410,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.410,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.410,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.411,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.411,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.411,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.411,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.411,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.411,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.411,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.412,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.412,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.412,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.412,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.412,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.412,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.412,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.412,0,0,0,-1,0,-1,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.420,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.420,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.421,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.422,0,1,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.422,0,1,0,-1,0,-1,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.422,0,1,0,-1,0,-1,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.423,0,1,0,-1,0,-1,0,0,0,0,0,114,90,0,0,0,0,4
21:10:07.423,0,1,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,4
21:10:07.423,0,1,0,-1,0,-1,255,0,0,0,0,112,90,0,0,0,0,3
21:10:07.423,0,2,0,1,2,-1,1,0,0,0,0,112,90,0,0,0,0,3
21:10:07.423,0,1,0,-2,1,-3,4,0,0,0,0,112,90,0,0,0,0,4
