timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:33:13.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:33:13.872,0,0,0,0,0,0,0,100,100,22,16,116,156,8,7,0,0,0
20:33:13.872,0,-18,0,0,0,0,0,100,100,20,16,116,150,7,7,0,0,0
20:33:13.872,0,-18,0,0,0,0,0,100,100,21,15,116,154,6,6,0,0,0
20:33:13.872,0,-15,0,0,0,0,0,100,100,20,17,116,152,6,8,0,0,0
20:33:14.385,0,-16,0,0,0,0,0,100,100,19,16,116,152,5,7,0,0,0
20:33:14.385,0,-17,0,0,0,0,0,100,100,19,16,116,154,6,7,0,0,0
20:33:14.386,0,-16,0,0,0,0,0,104,110,21,21,116,148,6,12,0,0,0
20:33:14.386,0,-8,0,0,0,0,0,100,100,22,15,116,150,8,6,0,0,0
20:33:14.904,0,-14,40,0,0,0,0,100,100,19,17,116,154,6,8,0,0,0
20:33:14.904,0,-14,0,0,0,0,0,100,100,19,16,116,162,6,7,0,0,0
20:33:14.904,0,-16,0,0,0,0,0,104,110,18,21,116,152,6,12,0,0,0
20:33:14.904,0,-9,0,0,0,0,0,106,110,21,22,116,150,7,13,0,0,0
20:33:14.904,0,-10,0,0,0,0,0,104,110,18,22,116,150,5,13,0,0,0
20:33:15.433,0,-10,0,0,0,0,0,106,110,23,21,116,154,7,12,0,0,0
20:33:15.434,0,-8,0,0,0,0,0,104,110,22,22,116,148,7,13,0,0,0
20:33:15.435,0,-8,0,0,0,0,0,100,100,20,16,116,154,6,7,0,0,0
20:33:15.435,0,-16,0,0,0,0,0,104,110,20,21,116,154,7,12,0,0,0
20:33:15.953,0,-8,0,0,0,0,0,100,100,20,18,116,152,7,9,0,0,0
20:33:15.959,0,-15,0,0,0,0,0,100,100,18,18,116,154,5,9,0,0,0
20:33:15.959,0,-17,0,0,0,0,0,104,110,18,23,116,160,5,14,0,0,0
20:33:15.960,0,-8,0,0,0,0,0,100,100,19,16,116,164,7,7,0,0,0
20:33:15.960,0,-16,0,0,0,0,0,104,110,22,21,116,154,6,12,0,0,0
20:33:16.471,0,-10,0,0,0,0,0,100,100,20,16,116,156,7,7,0,0,0
20:33:16.472,0,-18,0,0,0,0,0,104,110,19,22,116,164,7,13,0,0,0
20:33:16.473,0,-11,0,0,0,0,0,100,100,19,16,116,166,6,7,0,0,0
20:33:16.473,0,-15,0,0,0,0,0,100,100,21,17,116,160,6,8,0,0,0
20:33:16.987,0,-15,0,0,0,0,0,104,110,20,22,116,154,6,13,0,0,0
20:33:16.990,0,-10,-40,0,0,0,0,104,110,19,23,116,162,6,14,0,0,0
20:33:16.990,0,-10,0,0,0,0,0,104,110,18,23,116,162,5,14,0,0,0
20:33:16.991,0,-8,0,0,0,0,0,104,110,17,25,116,150,5,16,0,0,0
20:33:16.991,0,-9,0,0,0,0,0,104,110,19,22,116,156,6,13,0,0,0
20:33:17.517,0,-8,20,0,0,0,0,104,110,17,23,116,162,5,14,0,0,0
20:33:17.518,0,-8,0,0,0,0,0,100,100,19,17,116,162,6,8,0,0,0
20:33:17.518,0,-15,0,0,0,0,0,100,100,17,17,116,166,6,8,0,0,0
20:33:17.518,0,-14,0,0,0,0,0,100,100,19,19,116,154,6,10,0,0,0
20:33:18.044,0,-15,0,0,0,0,0,100,100,19,17,116,164,5,8,0,0,0
20:33:18.044,0,-16,0,0,0,0,0,100,100,19,17,116,166,6,8,0,0,0
20:33:18.045,0,-16,0,0,0,0,0,104,110,20,22,116,164,7,13,0,0,0
20:33:18.045,0,-10,0,0,0,0,0,104,110,18,21,116,164,6,12,0,0,0
20:33:18.045,0,-8,0,0,0,0,0,106,110,17,23,116,162,5,14,0,0,0
