timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
21:30:55.335,0,9,107,243,247,-4,23,20,38,0,6,108,90,0,0,0,0,3,799,2460
21:30:55.335,0,9,107,243,247,-4,23,20,38,0,6,108,90,0,0,0,0,3,799,2460
21:30:55.336,0,9,107,243,247,-4,23,20,38,0,6,108,90,0,0,0,0,3,787,2289
21:30:55.336,0,9,106,244,256,-12,26,22,40,0,6,106,88,0,0,0,0,3,642,2234
21:30:55.336,0,9,106,244,256,-12,26,22,40,0,6,106,88,0,0,0,0,3,642,2234
21:30:55.336,0,9,106,244,256,-12,26,22,40,0,6,106,88,0,0,0,0,3,535,2196
21:30:55.336,0,7,77,236,253,-17,27,22,40,0,6,106,88,0,0,0,0,4,791,2196
21:30:55.336,0,7,79,242,254,-12,23,22,40,0,7,106,90,0,0,0,0,4,630,2137
21:30:55.336,0,7,79,242,254,-12,23,22,40,0,7,106,90,0,0,0,0,4,630,2137
21:30:55.336,0,7,55,244,253,-9,22,22,40,0,7,106,90,0,0,0,0,4,591,2054
21:30:55.336,0,5,52,241,254,-13,28,22,42,0,7,106,88,0,0,0,0,4,597,1985
21:30:55.336,0,5,52,241,254,-13,28,22,42,0,7,106,88,0,0,0,0,4,597,1985
21:30:55.336,0,5,52,241,254,-13,28,22,42,0,7,106,88,0,0,0,0,5,572,1994
21:30:55.336,0,5,50,231,249,-18,33,22,44,0,8,106,90,0,0,0,0,5,715,1993
21:30:55.336,0,5,50,231,249,-18,33,22,44,0,8,106,90,0,0,0,0,5,715,1993
21:30:55.336,0,5,50,231,249,-18,33,22,44,0,8,106,90,0,0,0,0,5,520,1938
21:30:55.336,0,6,63,237,252,-15,31,24,46,0,8,104,90,0,0,0,0,6,519,1879
21:30:55.337,0,6,63,237,252,-15,31,24,46,0,8,104,90,0,0,0,0,6,519,1879
21:30:55.337,0,6,63,237,252,-15,31,24,46,0,8,104,90,0,0,0,0,6,519,1879
21:30:55.337,0,6,63,241,250,-9,29,24,46,0,8,104,90,0,0,0,0,6,341,1940
21:30:55.337,0,8,91,223,250,-27,31,24,50,0,10,104,92,0,0,0,0,6,650,1916
21:30:55.337,0,8,91,223,250,-27,31,24,50,0,10,104,92,0,0,0,0,6,650,1916
21:30:55.337,0,8,91,223,250,-27,31,24,50,0,10,104,92,0,0,0,0,6,223,1871
21:30:55.337,0,9,108,237,248,-11,21,24,50,0,10,104,94,0,0,0,0,7,256,1946
21:30:55.337,0,9,108,237,248,-11,21,24,50,0,10,104,94,0,0,0,0,7,256,1946
21:30:55.337,0,9,108,237,248,-11,21,24,50,0,10,104,94,0,0,0,0,7,256,1946
21:30:55.337,0,10,119,225,240,-15,31,26,54,0,11,102,96,0,0,0,0,7,370,2110
21:30:55.337,0,10,119,225,240,-15,31,26,54,0,11,102,96,0,0,0,0,7,370,2110
21:30:55.337,0,10,119,225,240,-15,31,26,54,0,11,102,96,0,0,0,0,7,370,2110
21:30:55.569,0,10,119,225,240,-15,34,26,54,0,11,102,96,0,0,0,0,8,213,1967
21:30:55.571,0,11,133,234,243,-9,28,26,56,0,11,102,98,0,0,0,0,8,93,2103
21:30:55.571,0,11,133,234,243,-9,28,26,56,0,11,102,98,0,0,0,0,8,93,2103
21:30:55.571,0,11,133,234,243,-9,28,26,56,0,11,102,98,0,0,0,0,8,82,2038
21:30:55.571,0,13,159,231,238,-7,36,26,60,0,13,102,100,0,0,0,0,9,16,2267
21:30:55.571,0,13,159,231,238,-7,36,26,60,0,13,102,100,0,0,0,0,9,16,2267
21:30:55.571,0,13,159,231,238,-7,36,26,60,0,13,102,100,0,0,0,0,9,16,2267
21:30:55.571,0,13,159,231,238,-7,41,26,60,0,13,102,100,0,0,0,0,9,213,2186
21:30:55.571,0,11,127,226,244,-18,43,28,66,0,15,100,106,0,1,0,0,9,124,2145
21:30:55.572,0,11,127,226,244,-18,43,28,66,0,15,100,106,0,1,0,0,9,124,2145
21:30:55.572,0,11,127,226,244,-18,43,28,66,0,15,100,106,0,1,0,0,9,103,2155
21:30:55.572,0,13,157,223,240,-17,46,30,68,0,17,98,112,0,3,0,0,10,-41,2329
21:30:55.572,0,14,165,211,246,-35,55,30,70,0,19,98,120,0,6,0,0,11,265,2244
21:30:55.572,0,14,165,211,246,-35,55,30,70,0,19,98,120,0,6,0,0,11,265,2244
21:30:55.572,0,14,165,211,246,-35,55,30,70,0,19,98,120,0,6,0,0,11,265,2244
21:30:55.572,0,13,147,216,243,-27,65,32,24,0,22,96,116,0,10,0,0,12,126,2344
21:30:55.573,0,15,175,216,241,-25,71,32,24,0,22,96,116,0,10,0,0,13,157,2433
21:30:55.573,0,15,175,216,241,-25,71,32,24,0,22,96,116,0,10,0,0,13,157,2433
21:30:55.573,0,15,175,216,241,-25,71,32,24,0,22,96,116,0,10,0,0,13,157,2433
21:30:55.573,0,15,175,216,241,-25,71,32,24,0,22,96,116,0,10,0,0,14,154,2430
21:30:55.573,0,17,202,204,247,-43,76,34,0,0,27,94,114,0,15,0,0,14,335,2441
21:30:55.573,0,17,202,204,247,-43,76,34,0,0,27,94,114,0,15,0,0,14,335,2441
21:30:55.573,0,17,202,204,247,-43,76,34,0,0,27,94,114,0,15,0,0,14,335,2441
21:30:55.573,0,17,200,213,247,-34,80,34,26,0,32,94,112,0,21,0,0,15,-337,2968
21:30:55.574,0,28,394,211,245,-34,77,36,0,0,42,92,110,0,31,0,0,17,-346,3117
21:30:55.574,0,29,394,211,245,-34,77,36,0,0,42,92,110,0,31,0,0,17,-346,3117
21:30:55.574,0,29,394,211,245,-34,77,36,0,0,42,92,110,0,31,0,0,17,-346,3117
21:30:55.574,0,29,394,211,245,-34,77,36,0,0,42,92,110,0,31,0,0,18,-525,3191
21:30:55.574,0,30,408,200,246,-46,87,38,0,0,41,90,106,0,31,0,0,18,-332,3361
21:30:55.574,0,30,408,200,246,-46,87,38,0,0,41,90,106,0,31,0,0,18,-332,3361
21:30:55.574,0,30,408,200,246,-46,87,38,0,0,41,90,106,0,31,0,0,18,-332,3361
21:30:55.574,0,30,402,204,248,-44,104,38,30,0,40,90,102,0,31,0,0,19,-454,3567
21:30:55.574,0,32,422,185,254,-69,136,38,30,0,40,90,102,0,31,0,0,22,-216,3580
21:30:55.574,0,32,422,185,254,-69,136,38,30,0,40,90,102,0,31,0,0,22,-216,3580
21:30:55.574,0,32,422,185,254,-69,136,38,30,0,40,90,102,0,31,0,0,22,-216,3580
21:30:55.574,0,32,422,185,254,-69,136,38,30,0,40,90,102,0,31,0,0,24,-400,3452
21:30:55.575,0,34,444,177,257,-80,170,40,32,0,39,88,100,0,31,0,0,25,-145,3737
21:30:55.575,0,34,444,177,257,-80,170,40,32,0,39,88,100,0,31,0,0,25,-145,3737
21:30:55.824,0,34,444,177,257,-80,170,40,32,0,39,88,100,0,31,0,0,25,-145,3737
21:30:55.824,0,34,440,181,258,-77,181,42,0,0,39,86,98,0,31,0,0,27,-189,3649
21:30:55.824,0,35,456,182,259,-77,187,42,34,0,38,86,96,0,31,0,0,31,266,3917
21:30:55.824,0,35,449,158,262,-104,205,42,34,0,38,86,96,0,31,0,0,31,266,3917
21:30:55.824,0,35,449,158,262,-104,205,42,34,0,38,86,96,0,31,0,0,31,266,3917
21:30:55.824,0,35,449,158,262,-104,205,42,34,0,38,86,96,0,31,0,0,31,493,3915
21:30:55.824,0,35,441,152,263,-111,226,42,34,0,38,86,98,0,31,0,0,36,765,4022
21:30:55.825,0,35,441,144,263,-119,226,42,34,0,38,86,98,0,31,0,0,36,765,4022
21:30:55.825,0,35,441,144,263,-119,226,42,34,0,38,86,98,0,31,0,0,36,765,4022
21:30:55.825,0,35,441,155,267,-112,226,42,34,0,38,86,98,0,31,0,0,38,676,4013
21:30:55.825,0,35,439,174,268,-94,230,42,34,0,38,86,98,0,31,0,0,43,333,4149
21:30:55.825,0,35,438,178,266,-88,232,42,34,0,38,86,98,0,31,0,0,43,333,4149
21:30:55.825,0,35,438,178,266,-88,232,42,34,0,38,86,98,0,31,0,0,43,333,4149
21:30:55.825,0,35,438,178,266,-88,232,42,34,0,38,86,98,0,31,0,0,43,333,4149
21:30:55.825,0,35,438,176,260,-84,234,42,0,0,39,86,98,0,31,0,0,47,333,4234
21:30:55.825,0,35,439,180,269,-89,232,42,0,0,39,86,98,0,31,0,0,47,333,4234
21:30:55.825,0,35,439,180,269,-89,232,42,0,0,39,86,98,0,31,0,0,47,333,4234
21:30:55.825,0,35,436,179,270,-91,237,40,32,0,39,88,102,0,31,0,0,50,364,4266
21:30:55.825,0,33,399,166,266,-100,241,40,32,0,39,88,104,0,31,0,0,55,824,4196
21:30:55.825,0,32,374,170,269,-99,0,40,32,0,39,88,104,0,31,0,0,55,824,4196
21:30:55.826,0,32,374,170,269,-99,0,40,32,0,39,88,104,0,31,0,0,55,824,4196
21:30:55.826,0,32,374,170,269,-99,0,40,32,0,39,88,104,0,31,0,0,55,824,4196
21:30:55.826,0,32,368,174,276,-102,14,40,32,0,39,88,104,0,31,0,0,60,1005,4030
21:30:55.826,0,32,365,169,277,-108,23,40,32,0,39,88,104,0,31,0,0,60,1005,4030
21:30:55.826,0,32,365,169,277,-108,23,40,32,0,39,88,104,0,31,0,0,60,1005,4030
21:30:55.826,0,32,366,170,270,-100,19,40,32,0,39,88,106,0,31,0,0,63,1068,4163
21:30:55.826,0,31,354,181,272,-91,8,40,32,0,39,88,106,0,31,0,0,65,1152,4180
21:30:55.826,0,31,362,172,270,-98,244,40,32,0,39,88,106,0,31,0,0,68,1152,4180
21:30:55.826,0,31,362,172,270,-98,244,40,32,0,39,88,106,0,31,0,0,68,1152,4180
21:30:55.826,0,31,362,172,270,-98,244,40,32,0,39,88,106,0,31,0,0,68,1152,4180
21:30:55.826,0,31,367,181,273,-92,231,40,32,0,39,88,108,0,31,0,0,73,1062,4238
21:30:55.826,0,29,333,186,264,-78,230,40,32,0,39,88,108,0,31,0,0,73,1062,4238
21:30:55.826,0,29,333,186,264,-78,230,40,32,0,39,88,108,0,31,0,0,73,1062,4238
21:30:55.826,0,29,332,184,269,-85,234,38,30,0,28,90,112,0,19,0,0,75,1141,4156
21:30:55.826,0,18,156,193,270,-77,229,36,28,0,24,92,116,0,14,0,0,77,1412,3729
21:30:55.827,0,15,117,192,270,-78,217,36,28,0,24,92,116,0,14,0,0,79,1598,3577
21:30:55.827,0,15,117,192,270,-78,217,36,28,0,24,92,116,0,14,0,0,79,1598,3577
21:30:55.827,0,15,117,192,270,-78,217,36,28,0,24,92,116,0,14,0,0,79,1598,3577
21:30:56.049,0,15,121,194,261,-67,207,38,0,0,24,90,116,0,14,0,0,81,1629,3482
21:30:56.049,0,15,122,200,268,-68,203,38,0,0,24,90,116,0,14,0,0,83,1629,3482
21:30:56.049,0,15,122,200,268,-68,203,38,0,0,24,90,116,0,14,0,0,83,1629,3482
21:30:56.049,0,15,122,200,268,-68,203,38,0,0,24,90,116,0,14,0,0,83,1629,3482
21:30:56.049,0,15,123,196,265,-69,200,38,30,0,24,90,116,0,15,0,0,87,1687,3421
21:30:56.049,0,15,130,204,265,-61,183,38,30,0,24,90,116,0,15,0,0,87,1687,3421
21:30:56.050,0,15,130,204,265,-61,183,38,30,0,24,90,116,0,15,0,0,87,1687,3421
21:30:56.050,0,15,135,210,265,-55,170,38,30,0,24,90,116,0,15,0,0,89,1599,3379
21:30:56.050,0,14,125,205,267,-62,155,38,30,0,24,90,116,0,15,0,0,91,1753,3076
21:30:56.050,0,14,130,218,260,-42,142,38,30,0,24,90,116,0,15,0,0,92,1539,3332
21:30:56.050,0,14,130,218,260,-42,142,38,30,0,24,90,116,0,15,0,0,92,1539,3332
21:30:56.050,0,14,134,215,261,-46,133,38,30,0,25,90,116,0,16,0,0,93,1587,3287
21:30:56.050,0,14,137,220,257,-37,127,40,0,0,26,88,116,0,17,0,0,95,1499,3324
21:30:56.050,0,14,137,220,262,-42,114,40,0,0,26,88,116,0,17,0,0,96,1455,3231
21:30:56.050,0,15,158,220,262,-42,114,40,0,0,26,88,116,0,17,0,0,96,1455,3231
21:30:56.050,0,15,158,220,262,-42,114,40,0,0,26,88,116,0,17,0,0,96,1455,3231
21:30:56.050,0,15,163,218,263,-45,102,38,30,0,29,90,114,0,20,0,0,97,1465,3189
21:30:56.051,0,15,80,230,266,-36,98,38,30,0,29,90,114,0,20,0,0,98,802,3495
21:30:56.051,0,26,336,230,266,-36,98,38,30,0,29,90,114,0,20,0,0,98,802,3495
21:30:56.051,0,26,336,230,266,-36,98,38,30,0,29,90,114,0,20,0,0,98,802,3495
21:30:56.051,0,26,334,222,266,-44,102,40,32,0,34,88,110,0,26,0,0,99,868,3492
21:30:56.051,0,28,368,228,267,-39,102,40,32,0,34,88,110,0,26,0,0,100,555,3588
21:30:56.051,0,28,368,228,267,-39,102,40,32,0,34,88,110,0,26,0,0,100,555,3588
21:30:56.051,0,28,366,216,268,-52,106,42,0,0,39,86,106,0,31,0,0,101,696,3575
21:30:56.051,0,30,400,227,264,-37,108,42,0,0,39,86,106,0,31,0,0,102,288,3780
21:30:56.051,0,30,400,227,272,-45,109,42,0,0,39,86,106,0,31,0,0,103,213,3668
21:30:56.051,0,30,400,224,272,-48,109,42,0,0,39,86,106,0,31,0,0,103,213,3668
21:30:56.051,0,30,400,224,272,-48,109,42,0,0,39,86,106,0,31,0,0,103,213,3668
21:30:56.051,0,30,390,222,271,-49,134,44,0,0,38,84,102,0,31,0,0,104,169,3672
21:30:56.051,0,30,414,206,279,-73,155,44,0,0,38,84,102,0,31,0,0,106,303,3611
21:30:56.051,0,32,414,206,279,-73,155,44,0,0,38,84,102,0,31,0,0,106,303,3611
21:30:56.051,0,32,408,199,272,-73,171,46,0,0,37,82,98,0,31,0,0,108,397,3741
21:30:56.051,0,34,439,208,280,-72,184,46,38,0,36,82,94,0,31,0,0,110,89,3687
21:30:56.051,0,34,439,208,280,-72,184,46,38,0,36,82,94,0,31,0,0,112,289,3639
21:30:56.052,0,36,468,192,285,-93,201,46,38,0,36,82,94,0,31,0,0,112,289,3639
21:30:56.052,0,36,468,192,285,-93,201,46,38,0,36,82,94,0,31,0,0,112,289,3639
21:30:56.052,0,36,463,180,288,-108,214,48,0,0,36,80,92,0,31,0,0,114,496,3581
21:30:56.052,0,36,463,180,288,-108,214,48,0,0,36,80,92,0,31,0,0,116,684,3717
21:30:56.280,0,37,478,171,281,-110,222,48,0,0,36,80,92,0,31,0,0,116,684,3717
21:30:56.281,0,37,478,171,281,-110,222,48,0,0,36,80,92,0,31,0,0,116,684,3717
21:30:56.281,0,37,475,184,287,-103,228,46,38,0,36,82,90,0,31,0,0,118,453,3612
21:30:56.281,0,37,475,184,287,-103,228,46,38,0,36,82,90,0,31,0,0,121,238,3629
21:30:56.281,0,37,473,194,286,-92,234,46,38,0,36,82,90,0,31,0,0,121,238,3629
21:30:56.281,0,37,469,188,283,-95,243,46,0,0,37,82,92,0,31,0,0,123,316,3690
