timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
21:29:53.604,0,1,17,299,297,2,245,70,68,0,0,66,92,0,0,0,0,2,5930,5099
21:29:53.604,0,1,19,308,299,9,240,70,68,0,0,66,92,0,0,0,0,2,5511,4841
21:29:53.604,0,1,19,308,299,9,240,70,68,0,0,66,92,0,0,0,0,2,5511,4841
21:29:53.604,0,1,19,308,299,9,240,70,68,0,0,66,92,0,0,0,0,2,5409,4515
21:29:53.604,0,0,6,301,303,-2,239,70,68,0,0,66,92,0,0,0,0,2,5409,4515
21:29:53.604,0,0,7,314,319,-5,238,62,68,0,0,66,90,0,0,0,0,1,4905,3946
21:29:53.604,0,1,18,326,327,-1,242,62,68,0,0,66,90,0,0,0,0,1,4355,3505
21:29:53.605,0,1,18,326,327,-1,242,62,68,0,0,66,90,0,0,0,0,1,4355,3505
21:29:53.605,0,1,18,326,327,-1,242,62,68,0,0,66,90,0,0,0,0,1,4252,3245
21:29:53.605,0,1,15,315,324,-9,249,62,68,0,0,66,90,0,0,0,0,1,4252,3245
21:29:53.605,0,1,16,325,323,2,249,62,70,0,0,66,122,0,0,0,0,1,3757,2954
21:29:53.605,0,3,45,325,320,5,241,72,70,0,0,66,134,0,0,0,0,1,3370,2769
21:29:53.605,0,3,45,325,320,5,241,72,70,0,0,66,134,0,0,0,0,1,3370,2769
21:29:53.605,0,3,45,325,320,5,241,72,70,0,0,66,134,0,0,0,0,1,2952,2462
21:29:53.605,0,4,61,327,323,4,236,72,70,0,0,66,134,0,0,0,0,1,2952,2462
21:29:53.605,0,4,62,327,325,2,232,72,72,0,0,66,142,0,0,0,0,0,2602,2131
21:29:53.605,0,7,104,327,313,14,230,72,72,0,0,66,142,0,0,0,0,0,2170,2162
21:29:53.605,0,7,104,327,313,14,230,72,72,0,0,66,142,0,0,0,0,0,2170,2162
21:29:53.606,0,7,104,327,313,14,230,72,72,0,0,66,142,0,0,0,0,0,1724,1716
21:29:53.833,0,7,102,331,323,8,236,72,72,0,0,66,142,0,0,0,0,0,1724,1716
21:29:53.833,0,7,97,315,327,-12,248,74,72,1,0,66,146,1,0,0,0,0,1674,1358
21:29:53.833,0,6,82,328,321,7,251,74,74,0,2,66,146,0,2,0,0,0,1127,1150
21:29:53.834,0,6,82,328,321,7,251,74,74,0,2,66,146,0,2,0,0,0,1127,1150
21:29:53.834,0,6,82,328,321,7,251,74,74,0,2,66,146,0,2,0,0,0,1238,1038
21:29:53.834,0,11,152,322,321,1,254,74,74,0,2,66,146,0,2,0,0,0,726,1038
21:29:53.834,0,11,149,309,325,-16,5,74,74,0,3,66,144,0,3,0,0,0,646,687
21:29:53.834,0,12,164,319,315,4,7,74,74,0,3,66,144,0,3,0,0,0,82,667
21:29:53.834,0,12,164,319,315,4,7,74,74,0,3,66,144,0,3,0,0,0,82,667
21:29:53.834,0,12,164,319,315,4,7,74,74,0,3,66,144,0,3,0,0,0,82,402
21:29:53.834,0,12,162,308,317,-9,12,74,74,0,3,66,144,0,3,0,0,0,-53,402
21:29:53.834,0,12,154,296,318,-22,31,76,76,2,4,66,142,2,4,0,0,0,-108,130
21:29:53.835,0,12,154,296,318,-22,31,76,76,2,4,66,142,2,4,0,0,0,-108,130
21:29:53.835,0,12,154,296,318,-22,31,76,76,2,4,66,142,2,4,0,0,0,-108,130
21:29:53.835,0,12,150,297,312,-15,41,76,76,2,4,66,142,2,4,0,0,1,-384,-5
21:29:53.835,0,12,146,293,313,-20,50,76,76,1,5,66,132,1,5,0,0,1,-578,-246
21:29:53.835,0,11,127,279,308,-29,60,78,78,2,5,66,94,2,5,0,0,2,-512,-408
21:29:53.835,0,11,127,279,308,-29,60,78,78,2,5,66,94,2,5,0,0,2,-512,-408
21:29:53.835,0,11,127,279,308,-29,60,78,78,2,5,66,94,2,5,0,0,2,-512,-408
21:29:53.835,0,11,153,264,307,-43,70,78,78,2,5,66,94,2,5,0,0,3,-472,-539
21:29:53.835,0,13,153,278,294,-16,70,80,80,3,5,66,96,3,5,0,0,3,-923,-472
21:29:53.835,0,12,142,271,296,-25,61,80,80,3,5,66,96,3,5,0,0,4,-952,-708
21:29:53.835,0,12,142,271,296,-25,61,80,80,3,5,66,96,3,5,0,0,4,-952,-708
21:29:53.836,0,12,142,271,296,-25,61,80,80,3,5,66,96,3,5,0,0,4,-952,-708
21:29:53.836,0,12,141,251,285,-34,64,80,80,3,5,66,96,3,5,0,0,5,-724,-650
21:29:53.836,0,12,135,243,269,-26,79,82,80,4,5,66,100,4,5,0,0,5,-672,-451
21:29:53.836,0,12,135,243,269,-26,79,82,80,4,5,66,100,4,5,0,0,5,-672,-451
21:29:53.836,0,12,135,243,269,-26,79,82,80,4,5,66,100,4,5,0,0,5,-672,-451
21:29:53.836,0,12,135,243,285,-42,81,82,80,4,5,66,100,4,5,0,0,6,-715,-893
21:29:53.836,0,9,90,253,276,-23,81,82,80,4,4,66,104,4,4,0,0,7,-935,-906
21:29:53.836,0,9,90,235,272,-37,80,84,82,5,2,66,106,5,2,0,0,8,-667,-939
21:29:53.836,0,9,90,235,272,-37,80,84,82,5,2,66,106,5,2,0,0,8,-667,-939
21:29:53.836,0,9,90,235,272,-37,80,84,82,5,2,66,106,5,2,0,0,8,-667,-939
21:29:53.836,0,9,90,235,260,-25,77,84,82,5,2,66,106,5,2,0,0,9,-685,-856
21:29:53.836,0,6,52,239,262,-23,68,86,82,5,0,66,108,5,0,0,0,9,-740,-987
21:29:53.836,0,6,54,235,251,-16,64,86,82,5,0,66,108,5,0,0,0,10,-696,-842
21:29:53.836,0,6,54,235,251,-16,64,86,82,5,0,66,108,5,0,0,0,10,-696,-842
21:29:53.837,0,6,54,235,251,-16,64,86,82,5,0,66,108,5,0,0,0,10,-696,-842
21:29:54.062,0,6,54,235,251,-16,57,86,82,5,0,66,108,5,0,0,0,10,-516,-679
21:29:54.063,0,6,56,222,226,-4,57,86,84,5,0,66,108,5,0,0,0,11,-444,-379
21:29:54.063,0,6,53,225,245,-20,65,88,84,6,0,66,114,6,0,0,0,12,-485,-723
21:29:54.063,0,6,53,225,245,-20,65,88,84,6,0,66,114,6,0,0,0,12,-485,-723
21:29:54.063,0,6,53,225,245,-20,65,88,84,6,0,66,114,6,0,0,0,12,-485,-723
21:29:54.063,0,6,53,225,245,-20,65,88,84,6,0,66,114,6,0,0,0,12,-495,-601
21:29:54.064,0,9,97,225,238,-13,51,92,86,7,0,66,112,7,0,0,0,13,-549,-516
21:29:54.064,0,8,93,214,228,-14,37,92,86,7,0,66,112,7,0,0,0,13,-327,-294
21:29:54.064,0,8,93,214,228,-14,37,92,86,7,0,66,112,7,0,0,0,13,-327,-294
21:29:54.064,0,8,93,214,228,-14,37,92,86,7,0,66,112,7,0,0,0,13,-327,-294
21:29:54.064,0,8,93,214,228,-14,37,92,86,7,0,66,112,7,0,0,0,13,-251,4
21:29:54.064,0,8,101,211,211,0,14,94,88,7,0,66,114,7,0,0,0,14,-516,262
21:29:54.064,0,9,89,216,212,4,11,96,90,8,0,66,118,8,0,0,0,14,-301,302
21:29:54.065,0,7,89,216,212,4,11,96,90,8,0,66,118,8,0,0,0,14,-301,302
21:29:54.065,0,7,89,216,212,4,11,96,90,8,0,66,118,8,0,0,0,14,-301,302
21:29:54.065,0,7,89,216,212,4,11,96,90,8,0,66,118,8,0,0,0,14,-273,390
21:29:54.065,0,7,89,216,213,3,12,100,92,8,0,66,116,8,0,0,0,14,21,515
21:29:54.065,0,7,89,203,212,-9,11,100,92,8,0,66,116,8,0,0,0,14,94,562
21:29:54.065,0,7,85,204,214,-10,21,102,94,9,0,66,114,9,0,0,0,14,188,598
21:29:54.065,0,7,82,203,217,-14,31,102,94,9,0,66,114,9,0,0,0,15,306,767
21:29:54.065,0,7,81,201,218,-17,34,102,96,10,0,66,114,10,0,0,0,15,246,827
21:29:54.065,0,9,109,205,218,-13,34,102,96,10,0,66,114,10,0,0,0,15,246,827
21:29:54.065,0,9,109,205,218,-13,34,102,96,10,0,66,114,10,0,0,0,15,246,827
21:29:54.065,0,9,109,205,218,-13,34,102,96,10,0,66,114,10,0,0,0,15,572,1126
21:29:54.065,0,9,108,192,208,-16,35,102,98,11,1,66,110,11,1,0,0,16,656,1255
21:29:54.066,0,11,138,190,211,-21,33,102,98,11,1,66,110,11,1,0,0,16,655,1446
21:29:54.066,0,11,138,195,208,-13,33,62,100,13,1,66,110,13,1,0,0,17,780,1565
21:29:54.066,0,11,135,193,209,-16,41,62,100,13,1,66,110,13,1,0,0,17,780,1565
21:29:54.066,0,11,135,193,209,-16,41,62,100,13,1,66,110,13,1,0,0,17,780,1565
21:29:54.066,0,11,135,193,209,-16,41,62,100,13,1,66,110,13,1,0,0,17,891,1681
21:29:54.066,0,11,133,192,202,-10,41,62,102,16,0,66,112,16,0,0,0,17,1026,1937
21:29:54.066,0,10,121,192,202,-10,41,62,102,16,0,66,112,16,0,0,0,17,1026,1937
21:29:54.066,0,10,121,192,202,-10,41,62,102,16,0,66,112,16,0,0,0,17,1026,1937
21:29:54.066,0,10,121,192,202,-10,41,62,102,16,0,66,112,16,0,0,0,18,1209,1865
21:29:54.066,0,10,77,196,209,-13,42,64,106,15,0,64,112,15,0,0,0,18,1242,1980
21:29:54.066,0,7,77,196,209,-13,42,64,106,15,0,64,112,15,0,0,0,18,1242,1980
21:29:54.066,0,7,77,196,209,-13,42,64,106,15,0,64,112,15,0,0,0,18,1242,1980
21:29:54.066,0,7,77,196,209,-13,42,64,106,15,0,64,112,15,0,0,0,19,1487,1972
21:29:54.303,0,7,37,188,214,-26,73,66,110,13,0,62,106,13,0,0,0,20,1736,1984
21:29:54.303,0,5,37,188,214,-26,73,66,110,13,0,62,106,13,0,0,0,20,1736,1984
21:29:54.303,0,5,37,188,214,-26,73,66,110,13,0,62,106,13,0,0,0,20,1736,1984
21:29:54.303,0,5,35,194,210,-16,78,66,110,13,0,62,104,13,0,0,0,20,1760,2146
21:29:54.303,0,3,12,185,212,-27,65,66,110,13,0,62,104,13,0,0,0,21,1906,2156
21:29:54.303,0,3,19,203,216,-13,49,66,110,13,0,62,104,13,0,0,0,21,1906,2156
21:29:54.303,0,3,19,203,216,-13,49,66,110,13,0,62,104,13,0,0,0,21,1906,2156
21:29:54.303,0,3,19,203,216,-13,49,66,110,13,0,62,104,13,0,0,0,21,1906,2156
21:29:54.303,0,3,21,212,217,-5,42,66,110,13,0,62,102,13,0,0,0,22,2196,2329
21:29:54.303,0,2,11,197,214,-17,36,66,110,13,0,62,102,13,0,0,0,22,2196,2329
21:29:54.303,0,2,11,197,214,-17,36,66,110,13,0,62,102,13,0,0,0,22,2196,2329
21:29:54.303,0,2,11,197,214,-17,36,66,110,13,0,62,102,13,0,0,0,22,2196,2423
21:29:54.305,0,2,11,207,213,-6,35,68,110,13,0,60,92,13,0,0,0,23,2405,2582
21:29:54.305,0,2,28,196,210,-14,27,68,110,13,0,60,92,13,0,0,0,23,2405,2582
21:29:54.305,0,2,28,196,210,-14,27,68,110,13,0,60,92,13,0,0,0,23,2405,2582
21:29:54.305,0,2,28,196,210,-14,27,68,110,13,0,60,92,13,0,0,0,23,2322,2591
21:29:54.305,0,2,30,205,215,-10,25,70,110,14,0,58,188,14,0,0,0,23,2327,2524
21:29:54.305,0,2,28,210,221,-11,25,70,110,14,0,58,188,14,0,0,0,23,2327,2524
21:29:54.305,0,2,28,210,221,-11,25,70,110,14,0,58,188,14,0,0,0,23,2327,2524
21:29:54.305,0,2,28,208,219,-11,26,70,110,16,0,58,188,16,0,0,0,24,2441,2617
21:29:54.305,0,1,0,199,224,-25,32,74,110,11,0,62,74,11,0,0,0,24,2833,2571
21:29:54.305,0,1,0,199,224,-25,32,74,110,11,0,62,74,11,0,0,0,24,2833,2571
21:29:54.305,0,1,0,199,224,-25,32,74,110,11,0,62,74,11,0,0,0,24,2833,2571
21:29:54.305,0,26,386,213,227,-14,12,74,110,10,0,62,64,10,0,0,0,25,1690,3615
21:29:54.305,0,26,386,213,227,-14,12,74,110,10,0,62,64,10,0,0,0,25,1690,3615
21:29:54.305,0,26,386,213,227,-14,12,74,110,10,0,62,64,10,0,0,0,25,1690,3615
21:29:54.305,0,26,384,215,236,-21,23,74,110,9,5,62,76,9,5,0,0,25,1154,3913
21:29:54.306,0,29,434,225,236,-11,23,74,110,9,5,62,76,9,5,0,0,25,1154,3913
21:29:54.306,0,29,434,225,236,-11,23,74,110,9,5,62,76,9,5,0,0,25,1154,3913
21:29:54.306,0,29,434,213,232,-19,23,74,66,8,11,62,72,8,11,0,0,25,930,4214
21:29:54.306,0,28,419,226,236,-10,16,74,66,8,11,62,72,8,11,0,0,25,930,4214
21:29:54.306,0,28,419,226,236,-10,16,74,66,8,11,62,72,8,11,0,0,25,930,4214
21:29:54.306,0,28,411,218,233,-15,35,76,68,6,14,60,60,6,14,0,0,26,975,4412
21:29:54.306,0,29,681,209,250,-41,85,76,68,6,14,60,60,6,14,0,0,28,974,4210
21:29:54.306,0,29,663,202,263,-61,131,76,68,6,14,60,60,6,14,0,0,28,974,4210
21:29:54.306,0,29,663,202,263,-61,131,76,68,6,14,60,60,6,14,0,0,28,974,4210
21:29:54.306,0,29,649,191,274,-83,165,78,68,4,14,60,0,4,14,0,0,32,927,3800
21:29:54.306,0,24,492,199,289,-90,197,78,68,4,14,60,0,4,14,0,0,32,927,3800
21:29:54.659,0,24,492,199,289,-90,197,78,68,4,14,60,0,4,14,0,0,32,927,3800
21:29:54.659,0,24,485,193,270,-77,213,78,68,3,12,60,56,3,12,0,0,34,987,4179
21:29:54.659,0,22,425,198,273,-75,225,80,70,0,1,58,188,0,1,0,0,36,925,4091
21:29:54.659,0,22,425,194,271,-77,217,80,70,0,1,58,188,0,1,0,0,38,1535,3590
21:29:54.659,0,13,195,194,271,-77,217,80,70,0,1,58,188,0,1,0,0,38,1535,3590
21:29:54.659,0,13,195,194,271,-77,217,80,70,0,1,58,188,0,1,0,0,38,1535,3590
21:29:54.659,0,13,192,190,270,-80,226,82,72,0,0,56,188,0,0,0,0,40,1683,3551
21:29:54.659,0,3,-33,216,274,-58,231,82,72,0,0,56,188,0,0,0,0,43,1722,2921
21:29:54.659,0,3,-38,235,281,-46,242,84,72,1,0,56,188,1,0,0,0,45,1406,2624
21:29:54.659,0,-9,-291,248,276,-28,0,84,72,1,0,56,188,1,0,0,0,48,1720,1974
21:29:54.659,0,-9,-294,223,266,-43,7,86,72,2,0,56,188,2,0,0,0,50,2312,1900
21:29:54.660,0,-10,-306,185,265,-80,232,86,72,2,0,56,188,2,0,0,0,53,3262,1673
21:29:54.660,0,-10,-279,212,256,-44,165,86,72,4,0,56,188,4,0,0,0,54,2934,1692
21:29:54.660,0,-21,-535,214,256,-42,118,86,72,4,0,56,188,4,0,0,0,56,3526,1056
21:29:54.660,0,-21,-520,237,240,-3,80,94,76,5,0,52,188,5,0,0,0,56,3306,1122
21:29:54.660,0,-33,-852,237,234,3,33,94,76,5,0,52,188,5,0,0,0,57,3477,1039
21:29:54.660,0,-33,-839,228,227,1,1,98,78,5,0,50,188,5,0,0,0,57,3833,997
21:29:54.660,0,-21,-476,242,225,17,227,98,78,5,0,50,188,5,0,0,0,56,3749,877
21:29:54.660,0,-21,-460,254,219,35,187,102,82,5,0,46,188,5,0,0,0,56,3657,846
21:29:54.660,0,-32,-762,248,219,29,142,102,82,5,0,46,188,5,0,0,0,55,3892,713
21:29:54.660,0,-32,-753,247,211,36,119,102,82,6,0,46,188,6,0,0,0,53,4045,744
21:29:54.660,0,-32,-743,260,205,55,96,102,82,6,0,46,188,6,0,0,0,52,3915,762
21:29:54.660,0,-32,-732,268,200,68,68,102,82,7,0,46,188,7,0,0,0,50,3842,781
21:29:54.661,0,-31,-689,257,185,72,41,102,82,7,0,46,188,7,0,0,0,48,4130,1022
21:29:54.661,0,-31,-686,254,187,67,33,102,80,5,0,48,188,5,0,0,0,45,4293,967
21:29:54.661,0,-13,-187,263,191,72,19,102,80,5,0,48,188,5,0,0,0,43,3544,1540
21:29:54.661,0,-13,-180,271,191,80,1,100,78,5,0,50,188,5,0,0,0,40,3345,1620
21:29:54.661,0,-10,-102,274,209,65,237,100,78,5,0,50,188,5,0,0,0,38,3036,1516
21:29:54.661,0,-10,-94,277,218,59,215,96,102,5,0,52,188,5,0,0,0,35,2849,1401
21:29:54.661,0,-10,-95,270,233,37,218,96,102,5,0,52,188,5,0,0,0,32,2874,1115
21:29:54.661,0,-10,-103,268,234,34,238,100,78,4,0,50,188,4,0,0,0,29,2841,1043
21:29:54.661,0,-15,-233,245,205,40,9,100,78,4,0,50,188,4,0,0,0,26,3515,1312
21:29:54.661,0,-15,-244,251,195,56,38,98,78,3,4,50,188,3,4,0,0,24,3478,1490
21:29:54.661,0,-8,-96,248,193,55,81,98,78,3,4,50,188,3,4,0,0,23,3243,1901
21:29:54.661,0,-8,-105,253,213,40,102,94,100,3,0,54,188,3,0,0,0,21,3147,1575
21:29:54.661,0,1,78,246,217,29,108,94,100,3,0,54,188,3,0,0,0,20,2853,1934
21:29:54.661,0,1,78,246,217,29,108,94,100,3,0,54,188,3,0,0,0,20,2853,1934
21:29:54.661,0,1,74,251,206,45,117,102,110,3,4,50,188,3,4,0,0,18,2698,2226
21:29:54.949,0,-9,-141,243,211,32,138,102,110,3,4,50,188,3,4,0,0,17,3225,1795
21:29:54.950,0,-8,-121,250,197,53,143,98,104,4,0,52,188,4,0,0,0,16,3058,2151
21:29:54.950,0,-18,-359,242,214,28,133,98,104,4,0,52,188,4,0,0,0,15,3761,1333
21:29:54.950,0,-18,-359,242,214,28,133,98,104,4,0,52,188,4,0,0,0,15,3761,1333
21:29:54.950,0,-18,-368,248,214,34,155,100,108,4,4,50,188,4,4,0,0,14,3787,1222
21:29:54.950,0,-9,-153,251,224,27,168,100,108,4,4,50,188,4,4,0,0,13,3308,1453
21:29:54.951,0,5,134,256,225,31,172,100,102,4,0,52,188,4,0,0,0,12,2567,2043
21:29:54.951,0,5,134,256,225,31,172,100,102,4,0,52,188,4,0,0,0,12,2567,2043
21:29:54.951,0,5,135,244,223,21,169,100,102,4,0,52,188,4,0,0,0,11,2684,2164
21:29:54.951,0,5,136,248,229,19,168,104,108,4,3,48,188,4,3,0,0,10,2515,2128
21:29:54.951,0,-9,-153,252,229,23,167,104,108,4,3,48,188,4,3,0,0,9,2967,1559
21:29:54.952,0,-9,-150,256,227,29,159,104,110,5,5,48,188,5,5,0,0,8,2858,1579
21:29:54.952,0,-7,-100,257,219,38,147,104,110,5,5,48,188,5,5,0,0,7,2711,1814
21:29:54.952,0,-7,-102,258,235,23,152,106,110,6,5,48,188,6,5,0,0,6,2645,1500
21:29:54.952,0,-7,-108,262,248,14,168,106,110,6,5,48,188,6,5,0,0,5,2535,1171
21:29:54.952,0,-8,-136,256,251,5,180,110,110,7,6,46,188,7,6,0,0,4,2660,957
21:29:54.952,0,-12,-238,255,238,17,205,110,110,7,6,46,188,7,6,0,0,4,2878,886
21:29:54.953,0,-5,-82,251,238,13,211,110,110,7,6,44,188,7,6,0,0,3,2626,1130
21:29:54.953,0,-13,-258,272,238,34,194,110,110,7,6,44,188,7,6,0,0,3,2554,695
21:29:54.953,0,-13,-249,271,233,38,172,110,110,10,4,44,188,10,4,0,0,2,2516,706
21:29:54.953,0,2,74,258,235,23,169,110,110,10,4,44,188,10,4,0,0,1,2047,1271
21:29:54.953,0,-4,-72,259,227,32,164,110,88,10,7,40,188,10,7,0,0,0,2222,1149
21:29:54.953,0,-4,-72,259,227,32,164,110,88,10,7,40,188,10,7,0,0,0,2222,1149
21:29:54.954,0,-4,-72,259,227,32,164,110,88,10,7,40,188,10,7,0,0,0,2180,1002
21:29:54.954,0,-5,-101,261,231,30,166,110,88,10,7,40,188,10,7,0,0,0,2180,1002
21:29:54.954,0,-4,-69,266,224,42,158,90,90,9,7,38,188,9,7,0,0,255,1957,1179
21:29:54.954,0,-4,-69,266,224,42,158,90,90,9,7,38,188,9,7,0,0,255,1957,1179
21:29:54.954,0,-8,-185,252,222,30,150,90,90,9,7,38,188,9,7,0,0,254,2402,981
21:29:54.954,0,-3,-41,261,215,46,161,92,92,8,6,36,188,8,6,0,0,253,1914,1404
21:29:54.954,0,-3,-41,261,215,46,161,92,92,8,6,36,188,8,6,0,0,253,1914,1404
21:29:54.954,0,-3,-41,261,215,46,161,92,92,8,6,36,188,8,6,0,0,252,1813,1371
21:29:54.954,0,-2,-16,259,222,37,165,92,92,8,6,36,188,8,6,0,0,252,1813,1371
21:29:54.954,0,-2,-19,262,233,29,173,92,92,8,5,36,188,8,5,0,0,252,1668,1181
21:29:54.954,0,-2,-19,262,233,29,173,92,92,8,5,36,188,8,5,0,0,252,1668,1181
21:29:54.954,0,-2,-118,252,234,18,183,92,92,8,5,36,188,8,5,0,0,251,1451,1485
21:29:54.954,0,-3,-52,252,232,20,187,96,96,7,4,32,188,7,4,0,0,250,1746,1165
21:29:54.955,0,-5,-109,252,226,26,185,96,96,7,4,32,188,7,4,0,0,249,1824,1151
21:29:54.955,0,-5,-109,252,226,26,185,96,96,7,4,32,188,7,4,0,0,249,1824,1151
21:29:55.179,0,-5,-109,252,226,26,185,96,96,7,4,32,188,7,4,0,0,249,1677,1014
21:29:55.179,0,-5,-108,248,230,18,182,96,96,7,2,32,188,7,2,0,0,248,1837,1020
21:29:55.179,0,-8,-263,252,229,23,185,98,100,6,1,28,188,6,1,0,0,247,2093,664
21:29:55.179,0,-10,-351,249,226,23,199,98,100,6,1,28,188,6,1,0,0,247,2394,437
21:29:55.179,0,-10,-351,249,226,23,199,98,100,6,1,28,188,6,1,0,0,247,2394,437
21:29:55.179,0,-10,-351,249,226,23,199,98,100,6,1,28,188,6,1,0,0,247,2394,103
21:29:55.180,0,-11,-398,254,231,23,210,98,100,6,1,28,188,6,1,0,0,246,2495,103
21:29:55.180,0,-11,-490,246,235,11,219,100,102,5,0,26,188,5,0,0,0,246,2907,-290
21:29:55.180,0,-13,-490,246,235,11,219,102,104,4,0,24,188,4,0,0,0,245,2883,-376
21:29:55.180,0,-14,-665,254,230,24,203,102,104,4,0,24,188,4,0,0,0,245,2995,-301
21:29:55.180,0,-15,-714,254,218,36,176,102,104,4,0,24,188,4,0,0,0,244,2995,-301
21:29:55.180,0,-15,-714,259,201,58,157,0,108,6,0,20,188,6,0,0,0,243,3004,-82
21:29:55.180,0,-18,-1096,259,201,58,157,0,108,6,0,20,188,6,0,0,0,242,3262,-49
21:29:55.180,0,5,128,258,177,81,103,62,104,7,10,66,80,7,10,0,0,241,1888,1641
21:29:55.180,0,5,128,258,177,81,103,62,104,7,10,66,80,7,10,0,0,241,1888,1641
21:29:55.180,0,5,128,258,177,81,103,62,104,7,10,66,80,7,10,0,0,241,1888,1641
21:29:55.180,0,5,128,258,165,93,84,62,104,7,10,66,80,7,10,0,0,239,2083,1865
21:29:55.180,0,-5,6,258,193,65,73,62,106,6,13,66,82,6,13,0,0,237,1945,1532
21:29:55.180,0,-5,6,258,193,65,73,62,106,6,13,66,82,6,13,0,0,237,1945,1532
21:29:55.180,0,-5,6,258,193,65,73,62,106,6,13,66,82,6,13,0,0,237,1945,1532
21:29:55.180,0,-2,53,250,212,38,57,62,106,6,13,66,82,6,13,0,0,235,1919,1388
21:29:55.181,0,-2,57,261,220,41,48,62,104,11,14,66,86,11,14,0,0,233,1617,1318
21:29:55.181,0,-2,57,261,220,41,48,62,104,11,14,66,86,11,14,0,0,233,1617,1318
21:29:55.181,0,-2,57,261,220,41,48,62,104,11,14,66,86,11,14,0,0,231,1953,790
21:29:55.181,0,-14,-113,256,232,24,47,96,104,11,9,66,110,11,9,0,0,229,1915,755
21:29:55.181,0,-14,-113,256,232,24,47,96,104,11,9,66,110,11,9,0,0,229,1915,755
21:29:55.181,0,-14,-113,256,232,24,47,96,104,11,9,66,110,11,9,0,0,229,1915,755
21:29:55.181,0,-14,-113,256,232,24,52,96,104,11,9,66,110,11,9,0,0,227,1180,1519
21:29:55.181,0,15,292,263,221,42,59,72,98,9,12,66,106,9,12,0,0,225,695,1928
21:29:55.181,0,15,292,263,221,42,59,72,98,9,12,66,106,9,12,0,0,225,695,1928
21:29:55.181,0,15,292,263,221,42,59,72,98,9,12,66,106,9,12,0,0,225,695,1928
21:29:55.181,0,15,292,263,221,42,59,72,98,9,12,66,106,9,12,0,0,223,728,1651
21:29:55.181,0,17,299,248,258,-10,118,62,98,0,11,66,102,0,11,0,0,222,598,1424
21:29:55.181,0,17,299,248,258,-10,118,62,98,0,11,66,102,0,11,0,0,222,598,1424
21:29:55.181,0,17,299,248,258,-10,118,62,98,0,11,66,102,0,11,0,0,222,598,1424
21:29:55.182,0,17,299,248,258,-10,118,62,98,0,11,66,102,0,11,0,0,221,946,2005
21:29:55.182,0,16,242,220,214,6,219,64,100,0,12,66,82,0,12,0,0,221,1054,2353
