timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
14:28:45.682,0,3,0,255,0,255,0,0,0,0,0,112,94,0,0,0,0,0
14:28:50.389,1,3,20,14,9,5,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.389,1,3,20,14,9,5,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.389,1,3,20,14,9,5,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.389,1,3,20,8,10,-2,0,0,0,0,0,112,92,0,0,0,0,1
14:28:50.389,1,3,22,17,19,-2,255,0,0,0,0,112,92,0,0,0,0,1
14:28:50.390,1,3,22,17,19,-2,255,0,0,0,0,112,92,0,0,0,0,1
14:28:50.390,1,3,22,17,19,-2,255,0,0,0,0,112,92,0,0,0,0,1
14:28:50.390,1,3,22,25,26,-1,255,0,0,0,0,116,92,0,0,0,0,1
14:28:50.390,1,3,21,32,34,-2,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.604,1,3,21,32,34,-2,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.604,1,3,21,32,34,-2,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.604,1,3,20,40,40,0,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.604,1,3,20,48,47,1,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.604,1,3,20,48,47,1,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.604,1,3,20,57,56,1,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.604,1,3,20,57,56,1,0,0,0,0,0,116,92,0,0,0,0,1
14:28:50.604,1,3,19,62,63,-1,2,0,0,0,0,116,92,0,0,0,0,1
14:28:50.606,1,3,19,62,63,-1,2,0,0,0,0,116,92,0,0,0,0,1
14:28:50.606,1,3,16,70,74,-4,5,0,0,0,0,110,92,0,0,0,0,1
14:28:50.606,0,3,16,70,74,-4,5,0,0,0,0,110,92,0,0,0,0,1
14:28:50.606,0,3,56,77,79,-2,9,0,0,0,0,110,92,0,0,0,0,1
14:28:50.606,0,3,56,77,79,-2,9,0,0,0,0,110,92,0,0,0,0,1
14:28:50.606,0,3,56,77,79,-2,9,0,0,0,0,110,92,0,0,0,0,1
14:28:50.606,1,3,56,81,89,-8,9,0,0,0,0,116,92,0,0,0,0,1
14:28:50.606,1,3,12,93,95,-2,10,0,0,0,0,116,92,0,0,0,0,1
14:28:50.607,1,3,12,93,95,-2,10,0,0,0,0,116,92,0,0,0,0,1
14:28:50.607,1,3,12,93,95,-2,10,0,0,0,0,116,92,0,0,0,0,1
14:28:50.607,1,3,13,101,102,-1,9,0,0,0,0,114,92,0,0,0,0,1
14:28:50.607,1,3,15,105,109,-4,7,0,0,0,0,114,92,0,0,0,0,1
14:28:50.607,1,3,15,105,109,-4,7,0,0,0,0,114,92,0,0,0,0,1
14:28:50.607,1,3,15,105,109,-4,7,0,0,0,0,114,92,0,0,0,0,1
14:28:50.607,1,3,16,109,118,-9,5,0,0,0,0,114,94,0,0,0,0,1
14:28:50.607,1,3,13,113,125,-12,9,0,0,0,0,114,94,0,0,0,0,1
14:28:50.607,1,3,13,113,125,-12,9,0,0,0,0,114,94,0,0,0,0,1
14:28:50.607,0,3,55,124,128,-4,11,0,0,0,0,112,92,0,0,0,0,1
