timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:19:52.495,0,0,0,0,0,0,248,0,0,0,0,112,90,0,0,0,0,0
20:19:52.495,0,0,0,0,0,0,252,0,0,0,0,114,90,0,0,0,0,255
20:19:52.495,0,0,0,0,0,0,3,0,0,0,0,114,90,0,0,0,0,255
20:19:53.012,0,0,0,0,-2,2,0,0,0,0,0,114,90,0,0,0,0,255
20:19:53.012,0,0,0,1,0,1,253,0,0,0,0,112,92,0,0,0,0,255
20:19:53.012,0,0,0,-4,0,-4,3,0,0,0,0,112,90,0,0,0,0,255
20:19:53.012,0,0,0,0,0,0,3,0,0,0,0,112,90,0,0,0,0,255
20:19:53.529,0,0,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,255
20:19:53.530,0,0,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,255
20:19:53.530,0,0,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,255
20:19:53.530,0,0,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,255
20:19:53.530,0,0,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,255
20:19:54.047,0,0,0,0,0,0,1,0,0,0,0,112,90,0,0,0,0,255
20:19:54.047,0,0,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,255
20:19:54.047,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
20:19:54.047,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
20:19:54.564,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
20:19:54.564,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
20:19:54.564,0,0,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,255
20:19:55.093,0,0,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,255
20:19:55.093,1,0,1,132,153,-21,254,0,0,0,0,112,90,0,0,0,0,255
20:19:55.093,1,0,0,145,146,-1,0,0,0,0,0,112,90,0,0,0,0,255
20:19:55.093,1,0,0,145,146,-1,0,0,0,0,0,112,90,0,0,0,0,255
