timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
13:29:12.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:29:12.808,0,0,0,0,0,0,3,0,0,0,0,112,92,0,0,0,0,0
13:29:12.808,0,0,0,0,0,0,0,0,0,0,0,114,96,0,0,0,0,0
13:29:13.316,0,0,0,0,0,0,249,0,0,0,0,116,94,0,0,0,0,0
13:29:13.316,0,0,0,0,2,-2,11,0,0,0,0,112,90,0,0,0,0,0
13:29:13.316,0,0,0,0,1,-1,238,0,0,0,0,112,92,0,0,0,0,0
13:29:13.316,0,0,0,-3,0,-3,5,0,0,0,0,112,92,0,0,0,0,0
13:29:13.837,0,1,0,0,1,-1,3,0,0,0,0,116,92,0,0,0,0,0
13:29:13.837,0,0,0,0,0,0,0,0,0,0,0,116,92,0,0,0,0,0
13:29:13.837,0,0,0,0,1,-1,0,0,0,0,0,116,92,0,0,0,0,0
13:29:13.837,0,0,0,0,0,0,255,0,0,0,0,116,92,0,0,0,0,0
13:29:13.837,0,0,0,1,2,-1,0,0,0,0,0,116,92,0,0,0,0,0
13:29:14.355,0,0,0,1,2,-1,0,0,0,0,0,116,92,0,0,0,0,0
13:29:14.355,0,0,0,0,0,0,255,0,0,0,0,116,92,0,0,0,0,0
13:29:14.355,0,0,0,1,3,-2,1,0,0,0,0,116,92,0,0,0,0,0
13:29:14.355,0,0,0,1,2,-1,0,0,0,0,0,116,92,0,0,0,0,0
13:29:14.886,0,0,0,-3,1,-4,255,0,0,0,0,116,92,0,0,0,0,0
13:29:14.886,0,0,0,0,0,0,0,0,0,0,0,116,92,0,0,0,0,0
13:29:14.886,0,0,0,0,0,0,255,0,0,0,0,116,92,0,0,0,0,0
13:29:14.886,0,0,0,0,1,-1,0,0,0,0,0,116,92,0,0,0,0,0
13:29:14.887,0,0,0,0,0,0,0,0,0,0,0,116,92,0,0,0,0,0
13:29:15.414,0,0,0,0,0,0,0,0,0,0,0,116,92,0,0,0,0,0
13:29:15.414,0,0,0,0,0,0,0,0,0,0,0,116,92,0,0,0,0,0
13:29:15.414,0,0,0,0,0,0,0,0,0,0,0,116,92,0,0,0,0,0
13:29:15.414,0,0,0,0,0,0,0,0,0,0,0,116,92,0,0,0,0,0
13:29:15.933,0,0,0,-1,0,-1,0,0,0,0,0,116,92,0,0,0,0,0
13:29:15.933,0,0,0,-2,-1,-1,0,0,0,0,0,116,92,0,0,0,0,0
13:29:15.933,0,0,0,1,0,1,255,0,0,0,0,116,92,0,0,0,0,0
13:29:15.933,0,0,0,1,-7,8,0,0,0,0,0,112,92,0,0,0,0,0
13:29:15.933,0,0,0,0,0,0,0,0,0,0,0,112,94,0,0,0,0,0
13:29:16.462,0,0,0,0,0,0,0,0,0,0,0,112,94,0,0,0,0,0
13:29:16.462,0,0,0,0,0,0,0,0,0,0,0,112,94,0,0,0,0,0
13:29:16.462,0,0,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:16.462,0,0,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:16.979,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:16.979,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:16.979,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:16.979,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:16.979,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:17.497,0,0,0,-1,0,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:17.497,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:17.497,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:17.497,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:18.013,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:18.013,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:18.013,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:18.013,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:18.013,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:18.536,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:18.536,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:18.536,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:18.536,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:19.053,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:19.053,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:19.053,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:19.053,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:19.582,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:19.582,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:19.582,0,0,0,0,0,0,0,0,0,0,0,112,94,0,0,0,0,0
13:29:19.582,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:19.582,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:20.100,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:20.100,0,0,0,-1,0,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:20.100,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:20.100,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:20.618,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:20.618,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:20.618,0,0,0,0,1,-1,1,0,0,0,0,112,92,0,0,0,0,0
13:29:20.618,0,0,0,-1,0,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:20.618,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:21.141,0,0,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:21.141,0,0,0,-1,-1,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:21.141,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:21.141,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:21.657,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:21.657,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:21.657,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:21.657,0,0,0,-3,-2,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:22.173,0,0,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:22.173,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:22.173,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:22.173,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:22.691,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:22.691,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:22.691,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:23.222,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:23.222,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:23.222,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:23.222,0,0,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:23.751,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:23.751,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:23.751,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:24.278,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:24.278,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:24.278,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:24.278,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:24.793,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:24.793,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:24.793,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:25.312,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:25.312,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:25.312,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:25.830,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:25.830,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:25.830,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:25.830,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:26.357,0,0,0,-1,0,-1,0,0,0,0,0,112,92,0,0,0,0,0
13:29:26.357,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
13:29:26.357,0,0,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,1
13:29:26.875,0,0,0,-1,0,-1,0,0,0,0,0,112,92,0,0,0,0,1
13:29:26.875,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:26.875,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:27.404,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:27.404,0,0,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,1
13:29:27.404,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:27.404,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:27.920,0,0,0,0,0,0,0,0,0,0,0,112,94,0,0,0,0,1
13:29:27.920,0,0,0,-1,0,-1,0,0,0,0,0,112,92,0,0,0,0,1
13:29:27.920,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:28.451,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:28.451,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:28.451,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:28.451,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:28.973,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:28.973,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:28.973,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:29.503,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:29.503,0,0,0,0,0,0,0,0,0,0,0,112,94,0,0,0,0,1
13:29:29.503,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:29.503,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:30.021,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,1
13:29:30.021,0,0,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,1
