timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
00:15:12.751,0,69,0,-13,-11,-2,5,70,110,0,22,58,188,0,22,0,0,0,0,0
00:15:12.751,0,68,0,-6,-5,-1,1,68,110,0,24,60,16,0,24,0,0,0,0,0
