timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
21:36:14.882,3,0,7,358,379,-21,242,0,0,0,0,110,88,0,0,0,0,0,19542,14650
21:36:15.108,3,0,5,374,390,-16,245,0,0,0,0,110,88,0,0,0,0,0,18353,13589
21:36:15.109,3,0,4,377,409,-32,247,0,0,0,0,112,88,0,0,0,0,0,17694,12087
21:36:15.109,3,0,4,377,409,-32,247,0,0,0,0,112,88,0,0,0,0,0,17694,12087
21:36:15.109,3,0,4,377,409,-32,247,0,0,0,0,112,88,0,0,0,0,0,15356,9293
21:36:15.109,3,0,17,405,458,-53,221,20,20,0,0,108,90,0,0,0,0,0,14994,8205
21:36:15.109,3,0,17,405,458,-53,221,20,20,0,0,108,90,0,0,0,0,0,14994,8205
21:36:15.109,3,0,17,405,458,-53,221,20,20,0,0,108,90,0,0,0,0,0,14994,8205
21:36:15.109,3,0,17,412,406,6,221,0,0,0,0,116,88,0,0,0,0,0,13292,8844
21:36:15.109,3,0,17,412,406,6,221,0,0,0,0,116,88,0,0,0,0,0,13292,8844
21:36:15.109,3,0,17,412,406,6,221,0,0,0,0,116,88,0,0,0,0,0,13292,8844
21:36:15.109,3,0,17,412,406,6,221,0,0,0,0,116,88,0,0,0,0,0,12033,7788
21:36:15.109,1,2,40,443,460,-17,224,20,20,0,0,116,88,0,0,0,0,255,13468,8445
21:36:15.109,1,2,40,443,460,-17,224,20,20,0,0,116,88,0,0,0,0,255,13468,8445
21:36:15.110,1,2,40,443,460,-17,224,20,20,0,0,116,88,0,0,0,0,255,11789,6602
21:36:15.110,1,3,58,456,489,-33,210,20,20,0,2,114,90,0,0,0,0,254,11498,5940
21:36:15.110,1,3,58,456,489,-33,210,20,20,0,2,114,90,0,0,0,0,254,11498,5940
21:36:15.110,1,3,58,456,489,-33,210,20,20,0,2,114,90,0,0,0,0,254,10349,7801
21:36:15.110,1,5,64,449,453,-4,220,22,22,1,4,116,90,0,0,0,0,254,10517,6539
21:36:15.110,1,5,64,449,453,-4,220,22,22,1,4,116,90,0,0,0,0,254,10517,6539
21:36:15.110,1,5,64,449,453,-4,220,22,22,1,4,116,90,0,0,0,0,254,10517,5321
21:36:15.110,1,7,53,487,469,18,251,22,22,1,4,114,90,0,0,0,0,253,7363,4638
21:36:15.110,1,7,53,487,469,18,251,22,22,1,4,114,90,0,0,0,0,253,7363,4638
21:36:15.110,1,7,53,487,469,18,251,22,22,1,4,114,90,0,0,0,0,253,7363,4638
21:36:15.110,1,10,72,464,469,-5,253,24,24,1,6,116,88,0,0,0,0,253,6487,3587
21:36:15.110,1,10,72,464,469,-5,253,24,24,1,6,116,88,0,0,0,0,253,6487,3587
21:36:15.110,1,10,72,464,469,-5,253,24,24,1,6,116,88,0,0,0,0,253,6487,3587
21:36:15.111,1,11,61,466,470,-4,19,26,110,2,7,114,88,0,0,0,0,254,5063,2329
21:36:15.111,1,11,61,466,470,-4,19,26,110,2,7,114,88,0,0,0,0,254,5063,2329
21:36:15.111,1,11,61,466,470,-4,19,26,110,2,7,114,88,0,0,0,0,254,5063,2329
21:36:15.111,1,11,61,466,470,-4,19,26,110,2,7,114,88,0,0,0,0,254,3716,1587
21:36:15.111,1,11,58,483,469,14,22,26,28,3,7,112,90,0,1,0,0,254,2815,1161
21:36:15.111,1,11,58,483,469,14,22,26,28,3,7,112,90,0,1,0,0,254,2815,1161
21:36:15.111,1,11,58,483,469,14,22,26,28,3,7,112,90,0,1,0,0,254,2815,1161
21:36:15.111,1,11,56,464,467,-3,25,28,28,4,8,114,92,0,2,0,0,254,2303,54
21:36:15.111,1,11,56,464,467,-3,25,28,28,4,8,114,92,0,2,0,0,254,2303,54
21:36:15.111,1,11,56,464,467,-3,25,28,28,4,8,114,92,0,2,0,0,254,2303,54
21:36:15.111,1,11,56,458,459,-1,25,32,32,4,10,116,90,0,3,0,0,255,1274,-737
21:36:15.111,1,11,56,458,459,-1,25,32,32,4,10,116,90,0,3,0,0,255,1274,-737
21:36:15.434,1,11,56,458,459,-1,25,32,32,4,10,116,90,0,3,0,0,255,1274,-737
21:36:15.434,1,10,55,456,436,20,17,34,36,6,12,116,90,0,4,0,0,255,160,-678
21:36:15.434,1,10,55,456,436,20,17,34,36,6,12,116,90,0,4,0,0,255,160,-678
21:36:15.434,1,10,55,456,436,20,17,34,36,6,12,116,90,0,4,0,0,255,160,-678
21:36:15.434,1,15,86,436,403,33,23,38,38,7,13,116,92,0,5,0,0,0,-293,473
21:36:15.434,1,15,86,436,403,33,23,38,38,7,13,116,92,0,5,0,0,0,-293,473
21:36:15.434,1,15,86,436,403,33,23,38,38,7,13,116,92,0,5,0,0,0,-293,473
21:36:15.434,1,17,99,432,434,-2,24,44,44,8,14,114,92,0,4,0,0,0,-1215,-1514
21:36:15.434,1,17,99,432,434,-2,24,44,44,8,14,114,92,0,4,0,0,0,-1215,-1514
21:36:15.435,1,17,99,432,434,-2,24,44,44,8,14,114,92,0,4,0,0,0,-1215,-1514
21:36:15.435,1,21,132,405,414,-9,18,50,48,10,14,116,92,0,4,0,0,0,-1209,-948
21:36:15.435,1,21,132,405,414,-9,18,50,48,10,14,116,92,0,4,0,0,0,-1209,-948
21:36:15.435,1,21,132,405,414,-9,18,50,48,10,14,116,92,0,4,0,0,0,-1209,-948
21:36:15.435,1,7,14,396,358,38,43,54,54,11,18,116,94,0,5,0,0,0,-503,368
21:36:15.435,1,7,14,396,358,38,43,54,54,11,18,116,94,0,5,0,0,0,-503,368
21:36:15.435,1,7,14,396,358,38,43,54,54,11,18,116,94,0,5,0,0,0,-503,368
21:36:15.435,1,6,11,388,395,-7,38,62,62,14,21,116,92,2,7,0,0,1,-559,-1690
21:36:15.435,1,6,11,388,395,-7,38,62,62,14,21,116,92,2,7,0,0,1,-559,-1690
21:36:15.435,1,3,-24,379,381,-2,30,72,70,18,22,116,172,7,10,0,0,2,-243,-1644
21:36:15.435,1,2,-16,379,381,-2,30,72,70,18,22,116,172,7,10,0,0,2,-243,-1644
21:36:15.435,1,2,-16,379,381,-2,30,72,70,18,22,116,172,7,10,0,0,2,-243,-1644
21:36:15.436,1,2,-11,368,352,16,15,82,80,21,26,116,172,12,15,0,0,2,-20,-466
21:36:15.436,1,1,-11,368,352,16,15,82,80,21,26,116,172,12,15,0,0,2,-20,-466
21:36:15.436,1,1,-11,368,352,16,15,82,80,21,26,116,172,12,15,0,0,2,-20,-466
21:36:15.436,1,1,-3,373,349,24,251,96,92,26,28,116,172,19,19,0,0,2,-455,469
21:36:15.436,1,9,115,354,349,5,251,96,92,26,28,116,172,19,19,0,0,2,-455,469
21:36:15.436,1,9,115,354,349,5,251,96,92,26,28,116,172,19,19,0,0,2,-455,469
21:36:15.436,1,9,71,351,349,2,1,110,22,32,33,114,172,28,25,0,0,2,-1765,1530
21:36:15.436,1,22,230,359,349,10,1,110,22,32,33,114,172,28,25,0,0,2,-1765,1530
21:36:15.436,1,22,230,359,349,10,1,110,22,32,33,114,172,28,25,0,0,2,-1765,1530
21:36:15.436,1,22,148,346,348,-2,6,0,22,32,36,114,172,31,31,0,0,2,-849,1498
21:36:15.436,1,22,148,346,348,-2,6,0,22,32,36,114,172,31,31,0,0,2,-849,1498
21:36:15.436,1,5,6,318,299,19,35,0,22,31,35,116,172,31,31,0,0,3,1924,3018
21:36:15.436,1,5,6,318,299,19,35,0,22,31,35,116,172,31,31,0,0,3,1924,3018
21:36:15.436,1,7,-2,322,347,-25,50,0,26,25,30,114,124,25,26,0,0,5,1534,1133
21:36:15.436,1,7,8,334,348,-14,50,0,26,25,30,114,124,25,26,0,0,5,1534,1133
21:36:15.437,1,7,8,334,348,-14,50,0,26,25,30,114,124,25,26,0,0,5,1534,1133
21:36:15.437,1,6,23,328,339,-11,15,0,30,21,24,110,90,21,21,0,0,5,1736,1833
21:36:15.648,1,6,31,333,341,-8,12,0,30,21,24,110,90,21,21,0,0,5,1736,1833
21:36:15.648,1,6,31,333,341,-8,12,0,30,21,24,110,90,21,21,0,0,5,1736,1833
21:36:15.649,3,6,93,313,323,-10,13,0,32,6,17,110,92,6,12,0,0,5,-1294,-500
21:36:15.649,3,6,93,313,323,-10,13,0,32,6,17,110,92,6,12,0,0,5,-1294,-500
21:36:15.649,3,4,24,321,324,-3,13,0,34,0,9,110,88,0,5,0,0,5,-1488,-1145
21:36:15.649,3,4,213,315,294,21,14,0,34,0,9,110,88,0,5,0,0,6,-1059,-325
21:36:15.649,3,1,-43,315,294,21,14,0,34,0,9,110,88,0,5,0,0,6,-1059,-325
21:36:15.649,3,1,-43,315,294,21,14,0,34,0,9,110,88,0,5,0,0,6,-1059,-325
21:36:15.649,3,1,5,292,250,42,21,20,36,0,5,108,90,0,0,0,0,6,-904,1308
21:36:15.649,3,0,-27,305,263,42,20,20,36,0,5,108,90,0,0,0,0,6,-904,1308
21:36:15.649,3,0,-27,305,263,42,20,20,36,0,5,108,90,0,0,0,0,6,-904,1308
21:36:15.649,3,0,-9,305,316,-11,18,20,38,0,6,108,90,0,0,0,0,6,-1114,-1037
21:36:15.650,3,0,-9,286,296,-10,12,20,38,0,6,108,90,0,0,0,0,6,-385,-243
21:36:15.650,3,0,-6,286,296,-10,12,20,38,0,6,108,90,0,0,0,0,6,-385,-243
21:36:15.650,3,0,-6,286,296,-10,12,20,38,0,6,108,90,0,0,0,0,6,-385,-243
21:36:15.650,3,0,-8,296,302,-6,16,22,42,0,6,106,88,0,0,0,0,6,-732,355
21:36:15.650,3,2,64,283,287,-4,2,22,42,0,6,106,88,0,0,0,0,6,-732,355
21:36:15.650,3,2,64,283,287,-4,2,22,42,0,6,106,88,0,0,0,0,6,-732,355
21:36:15.650,3,2,33,281,294,-13,254,22,44,0,7,106,90,0,0,0,0,6,-549,-114
21:36:15.650,3,2,33,281,294,-13,254,22,44,0,7,106,90,0,0,0,0,6,-7,644
21:36:15.650,3,2,30,270,276,-6,3,22,44,0,7,106,90,0,0,0,0,6,-7,644
21:36:15.650,3,2,30,270,276,-6,3,22,44,0,7,106,90,0,0,0,0,6,-7,644
21:36:15.650,3,2,31,275,287,-12,0,24,48,0,8,104,90,0,0,0,0,6,-206,166
21:36:15.650,3,2,31,275,280,-5,0,24,48,0,8,104,90,0,0,0,0,6,-860,909
21:36:15.650,3,4,98,280,280,0,0,24,48,0,8,104,90,0,0,0,0,6,-860,909
21:36:15.650,3,4,98,280,280,0,0,24,48,0,8,104,90,0,0,0,0,6,-860,909
21:36:15.650,3,4,67,279,279,0,251,24,50,0,9,104,94,0,0,0,0,6,-688,838
21:36:15.650,3,5,100,259,276,-17,0,24,50,0,9,104,94,0,0,0,0,6,33,1225
21:36:15.650,3,5,100,259,276,-17,0,24,50,0,9,104,94,0,0,0,0,6,33,1225
21:36:15.650,3,5,79,274,275,-1,6,24,52,0,11,104,94,0,0,0,0,6,-487,1223
21:36:15.651,3,5,79,274,275,-1,6,24,52,0,11,104,94,0,0,0,0,7,-1026,1970
21:36:15.651,3,8,182,272,274,-2,8,24,52,0,11,104,94,0,0,0,0,7,-1026,1970
21:36:15.651,3,8,182,272,274,-2,8,24,52,0,11,104,94,0,0,0,0,7,-1026,1970
21:36:15.651,3,8,129,255,273,-18,10,26,58,0,12,102,98,0,0,0,0,7,-11,1892
21:36:15.651,3,8,129,258,271,-13,18,26,58,0,12,102,98,0,0,0,0,7,-959,2974
21:36:15.651,3,12,268,258,271,-13,18,26,58,0,12,102,98,0,0,0,0,7,-959,2974
21:36:15.651,3,11,162,253,272,-19,20,28,60,0,14,100,102,0,0,0,0,7,-123,2503
21:36:15.651,3,11,162,253,272,-19,20,28,60,0,14,100,102,0,0,0,0,7,-123,3375
21:36:15.850,3,15,318,261,278,-17,34,28,60,0,14,100,102,0,0,0,0,7,-1462,3375
21:36:15.850,3,15,318,261,278,-17,34,28,60,0,14,100,102,0,0,0,0,7,-1462,3375
21:36:15.850,3,15,246,240,272,-32,41,30,66,0,16,98,110,0,2,0,0,8,-111,3427
21:36:15.850,3,15,246,240,272,-32,41,30,66,0,16,98,110,0,2,0,0,8,-111,3427
21:36:15.850,3,16,273,248,279,-31,58,30,66,0,16,98,110,0,2,0,0,8,-631,3504
21:36:15.850,3,16,273,248,279,-31,58,30,66,0,16,98,110,0,2,0,0,8,-631,3504
21:36:15.850,3,16,249,240,281,-41,72,32,70,0,19,96,120,0,6,0,0,9,-78,3422
21:36:15.850,3,16,249,240,281,-41,72,32,70,0,19,96,120,0,6,0,0,9,-78,3422
21:36:15.850,3,16,249,244,282,-38,90,32,70,0,19,96,120,0,6,0,0,10,-646,3972
21:36:15.852,3,18,314,244,282,-38,90,32,70,0,19,96,120,0,6,0,0,10,-646,3972
21:36:15.852,3,18,276,237,282,-45,98,32,24,0,21,96,118,0,9,0,0,11,-98,3949
21:36:15.852,3,19,307,228,285,-57,112,32,24,0,21,96,118,0,9,0,0,12,183,4183
21:36:15.852,3,19,307,228,285,-57,112,32,24,0,21,96,118,0,9,0,0,12,183,4156
21:36:15.852,3,19,284,230,292,-62,124,32,24,0,21,96,118,0,9,0,0,13,302,3900
21:36:15.852,3,19,284,230,292,-62,124,32,24,0,21,96,118,0,9,0,0,13,302,3900
21:36:15.852,3,19,277,232,288,-56,139,34,0,0,24,94,118,0,12,0,0,15,331,4180
21:36:15.852,3,19,277,232,288,-56,139,34,0,0,24,94,118,0,12,0,0,15,331,4180
21:36:15.852,3,20,313,236,296,-60,143,34,0,0,24,94,118,0,12,0,0,16,-25,4191
21:36:15.852,3,20,313,236,296,-60,143,34,0,0,24,94,118,0,12,0,0,16,-25,4191
21:36:15.852,3,20,292,220,297,-77,150,34,26,0,25,94,116,0,14,0,0,18,899,4138
21:36:15.852,3,20,292,220,297,-77,150,34,26,0,25,94,116,0,14,0,0,18,899,4138
21:36:15.852,3,20,292,233,301,-68,157,34,26,0,25,94,116,0,14,0,0,19,-114,4586
21:36:15.853,3,22,365,233,301,-68,157,34,26,0,25,94,116,0,14,0,0,19,-114,4586
21:36:15.853,3,22,329,231,294,-63,161,36,0,0,28,92,116,0,17,0,0,21,260,4787
21:36:15.853,3,22,329,231,294,-63,161,36,0,0,28,92,116,0,17,0,0,21,260,4787
21:36:15.853,3,22,329,231,294,-63,173,36,0,0,28,92,116,0,17,0,0,23,13,4709
21:36:15.853,3,23,361,232,304,-72,173,36,0,0,28,92,116,0,17,0,0,23,13,4709
21:36:15.853,3,23,336,222,306,-84,188,36,28,0,29,92,114,0,19,0,0,25,683,4556
21:36:15.853,3,23,336,222,306,-84,188,36,28,0,29,92,114,0,19,0,0,25,683,4556
21:36:15.853,3,23,336,222,306,-84,188,36,28,0,29,92,114,0,19,0,0,26,385,5130
21:36:15.853,3,24,372,224,302,-78,194,36,28,0,29,92,114,0,19,0,0,26,385,5130
21:36:15.853,3,24,353,227,314,-87,198,38,0,0,31,90,112,0,21,0,0,28,423,4571
21:36:15.853,3,24,353,227,314,-87,198,38,0,0,31,90,112,0,21,0,0,28,423,4571
21:36:15.853,3,24,353,227,314,-87,198,38,0,0,31,90,112,0,21,0,0,31,-61,5307
21:36:15.853,3,34,752,223,315,-92,207,38,0,0,31,90,112,0,21,0,0,31,-61,5307
21:36:15.853,3,34,575,222,312,-90,213,38,30,0,33,90,112,0,24,0,0,33,-35,5598
21:36:15.854,3,34,571,201,316,-115,220,38,30,0,36,90,112,0,27,0,0,35,946,5573
21:36:15.854,3,34,571,201,316,-115,220,38,30,0,36,90,112,0,27,0,0,35,946,5573
21:36:16.057,3,34,571,201,324,-123,242,38,30,0,36,90,112,0,27,0,0,37,855,5336
21:36:16.057,3,34,560,205,324,-119,242,38,30,0,36,90,112,0,27,0,0,37,855,5336
21:36:16.057,3,34,556,224,325,-101,250,40,0,0,35,88,112,0,26,0,0,40,30,5387
21:36:16.057,3,34,556,224,325,-101,250,40,0,0,35,88,112,0,26,0,0,40,30,5387
21:36:16.057,3,34,556,224,325,-101,250,40,0,0,35,88,112,0,26,0,0,42,572,5433
21:36:16.057,3,35,592,212,326,-114,7,40,0,0,35,88,112,0,26,0,0,42,572,5433
21:36:16.058,3,35,568,198,327,-129,20,40,32,0,34,88,112,0,26,0,0,45,1275,5473
21:36:16.058,3,35,568,198,327,-129,20,40,32,0,34,88,112,0,26,0,0,45,1275,5473
21:36:16.058,3,35,568,198,327,-129,20,40,32,0,34,88,112,0,26,0,0,48,1628,5033
21:36:16.058,3,34,520,193,338,-145,33,40,32,0,34,88,112,0,26,0,0,48,1628,5033
21:36:16.058,3,34,534,215,334,-119,39,40,0,0,33,88,112,0,24,0,0,51,726,5245
21:36:16.058,3,34,534,215,334,-119,39,40,0,0,33,88,112,0,24,0,0,51,726,5245
21:36:16.058,3,34,534,215,334,-119,39,40,0,0,33,88,112,0,24,0,0,51,273,5431
21:36:16.058,3,34,533,225,331,-106,41,40,0,0,33,88,112,0,24,0,0,54,273,5431
21:36:16.058,3,34,533,211,336,-125,41,40,32,0,29,88,114,0,21,0,0,57,905,5254
21:36:16.058,3,34,533,211,336,-125,41,40,32,0,29,88,114,0,21,0,0,57,905,5254
21:36:16.058,3,34,533,211,336,-125,41,40,32,0,29,88,114,0,21,0,0,57,905,5144
21:36:16.058,3,33,487,193,339,-146,51,40,32,0,29,88,114,0,21,0,0,60,1804,5144
21:36:16.058,3,33,490,192,349,-157,79,38,30,1,26,90,116,1,17,0,0,63,1994,4686
21:36:16.058,3,22,45,226,346,-120,91,38,30,1,26,90,116,1,17,0,0,67,3187,2130
21:36:16.058,3,22,45,226,346,-120,91,38,30,1,26,90,116,1,17,0,0,67,3187,2130
21:36:16.058,3,22,45,226,346,-120,91,38,30,1,26,90,116,1,17,0,0,70,417,4175
21:36:16.058,3,22,238,265,321,-56,86,38,30,1,26,90,116,1,17,0,0,70,417,4175
21:36:16.059,3,22,247,294,328,-34,69,38,30,2,23,90,120,2,14,0,0,74,-1090,3835
21:36:16.059,3,22,247,294,328,-34,69,38,30,2,23,90,120,2,14,0,0,74,-1090,3835
21:36:16.059,3,22,247,294,328,-34,69,38,30,2,23,90,120,2,14,0,0,77,1987,3367
21:36:16.059,3,19,137,238,322,-84,58,38,30,2,23,90,120,2,14,0,0,77,1987,3367
21:36:16.059,3,19,189,214,312,-98,58,38,84,4,21,90,122,4,12,0,0,80,2979,3995
21:36:16.059,3,19,189,214,312,-98,58,38,84,4,21,90,122,4,12,0,0,80,2979,3995
21:36:16.059,3,19,189,214,312,-98,58,38,84,4,21,90,122,4,12,0,0,83,1790,2526
21:36:16.059,3,16,77,258,328,-70,56,38,84,4,21,90,122,4,12,0,0,83,1790,2526
21:36:16.059,3,16,135,299,315,-16,45,36,82,6,19,92,128,6,10,0,0,86,-418,3267
21:36:16.059,3,16,135,299,315,-16,45,36,82,6,19,92,128,6,10,0,0,86,-418,3267
21:36:16.059,3,12,-2,268,315,-47,28,36,82,6,19,92,128,6,10,0,0,89,1669,2361
21:36:16.059,3,12,79,254,306,-52,2,36,82,7,18,92,128,7,9,0,0,91,1930,3071
21:36:16.059,3,12,79,254,306,-52,2,36,82,7,18,92,128,7,9,0,0,91,1930,3071
21:36:16.059,3,12,79,254,306,-52,2,36,82,7,18,92,128,7,9,0,0,94,1833,2603
21:36:16.059,3,10,78,247,285,-38,186,36,82,8,18,92,130,8,8,0,0,96,2427,3848
21:36:16.276,3,10,78,247,285,-38,186,36,82,8,18,92,130,8,8,0,0,96,2427,3848
21:36:16.277,3,10,78,247,285,-38,186,36,82,8,18,92,130,8,8,0,0,96,2522,4208
21:36:16.277,3,9,70,238,277,-39,130,36,82,8,18,92,130,8,8,0,0,97,3034,4208
21:36:16.277,3,9,106,251,285,-34,93,36,82,8,17,92,130,8,7,0,0,98,2366,4131
21:36:16.277,3,9,106,251,285,-34,93,36,82,8,17,92,130,8,7,0,0,98,2366,4131
21:36:16.277,3,9,106,253,287,-34,92,36,82,8,17,92,130,8,7,0,0,99,2359,4085
21:36:16.277,3,9,104,257,284,-27,97,36,80,8,17,92,130,8,7,0,0,100,2293,4218
21:36:16.277,3,9,104,257,284,-27,97,36,80,8,17,92,130,8,7,0,0,100,2293,4218
21:36:16.277,3,9,104,257,284,-27,97,36,80,8,17,92,130,8,7,0,0,101,2543,4600
21:36:16.277,3,10,138,258,286,-28,67,38,86,7,19,90,126,7,10,0,0,101,2150,4498
21:36:16.277,3,10,138,258,286,-28,67,38,86,7,19,90,126,7,10,0,0,101,2150,4498
21:36:16.277,3,10,138,258,286,-28,67,38,86,7,19,90,126,7,10,0,0,101,2138,4801
21:36:16.277,3,13,197,270,300,-30,60,40,90,5,25,88,122,5,16,0,0,103,1209,4324
21:36:16.277,3,13,197,270,300,-30,60,40,90,5,25,88,122,5,16,0,0,103,1209,4324
21:36:16.277,3,13,197,270,300,-30,60,40,90,5,25,88,122,5,16,0,0,103,1209,4324
21:36:16.277,3,13,197,270,300,-30,60,40,90,5,25,88,122,5,16,0,0,103,562,6014
21:36:16.277,3,18,289,263,303,-40,72,42,0,3,32,86,116,3,24,0,0,104,704,5046
21:36:16.278,3,18,289,263,303,-40,72,42,0,3,32,86,116,3,24,0,0,104,704,5046
21:36:16.278,3,18,289,263,303,-40,72,42,0,3,32,86,116,3,24,0,0,104,704,5046
21:36:16.278,3,18,289,263,303,-40,72,42,0,3,32,86,116,3,24,0,0,105,-546,6506
21:36:16.278,3,32,567,257,315,-58,99,44,0,2,38,84,110,2,31,0,0,106,-503,5940
21:36:16.278,3,32,567,257,315,-58,99,44,0,2,38,84,110,2,31,0,0,106,-503,5940
