timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
21:43:27.333,0,0,-60,330,299,31,75,0,0,0,0,114,92,0,0,0,0,7,1472,6755
21:43:27.333,0,0,-60,330,299,31,75,0,0,0,0,114,92,0,0,0,0,7,1472,6755
21:43:27.333,0,0,-60,279,330,-51,75,0,0,0,0,112,92,0,0,0,0,8,2949,5705
21:43:27.333,0,0,-60,279,266,13,64,0,0,0,0,112,92,0,0,0,0,8,4447,7318
21:43:27.333,0,-9,-114,240,266,-26,64,0,0,0,0,112,92,0,0,0,0,8,4447,7318
21:43:27.333,0,-9,-63,268,284,-16,0,20,20,0,0,108,92,0,0,0,0,8,3586,6958
21:43:27.333,0,-9,-63,268,284,-16,0,20,20,0,0,108,92,0,0,0,0,8,2165,8541
21:43:27.333,0,-14,-173,274,379,-105,220,20,20,0,0,108,92,0,0,0,0,8,2165,8541
21:43:27.334,0,-14,-173,274,379,-105,220,20,20,0,0,108,92,0,0,0,0,8,2165,8541
21:43:27.334,0,-14,-172,268,550,-282,217,0,0,1,0,116,90,1,0,0,0,7,3701,4591
21:43:27.599,0,-16,-83,265,717,-452,221,0,0,1,0,116,90,1,0,0,0,7,3701,4591
21:43:27.599,0,-16,-83,265,717,-452,221,0,0,1,0,116,90,1,0,0,0,7,3701,4591
21:43:27.600,0,-16,-80,282,829,-547,217,20,0,2,0,116,90,2,0,0,0,6,1843,-2832
21:43:27.600,0,-16,-197,287,780,-493,205,20,0,2,0,116,90,2,0,0,0,6,1843,-2832
21:43:27.600,0,-16,-197,287,780,-493,205,20,0,2,0,116,90,2,0,0,0,6,1843,-2832
21:43:27.600,0,-16,-196,267,517,-250,202,20,0,3,0,116,90,2,0,0,0,5,1840,-1285
21:43:27.600,0,-14,-170,280,220,60,214,20,0,3,0,116,90,2,0,0,0,5,1840,-1285
21:43:27.600,0,-14,-170,280,220,60,214,20,0,3,0,116,90,2,0,0,0,5,1840,-1285
21:43:27.600,0,-14,-158,279,251,28,182,20,0,1,0,116,90,0,0,0,0,4,1358,-130
21:43:27.600,0,-10,-100,281,187,94,179,20,0,1,0,116,90,0,0,0,0,4,1358,-130
21:43:27.601,0,-10,-100,281,187,94,179,20,0,1,0,116,90,0,0,0,0,4,1358,-130
21:43:27.601,0,-10,-95,263,149,114,166,20,0,1,0,116,90,0,0,0,0,2,1033,415
21:43:27.601,0,-8,-62,281,186,95,153,20,0,1,0,116,90,0,0,0,0,2,1033,415
21:43:27.601,0,-8,-62,281,186,95,153,20,0,1,0,116,90,0,0,0,0,2,1033,415
21:43:27.601,0,-8,-60,272,241,31,148,20,0,2,0,116,90,0,0,0,0,0,935,-782
21:43:27.601,0,-7,-50,275,228,47,159,20,0,2,0,116,90,0,0,0,0,0,935,-782
21:43:27.601,0,-7,27,258,221,37,161,20,20,1,0,116,90,0,0,0,0,0,2699,1360
21:43:27.601,0,-7,27,258,221,37,161,20,20,1,0,116,90,0,0,0,0,255,2342,1850
21:43:27.602,0,-6,34,271,214,57,161,20,20,1,0,116,90,0,0,0,0,255,2342,1850
21:43:27.602,0,-6,35,275,229,46,160,22,20,1,0,116,88,0,0,0,0,254,2251,1643
21:43:27.602,0,-6,35,275,229,46,160,22,20,1,0,116,88,0,0,0,0,253,2555,1478
21:43:27.602,0,-3,50,264,243,21,167,22,20,1,0,116,88,0,0,0,0,253,2555,1478
21:43:27.602,0,-3,43,258,251,7,176,22,22,0,2,114,88,0,0,0,0,252,2828,1366
21:43:27.602,0,-3,43,258,251,7,176,22,22,0,2,114,88,0,0,0,0,252,2684,1726
21:43:27.602,0,0,48,264,245,19,196,22,22,0,2,114,88,0,0,0,0,252,2684,1726
21:43:27.602,0,0,32,263,252,11,216,24,24,1,5,116,88,0,0,0,0,251,2831,1607
21:43:27.602,0,0,32,263,252,11,216,24,24,1,5,116,88,0,0,0,0,251,2925,1803
21:43:27.602,0,4,56,259,253,6,221,24,24,1,5,116,88,0,0,0,0,251,2925,1803
21:43:27.602,0,4,51,260,251,9,227,24,26,1,6,114,90,0,0,0,0,251,2991,1974
21:43:27.602,0,4,51,260,251,9,227,24,26,1,6,114,90,0,0,0,0,251,1231,543
21:43:27.602,0,7,99,262,253,9,230,24,26,1,6,114,90,0,0,0,0,250,1231,543
21:43:27.603,0,7,61,259,250,9,241,24,26,2,4,114,90,0,0,0,0,250,2921,2149
21:43:27.603,0,7,61,259,250,9,241,24,26,2,4,114,90,0,0,0,0,250,2921,2149
21:43:27.603,0,11,82,251,259,-8,250,24,26,2,4,114,90,0,0,0,0,250,3145,2110
21:43:27.603,0,11,144,252,251,1,0,26,110,1,4,114,90,0,0,0,0,250,1402,1011
21:43:27.603,0,11,144,252,251,1,0,26,110,1,4,114,90,0,0,0,0,250,1252,973
21:43:27.603,0,12,159,252,253,-1,254,26,110,1,4,114,90,0,0,0,0,250,1252,973
21:43:27.603,0,12,157,260,258,2,2,26,110,2,5,116,92,0,0,0,0,250,878,805
21:43:27.855,0,12,157,260,258,2,2,26,110,2,5,116,92,0,0,0,0,250,1137,777
21:43:27.855,0,12,156,247,258,-11,7,26,110,2,5,116,92,0,0,0,0,250,1137,777
21:43:27.855,0,12,73,249,258,-9,12,26,28,3,5,114,90,0,0,0,0,250,2827,2166
21:43:27.855,0,12,73,249,258,-9,12,26,28,3,5,114,90,0,0,0,0,250,2827,2075
21:43:27.855,0,11,55,254,263,-9,27,26,28,3,5,114,90,0,0,0,0,250,2827,2075
21:43:27.855,0,11,39,252,265,-13,46,28,30,3,6,114,92,0,0,0,0,251,3068,2022
21:43:27.855,0,11,39,252,265,-13,46,28,30,3,6,114,92,0,0,0,0,251,1280,755
21:43:27.856,0,11,125,251,265,-14,47,28,30,3,6,114,92,0,0,0,0,251,1280,755
21:43:27.856,0,11,40,240,263,-23,45,30,30,3,6,114,90,0,0,0,0,252,3408,2141
21:43:27.856,0,11,40,240,263,-23,45,30,30,3,6,114,90,0,0,0,0,252,997,727
21:43:27.856,0,11,124,261,267,-6,50,30,30,3,6,114,90,0,0,0,0,252,997,727
21:43:27.856,0,11,42,245,261,-16,43,30,32,4,6,114,90,0,0,0,0,253,3247,2232
21:43:27.856,0,11,42,245,261,-16,43,30,32,4,6,114,90,0,0,0,0,253,1070,573
21:43:27.856,0,11,126,258,273,-15,46,30,32,4,6,114,90,0,0,0,0,253,1070,573
21:43:27.856,0,11,46,241,254,-13,37,32,34,4,6,116,92,0,0,0,0,254,3362,2466
21:43:27.856,0,11,46,241,254,-13,37,32,34,4,6,116,92,0,0,0,0,254,2679,2028
21:43:27.856,0,11,54,260,270,-10,27,34,36,5,8,114,92,0,0,0,0,254,2913,2189
21:43:27.856,0,11,54,260,270,-10,27,34,36,5,8,114,92,0,0,0,0,254,2913,2189
21:43:27.856,0,11,54,260,270,-10,27,34,36,5,8,114,92,0,0,0,0,255,1216,628
21:43:27.856,0,9,27,243,265,-22,44,36,36,6,8,116,90,0,0,0,0,255,3480,2224
21:43:27.856,0,9,27,243,265,-22,44,36,36,6,8,116,90,0,0,0,0,255,3480,2224
21:43:27.857,0,9,27,243,265,-22,44,36,36,6,8,116,90,0,0,0,0,255,2986,2119
21:43:27.857,0,10,44,265,267,-2,32,40,40,7,9,116,92,0,0,0,0,0,2926,2371
21:43:27.857,0,10,44,265,267,-2,32,40,40,7,9,116,92,0,0,0,0,0,2926,2371
21:43:27.857,0,10,44,265,267,-2,27,40,40,7,9,116,92,0,0,0,0,0,2915,2077
21:43:27.857,0,8,38,258,269,-11,22,42,42,8,10,116,92,0,0,0,0,0,3275,2402
21:43:27.857,0,8,38,258,269,-11,22,42,42,8,10,116,92,0,0,0,0,0,3275,2402
21:43:27.857,0,8,38,258,280,-22,22,42,42,8,10,116,92,0,0,0,0,0,3040,2097
21:43:27.857,0,7,29,271,275,-4,24,46,44,9,10,116,90,0,0,0,0,0,3022,2286
21:43:27.857,0,7,29,271,275,-4,24,46,44,9,10,116,90,0,0,0,0,0,3022,2286
21:43:27.857,0,7,33,262,279,-17,28,46,44,9,10,116,90,0,0,0,0,0,3312,2240
21:43:27.857,0,8,41,269,273,-4,18,50,48,10,11,116,92,0,0,0,0,0,3126,2499
21:43:27.857,0,8,41,269,273,-4,18,50,48,10,11,116,92,0,0,0,0,0,3126,2499
21:43:27.857,0,8,24,275,279,-4,4,50,48,10,11,116,92,0,0,0,0,0,3038,2310
21:43:27.857,0,4,27,286,280,6,0,52,52,11,12,116,92,0,0,0,0,0,2716,2313
21:43:27.857,0,4,27,286,280,6,0,52,52,11,12,116,92,0,0,0,0,0,2716,2313
21:43:27.857,0,4,27,269,276,-7,0,52,52,11,12,116,92,0,0,0,0,0,3237,2470
21:43:27.857,0,4,23,279,283,-4,5,58,56,13,13,116,90,0,0,0,0,0,2999,2263
21:43:28.215,0,4,23,279,283,-4,5,58,56,13,13,116,90,0,0,0,0,0,3044,2249
21:43:28.215,0,2,10,284,287,-3,4,62,60,13,16,116,90,2,1,0,0,0,2904,2137
21:43:28.215,0,2,10,284,287,-3,4,62,60,13,16,116,90,2,1,0,0,0,2904,2137
21:43:28.215,0,2,10,284,287,-3,4,62,60,13,16,116,90,2,1,0,0,0,3156,2168
21:43:28.215,0,0,-1,289,287,2,2,70,66,16,18,116,134,6,4,0,0,1,2838,2077
21:43:28.215,0,0,-1,289,287,2,2,70,66,16,18,116,134,6,4,0,0,1,2838,2077
21:43:28.215,0,0,-1,289,287,2,2,70,66,16,18,116,134,6,4,0,0,1,2796,2070
21:43:28.215,0,-1,-5,281,283,-2,255,74,72,18,21,116,172,8,7,0,0,0,3065,2189
21:43:28.215,0,-1,-5,281,283,-2,255,74,72,18,21,116,172,8,7,0,0,0,3065,2189
21:43:28.216,0,-1,-5,281,283,-2,255,74,72,18,21,116,172,8,7,0,0,0,2862,2196
21:43:28.216,0,0,3,291,292,-1,252,82,80,20,22,116,172,12,11,0,0,0,2729,1951
21:43:28.216,0,0,3,291,292,-1,252,82,80,20,22,116,172,12,11,0,0,0,2729,1951
21:43:28.216,0,0,3,291,292,-1,252,82,80,20,22,116,172,12,11,0,0,0,1763,2402
21:43:28.216,0,22,168,287,290,-3,239,90,90,23,26,116,172,16,16,0,0,0,2047,2685
21:43:28.216,0,22,168,287,290,-3,239,90,90,23,26,116,172,16,16,0,0,0,2047,2685
21:43:28.216,0,22,168,287,290,-3,234,90,90,23,26,116,172,16,16,0,0,0,738,760
21:43:28.216,0,5,49,288,283,5,239,104,102,27,30,114,172,22,22,0,0,0,2191,2331
21:43:28.216,0,5,49,288,283,5,239,104,102,27,30,114,172,22,22,0,0,0,2191,2331
21:43:28.216,0,5,63,269,271,-2,1,110,110,33,34,110,172,30,29,0,0,0,928,949
21:43:28.216,0,5,63,269,271,-2,1,110,110,33,34,110,172,30,29,0,0,0,928,949
21:43:28.216,0,5,63,269,271,-2,1,110,110,33,34,110,172,30,29,0,0,0,928,949
21:43:28.216,0,3,-10,270,282,-12,39,0,26,32,35,112,172,31,31,0,0,1,2562,1775
21:43:28.216,0,3,-10,270,282,-12,39,0,26,32,35,112,172,31,31,0,0,1,2562,1775
21:43:28.216,0,2,-23,284,255,29,46,0,22,31,34,116,172,31,31,0,0,2,2072,2423
21:43:28.216,0,2,-23,284,255,29,46,0,22,31,34,116,172,31,31,0,0,2,2072,2423
21:43:28.216,0,2,18,276,277,-1,13,0,26,28,31,114,172,28,28,0,0,3,427,172
21:43:28.216,0,2,18,276,277,-1,13,0,26,28,31,114,172,28,28,0,0,3,427,172
21:43:28.217,0,2,18,276,277,-1,13,0,26,28,31,114,172,28,28,0,0,3,588,592
21:43:28.217,0,1,9,272,247,25,233,0,30,20,24,110,90,20,21,0,0,2,204,761
21:43:28.217,0,0,9,272,247,25,233,0,30,20,24,110,90,20,21,0,0,2,204,761
21:43:28.217,0,0,9,272,247,25,233,0,30,20,24,110,90,20,21,0,0,2,204,761
21:43:28.217,0,0,18,260,227,33,234,0,28,15,22,112,92,15,18,0,0,2,1877,3060
21:43:28.217,0,0,19,261,273,-12,233,0,30,10,18,112,90,10,14,0,0,1,1783,1772
21:43:28.217,0,0,19,261,273,-12,233,0,30,10,18,112,90,10,14,0,0,1,1783,1772
21:43:28.217,0,0,2,249,261,-12,251,0,32,4,13,110,90,4,8,0,0,1,537,415
21:43:28.217,0,0,2,249,261,-12,251,0,32,4,13,110,90,4,8,0,0,1,537,415
21:43:28.217,0,0,1,259,251,8,252,20,36,0,6,108,90,0,1,0,0,1,327,325
21:43:28.217,0,0,2,251,259,-8,250,20,36,0,6,108,90,0,1,0,0,1,327,325
21:43:28.434,0,0,2,251,259,-8,250,20,36,0,6,108,90,0,1,0,0,1,327,325
21:43:28.434,0,0,2,251,259,-8,250,20,36,0,6,108,90,0,1,0,0,1,327,325
21:43:28.434,0,1,16,241,255,-14,245,20,40,0,6,108,90,0,0,0,0,1,464,339
21:43:28.434,0,1,16,241,255,-14,245,20,40,0,6,108,90,0,0,0,0,1,464,339
21:43:28.435,0,1,16,241,255,-14,245,20,40,0,6,108,90,0,0,0,0,1,464,339
21:43:28.435,0,2,32,246,248,-2,243,22,42,0,7,106,90,0,0,0,0,1,2,655
21:43:28.435,0,5,69,246,248,-2,243,22,42,0,7,106,90,0,0,0,0,1,2,655
21:43:28.435,0,5,69,246,248,-2,243,22,42,0,7,106,90,0,0,0,0,1,2,655
21:43:28.435,0,5,66,246,243,3,249,24,44,0,7,104,88,0,0,0,0,0,181,904
21:43:28.435,0,7,92,234,241,-7,248,24,44,0,7,104,88,0,0,0,0,0,181,904
21:43:28.435,0,7,92,234,241,-7,248,24,44,0,7,104,88,0,0,0,0,0,181,904
21:43:28.435,0,7,94,235,232,3,243,24,46,0,8,104,90,0,0,0,0,0,115,1194
21:43:28.435,0,6,78,239,236,3,250,24,46,0,8,104,90,0,0,0,0,0,-18,1075
21:43:28.435,0,6,78,239,236,3,250,24,46,0,8,104,90,0,0,0,0,0,-18,1075
21:43:28.435,0,6,78,239,236,3,250,24,46,0,8,104,90,0,0,0,0,0,-18,1075
21:43:28.435,0,6,75,238,242,-4,8,22,46,0,9,106,90,0,0,0,0,0,238,1124
21:43:28.435,0,6,72,229,234,-5,8,22,46,0,9,106,90,0,0,0,0,0,238,1124
21:43:28.435,0,6,72,229,234,-5,8,22,46,0,9,106,90,0,0,0,0,0,238,1124
21:43:28.435,0,6,69,221,236,-15,15,24,50,0,9,104,92,0,0,0,0,1,119,1260
21:43:28.436,0,8,96,230,234,-4,18,24,50,0,9,104,92,0,0,0,0,1,119,1260
21:43:28.436,0,8,96,230,234,-4,18,24,50,0,9,104,92,0,0,0,0,1,119,1260
21:43:28.436,0,8,96,214,236,-22,17,24,54,0,10,104,94,0,0,0,0,1,598,1232
21:43:28.436,0,12,149,223,236,-13,23,24,54,0,10,104,94,0,0,0,0,1,189,1417
21:43:28.436,0,12,149,223,236,-13,23,24,54,0,10,104,94,0,0,0,0,1,189,1417
21:43:28.436,0,12,149,223,236,-13,23,24,54,0,10,104,94,0,0,0,0,1,189,1417
21:43:28.436,0,12,148,214,233,-19,25,26,58,0,12,102,98,0,0,0,0,2,374,1896
21:43:28.436,0,16,206,211,230,-19,28,26,58,0,12,102,98,0,0,0,0,2,374,1896
21:43:28.436,0,16,206,211,230,-19,28,26,58,0,12,102,98,0,0,0,0,2,374,1896
21:43:28.436,0,16,207,222,234,-12,25,28,62,0,14,100,102,0,0,0,0,2,0,1934
21:43:28.436,0,13,162,216,230,-14,29,28,62,0,14,100,102,0,0,0,0,2,308,1934
21:43:28.436,0,13,162,216,230,-14,29,28,62,0,14,100,102,0,0,0,0,2,308,1934
21:43:28.436,0,13,158,222,234,-12,38,28,66,0,15,100,106,0,1,0,0,2,151,1850
21:43:28.436,0,13,158,222,234,-12,49,28,66,0,15,100,106,0,1,0,0,3,858,1969
21:43:28.436,0,13,154,199,232,-33,49,28,66,0,15,100,106,0,1,0,0,3,858,1969
21:43:28.436,0,13,154,199,232,-33,49,28,66,0,15,100,106,0,1,0,0,3,858,1969
21:43:28.436,0,13,148,212,235,-23,62,28,68,0,16,100,110,0,2,0,0,4,406,1923
21:43:28.436,0,14,163,215,238,-23,62,28,68,0,16,100,110,0,2,0,0,4,406,1923
21:43:28.436,0,14,163,215,238,-23,62,28,68,0,16,100,110,0,2,0,0,4,406,1923
21:43:28.669,0,14,161,210,236,-26,66,30,68,0,18,98,114,0,4,0,0,5,567,2031
21:43:28.669,0,14,158,212,237,-25,73,30,72,0,20,98,120,0,7,0,0,6,556,2020
21:43:28.671,0,14,156,196,230,-34,77,30,72,0,20,98,120,0,7,0,0,6,1077,2286
21:43:28.671,0,14,156,196,230,-34,77,30,72,0,20,98,120,0,7,0,0,6,1077,2286
21:43:28.671,0,14,157,206,238,-32,76,32,0,0,23,96,118,0,10,0,0,7,835,2104
21:43:28.671,0,15,175,209,231,-22,70,32,0,0,23,96,118,0,10,0,0,8,716,2429
21:43:28.671,0,15,175,209,231,-22,70,32,0,0,23,96,118,0,10,0,0,9,705,2313
21:43:28.671,0,15,176,210,237,-27,69,32,0,0,23,96,118,0,10,0,0,9,705,2313
21:43:28.671,0,15,176,210,237,-27,69,32,0,0,23,96,118,0,10,0,0,9,705,2313
21:43:28.671,0,15,175,214,232,-18,71,34,0,0,26,94,116,0,14,0,0,9,596,2523
21:43:28.671,0,15,175,194,237,-43,77,34,0,0,26,94,116,0,14,0,0,10,1198,2467
21:43:28.671,0,16,186,194,237,-43,77,34,0,0,26,94,116,0,14,0,0,10,1198,2467
21:43:28.671,0,16,187,207,238,-31,77,34,26,0,30,94,112,0,19,0,0,11,858,2491
21:43:28.671,0,18,215,207,239,-32,81,36,0,0,36,92,112,0,25,0,0,12,788,2606
21:43:28.671,0,18,215,207,239,-32,81,36,0,0,36,92,112,0,25,0,0,12,46,3264
21:43:28.671,0,28,376,211,240,-29,82,36,0,0,36,92,112,0,25,0,0,12,46,3264
21:43:28.671,0,28,376,211,240,-29,82,36,0,0,36,92,112,0,25,0,0,12,46,3264
21:43:28.671,0,28,375,208,240,-32,83,36,28,0,41,92,110,0,31,0,0,13,102,3358
21:43:28.671,0,28,375,196,246,-50,90,36,28,0,41,92,110,0,31,0,0,14,361,3354
21:43:28.671,0,29,389,196,246,-50,90,36,28,0,41,92,110,0,31,0,0,14,361,3354
21:43:28.671,0,29,386,204,241,-37,99,38,0,0,41,90,106,0,31,0,0,15,88,3620
21:43:28.671,0,31,415,199,248,-49,110,38,0,0,41,90,106,0,31,0,0,16,71,3651
21:43:28.671,0,31,415,199,248,-49,110,38,0,0,41,90,106,0,31,0,0,18,120,3861
21:43:28.671,0,31,406,197,244,-47,134,38,0,0,41,90,106,0,31,0,0,18,120,3861
21:43:28.672,0,31,401,193,255,-62,147,40,0,0,40,88,102,0,31,0,0,19,243,3609
21:43:28.672,0,32,412,181,256,-75,161,40,32,0,39,88,100,0,31,0,0,21,572,3693
21:43:28.672,0,32,412,181,256,-75,161,40,32,0,39,88,100,0,31,0,0,22,341,3619
21:43:28.672,0,33,426,187,263,-76,173,40,32,0,39,88,100,0,31,0,0,22,341,3619
21:43:28.672,0,33,426,187,263,-76,173,40,32,0,39,88,100,0,31,0,0,22,341,3619
21:43:28.672,0,33,419,185,255,-70,191,42,34,0,38,86,100,0,31,0,0,24,428,3906
21:43:28.672,0,33,419,185,255,-70,191,42,34,0,38,86,100,0,31,0,0,26,526,3871
21:43:28.672,0,34,431,180,261,-81,204,42,34,0,38,86,100,0,31,0,0,26,526,3871
21:43:28.672,0,34,428,183,265,-82,211,42,34,0,38,86,100,0,31,0,0,29,477,3790
21:43:28.672,0,33,405,175,270,-95,226,42,34,0,38,86,100,0,31,0,0,31,830,3597
21:43:28.672,0,33,405,175,270,-95,226,42,34,0,38,86,100,0,31,0,0,31,830,3723
21:43:28.672,0,33,400,168,267,-99,239,42,34,0,38,86,100,0,31,0,0,33,1096,3723
21:43:28.672,0,33,400,168,267,-99,239,42,34,0,38,86,100,0,31,0,0,33,1096,3723
21:43:28.672,0,33,400,180,270,-90,238,42,34,0,38,86,100,0,31,0,0,36,788,3670
21:43:28.902,0,33,400,180,270,-90,238,42,34,0,38,86,100,0,31,0,0,36,690,3922
21:43:28.902,0,33,402,184,263,-79,233,42,34,0,38,86,100,0,31,0,0,38,690,3922
21:43:28.902,0,33,406,185,267,-82,224,42,0,0,39,86,100,0,31,0,0,40,641,3883
21:43:28.902,0,33,405,188,268,-80,225,40,32,0,39,88,102,0,31,0,0,42,585,3865
21:43:28.902,0,33,405,188,268,-80,225,40,32,0,39,88,102,0,31,0,0,42,585,3865
21:43:28.903,0,32,382,175,273,-98,236,40,32,0,39,88,102,0,31,0,0,45,1089,3651
21:43:28.903,0,32,382,175,273,-98,236,40,32,0,39,88,102,0,31,0,0,45,1089,3651
21:43:28.903,0,32,378,171,268,-97,246,40,32,0,39,88,104,0,31,0,0,47,1271,3819
21:43:28.903,0,32,378,171,268,-97,246,40,32,0,39,88,104,0,31,0,0,47,1271,3784
21:43:28.903,0,31,360,183,268,-85,249,40,32,0,39,88,104,0,31,0,0,50,1026,3784
21:43:28.903,0,31,361,180,272,-92,246,40,32,0,39,88,106,0,31,0,0,52,1155,3679
21:43:28.903,0,31,360,189,272,-83,247,40,32,0,39,88,106,0,31,0,0,55,917,3686
21:43:28.903,0,31,360,189,272,-83,247,40,32,0,39,88,106,0,31,0,0,55,917,3686
21:43:28.903,0,31,359,184,279,-95,250,40,32,0,39,88,106,0,31,0,0,57,1120,3441
21:43:28.903,0,31,359,184,279,-95,250,40,32,0,39,88,106,0,31,0,0,57,1120,3441
21:43:28.903,0,31,358,175,267,-92,252,40,32,0,39,88,106,0,31,0,0,60,1438,3798
21:43:28.903,0,31,358,175,267,-92,252,40,32,0,39,88,106,0,31,0,0,60,1438,3798
21:43:28.903,0,30,344,187,274,-87,249,40,32,0,39,88,106,0,31,0,0,62,1158,3567
21:43:28.904,0,30,345,186,271,-85,246,40,32,0,39,88,110,0,31,0,0,65,1217,3654
21:43:28.904,0,29,326,184,268,-84,248,40,32,0,34,88,112,0,26,0,0,67,1406,3657
21:43:28.904,0,29,326,184,268,-84,248,40,32,0,34,88,112,0,26,0,0,67,1406,3657
21:43:28.904,0,29,326,184,272,-88,247,40,32,0,34,88,112,0,26,0,0,70,1140,3472
21:43:28.904,0,28,309,196,272,-76,247,40,32,0,34,88,112,0,26,0,0,70,1140,3472
21:43:28.904,0,28,312,188,277,-89,240,40,0,0,30,88,114,0,21,0,0,72,1374,3329
21:43:28.904,0,28,312,188,277,-89,240,40,0,0,30,88,114,0,21,0,0,72,1374,3329
21:43:28.904,0,28,300,188,270,-82,228,40,0,0,30,88,114,0,21,0,0,74,1475,3455
21:43:28.904,0,27,308,199,267,-68,209,38,30,0,27,90,114,0,18,0,0,76,1142,3567
21:43:28.904,0,16,137,196,266,-70,200,38,30,0,27,90,114,0,18,0,0,78,1838,3000
21:43:28.904,0,16,137,196,266,-70,200,38,30,0,27,90,114,0,18,0,0,78,1838,3000
21:43:28.904,0,16,137,196,266,-70,200,38,30,0,27,90,114,0,18,0,0,80,1635,2969
21:43:28.904,0,16,137,205,265,-60,201,38,30,0,27,90,114,0,18,0,0,80,1635,2969
21:43:28.904,0,16,134,199,271,-72,208,38,30,0,26,90,116,0,17,0,0,83,1873,2721
21:43:28.904,0,16,134,199,271,-72,208,38,30,0,26,90,116,0,17,0,0,83,1873,2721
21:43:28.905,0,16,134,199,271,-72,208,38,30,0,26,90,116,0,17,0,0,85,2195,2798
21:43:28.905,0,15,129,207,262,-55,186,38,30,1,26,90,116,1,17,0,0,86,1820,2830
21:43:28.905,0,14,118,207,264,-57,173,38,30,1,26,90,116,1,17,0,0,88,1897,2683
21:43:28.905,0,14,118,207,264,-57,173,38,30,1,26,90,116,1,17,0,0,88,1897,2683
21:43:28.905,0,14,118,207,264,-57,173,38,30,1,26,90,116,1,17,0,0,90,1820,2715
21:43:29.126,0,13,109,212,260,-48,160,38,30,1,26,90,116,1,17,0,0,90,1820,2715
21:43:29.127,0,13,115,214,256,-42,146,40,32,2,27,88,116,2,19,0,0,91,1760,2820
21:43:29.127,0,13,115,214,256,-42,146,40,32,2,27,88,116,2,19,0,0,91,1760,2820
21:43:29.127,0,13,115,214,256,-42,146,40,32,2,27,88,116,2,19,0,0,93,1879,2785
21:43:29.127,0,22,264,220,259,-39,112,40,32,1,29,88,116,1,21,0,0,94,1127,3159
21:43:29.127,0,26,333,216,259,-43,106,40,32,1,29,88,116,1,21,0,0,95,949,3421
21:43:29.127,0,26,333,216,259,-43,106,40,32,1,29,88,116,1,21,0,0,95,949,3421
21:43:29.128,0,26,333,216,259,-43,106,40,32,1,29,88,116,1,21,0,0,95,631,3239
21:43:29.128,0,26,331,224,266,-42,111,40,32,1,29,88,116,1,21,0,0,96,631,3239
21:43:29.128,0,26,327,210,266,-56,121,40,32,0,32,88,112,0,24,0,0,97,1009,3221
21:43:29.128,0,26,327,210,266,-56,121,40,32,0,32,88,112,0,24,0,0,97,1009,3221
21:43:29.128,0,26,327,210,266,-56,121,40,32,0,32,88,112,0,24,0,0,98,967,3357
