timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
21:06:23.391,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
21:06:23.392,0,5,0,0,0,0,255,0,0,0,0,112,90,0,0,0,0,0
21:06:23.392,0,4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
21:06:23.393,0,4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
21:06:23.393,0,4,0,-3,-3,0,0,0,0,0,0,112,90,0,0,0,0,0
21:06:23.903,0,4,0,-9,-8,-1,0,0,0,0,0,112,90,0,0,0,0,0
21:06:23.903,0,4,0,-8,-7,-1,1,0,0,0,0,112,92,0,0,0,0,0
21:06:23.903,0,4,0,-6,-5,-1,2,0,0,0,0,112,92,0,0,0,0,0
21:06:23.903,0,4,0,1,3,-2,1,0,0,0,0,114,90,0,0,0,0,0
21:06:24.424,0,3,0,-1,0,-1,1,0,0,0,0,114,90,0,0,0,0,0
21:06:24.426,0,3,0,-2,1,-3,6,0,0,0,0,114,90,0,0,0,0,1
21:06:24.428,0,3,0,-1,0,-1,4,0,0,0,0,114,90,0,0,0,0,2
21:06:24.428,0,0,0,0,1,-1,255,0,0,0,0,114,92,0,0,0,0,2
21:06:24.942,0,0,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:06:24.949,0,0,0,1,1,0,0,0,0,0,0,112,90,0,0,0,0,2
21:06:24.949,0,1,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:06:24.949,0,1,0,0,1,-1,1,0,0,0,0,112,90,0,0,0,0,2
21:06:25.471,0,1,0,0,1,-1,1,0,0,0,0,112,90,0,0,0,0,2
21:06:25.474,0,1,0,0,1,-1,0,0,0,0,0,112,90,0,0,0,0,2
21:06:25.474,0,1,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,2
21:06:25.474,0,0,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:06:25.983,0,1,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:06:25.983,0,1,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,2
21:06:25.984,0,1,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,2
21:06:25.984,0,1,0,0,0,0,255,0,0,0,0,112,90,0,0,0,0,2
21:06:26.501,0,1,0,2,2,0,0,0,0,0,0,112,90,0,0,0,0,2
21:06:26.503,0,1,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:06:26.503,0,1,0,-1,-2,1,250,0,0,0,0,112,90,0,0,0,0,2
21:06:27.021,0,3,0,0,-3,3,255,0,0,0,0,112,90,0,0,0,0,2
21:06:27.022,0,0,0,0,0,0,224,0,0,0,0,110,84,0,0,0,0,254
21:06:27.022,0,5,0,0,0,0,26,0,0,0,0,116,72,0,0,0,0,253
21:06:27.540,0,9,0,0,0,0,32,50,44,0,0,96,42,0,0,0,0,1
21:06:27.541,0,6,0,1,0,1,34,64,48,1,0,90,32,0,0,0,0,6
21:06:27.541,0,-1,0,0,0,0,21,56,34,2,0,104,38,0,0,0,0,9
21:06:27.541,0,-4,0,0,0,0,250,84,22,3,0,114,96,3,0,0,0,11
21:06:28.073,0,-27,0,0,3,-3,226,0,26,0,0,110,42,0,0,0,0,9
21:06:28.077,0,-6,0,-1,-1,0,225,92,42,2,0,98,94,2,0,0,0,4
21:06:28.077,0,-24,0,-1,0,-1,231,82,46,0,0,92,86,0,0,0,0,0
21:06:28.592,0,-13,0,0,0,0,231,90,42,2,0,102,94,0,0,0,0,253
21:06:28.612,0,-14,0,0,0,0,230,66,48,0,0,92,34,0,0,0,0,250
21:06:28.612,0,6,0,-1,2,-3,3,38,46,0,0,98,38,0,0,0,0,249
21:06:28.612,0,14,0,0,0,0,6,46,44,0,1,104,38,0,0,0,0,249
21:06:29.136,0,13,0,-1,1,-2,3,46,44,0,1,98,40,0,0,0,0,250
21:06:29.146,0,12,0,-1,0,-1,1,48,42,0,1,100,40,0,0,0,0,250
21:06:29.146,0,11,0,-1,0,-1,0,44,42,0,0,96,40,0,0,0,0,250
21:06:29.652,0,11,0,-1,0,-1,0,44,42,0,1,100,40,0,0,0,0,250
21:06:29.654,0,11,0,-1,0,-1,0,84,42,2,0,96,90,2,0,0,0,250
21:06:29.657,0,-8,0,0,0,0,0,50,42,0,1,100,40,0,0,0,0,250
21:06:30.183,0,11,0,-1,0,-1,0,58,42,0,0,96,40,0,0,0,0,250
21:06:30.184,0,9,0,0,0,0,0,50,42,0,0,96,40,0,0,0,0,250
21:06:30.184,0,11,0,0,0,0,0,50,42,0,0,96,40,0,0,0,0,250
21:06:30.184,0,11,0,0,0,0,0,50,42,0,0,96,40,0,0,0,0,250
21:06:30.713,0,11,0,0,0,0,0,50,42,0,0,96,40,0,0,0,0,250
