timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:50:28.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:50:28.955,0,0,0,0,0,0,39,108,108,0,0,20,188,0,0,0,0,4
20:50:28.955,0,37,0,0,0,0,40,110,110,0,0,16,188,0,0,0,0,10
20:50:28.955,0,-7,0,0,0,0,17,104,104,0,0,24,188,0,0,0,0,13
20:50:29.468,0,5,0,0,0,0,27,102,102,0,0,26,188,0,0,0,0,15
20:50:29.468,0,-20,0,2,0,2,3,104,104,0,0,24,188,0,0,0,0,16
20:50:29.468,0,12,0,0,0,0,250,110,108,0,0,20,188,0,0,0,0,15
20:50:29.468,0,-34,0,12,10,2,251,106,106,0,0,22,188,0,0,0,0,15
20:50:29.468,0,-16,0,6,7,-1,0,110,110,0,0,12,188,0,0,0,0,15
20:50:29.997,0,1,0,-2,-1,-1,0,110,110,0,0,14,188,0,0,0,0,15
20:50:30.003,0,20,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,15
20:50:30.003,0,57,0,-1,0,-1,0,104,104,0,0,24,188,0,0,0,0,15
20:50:30.003,0,19,0,-3,-3,0,0,104,104,0,0,24,188,0,0,0,0,15
20:50:30.526,0,26,0,-1,0,-1,0,104,104,0,0,24,188,0,0,0,0,15
20:50:30.529,0,27,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,15
20:50:30.530,0,27,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,15
20:50:30.530,0,26,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:30.530,0,14,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:31.058,0,20,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:31.059,0,23,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:31.059,0,31,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,15
20:50:31.059,0,26,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:31.575,0,23,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,15
20:50:31.578,0,26,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,15
20:50:31.580,0,35,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:31.580,0,40,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:31.582,0,31,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:32.104,0,24,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,15
20:50:32.105,0,26,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,15
20:50:32.105,0,26,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,15
20:50:32.105,0,26,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:32.620,0,24,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:32.621,0,40,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:32.621,0,31,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,15
20:50:32.621,0,21,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:32.621,0,6,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:33.147,0,39,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:33.150,0,24,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,15
20:50:33.150,0,26,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:33.150,0,43,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,15
20:50:33.676,0,26,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:33.676,0,24,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,15
20:50:33.677,0,26,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
20:50:33.677,0,6,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,15
