timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
22:35:21.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:35:21.882,0,0,0,0,1,-1,0,0,0,0,0,114,92,0,0,0,0,0
22:35:21.882,0,8,0,0,1,-1,0,0,0,0,0,114,90,0,0,0,0,0
22:35:21.882,0,8,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
22:35:22.397,0,8,0,0,1,-1,0,0,0,0,0,114,90,0,0,0,0,0
22:35:22.397,0,8,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
22:35:22.398,0,8,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,0
22:35:22.398,0,8,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
22:35:22.913,0,8,0,0,1,-1,0,0,0,0,0,114,90,0,0,0,0,0
22:35:22.913,0,8,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
22:35:22.913,0,8,0,0,1,-1,0,0,0,0,0,114,92,0,0,0,0,0
22:35:22.913,0,8,0,0,1,-1,0,0,0,0,0,114,92,0,0,0,0,0
22:35:23.431,0,8,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,0
22:35:23.431,0,8,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,0
22:35:23.431,0,8,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
22:35:23.431,0,8,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,0
22:35:23.431,0,8,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,0
