timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
22:34:47.381,0,0,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:47.381,0,-2,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:47.381,0,-2,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:34:47.883,0,254,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:47.883,0,-2,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:34:47.883,0,1,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:47.883,0,2,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:47.883,0,-3,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:48.402,0,-3,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:48.402,0,-3,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:34:48.402,0,0,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:48.403,0,-2,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:48.933,0,-2,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:34:48.933,0,1,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:34:48.933,0,1,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:34:48.933,0,0,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:48.933,0,2,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:49.458,0,-3,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:49.458,0,-3,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:49.458,0,-3,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:49.458,0,-3,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:49.979,0,-2,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:34:49.979,0,-4,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:49.979,0,-3,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:49.979,0,-3,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:34:49.980,0,1,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:50.510,0,-2,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:50.510,0,-2,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:34:50.510,0,-3,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:34:50.510,0,0,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
