timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:16:41.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:16:41.318,0,8,0,0,0,0,0,94,94,0,0,34,188,0,0,0,0,0
20:16:41.318,0,14,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,0
20:16:41.833,0,14,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,0
20:16:41.833,0,15,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,0
20:16:41.833,0,10,0,0,0,0,0,94,110,0,0,34,188,0,0,0,0,0
20:16:41.833,0,24,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,0
20:16:41.833,0,10,0,0,0,0,0,94,94,0,0,34,188,0,0,0,0,0
20:16:42.362,0,24,0,0,0,0,0,94,94,0,0,34,188,0,0,0,0,0
20:16:42.362,0,24,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,0
20:16:42.362,0,25,0,0,0,0,0,94,110,0,0,34,188,0,0,0,0,0
20:16:42.362,0,23,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,0
20:16:42.362,0,25,0,0,0,0,0,94,94,0,0,34,188,0,0,0,0,0
20:16:42.878,0,23,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,0
20:16:42.878,0,11,0,0,0,0,0,110,92,0,0,36,188,0,0,0,0,0
20:16:42.878,0,15,0,0,0,0,0,94,94,0,0,34,188,0,0,0,0,0
20:16:42.878,0,24,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,0
20:16:42.878,0,10,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,0
20:16:43.408,0,26,0,0,0,0,0,110,92,0,0,36,188,0,0,0,0,0
20:16:43.408,0,16,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,0
20:16:43.408,0,25,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,0
20:16:43.408,0,14,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,0
20:16:43.408,0,25,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,0
20:16:43.938,0,14,0,0,0,0,0,94,94,0,0,34,188,0,0,0,0,0
20:16:43.938,0,24,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,0
20:16:43.938,0,14,0,0,0,0,0,110,92,0,0,36,188,0,0,0,0,0
20:16:43.938,0,15,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,0
20:16:44.466,0,25,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,0
20:16:44.466,0,26,0,0,0,0,0,94,94,0,0,34,188,0,0,0,0,0
20:16:44.466,0,24,0,0,0,0,0,94,94,0,0,34,188,0,0,0,0,0
20:16:44.466,0,23,0,0,0,0,0,110,92,0,0,36,188,0,0,0,0,0
20:16:44.466,0,15,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,0
20:16:44.982,0,25,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,0
