timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
21:05:07.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:05:07.715,0,0,0,-1,0,-1,2,0,0,0,1,114,90,0,1,0,0,0
21:05:07.715,0,10,0,-5,0,-5,16,0,0,0,0,110,90,0,0,0,0,1
21:05:07.717,0,8,0,1,0,1,254,0,0,0,0,114,90,0,0,0,0,2
21:05:07.717,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:07.717,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:08.242,0,6,0,0,1,-1,2,0,0,0,0,114,92,0,0,0,0,2
21:05:08.242,0,6,0,0,1,-1,0,0,0,0,0,114,90,0,0,0,0,2
21:05:08.243,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:08.243,0,6,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,2
21:05:08.774,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:08.781,0,6,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:05:08.804,0,6,0,0,0,0,255,0,0,0,0,112,90,0,0,0,0,2
21:05:08.804,0,6,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:05:09.325,0,6,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:05:09.341,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:09.354,0,5,0,0,0,0,254,0,0,0,0,112,90,0,0,0,0,2
21:05:09.354,0,5,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:05:09.354,0,6,0,-2,-1,-1,0,0,0,0,0,114,90,0,0,0,0,2
21:05:09.857,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:09.860,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:09.861,0,6,0,-2,-1,-1,1,0,0,0,0,114,90,0,0,0,0,2
21:05:09.861,0,6,0,-1,0,-1,3,0,0,0,0,112,92,0,0,0,0,2
21:05:10.373,0,6,0,-1,0,-1,255,0,0,0,0,112,90,0,0,0,0,2
21:05:10.375,0,6,0,0,0,0,1,0,0,0,0,112,90,0,0,0,0,2
21:05:10.375,0,6,0,1,2,-1,0,0,0,0,0,112,90,0,0,0,0,2
21:05:10.376,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:10.903,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:10.906,0,6,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,2
21:05:10.907,0,6,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:05:10.907,0,6,0,-2,0,-2,0,0,0,0,0,112,90,0,0,0,0,2
21:05:11.420,0,6,0,-1,-1,0,0,0,0,0,0,112,90,0,0,0,0,2
21:05:11.422,0,6,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:05:11.936,0,6,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:05:11.956,0,6,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,2
21:05:12.497,0,6,0,-2,-2,0,255,0,0,0,0,112,92,0,0,0,0,2
21:05:12.498,0,5,0,-5,-3,-2,0,0,0,0,0,112,90,0,0,0,0,2
21:05:13.018,0,6,0,0,-4,4,241,0,0,0,0,114,92,0,0,0,0,1
21:05:13.021,0,7,0,1,2,-1,0,0,0,0,0,112,90,0,0,0,0,0
21:05:13.536,0,8,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,1
21:05:13.538,0,8,0,-1,0,-1,1,0,0,0,0,114,90,0,0,0,0,1
21:05:14.054,0,7,0,0,0,0,252,0,0,0,0,114,90,0,0,0,0,2
21:05:14.059,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,1
21:05:14.580,0,7,0,0,1,-1,0,0,0,0,0,114,90,0,0,0,0,1
21:05:14.584,0,7,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,1
21:05:15.111,0,7,0,-1,0,-1,0,0,0,0,0,114,90,0,0,0,0,2
21:05:15.115,0,6,0,1,1,0,254,0,0,0,0,114,90,0,0,0,0,2
21:05:15.635,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:16.158,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:16.160,0,6,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,2
21:05:16.676,0,6,0,0,0,0,1,0,0,0,0,114,90,0,0,0,0,2
21:05:16.679,0,6,0,-1,1,-2,248,0,0,0,0,112,88,0,0,0,0,2
21:05:17.206,0,5,0,0,7,-7,9,0,0,0,0,112,82,0,0,0,0,3
21:05:17.207,0,2,0,0,4,-4,250,0,0,0,0,114,80,0,0,0,0,5
21:05:17.722,0,-3,0,-2,2,-4,18,110,22,0,0,114,82,0,0,0,0,4
21:05:17.723,0,0,0,0,0,0,250,0,24,1,0,116,76,0,0,0,0,5
21:05:18.243,0,8,0,0,-4,4,2,110,44,0,0,94,54,0,0,0,0,1
21:05:18.246,0,9,0,0,-1,1,2,28,40,0,0,100,62,0,0,0,0,0
21:05:18.774,0,11,0,0,2,-2,5,28,38,0,0,100,60,0,0,0,0,0
21:05:19.291,0,12,0,0,0,0,255,42,40,0,0,98,58,0,0,0,0,0
21:05:19.292,0,12,0,0,-1,1,254,38,38,0,0,100,60,0,0,0,0,0
21:05:19.807,0,12,0,0,1,-1,4,38,38,0,0,100,62,0,0,0,0,0
21:05:19.810,0,12,0,0,3,-3,2,32,36,0,0,102,62,0,0,0,0,0
