timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:53:40.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:53:41.466,0,0,0,0,1,-1,12,0,0,0,0,110,92,0,0,0,0,0
20:53:41.468,0,8,0,-1,5,-6,255,0,0,0,0,112,90,0,0,0,0,0
20:53:41.470,0,6,0,0,-1,1,0,0,0,0,0,112,92,0,0,0,0,1
20:53:41.471,0,6,0,1,1,0,9,0,0,0,0,112,90,0,0,0,0,1
20:53:41.471,0,6,0,0,0,0,2,20,20,0,0,108,90,0,0,0,0,2
20:53:41.994,0,4,0,2,-1,3,1,20,20,0,0,108,90,0,0,0,0,2
20:53:41.994,0,4,0,3,0,3,6,0,0,0,0,110,90,0,0,0,0,3
20:53:41.994,0,4,0,-1,3,-4,2,0,0,0,0,110,90,0,0,0,0,4
20:53:41.994,0,2,0,0,1,-1,1,0,0,0,0,112,90,0,0,0,0,3
20:53:42.509,0,2,0,0,1,-1,0,0,0,0,0,112,90,0,0,0,0,3
20:53:42.509,0,2,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,3
20:53:42.509,0,2,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,3
20:53:42.509,0,3,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,3
20:53:43.030,0,2,0,1,0,1,244,20,20,0,0,108,90,0,0,0,0,2
20:53:43.031,0,4,0,0,4,-4,5,0,0,0,0,112,90,0,0,0,0,2
20:53:43.031,0,6,0,0,-3,3,13,20,20,0,0,108,90,0,0,0,0,2
20:53:43.031,0,4,0,0,0,0,254,0,0,0,0,112,90,0,0,0,0,4
20:53:43.032,0,2,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,3
20:53:43.547,0,3,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,3
20:53:43.548,0,3,0,0,1,-1,0,0,0,0,0,112,90,0,0,0,0,3
20:53:43.549,0,3,0,0,2,-2,1,0,0,0,0,112,90,0,0,0,0,3
20:53:43.549,0,3,0,0,1,-1,0,0,0,0,0,112,90,0,0,0,0,4
20:53:44.064,0,3,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,4
20:53:44.065,0,3,0,1,2,-1,0,0,0,0,0,110,90,0,0,0,0,4
20:53:44.065,0,2,0,-1,-1,0,0,0,0,0,0,112,90,0,0,0,0,4
20:53:44.065,0,2,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,4
20:53:44.581,0,3,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,4
20:53:44.581,0,3,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,4
20:53:44.581,0,3,0,0,1,-1,255,0,0,0,0,112,90,0,0,0,0,4
20:53:44.582,0,3,0,-1,-1,0,0,0,0,0,0,112,90,0,0,0,0,4
