timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
23:20:05.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23:20:05.047,0,0,0,0,0,0,0,52,88,0,4,76,68,0,4,0,0,0
23:20:05.047,0,11,0,0,0,0,0,96,96,0,0,32,188,0,0,0,0,0
23:20:05.047,0,-12,0,0,0,0,0,52,90,0,3,76,68,0,3,0,0,0
23:20:05.563,0,9,0,0,0,0,0,52,90,0,4,76,68,0,4,0,0,0
23:20:05.563,0,10,0,0,0,0,0,52,90,0,3,76,68,0,3,0,0,0
23:20:05.563,0,10,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:20:05.563,0,-13,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:06.091,0,-16,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:06.092,0,-16,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:06.092,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:06.092,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:06.092,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:06.609,0,-11,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:20:06.609,0,-12,0,0,1,-1,0,102,102,0,0,26,188,0,0,0,0,0
23:20:06.609,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:06.610,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:07.127,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:07.128,0,-10,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:07.128,0,-11,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:07.128,0,-11,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:07.645,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:07.645,0,-19,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:07.645,0,-18,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:07.645,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:07.645,0,-16,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:20:08.176,0,-11,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:08.176,0,-19,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:08.176,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:08.176,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:08.706,0,-17,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:20:08.706,0,-16,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:08.706,0,-16,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:08.706,0,-16,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:08.706,0,-18,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:09.236,0,-18,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:09.236,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:09.236,0,-17,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:20:09.236,0,-12,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:09.755,0,-17,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:20:09.755,0,-11,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:20:09.755,0,-13,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:20:09.755,0,-6,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:09.755,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:10.286,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:10.286,0,-16,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:10.286,0,-16,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:10.286,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:10.802,0,-17,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:20:10.802,0,-8,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:10.802,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:10.803,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:20:10.803,0,-17,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
