timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
22:27:12.178,0,0,0,0,0,0,0,108,108,0,0,20,188,0,0,0,0,0
22:27:12.179,0,-11,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:12.700,0,-11,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:27:12.700,0,-9,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:12.700,0,-11,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:12.700,0,-11,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:27:13.230,0,-14,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:13.230,0,-6,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:13.230,0,-11,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:13.230,0,-6,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:27:13.230,0,-4,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:13.746,0,-15,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:27:13.746,0,-4,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:13.746,0,-6,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:13.746,0,-2,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:27:14.276,0,-4,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:14.276,0,-8,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:14.276,0,-8,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:14.276,0,-6,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:14.276,0,-1,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:14.792,0,-11,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:14.792,0,-5,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:14.792,0,-6,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:14.793,0,-5,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:15.308,0,-1,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:15.308,0,0,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:15.308,0,-5,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:15.308,0,-6,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:15.308,0,-5,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:15.827,0,-1,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:15.827,0,-5,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:15.827,0,-2,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:15.827,0,-5,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:16.344,0,-5,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:16.344,0,-5,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:16.344,0,-5,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:16.344,0,0,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:16.345,0,-11,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:16.865,0,-11,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:16.865,0,-1,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:16.865,0,5,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:27:16.865,0,-9,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:17.395,0,0,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:17.395,0,-5,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:17.395,0,0,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0
22:27:17.395,0,-8,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:17.395,0,-6,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:27:17.916,0,0,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
22:27:17.916,0,-3,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
