timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
21:26:26.942,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
21:26:26.942,0,0,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
21:26:26.942,0,0,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
21:26:27.458,0,0,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
21:26:27.458,0,0,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,0
21:26:27.458,0,0,0,-2,-1,-1,0,0,0,0,0,112,90,0,0,0,0,0
21:26:27.458,0,0,0,-4,0,-4,0,0,0,0,0,110,90,0,0,0,0,0
21:26:27.987,0,0,0,0,0,0,243,20,20,0,0,108,90,0,0,0,0,0
21:26:27.987,0,0,0,0,0,0,2,0,0,0,0,114,92,0,0,0,0,255
21:26:27.987,0,1,0,-1,-1,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:27.987,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:28.518,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:28.518,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:28.518,0,1,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,255
21:26:28.518,0,2,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,255
21:26:28.518,0,2,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:29.049,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:29.049,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:29.049,0,2,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,255
21:26:29.049,0,2,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:29.577,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:29.577,0,2,0,0,1,-1,0,0,0,0,0,112,90,0,0,0,0,255
21:26:29.577,0,2,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,255
21:26:29.577,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:30.094,0,1,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,255
21:26:30.094,0,2,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
21:26:30.094,0,1,0,1,2,-1,0,0,0,0,0,112,90,0,0,0,0,255
21:26:30.094,0,2,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,255
21:26:30.610,0,2,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,255
21:26:30.610,0,2,0,-5,-4,-1,0,0,0,0,0,112,92,0,0,0,0,255
21:26:30.610,0,2,0,2,3,-1,0,0,0,0,0,112,90,0,0,0,0,255
21:26:30.610,0,1,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,255
21:26:31.139,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
21:26:31.139,0,2,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
21:26:31.139,0,1,0,0,0,0,255,0,0,0,0,112,90,0,0,0,0,0
21:26:31.656,0,1,0,-1,0,-1,0,0,0,0,0,112,92,0,0,0,0,0
21:26:31.656,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0
