timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:37:47.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:37:47.525,0,0,0,0,0,0,0,0,0,0,3,116,90,0,0,0,0,255
20:37:47.525,0,10,0,-1,0,-1,0,0,20,0,3,116,90,0,0,0,0,255
20:37:48.030,0,9,0,0,0,0,0,0,20,0,3,116,90,0,0,0,0,255
20:37:48.031,0,9,0,0,0,0,0,0,20,0,3,116,90,0,0,0,0,255
20:37:48.031,0,9,0,0,0,0,0,0,20,0,3,116,90,0,0,0,0,255
20:37:48.032,0,9,0,1,3,-2,1,20,20,1,3,116,90,0,0,0,0,0
20:37:48.546,0,8,0,-2,-2,0,2,20,20,0,3,116,90,0,0,0,0,0
20:37:48.547,0,8,0,-1,0,-1,2,0,0,1,3,116,90,0,0,0,0,0
20:37:48.547,0,8,0,0,4,-4,29,0,0,1,0,116,92,0,0,0,0,1
20:37:49.065,0,6,0,0,2,-2,0,20,20,1,0,116,90,0,0,0,0,2
20:37:49.066,0,4,0,0,0,0,1,20,0,1,0,116,88,0,0,0,0,2
20:37:49.066,0,5,0,2,2,0,254,20,20,1,0,116,90,0,0,0,0,2
20:37:49.066,0,4,0,0,0,0,1,20,0,1,0,116,90,0,0,0,0,2
20:37:49.067,0,5,0,-6,0,-6,255,0,0,1,0,116,90,0,0,0,0,2
20:37:49.067,0,4,0,0,3,-3,252,0,0,1,0,116,90,0,0,0,0,0
20:37:49.596,0,6,0,0,0,0,0,20,20,1,1,116,88,0,0,0,0,0
20:37:49.597,0,7,0,-1,-1,0,0,0,20,0,0,116,90,0,0,0,0,0
20:37:49.598,0,7,0,-1,0,-1,0,0,20,0,0,116,90,0,0,0,0,0
20:37:49.598,0,7,0,-1,0,-1,0,0,0,0,0,116,90,0,0,0,0,1
20:37:49.598,0,6,0,-4,0,-4,1,0,0,1,0,116,90,0,0,0,0,1
20:37:50.113,0,6,0,0,0,0,0,0,0,1,0,116,90,0,0,0,0,1
20:37:50.113,0,6,0,-3,-2,-1,2,0,0,1,0,116,90,0,0,0,0,1
20:37:50.113,0,6,0,0,0,0,1,0,0,1,0,116,90,0,0,0,0,1
20:37:50.114,0,6,0,0,1,-1,0,0,0,1,0,116,90,0,0,0,0,1
20:37:50.630,0,6,0,1,3,-2,255,0,0,0,0,116,90,0,0,0,0,1
20:37:50.634,0,6,0,-3,-3,0,1,20,20,1,0,116,90,0,0,0,0,1
20:37:51.159,0,7,0,0,0,0,0,20,20,1,0,116,90,0,0,0,0,1
20:37:51.160,0,7,0,0,0,0,0,20,20,1,0,116,90,0,0,0,0,1
20:37:51.160,0,7,0,0,0,0,0,20,20,1,0,116,90,0,0,0,0,1
20:37:51.598,1,7,82,103,112,-9,16,22,22,1,2,116,88,0,0,0,0,1
20:37:51.599,1,6,12,108,123,-15,17,22,22,1,2,116,88,0,0,0,0,1
20:37:51.599,1,6,12,108,123,-15,17,22,22,1,2,116,88,0,0,0,0,1
20:37:51.599,1,6,12,108,123,-15,17,22,22,1,2,116,88,0,0,0,0,1
