timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:49:11.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:49:12.354,0,0,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:12.354,0,32,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:12.354,0,3,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:12.354,0,33,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:12.875,0,-18,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:12.877,0,-24,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:12.878,0,-27,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
20:49:12.878,0,-73,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:12.879,0,6,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:13.392,0,6,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:13.393,0,6,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:13.393,0,0,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:13.393,0,-10,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:13.393,0,-23,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:13.922,0,15,0,0,0,0,0,108,108,0,0,20,188,0,0,0,0,0
20:49:13.925,0,3,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:13.925,0,-22,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:13.926,0,-22,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:14.454,0,-54,0,0,0,0,0,110,106,0,0,22,188,0,0,0,0,0
20:49:14.454,0,-17,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:14.454,0,-22,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:14.455,0,-21,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:14.455,0,8,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:14.970,0,-23,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:14.971,0,17,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:14.972,0,-18,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:14.972,0,-22,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:14.973,0,7,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:15.498,0,6,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:15.498,0,8,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:15.499,0,1,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:15.500,0,6,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:16.017,0,-22,0,0,0,0,0,108,108,0,0,20,188,0,0,0,0,0
20:49:16.019,0,2,0,0,0,0,0,108,108,0,0,20,188,0,0,0,0,0
20:49:16.019,0,2,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
20:49:16.019,0,0,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:16.020,0,-19,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:16.547,0,33,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:16.551,0,-54,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:16.554,0,6,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:16.559,0,-18,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:16.560,0,-21,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:17.089,0,7,0,0,0,0,0,108,108,0,0,20,188,0,0,0,0,0
20:49:17.090,0,1,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:17.090,0,-21,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:17.091,0,-21,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:17.607,0,-21,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:17.607,0,-22,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:17.607,0,-55,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:17.607,0,0,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:17.607,0,-8,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:18.131,0,-20,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:18.151,0,-16,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:18.165,0,14,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:18.170,0,-24,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:18.170,0,-54,0,0,0,0,0,110,110,0,0,18,188,0,0,0,0,0
20:49:18.682,0,-16,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
20:49:18.682,0,-19,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:18.683,0,-22,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:18.683,0,-54,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.197,0,-55,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.197,0,31,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.197,0,-25,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.197,0,-27,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.198,0,-25,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.715,0,30,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.716,0,32,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.716,0,32,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.716,0,-28,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
20:49:19.716,0,7,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
