timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
22:39:43.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:39:43.572,0,0,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
22:39:44.089,0,4,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
22:39:44.089,0,4,0,0,-1,1,254,0,0,0,0,116,90,0,0,0,0,0
22:39:44.089,0,4,0,0,2,-2,3,0,0,0,0,116,90,0,0,0,0,0
22:39:44.089,0,5,0,0,-3,3,2,0,0,0,0,116,90,0,0,0,0,0
22:39:44.089,0,4,0,-5,0,-5,9,0,0,0,0,116,90,0,0,0,0,0
22:39:44.619,0,4,0,-1,0,-1,2,0,0,0,0,112,90,0,0,0,0,0
22:39:44.619,0,4,0,1,3,-2,1,0,0,0,0,112,90,0,0,0,0,0
22:39:44.619,0,3,0,0,1,-1,0,0,0,0,0,116,90,0,0,0,0,0
22:39:44.619,0,3,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
22:39:45.150,0,4,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
22:39:45.150,0,3,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
22:39:45.150,0,4,0,0,1,-1,0,0,0,0,0,112,90,0,0,0,0,1
22:39:45.150,0,3,0,-1,0,-1,0,0,0,0,0,116,90,0,0,0,0,0
22:39:45.666,0,4,0,4,6,-2,2,0,0,0,0,116,90,0,0,0,0,1
22:39:45.666,0,4,0,-2,-1,-1,0,0,0,0,0,112,88,0,0,0,0,1
22:39:45.666,0,3,0,-2,-1,-1,0,0,0,0,0,116,90,0,0,0,0,0
22:39:45.666,0,4,0,-13,-12,-1,3,0,0,0,0,116,90,0,0,0,0,0
22:39:46.196,0,4,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0
22:39:46.196,0,4,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
22:39:46.196,0,4,0,-3,-2,-1,0,0,0,0,0,116,90,0,0,0,0,0
22:39:46.712,0,4,0,-8,-9,1,0,0,0,0,0,114,88,0,0,0,0,0
22:39:46.712,0,5,0,0,1,-1,0,0,0,0,0,114,88,0,0,0,0,0
22:39:47.230,0,5,0,-1,0,-1,0,0,0,0,0,114,88,0,0,0,0,0
22:39:47.230,0,5,0,0,0,0,0,0,0,0,0,114,90,0,0,0,0,0
22:39:47.689,1,5,21,125,139,-14,16,0,0,0,0,112,90,0,0,0,0,2
22:39:47.690,1,2,-22,136,161,-25,15,0,0,0,0,112,90,0,0,0,0,2
22:39:47.690,1,2,-22,136,161,-25,15,0,0,0,0,112,90,0,0,0,0,2
22:39:47.690,1,2,-22,136,161,-25,15,0,0,0,0,112,90,0,0,0,0,2
22:39:47.690,1,2,1,137,181,-44,16,0,0,0,0,114,90,0,0,0,0,2
22:39:47.690,1,1,-19,144,155,-11,22,0,0,0,0,114,90,0,0,0,0,2
