timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
21:58:21.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:58:21.447,0,0,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
21:58:21.973,0,-31,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
21:58:21.973,0,-31,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
21:58:21.973,0,-31,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
21:58:21.973,0,-31,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
21:58:21.973,0,-31,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
21:58:22.503,0,-31,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
21:58:22.503,0,-9,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
21:58:22.503,0,-31,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
21:58:22.503,0,-31,0,-1,0,-1,0,110,110,0,0,16,188,0,0,0,0,0
21:58:23.021,0,-31,0,-1,0,-1,0,110,110,0,0,16,188,0,0,0,0,0
