timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
23:29:01.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23:29:01.968,0,0,0,0,1,-1,0,0,0,0,0,116,88,0,0,0,0,0
23:29:02.474,0,-5,0,0,0,0,0,0,0,0,0,112,88,0,0,0,0,0
23:29:02.474,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:02.474,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:02.474,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:02.993,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:02.993,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:02.993,0,-4,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,0
23:29:02.993,0,-4,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,0
23:29:03.509,0,-4,0,1,1,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:03.509,0,-4,0,1,1,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:03.509,0,-4,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,0
23:29:03.509,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:04.026,0,-4,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,0
23:29:04.026,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:04.026,0,-4,0,0,0,0,0,0,0,0,0,112,88,0,0,0,0,0
23:29:04.026,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:04.026,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:04.548,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:04.548,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:04.548,0,-4,0,1,2,-1,0,0,0,0,0,112,88,0,0,0,0,0
23:29:04.548,0,-4,0,-1,0,-1,0,0,0,0,0,112,88,0,0,0,0,0
23:29:05.066,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:05.066,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:05.066,0,-4,0,-2,-1,-1,0,0,0,0,0,112,90,0,0,0,0,0
23:29:05.066,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:05.595,0,-4,0,-1,0,-1,0,0,0,0,0,112,90,0,0,0,0,0
23:29:05.595,0,-4,0,0,1,-1,0,0,0,0,0,112,90,0,0,0,0,0
23:29:06.113,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:06.113,0,-4,0,0,0,0,0,0,0,0,0,112,90,0,0,0,0,0
23:29:06.629,0,-4,0,1,0,1,255,0,0,0,0,112,88,0,0,0,0,0
23:29:06.629,0,-4,0,0,1,-1,1,0,0,0,0,112,90,0,0,0,0,0
23:29:07.157,0,-4,0,3,1,2,252,0,0,0,0,116,88,0,0,0,0,0
23:29:07.157,0,-2,0,0,1,-1,1,0,0,0,0,116,90,0,0,0,0,0
23:29:07.676,0,-2,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
23:29:07.676,0,-2,0,-1,0,-1,0,0,0,0,0,116,90,0,0,0,0,0
23:29:08.206,0,-2,0,-1,0,-1,0,0,0,0,0,116,90,0,0,0,0,0
23:29:08.736,0,-2,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
23:29:08.736,0,-2,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
23:29:09.259,0,-2,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
23:29:09.259,0,-2,0,-1,0,-1,0,0,0,0,0,116,90,0,0,0,0,0
23:29:09.777,0,-2,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
23:29:09.777,0,-2,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
23:29:10.295,0,-2,0,1,0,1,0,0,0,0,0,116,90,0,0,0,0,0
23:29:10.295,0,-2,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
23:29:10.717,1,-2,-16,142,158,-16,2,0,0,0,0,110,90,0,0,0,0,0
23:29:10.717,0,-2,-16,142,158,-16,2,0,0,0,0,110,90,0,0,0,0,0
23:29:10.717,0,-4,-82,145,160,-15,5,0,0,0,0,110,90,0,0,0,0,0
23:29:10.718,1,-4,-36,157,160,-3,11,0,0,0,0,112,90,0,0,0,0,1
23:29:10.718,1,-4,-36,157,160,-3,11,0,0,0,0,112,90,0,0,0,0,1
23:29:10.718,1,-4,-36,157,170,-13,13,0,0,0,0,112,90,0,0,0,0,1
23:29:10.718,1,-4,-38,163,170,-7,13,0,0,0,0,112,90,0,0,0,0,1
23:29:10.718,0,-4,-52,172,175,-3,6,0,0,0,0,112,88,0,0,0,0,1
23:29:10.718,0,-4,-52,172,175,-3,6,0,0,0,0,112,88,0,0,0,0,1
23:29:10.718,1,-4,-52,185,174,11,0,0,0,0,0,112,88,0,0,0,0,1
23:29:10.718,0,-5,-77,180,186,-6,253,0,0,0,0,110,90,0,0,0,0,1
23:29:10.720,0,-5,-77,180,186,-6,253,0,0,0,0,110,90,0,0,0,0,1
23:29:10.720,0,-5,-77,180,186,-6,253,0,0,0,0,110,90,0,0,0,0,1
23:29:10.720,0,-5,-77,183,197,-14,254,0,0,0,0,110,90,0,0,0,0,1
23:29:10.720,1,-4,-21,196,203,-7,2,0,0,0,0,112,88,0,0,0,0,1
23:29:10.720,1,-4,-21,196,203,-7,2,0,0,0,0,112,88,0,0,0,0,1
23:29:10.720,1,-4,-21,196,203,-7,2,0,0,0,0,112,88,0,0,0,0,1
23:29:10.720,1,-4,-41,200,211,-11,254,0,0,0,0,112,88,0,0,0,0,1
23:29:10.720,1,-5,-32,215,204,11,254,0,0,0,0,112,90,0,0,0,0,1
23:29:10.720,1,-5,-32,215,204,11,254,0,0,0,0,112,90,0,0,0,0,1
23:29:10.720,1,-5,-32,215,204,11,254,0,0,0,0,112,90,0,0,0,0,1
23:29:10.720,1,-5,-26,213,216,-3,245,0,0,0,0,112,90,0,0,0,0,1
23:29:10.720,0,-6,-84,217,237,-20,240,22,22,0,0,106,90,0,0,0,0,0
23:29:10.721,0,-6,-84,217,237,-20,240,22,22,0,0,106,90,0,0,0,0,0
23:29:10.721,0,-6,-84,217,237,-20,240,22,22,0,0,106,90,0,0,0,0,0
23:29:10.721,0,-6,-68,226,238,-12,237,22,22,0,0,106,90,0,0,0,0,0
23:29:10.721,0,-6,-70,228,224,4,243,22,22,0,0,106,90,0,0,0,0,0
23:29:10.721,0,-6,-70,228,224,4,243,22,22,0,0,106,90,0,0,0,0,0
23:29:10.721,0,-6,-70,228,224,4,243,22,22,0,0,106,90,0,0,0,0,0
23:29:10.721,0,-6,-71,243,234,9,246,22,22,0,0,106,90,0,0,0,0,0
23:29:10.721,1,-5,-13,233,236,-3,240,0,0,1,0,116,90,0,0,0,0,0
23:29:10.721,1,-5,-13,233,236,-3,240,0,0,1,0,116,90,0,0,0,0,0
23:29:10.721,1,-5,-13,233,236,-3,236,0,0,1,0,116,90,0,0,0,0,0
23:29:10.721,1,-5,-16,255,251,4,234,0,0,1,0,116,88,0,0,0,0,0
23:29:10.721,1,-5,-16,255,251,4,234,0,0,1,0,116,88,0,0,0,0,0
23:29:10.721,1,-5,-16,255,251,4,234,0,0,1,0,116,88,0,0,0,0,0
23:29:10.721,1,-4,-2,265,250,15,234,0,0,1,0,116,88,0,0,0,0,0
23:29:10.721,1,-4,-12,252,260,-8,237,0,0,0,0,116,90,0,0,0,0,0
23:29:10.721,1,-4,-12,252,260,-8,237,0,0,0,0,116,90,0,0,0,0,0
23:29:10.721,1,-4,-12,252,260,-8,237,0,0,0,0,116,90,0,0,0,0,0
23:29:10.721,1,-3,0,274,279,-5,230,20,20,1,0,116,88,0,0,0,0,255
23:29:10.721,1,-3,0,274,279,-5,230,20,20,1,0,116,88,0,0,0,0,255
23:29:10.721,1,-3,0,274,279,-5,230,20,20,1,0,116,88,0,0,0,0,255
23:29:10.721,1,-3,0,281,269,12,230,20,20,1,0,116,88,0,0,0,0,255
23:29:10.979,1,-3,-4,272,279,-7,236,20,20,1,0,116,88,0,0,0,0,255
23:29:10.979,1,-3,-4,272,279,-7,236,20,20,1,0,116,88,0,0,0,0,255
23:29:10.979,1,-3,-4,272,279,-7,236,20,20,1,0,116,88,0,0,0,0,255
23:29:10.979,1,-2,-2,295,294,1,242,22,20,1,0,116,88,0,0,0,0,255
23:29:10.979,1,-2,-2,295,294,1,242,22,20,1,0,116,88,0,0,0,0,255
23:29:10.979,1,-2,-2,295,294,1,242,22,20,1,0,116,88,0,0,0,0,255
23:29:10.979,1,-2,-2,292,294,-2,240,22,20,1,0,116,88,0,0,0,0,254
23:29:10.979,1,-2,-2,299,301,-2,242,22,22,2,0,114,88,0,0,0,0,254
23:29:10.979,1,-2,-2,299,301,-2,242,22,22,2,0,114,88,0,0,0,0,254
23:29:10.979,1,-2,-2,299,301,-2,242,22,22,2,0,114,88,0,0,0,0,254
23:29:10.979,1,0,6,311,311,0,249,22,22,1,3,116,88,0,0,0,0,254
23:29:10.979,1,0,6,311,311,0,249,22,22,1,3,116,88,0,0,0,0,254
23:29:10.979,1,0,6,311,311,0,249,22,22,1,3,116,88,0,0,0,0,254
23:29:10.979,1,0,6,311,311,0,249,22,22,1,3,116,88,0,0,0,0,254
23:29:10.981,1,0,-12,314,324,-10,16,24,24,2,3,114,88,0,0,0,0,254
23:29:10.981,1,0,-12,314,324,-10,16,24,24,2,3,114,88,0,0,0,0,254
23:29:10.981,1,0,-12,314,324,-10,16,24,24,2,3,114,88,0,0,0,0,254
23:29:10.981,1,1,-2,315,331,-16,11,26,26,3,4,116,86,0,0,0,0,255
23:29:10.981,1,1,-2,315,331,-16,11,26,26,3,4,116,86,0,0,0,0,255
23:29:10.981,1,1,-2,315,331,-16,11,26,26,3,4,116,86,0,0,0,0,255
23:29:10.981,1,0,-1,339,335,4,1,26,26,3,6,116,86,0,0,0,0,255
23:29:10.981,1,0,-1,339,335,4,1,26,26,3,6,116,86,0,0,0,0,255
23:29:10.981,1,0,-1,339,335,4,1,26,26,3,6,116,86,0,0,0,0,255
23:29:10.981,0,0,-1,339,380,-41,252,26,26,3,6,116,86,0,0,0,0,255
23:29:10.981,1,0,-1,338,349,-11,1,28,110,3,7,116,86,0,0,0,0,255
23:29:10.981,1,0,-1,338,349,-11,1,28,110,3,7,116,86,0,0,0,0,255
23:29:10.981,1,0,-1,338,349,-11,1,28,110,3,7,116,86,0,0,0,0,255
23:29:10.982,1,0,-3,337,354,-17,4,30,28,4,8,116,86,0,0,0,0,255
23:29:10.982,1,0,-3,337,354,-17,4,30,28,4,8,116,86,0,0,0,0,255
23:29:10.982,1,0,-3,337,354,-17,4,30,28,4,8,116,86,0,0,0,0,255
23:29:10.982,1,0,2,368,370,-2,254,30,30,4,9,116,90,0,0,0,0,255
23:29:10.982,1,0,2,368,370,-2,254,30,30,4,9,116,90,0,0,0,0,255
23:29:10.982,1,0,2,368,370,-2,254,30,30,4,9,116,90,0,0,0,0,255
23:29:10.982,1,0,2,368,370,-2,254,30,30,4,9,116,90,0,0,0,0,255
23:29:10.982,1,0,4,374,390,-16,251,32,30,5,8,114,90,0,0,0,0,255
23:29:10.982,1,0,4,374,390,-16,251,32,30,5,8,114,90,0,0,0,0,255
23:29:10.983,1,0,4,374,390,-16,251,32,30,5,8,114,90,0,0,0,0,255
23:29:10.983,1,0,4,374,390,-16,251,32,30,5,8,114,90,0,0,0,0,255
23:29:10.983,1,0,-6,368,378,-10,7,34,32,6,10,116,90,0,0,0,0,255
23:29:10.983,1,0,-6,368,378,-10,7,34,32,6,10,116,90,0,0,0,0,255
23:29:10.983,1,0,-6,368,378,-10,7,34,32,6,10,116,90,0,0,0,0,255
23:29:10.983,1,3,29,387,395,-8,246,36,36,6,12,116,88,0,0,0,0,255
23:29:10.983,1,3,29,387,395,-8,246,36,36,6,12,116,88,0,0,0,0,255
23:29:10.983,1,3,29,387,395,-8,246,36,36,6,12,116,88,0,0,0,0,255
23:29:10.983,1,3,29,387,395,-8,246,36,36,6,12,116,88,0,0,0,0,254
23:29:11.275,1,5,53,409,416,-7,234,38,38,7,9,116,90,0,0,0,0,254
