timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:56:13.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:56:13.618,0,0,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,0
20:56:13.621,0,-67,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,0
20:56:13.622,0,-66,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,0
20:56:13.622,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,0
20:56:14.136,0,-67,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,0
20:56:14.138,0,-68,0,0,0,0,0,0,86,28,0,64,18,28,0,0,0,0
20:56:14.138,0,-64,0,0,0,0,0,68,110,15,0,60,6,15,0,0,0,0
20:56:14.138,0,-31,0,0,0,0,0,68,88,15,0,60,6,15,0,0,0,0
20:56:14.138,0,-30,0,0,0,0,0,54,88,15,0,74,10,15,0,0,0,0
20:56:14.653,0,-39,0,0,0,0,0,68,110,19,0,60,6,19,0,0,0,0
20:56:14.654,0,-32,0,0,0,0,0,68,88,19,0,60,6,19,0,0,0,0
20:56:14.654,0,-34,0,0,0,0,0,68,92,19,0,60,6,19,0,0,0,0
20:56:14.654,0,-29,0,0,0,0,0,54,92,19,0,74,6,19,0,0,0,0
20:56:15.184,0,-27,0,0,0,0,0,72,110,19,0,52,188,19,0,0,0,0
20:56:15.185,0,-40,0,0,0,0,0,72,92,19,0,52,188,19,0,0,0,0
20:56:15.185,0,-52,0,0,0,0,0,72,110,19,0,52,188,19,0,0,0,0
20:56:15.185,0,-53,0,0,0,0,0,72,88,19,0,52,188,19,0,0,0,0
20:56:15.706,0,-53,0,0,0,0,0,0,96,12,0,32,188,12,0,0,0,0
20:56:15.706,0,-53,0,0,0,0,0,76,88,4,0,52,188,4,0,0,0,0
20:56:15.706,0,-47,0,0,0,0,0,76,88,5,0,52,188,5,0,0,0,0
20:56:15.706,0,-51,0,0,0,0,0,86,88,12,0,52,188,12,0,0,0,0
20:56:15.706,0,-58,0,0,0,0,0,84,88,10,0,52,188,10,0,0,0,0
