timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
23:27:55.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23:27:55.603,0,0,0,0,0,0,0,96,92,12,18,116,136,0,10,0,0,0
23:27:56.112,0,12,0,0,0,0,0,96,94,12,16,116,136,0,7,0,0,0
23:27:56.112,0,11,0,0,0,0,0,96,94,12,15,116,134,0,7,0,0,0
23:27:56.112,0,12,0,0,0,0,0,96,90,12,16,116,136,0,8,0,0,0
23:27:56.112,0,12,0,0,0,0,0,96,88,12,17,116,134,0,9,0,0,0
23:27:56.629,0,11,0,0,0,0,0,96,90,12,18,116,138,0,10,0,0,0
23:27:56.629,0,11,0,0,0,0,0,96,96,12,16,116,136,0,7,0,0,0
23:27:56.629,0,11,0,0,0,0,0,96,92,11,16,116,136,0,7,0,0,0
23:27:56.629,0,11,0,0,0,0,0,96,94,12,16,116,138,0,7,0,0,0
23:27:56.629,0,8,0,0,0,0,0,96,90,12,16,116,136,0,7,0,0,0
23:27:57.149,0,11,0,0,0,0,0,96,96,12,16,116,138,0,8,0,0,0
23:27:57.149,0,11,0,0,0,0,0,96,94,12,18,116,138,0,11,0,0,0
23:27:57.149,0,11,0,0,0,0,0,96,90,11,13,116,136,0,7,0,0,0
23:27:57.149,0,4,0,0,0,0,0,96,90,12,14,116,138,0,8,0,0,0
23:27:57.679,0,5,0,0,0,0,0,96,92,12,18,116,138,0,10,0,0,0
23:27:57.679,0,7,0,0,0,0,0,96,90,11,16,116,136,0,8,0,0,0
23:27:57.679,0,8,0,0,0,0,0,96,96,11,14,116,138,0,7,0,0,0
23:27:57.679,0,8,0,0,0,0,0,96,90,11,16,116,136,0,8,0,0,0
23:27:58.199,0,11,0,0,0,0,0,96,92,11,16,116,136,0,8,0,0,0
23:27:58.199,0,12,0,0,0,0,0,96,90,11,16,116,138,0,7,0,0,0
23:27:58.199,0,12,0,0,0,0,0,96,96,11,17,116,138,0,8,0,0,0
23:27:58.199,0,11,0,0,0,0,0,96,90,11,16,116,136,0,7,0,0,0
23:27:58.199,0,11,0,0,0,0,0,96,90,11,21,116,138,0,11,0,0,0
23:27:58.725,0,12,0,0,0,0,0,96,92,11,17,116,138,0,7,0,0,0
23:27:58.725,0,12,0,0,0,0,0,96,92,11,16,116,136,0,7,0,0,0
23:27:58.725,0,12,0,0,0,0,0,96,90,11,18,116,136,0,8,0,0,0
23:27:58.725,0,12,0,0,0,0,0,96,96,11,16,116,136,0,7,0,0,0
23:27:59.242,0,12,0,0,0,0,0,96,90,11,17,116,136,0,7,0,0,0
23:27:59.242,0,12,0,0,0,0,0,96,90,11,19,116,136,0,9,0,0,0
23:27:59.242,0,12,0,0,0,0,0,96,90,11,21,116,138,0,10,0,0,0
23:27:59.242,0,12,0,0,0,0,0,96,92,11,18,116,138,0,8,0,0,0
23:27:59.757,0,12,0,0,0,0,0,96,94,11,19,116,138,0,10,0,0,0
23:27:59.757,0,12,0,0,0,0,0,96,96,11,19,116,138,0,8,0,0,0
23:27:59.757,0,12,0,0,0,0,0,96,90,11,17,116,138,0,7,0,0,0
23:27:59.758,0,8,0,0,0,0,0,96,96,11,18,116,138,0,9,0,0,0
23:27:59.758,0,12,0,0,0,0,0,96,94,11,17,116,138,0,7,0,0,0
23:28:00.284,0,12,0,0,0,0,0,96,92,11,20,116,136,0,9,0,0,0
23:28:00.284,0,12,0,0,0,0,0,96,96,11,18,116,138,0,8,0,0,0
23:28:00.284,0,12,0,0,0,0,0,96,90,11,20,116,138,0,11,0,0,0
23:28:00.284,0,12,0,0,0,0,0,96,96,11,19,116,138,0,8,0,0,0
23:28:00.803,0,12,0,0,0,0,0,96,98,11,18,116,136,0,7,0,0,0
23:28:00.803,0,12,0,0,0,0,0,96,90,11,20,116,138,0,8,0,0,0
23:28:00.803,0,12,0,0,0,0,0,96,96,11,20,116,136,0,8,0,0,0
23:28:00.803,0,12,0,0,0,0,0,96,92,11,21,116,138,0,8,0,0,0
23:28:01.333,0,12,0,0,0,0,0,96,96,11,19,116,136,0,8,0,0,0
23:28:01.333,0,12,0,0,0,0,0,96,96,11,18,116,136,0,8,0,0,0
23:28:01.333,0,12,0,0,0,0,0,96,92,11,17,116,136,0,8,0,0,0
23:28:01.333,0,12,0,0,0,0,0,96,96,12,19,116,138,0,8,0,0,0
23:28:01.333,0,12,0,0,0,0,0,96,90,12,18,116,134,0,6,0,0,0
23:28:01.863,0,12,0,0,0,0,0,96,92,12,17,116,136,0,7,0,0,0
23:28:01.863,0,12,0,0,0,0,0,96,90,11,20,116,138,0,8,0,0,0
23:28:01.863,0,12,0,0,0,0,0,96,94,11,18,116,138,0,8,0,0,0
23:28:01.863,0,12,0,0,0,0,0,96,94,11,19,116,138,0,8,0,0,0
23:28:02.382,0,12,0,0,0,0,0,96,90,11,18,116,138,0,8,0,0,0
23:28:02.382,0,12,0,0,0,0,0,96,92,11,20,116,138,0,8,0,0,0
23:28:02.382,0,12,0,0,0,0,0,96,90,11,19,116,136,0,8,0,0,0
