timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
22:25:44.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:25:44.890,0,0,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
22:25:44.890,0,62,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:44.890,0,47,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
22:25:44.890,0,62,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:44.890,0,47,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
22:25:45.408,0,62,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:45.408,0,47,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:45.408,0,46,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:45.408,0,44,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:45.924,0,44,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:45.924,0,17,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:45.925,0,4,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:45.925,0,16,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:45.925,0,22,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:46.443,0,20,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:46.443,0,39,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:46.443,0,20,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:46.443,0,-10,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:46.973,0,20,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:46.973,0,0,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:46.973,0,3,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:46.973,0,3,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:46.973,0,-9,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:47.505,0,21,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:47.505,0,2,0,0,0,0,0,110,110,0,0,16,188,0,0,0,0,0
22:25:47.505,0,2,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:47.505,0,16,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:48.035,0,16,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:48.035,0,43,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:48.035,0,17,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:48.035,0,44,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:48.035,0,44,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:48.551,0,44,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:48.551,0,17,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:48.551,0,16,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:48.551,0,16,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
22:25:49.081,0,16,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
