timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
16:02:45.253,0,0,0,8,13,-5,0,0,0,0,0,112,90,0,0,0,0,3
16:02:45.253,1,0,0,8,6,2,0,0,0,0,0,112,90,0,0,0,0,3
16:02:45.253,1,0,0,8,6,2,0,0,0,0,0,112,90,0,0,0,0,3
16:02:45.253,1,0,0,8,6,2,0,0,0,0,0,112,90,0,0,0,0,3
16:02:45.253,1,0,0,24,27,-3,0,0,0,0,0,112,90,0,0,0,0,3
16:02:45.253,1,0,-1,32,36,-4,2,0,0,0,0,114,90,0,0,0,0,3
16:02:45.253,1,0,-1,32,36,-4,2,0,0,0,0,114,90,0,0,0,0,3
16:02:45.253,1,0,-1,32,36,-4,2,0,0,0,0,114,90,0,0,0,0,3
16:02:45.466,1,0,-1,32,57,-25,3,0,0,0,0,114,90,0,0,0,0,3
16:02:45.466,1,0,-4,60,68,-8,5,0,0,0,0,114,90,0,0,0,0,3
16:02:45.466,1,0,-4,60,68,-8,5,0,0,0,0,114,90,0,0,0,0,3
16:02:45.467,1,0,-4,60,68,-8,5,0,0,0,0,114,90,0,0,0,0,3
16:02:45.467,1,0,-4,60,68,-8,16,0,0,0,0,114,90,0,0,0,0,3
16:02:45.467,1,-1,-26,80,88,-8,21,0,0,0,0,112,90,0,0,0,0,3
16:02:45.467,1,-1,-26,80,88,-8,21,0,0,0,0,112,90,0,0,0,0,3
16:02:45.467,1,-1,-26,80,88,-8,21,0,0,0,0,112,90,0,0,0,0,3
16:02:45.468,1,-1,-26,80,88,-8,26,0,0,0,0,112,90,0,0,0,0,3
16:02:45.468,1,-1,-30,101,113,-12,26,0,0,0,0,112,90,0,0,0,0,4
16:02:45.468,1,-1,-30,101,113,-12,26,0,0,0,0,112,90,0,0,0,0,4
16:02:45.469,1,-1,-30,101,113,-12,26,0,0,0,0,112,90,0,0,0,0,4
