timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
18:00:32.299,0,-21,0,0,-8,8,243,0,0,14,0,114,86,14,0,0,0,254
18:00:32.830,0,-17,0,-6,-4,-2,4,0,0,15,0,112,90,15,0,0,0,254
18:00:33.876,0,-18,0,4,-8,12,1,0,0,9,0,112,80,9,0,0,0,0
18:00:38.055,0,-21,0,-4,0,-4,49,0,0,14,0,112,86,14,0,0,0,2
18:00:39.106,0,-14,0,0,8,-8,10,88,92,0,5,112,86,0,0,0,0,4
18:00:39.106,0,20,0,-9,0,-9,38,58,60,2,0,94,24,0,0,0,0,11
18:00:41.733,0,12,0,0,5,-5,63,0,0,0,0,116,36,0,0,0,0,164
18:00:42.767,0,-12,0,-4,1,-5,6,0,0,18,0,114,96,18,0,0,0,177
18:00:43.295,0,-22,0,-4,-4,0,253,0,0,17,0,114,86,17,0,0,0,178
18:00:54.856,0,24,0,11,1,10,244,0,0,0,26,116,100,0,26,0,0,170
18:00:59.572,0,12,0,-4,0,-4,13,0,0,0,0,114,56,0,0,0,0,95
18:01:00.618,0,0,0,0,-7,7,18,0,0,0,0,116,82,0,0,0,0,99
18:01:16.253,0,0,0,3,4,-1,1,0,0,0,0,114,90,0,0,0,0,97
18:01:16.254,0,0,0,3,4,-1,1,0,0,0,0,114,90,0,0,0,0,97
18:01:16.254,0,0,0,3,4,-1,1,0,0,0,0,114,90,0,0,0,0,97
18:01:16.254,0,0,0,3,4,-1,0,0,0,0,0,116,90,0,0,0,0,97
18:01:16.254,0,0,0,3,4,-1,0,0,0,0,0,116,90,0,0,0,0,97
18:01:16.254,0,0,0,3,4,-1,0,0,0,0,0,116,90,0,0,0,0,97
18:01:16.255,0,0,0,2,4,-2,3,0,0,0,0,116,90,0,0,0,0,97
18:01:16.255,0,0,0,2,4,-2,3,0,0,0,0,116,90,0,0,0,0,97
18:01:16.255,0,0,0,1,4,-3,5,0,0,0,0,116,90,0,0,0,0,97
18:01:16.255,0,0,0,1,4,-3,5,0,0,0,0,116,90,0,0,0,0,97
18:01:16.255,0,0,0,2,4,-2,5,0,0,0,0,116,90,0,0,0,0,97
18:01:16.255,0,0,0,2,4,-2,5,0,0,0,0,116,90,0,0,0,0,97
