timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
21:41:44.413,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:44.413,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:44.941,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:44.941,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:44.941,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:44.941,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:45.458,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:45.458,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:45.458,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:45.458,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:45.458,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:45.974,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:45.974,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:45.974,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:45.974,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:46.503,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:46.503,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:46.503,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:46.503,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:46.504,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:47.019,0,30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:47.019,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:47.019,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:47.020,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:47.549,0,12,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:47.549,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:47.549,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:47.549,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:47.550,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:48.079,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:48.079,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:48.079,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:48.080,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:48.609,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:48.609,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:48.609,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:48.609,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:48.609,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:49.139,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0,0,0
21:41:49.139,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:49.140,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:49.140,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:49.140,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:49.656,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:49.656,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:49.656,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:49.656,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:50.186,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:50.186,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:50.186,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:50.186,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:50.186,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:50.705,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:50.705,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:50.705,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:50.705,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:51.235,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:51.235,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:51.236,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:51.236,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:51.236,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:51.752,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:51.752,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:51.752,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:51.753,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:52.280,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:52.280,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:52.280,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:52.280,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:52.280,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:52.807,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:52.807,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:52.807,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:52.807,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:53.336,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:53.336,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:53.336,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:53.336,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:53.336,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:53.865,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:53.866,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:53.866,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:53.866,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:54.382,0,27,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0,0,0
21:41:54.382,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,0,0,0
21:41:54.382,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:54.382,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:54.382,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:54.912,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:54.912,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:54.913,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:54.913,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:54.913,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:55.430,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:55.430,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:55.430,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:55.430,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:55.960,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:55.960,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:55.960,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:55.960,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:55.960,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:56.475,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:56.475,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:56.475,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:56.476,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:56.994,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:56.994,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:56.994,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:56.994,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:56.995,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:57.511,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:57.511,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:57.511,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:57.511,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:58.029,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:58.029,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:58.029,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:58.029,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:58.545,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:58.545,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:58.545,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:58.545,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:58.545,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:59.075,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:59.075,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:59.075,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:59.075,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:59.606,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:59.606,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:59.606,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:59.606,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:41:59.606,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:00.137,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:00.137,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:00.137,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:00.137,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:00.137,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:00.668,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:00.668,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:00.668,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:00.668,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:01.197,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:01.197,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:01.197,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:01.197,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:01.197,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:01.714,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:01.714,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:01.714,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:01.714,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:02.245,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:02.245,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:02.245,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:02.245,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:02.245,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:02.762,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:02.762,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:02.762,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:02.762,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:03.280,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:03.280,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:03.280,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:03.280,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:03.280,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:03.810,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:03.810,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:03.810,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:03.810,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:04.341,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:04.341,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:04.341,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:04.341,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:04.341,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:04.870,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:04.870,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:04.870,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:04.870,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,1,0,0
21:42:04.870,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:05.401,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:05.401,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:05.401,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:05.401,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:05.929,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:05.929,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:05.929,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:05.929,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:05.929,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:06.446,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:06.446,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:06.446,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:06.446,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,1,0,0
21:42:06.973,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:06.974,0,30,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,2,0,0
21:42:06.974,0,30,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:06.974,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:06.974,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:07.490,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:07.490,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:07.490,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:07.490,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:08.007,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:08.007,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:08.007,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:08.007,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:08.007,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:08.523,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:08.523,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:08.523,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:08.523,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:09.052,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:09.052,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:09.052,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:09.052,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:09.052,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:09.582,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:09.582,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:09.582,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:09.582,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,2,0,0
21:42:10.112,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:10.112,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:10.112,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,2,0,0
21:42:10.113,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,2,0,0
21:42:10.113,0,32,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:10.642,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,2,0,0
21:42:10.642,0,31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,2,0,0
21:42:10.642,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:10.642,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:11.172,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:11.172,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:11.172,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:11.172,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:11.172,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:11.689,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:11.689,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:11.689,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:11.689,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:12.205,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:12.205,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:12.205,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:12.205,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:12.205,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:12.722,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:12.722,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:12.722,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:12.722,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:13.238,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:13.238,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:13.238,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:13.238,0,31,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,2,0,0
21:42:13.238,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:13.765,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:13.765,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:13.765,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:13.765,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:14.282,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:14.282,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:14.282,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:14.282,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:14.282,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:14.812,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:14.813,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:14.813,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:14.813,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
21:42:15.342,0,31,0,0,0,0,0,104,104,0,0,24,188,0,0,0,0,2,0,0
