timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
14:07:46.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:07:46.435,0,0,0,1,-1,2,239,0,0,0,0,112,88,0,0,0,0,255
14:07:46.437,0,-1,0,-1,0,-1,7,0,0,0,0,112,88,0,0,0,0,254
14:07:46.437,0,1,0,-4,0,-4,26,0,0,0,0,114,88,0,0,0,0,1
14:07:46.437,0,-2,0,0,-1,1,249,0,0,0,0,112,90,0,0,0,0,1
14:07:46.953,0,-2,0,-1,-2,1,251,0,0,0,0,112,88,0,0,0,0,0
14:07:46.953,0,-1,0,0,-5,5,240,0,0,0,0,114,92,0,0,0,0,0
14:07:46.953,0,0,0,0,4,-4,17,0,0,0,0,114,90,0,0,0,0,255
14:07:46.953,0,0,0,-1,-3,2,243,0,0,0,0,114,90,0,0,0,0,255
14:07:47.470,0,0,0,0,-1,1,252,0,0,0,0,116,92,0,0,0,0,255
14:07:47.470,0,2,0,0,0,0,255,0,0,0,0,116,92,0,0,0,0,255
14:07:47.470,0,1,0,0,0,0,0,0,0,0,0,110,92,0,0,0,0,255
14:07:47.470,0,1,0,0,0,0,0,0,0,0,0,110,94,0,0,0,0,255
14:07:47.990,0,1,0,0,0,0,0,0,0,0,0,110,92,0,0,0,0,255
14:07:47.990,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:47.990,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:47.990,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:47.990,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:48.508,0,1,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,255
14:07:48.508,0,1,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,255
14:07:48.508,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:48.508,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:49.025,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:49.025,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:49.025,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:49.025,0,1,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,255
14:07:49.543,0,1,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,255
14:07:49.543,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:49.543,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:49.543,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:49.543,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:50.061,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:50.061,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:50.061,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:50.061,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:50.590,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:50.590,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:50.590,0,1,0,0,0,0,0,0,0,0,0,112,94,0,0,0,0,255
14:07:50.590,0,1,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,255
14:07:50.590,0,1,0,0,0,0,0,0,0,0,0,114,92,0,0,0,0,255
14:07:51.107,0,1,0,0,1,-1,0,0,0,0,0,112,92,0,0,0,0,255
14:07:51.107,0,1,0,-1,0,-1,0,0,0,0,0,114,92,0,0,0,0,255
