timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
00:33:43.402,3,14,218,298,315,-17,56,24,52,0,12,104,96,0,0,0,0,5,-2618,-828
00:33:43.402,3,14,218,298,315,-17,56,24,52,0,12,104,96,0,0,0,0,6,-1525,-484
00:33:43.402,3,16,291,227,307,-80,57,24,52,0,12,104,96,0,0,0,0,6,-1525,-484
00:33:43.403,3,16,254,222,299,-77,63,26,58,0,12,102,100,0,0,0,0,6,-1264,-384
00:33:43.403,3,16,254,222,299,-77,63,26,58,0,12,102,100,0,0,0,0,6,-1264,-384
00:33:43.403,3,16,254,3,305,-302,74,26,58,0,12,102,100,0,0,0,0,7,-2116,-274
00:33:43.403,3,18,322,259,305,-46,74,26,58,0,12,102,100,0,0,0,0,7,-2116,-274
00:33:43.403,3,18,285,212,300,-88,80,28,60,0,15,100,106,0,0,0,0,8,-1120,-215
00:33:43.403,3,18,285,212,300,-88,80,28,60,0,15,100,106,0,0,0,0,8,-1120,-53
00:33:43.403,3,18,279,150,294,-144,93,28,60,0,15,100,106,0,0,0,0,9,283,-53
00:33:43.403,3,18,279,150,294,-144,93,28,60,0,15,100,106,0,0,0,0,9,283,-53
00:33:43.403,3,18,271,163,297,-134,108,30,64,0,17,98,112,0,3,0,0,10,369,-58
00:33:43.403,3,18,271,163,297,-134,108,30,64,0,17,98,112,0,3,0,0,10,369,-58
00:33:43.403,3,18,271,244,289,-45,119,30,64,0,17,98,112,0,3,0,0,11,-1103,271
00:33:43.403,3,19,304,244,289,-45,119,30,64,0,17,98,112,0,3,0,0,11,-1103,271
00:33:43.403,3,19,292,227,286,-59,108,30,22,0,19,98,118,0,6,0,0,12,-724,400
00:33:43.403,3,19,292,227,286,-59,108,30,22,0,19,98,118,0,6,0,0,12,-724,400
00:33:43.623,3,19,292,227,286,-59,111,30,22,0,19,98,118,0,6,0,0,13,-74,799
00:33:43.623,3,20,329,193,277,-84,111,30,22,0,19,98,118,0,6,0,0,13,-74,799
00:33:43.623,3,20,305,182,287,-105,125,32,0,0,21,96,116,0,8,0,0,14,370,693
00:33:43.623,3,21,333,207,281,-74,142,32,0,0,22,96,116,0,9,0,0,16,-18,1013
00:33:43.623,3,21,333,207,281,-74,142,32,0,0,22,96,116,0,9,0,0,16,-18,1013
00:33:43.624,3,21,323,230,277,-47,128,32,0,0,22,96,116,0,9,0,0,17,-364,1225
00:33:43.624,3,21,323,230,277,-47,128,32,0,0,22,96,116,0,9,0,0,17,-364,1225
00:33:43.624,3,21,319,219,276,-57,137,32,24,0,23,96,116,0,11,0,0,19,-90,1386
00:33:43.624,3,21,319,219,276,-57,137,32,24,0,23,96,116,0,11,0,0,19,-90,1386
00:33:43.624,3,21,319,219,277,-58,150,32,24,0,23,96,116,0,11,0,0,20,-82,1506
00:33:43.625,3,21,312,223,277,-54,150,32,24,0,23,96,116,0,11,0,0,20,-82,1506
00:33:43.625,3,21,309,207,276,-69,156,32,24,0,25,96,116,0,13,0,0,22,305,1680
00:33:43.625,3,21,309,207,276,-69,156,32,24,0,25,96,116,0,13,0,0,22,305,1680
00:33:43.625,3,21,309,207,276,-69,156,32,24,0,25,96,116,0,13,0,0,23,338,2042
00:33:43.625,3,22,348,206,271,-65,157,32,24,0,25,96,116,0,13,0,0,23,338,2042
00:33:43.625,3,22,333,218,269,-51,152,34,26,0,26,94,114,0,15,0,0,25,234,2234
00:33:43.625,3,22,333,218,269,-51,152,34,26,0,26,94,114,0,15,0,0,25,234,2234
00:33:43.626,3,22,333,218,269,-51,152,34,26,0,26,94,114,0,15,0,0,26,280,2631
00:33:43.626,3,23,372,213,265,-52,151,34,26,0,26,94,114,0,15,0,0,26,280,2631
00:33:43.626,3,23,354,211,271,-60,153,36,0,0,27,92,114,0,16,0,0,28,445,2674
00:33:43.626,3,24,390,206,265,-59,159,36,0,0,27,92,114,0,16,0,0,29,505,3116
00:33:43.626,3,24,390,206,265,-59,159,36,0,0,27,92,114,0,16,0,0,29,505,3116
00:33:43.626,3,24,390,206,273,-67,174,36,0,0,27,92,114,0,16,0,0,31,807,3108
00:33:43.626,3,24,365,199,273,-74,174,36,0,0,27,92,114,0,16,0,0,31,807,3108
00:33:43.626,3,24,362,207,274,-67,181,36,0,0,29,92,114,0,18,0,0,33,779,3263
00:33:43.626,3,24,362,207,274,-67,181,36,0,0,29,92,114,0,18,0,0,33,779,3263
00:33:43.626,3,24,362,207,274,-67,181,36,0,0,29,92,114,0,18,0,0,35,870,3452
00:33:43.626,3,24,363,207,274,-67,178,36,0,0,29,92,114,0,18,0,0,35,870,3452
00:33:43.626,3,24,363,207,266,-59,179,36,28,0,29,92,114,0,19,0,0,36,961,3805
00:33:43.626,3,24,363,207,266,-59,179,36,28,0,29,92,114,0,19,0,0,36,961,3805
00:33:43.627,3,24,363,207,266,-59,179,36,28,0,29,92,114,0,19,0,0,38,1318,3837
00:33:43.627,3,24,353,195,274,-79,199,36,28,0,29,92,114,0,19,0,0,38,1318,3837
00:33:43.627,3,24,347,189,274,-85,210,36,28,0,29,92,114,0,19,0,0,41,1598,4002
00:33:43.627,3,24,347,189,274,-85,210,36,28,0,29,92,114,0,19,0,0,41,1598,4002
00:33:43.627,3,24,347,189,274,-85,210,36,28,0,29,92,114,0,19,0,0,41,1369,4204
00:33:43.627,3,25,381,203,278,-75,221,36,28,0,29,92,114,0,19,0,0,43,1369,4204
00:33:43.627,3,25,365,205,279,-74,218,38,0,0,29,90,114,0,19,0,0,45,1463,4328
00:33:43.627,3,24,336,215,278,-63,199,38,0,0,29,90,116,0,19,0,0,47,1455,4421
00:33:43.808,3,24,336,215,278,-63,199,38,0,0,29,90,116,0,19,0,0,47,1455,4421
00:33:43.808,3,24,336,215,278,-63,199,38,0,0,29,90,116,0,19,0,0,49,1757,4438
00:33:43.809,3,23,315,207,282,-75,196,38,0,0,29,90,116,0,19,0,0,49,1757,4438
00:33:43.809,3,23,327,204,282,-78,206,38,30,0,27,90,116,0,18,0,0,51,1893,4615
00:33:43.809,3,23,327,204,282,-78,206,38,30,0,27,90,116,0,18,0,0,51,1893,4615
00:33:43.809,3,23,327,204,282,-78,206,38,30,0,27,90,116,0,18,0,0,51,1745,4799
00:33:43.809,3,24,361,212,285,-73,217,38,30,0,27,90,116,0,18,0,0,53,1745,4799
00:33:43.809,3,24,339,210,288,-78,227,38,30,0,25,90,118,0,16,0,0,55,1921,4826
00:33:43.809,3,24,339,210,288,-78,227,38,30,0,25,90,118,0,16,0,0,55,1921,4826
00:33:43.809,3,24,339,210,288,-78,227,38,30,0,25,90,118,0,16,0,0,55,1921,4826
00:33:43.809,3,22,263,216,295,-79,225,38,30,0,25,90,118,0,16,0,0,58,2114,4586
00:33:43.809,3,22,296,215,285,-70,227,38,30,1,25,90,118,1,16,0,0,60,2140,4960
00:33:43.810,3,20,219,218,298,-80,228,38,30,1,25,90,118,1,16,0,0,62,2398,4587
00:33:43.810,3,20,219,218,298,-80,228,38,30,1,25,90,118,1,16,0,0,62,2398,4587
00:33:43.810,3,20,219,218,298,-80,228,38,30,1,25,90,118,1,16,0,0,62,2336,4806
00:33:43.810,3,20,255,222,294,-72,224,38,30,1,25,90,118,1,16,0,0,65,2336,4806
00:33:43.810,3,20,260,225,294,-69,214,38,30,2,25,90,118,2,16,0,0,67,2345,4893
00:33:43.810,3,20,260,225,294,-69,214,38,30,2,25,90,118,2,16,0,0,67,2345,4893
00:33:43.810,3,20,260,225,294,-69,214,38,30,2,25,90,118,2,16,0,0,67,2345,4893
00:33:43.810,3,21,300,238,300,-62,209,38,30,2,25,90,118,2,16,0,0,69,2053,4942
00:33:43.810,3,21,284,231,299,-68,206,38,30,2,25,90,120,2,16,0,0,71,2251,4988
00:33:43.810,3,21,284,231,299,-68,206,38,30,2,25,90,120,2,16,0,0,71,2251,4988
00:33:43.810,3,21,284,231,299,-68,206,38,30,2,25,90,120,2,16,0,0,71,2251,4988
00:33:43.810,3,21,284,237,307,-70,203,38,30,2,25,90,120,2,16,0,0,73,2276,4784
00:33:43.811,3,20,268,240,296,-56,199,40,0,3,25,88,120,3,16,0,0,75,2195,5088
00:33:43.811,3,20,268,240,296,-56,199,40,0,3,25,88,120,3,16,0,0,75,2195,5088
00:33:43.811,3,20,268,240,296,-56,199,40,0,3,25,88,120,3,16,0,0,75,2195,5088
00:33:43.811,3,20,274,250,302,-52,187,40,0,3,25,88,120,3,16,0,0,77,1991,5052
00:33:43.811,3,20,272,236,311,-75,191,40,32,3,25,88,118,3,17,0,0,79,2281,4896
00:33:43.811,3,20,272,236,311,-75,191,40,32,3,25,88,118,3,17,0,0,79,2281,4896
00:33:43.811,3,20,272,236,311,-75,191,40,32,3,25,88,118,3,17,0,0,79,2281,4896
00:33:43.811,3,20,311,247,306,-59,187,40,32,3,25,88,118,3,17,0,0,81,1968,5135
00:33:43.811,3,21,297,245,310,-65,181,40,32,2,27,88,118,2,19,0,0,82,2026,5064
00:33:43.811,3,21,297,245,310,-65,181,40,32,2,27,88,118,2,19,0,0,82,2026,5064
00:33:43.811,3,21,297,245,310,-65,181,40,32,2,27,88,118,2,19,0,0,82,2026,5064
00:33:43.811,3,21,297,245,314,-69,181,40,32,2,27,88,118,2,19,0,0,84,1647,5239
00:33:43.811,3,23,340,244,312,-68,181,40,32,2,30,88,116,2,22,0,0,86,1840,5233
00:33:43.811,3,23,340,244,312,-68,181,40,32,2,30,88,116,2,22,0,0,86,1840,5233
00:33:44.010,3,23,340,244,312,-68,181,40,32,2,30,88,116,2,22,0,0,86,1840,5233
00:33:44.011,3,23,340,244,312,-68,181,40,32,2,30,88,116,2,22,0,0,88,1361,5545
00:33:44.011,3,33,583,253,319,-66,182,42,34,1,33,86,112,1,26,0,0,90,1174,5574
00:33:44.011,3,33,583,253,319,-66,182,42,34,1,33,86,112,1,26,0,0,90,1174,5574
00:33:44.011,3,33,583,253,319,-66,182,42,34,1,33,86,112,1,26,0,0,90,1174,5574
00:33:44.011,3,33,583,253,319,-66,182,42,34,1,33,86,112,1,26,0,0,92,1055,5552
00:33:44.011,3,34,602,242,323,-81,202,42,34,0,38,86,110,0,31,0,0,94,1162,5635
00:33:44.011,3,35,598,240,339,-99,217,44,36,0,37,84,108,0,31,0,0,96,1123,5373
00:33:44.011,3,35,598,240,339,-99,217,44,36,0,37,84,108,0,31,0,0,96,1123,5373
00:33:44.011,3,35,598,240,339,-99,217,44,36,0,37,84,108,0,31,0,0,96,1123,5373
00:33:44.012,3,35,598,240,339,-99,217,44,36,0,37,84,108,0,31,0,0,98,988,5199
00:33:44.012,3,37,628,244,337,-93,254,44,36,0,37,84,106,0,31,0,0,101,884,5403
00:33:44.012,3,37,628,244,337,-93,254,44,36,0,37,84,106,0,31,0,0,101,884,5403
00:33:44.012,3,37,628,244,337,-93,254,44,36,0,37,84,106,0,31,0,0,101,884,5403
00:33:44.012,3,37,628,244,337,-93,254,44,36,0,37,84,106,0,31,0,0,103,1002,5277
00:33:44.012,3,37,623,222,341,-119,12,46,38,0,36,82,102,0,31,0,0,106,1196,5331
