timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
13:34:01.793,0,-23,0,1,5,-4,2,0,0,18,0,112,88,18,0,0,0,1,0,0
13:34:01.793,0,-23,0,2,4,-2,1,0,0,18,0,114,90,18,0,0,0,1,0,0
13:34:07.532,0,-23,0,-6,-5,-1,0,0,0,18,0,116,88,18,0,0,0,2,0,0
13:34:08.048,0,-27,0,5,0,5,13,0,0,14,0,114,74,14,0,0,0,11,0,0
