timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
22:36:00.460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:36:00.460,0,0,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:36:00.979,0,17,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:00.979,0,-22,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:36:00.979,0,17,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:00.979,0,-30,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:36:00.979,0,17,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:01.499,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:01.499,0,-31,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:36:01.499,0,17,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:01.499,0,-22,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
22:36:02.016,0,17,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:02.016,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:02.016,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:02.016,0,-32,0,0,0,0,0,108,108,0,0,20,188,0,0,0,0,0
22:36:02.016,0,-32,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:02.545,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:02.545,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:02.546,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:02.546,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:03.062,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:03.062,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:03.062,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:03.063,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:03.063,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:03.585,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:03.585,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:03.585,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:03.585,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.108,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.108,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.108,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.108,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.108,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.638,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.638,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.638,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.638,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:04.638,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:05.154,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:05.154,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:05.154,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:05.154,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:05.685,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:05.685,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:05.685,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:05.685,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:05.685,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:06.200,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:06.200,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:06.200,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:06.200,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:06.726,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:06.726,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:06.726,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:06.726,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:06.726,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:07.247,0,-22,0,0,0,0,0,108,108,0,0,20,188,0,0,0,0,0
22:36:07.247,0,-33,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:07.247,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:07.247,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:07.247,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:07.767,0,-21,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:07.767,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:07.767,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:07.767,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:08.285,0,-30,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:08.285,0,-31,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:08.285,0,-22,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:08.285,0,-21,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
22:36:08.285,0,-21,0,0,0,0,0,106,106,0,0,22,188,0,0,0,0,0
