timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
23:34:49.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23:34:50.221,0,0,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:50.221,0,4,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:50.221,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:50.221,0,4,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:50.221,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:50.737,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:50.737,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:50.737,0,4,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:50.737,0,3,0,0,0,0,0,56,82,0,0,72,36,0,0,0,0,0
23:34:51.267,0,8,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:51.267,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:51.267,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:51.267,0,3,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:51.267,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:51.783,0,4,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:51.783,0,3,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:34:51.783,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:51.783,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:52.313,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:52.313,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:52.313,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:52.313,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:52.830,0,3,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:52.830,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:52.830,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:52.830,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:52.831,0,4,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:53.346,0,3,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:53.346,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:53.346,0,3,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:53.346,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:53.875,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:53.875,0,3,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:53.875,0,4,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:53.875,0,3,0,0,0,0,0,110,80,0,0,74,36,0,0,0,0,0
23:34:53.875,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:54.391,0,3,0,0,0,0,0,54,80,0,0,74,36,0,0,0,0,0
23:34:54.391,0,3,0,0,0,0,0,54,80,0,0,74,34,0,0,0,0,0
