timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
23:19:38.371,0,0,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:19:38.880,0,-16,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:19:38.880,0,-17,0,0,0,0,0,110,106,0,0,22,188,0,0,0,0,0
23:19:38.880,0,-13,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:19:38.880,0,-13,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:19:38.880,0,-14,0,0,0,0,253,102,110,0,0,26,188,0,0,0,0,0
23:19:39.398,0,-14,0,0,1,-1,0,100,100,0,0,28,188,0,0,0,0,0
23:19:39.398,0,-8,0,0,0,0,0,110,108,0,0,20,188,0,0,0,0,0
23:19:39.398,0,-12,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:39.398,0,-11,0,0,0,0,0,110,108,0,0,20,188,0,0,0,0,0
23:19:39.915,0,-11,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:19:39.915,0,-12,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:39.915,0,-7,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:39.915,0,-4,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:39.915,0,0,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:40.434,0,-14,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:19:40.434,0,-6,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,0
23:19:40.434,0,-4,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:40.434,0,-11,0,0,0,0,0,110,108,0,0,20,188,0,0,0,0,0
23:19:40.950,0,-11,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,0
23:19:40.950,0,-7,0,0,0,0,0,110,108,0,0,20,188,0,0,0,0,0
23:19:40.950,0,-12,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:40.950,0,0,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:41.468,0,-4,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:41.468,0,-5,0,0,0,0,0,102,110,0,0,26,188,0,0,0,0,0
23:19:41.468,0,-4,0,0,0,0,0,110,108,0,0,20,188,0,0,0,0,0
