timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
17:53:34.237,0,-1,0,-4,-2,-2,3,0,26,0,0,112,72,0,0,0,0,2
17:53:35.286,0,-1,0,-3,-6,3,253,32,40,0,0,96,54,0,0,0,0,2
17:53:49.448,0,0,0,-256,0,-256,0,40,48,0,0,88,46,0,0,0,0,3
17:54:00.999,0,-4,0,6,0,6,251,0,0,0,0,114,90,0,0,0,0,5
17:54:02.575,0,-3,0,1,5,-4,10,0,0,0,0,114,88,0,0,0,0,3
17:54:13.008,0,3,0,3,4,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,5,5,0,255,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,5,5,0,255,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,5,5,0,255,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,7,7,0,254,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,8,8,0,254,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,8,8,0,254,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,8,8,0,254,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,10,7,3,254,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,10,7,3,254,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,6,6,0,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,6,6,0,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,4,5,-1,1,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,4,5,-1,1,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,2,4,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.009,0,3,0,2,4,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.010,0,3,0,1,4,-3,6,0,0,0,0,114,90,0,0,0,0,2
17:54:13.010,0,3,0,1,4,-3,6,0,0,0,0,114,90,0,0,0,0,2
17:54:13.010,0,3,0,4,4,0,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.010,0,3,0,4,4,0,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.010,0,3,0,4,4,0,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.010,0,3,0,5,5,0,254,0,0,0,0,114,90,0,0,0,0,2
17:54:13.010,0,3,0,5,7,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.011,0,3,0,5,7,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.011,0,3,0,5,7,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.011,0,3,0,7,8,-1,1,0,0,0,0,114,90,0,0,0,0,2
17:54:13.011,0,3,0,7,8,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.011,0,3,0,7,8,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.011,0,3,0,7,8,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.223,0,3,0,8,9,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.223,0,3,0,9,11,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.223,0,3,0,9,11,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,9,11,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,11,13,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,13,14,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,13,14,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,13,14,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,13,15,-2,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,15,18,-3,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,15,18,-3,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,15,18,-3,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,15,18,-3,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,17,18,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.224,0,3,0,17,18,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.225,0,3,0,17,18,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.225,0,3,0,17,18,-1,0,0,0,0,0,114,90,0,0,0,0,2
17:54:13.225,0,3,0,20,20,0,2,0,0,0,0,114,90,0,0,0,0,3
17:54:13.225,0,3,0,20,20,0,2,0,0,0,0,114,90,0,0,0,0,3
17:54:13.225,0,3,0,20,20,0,2,0,0,0,0,114,90,0,0,0,0,3
17:54:13.225,0,3,0,20,20,0,2,0,0,0,0,114,90,0,0,0,0,3
17:54:13.225,0,3,0,21,23,-2,0,0,0,0,0,114,90,0,0,0,0,3
17:54:13.225,0,3,0,21,23,-2,0,0,0,0,0,114,90,0,0,0,0,3
17:54:13.225,0,3,0,21,23,-2,0,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,21,23,-2,0,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,21,23,-2,0,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,21,22,-1,0,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,21,22,-1,0,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,21,22,-1,0,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,20,21,-1,3,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,20,20,0,3,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,20,20,0,3,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,20,20,0,3,0,0,0,0,114,90,0,0,0,0,3
17:54:13.226,0,3,0,20,20,0,0,0,0,0,0,114,90,0,0,0,0,3
17:54:13.227,0,3,0,18,19,-1,1,0,0,0,0,114,90,0,0,0,0,3
17:54:13.227,0,3,0,18,19,-1,1,0,0,0,0,114,90,0,0,0,0,3
17:54:13.227,0,3,0,18,19,-1,1,0,0,0,0,114,90,0,0,0,0,3
17:54:13.227,0,3,0,18,19,-1,1,0,0,0,0,114,90,0,0,0,0,3
17:54:13.227,0,3,0,14,17,-3,1,0,0,0,0,114,90,0,0,0,0,3
17:54:13.227,0,3,0,14,17,-3,1,0,0,0,0,114,90,0,0,0,0,3
17:54:13.227,0,3,0,14,17,-3,1,0,0,0,0,114,90,0,0,0,0,3
17:54:13.227,0,3,0,14,17,-3,1,0,0,0,0,114,90,0,0,0,0,3
17:54:13.227,0,3,0,14,16,-2,1,0,0,0,0,114,90,0,0,0,0,3
