timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
18:03:03.400,0,4,0,-4,-1,-3,7,0,20,0,0,116,78,0,0,0,0,1
18:03:18.160,0,0,0,5,0,5,250,0,0,0,0,114,90,0,0,0,0,3
18:03:18.160,0,0,0,5,0,5,250,0,0,0,0,114,90,0,0,0,0,3
18:03:18.160,0,0,0,5,0,5,250,0,0,0,0,114,90,0,0,0,0,3
18:03:18.160,0,0,0,5,0,5,250,0,0,0,0,114,90,0,0,0,0,3
18:03:18.160,0,0,0,5,0,5,247,0,0,0,0,114,90,0,0,0,0,3
18:03:18.160,0,0,0,5,0,5,247,0,0,0,0,114,90,0,0,0,0,3
18:03:18.160,0,0,0,5,0,5,247,0,0,0,0,114,90,0,0,0,0,3
18:03:18.161,0,0,0,5,0,5,247,0,0,0,0,114,90,0,0,0,0,3
18:03:18.370,0,1,0,-5,-3,-2,255,0,0,0,0,114,90,0,0,0,0,3
18:03:18.370,0,1,0,-5,-3,-2,255,0,0,0,0,114,90,0,0,0,0,3
18:03:18.370,0,1,0,-5,-3,-2,255,0,0,0,0,114,90,0,0,0,0,3
18:03:18.370,0,1,0,-5,-3,-2,255,0,0,0,0,114,90,0,0,0,0,3
18:03:18.370,0,1,0,-5,-3,-2,255,0,0,0,0,114,90,0,0,0,0,3
18:03:18.370,0,1,0,-5,-3,-2,255,0,0,0,0,114,90,0,0,0,0,3
18:03:18.370,0,1,0,-5,-3,-2,255,0,0,0,0,114,90,0,0,0,0,3
18:03:18.370,0,1,0,-5,-3,-2,255,0,0,0,0,114,90,0,0,0,0,3
18:03:18.370,0,1,0,-4,-2,-2,0,0,0,0,0,114,90,0,0,0,0,3
18:03:26.888,1,1,7,14,9,5,0,0,0,0,0,112,90,0,0,0,0,3
18:03:26.888,1,1,7,14,10,4,255,0,0,0,0,112,90,0,0,0,0,3
18:03:26.888,1,1,7,10,10,0,255,0,0,0,0,112,90,0,0,0,0,3
18:03:26.888,1,1,7,10,10,0,255,0,0,0,0,112,90,0,0,0,0,3
18:03:26.888,1,1,6,20,23,-3,0,0,0,0,0,112,88,0,0,0,0,3
18:03:26.888,1,1,6,20,23,-3,0,0,0,0,0,112,88,0,0,0,0,3
18:03:26.888,1,1,6,26,32,-6,0,0,0,0,0,112,88,0,0,0,0,3
18:03:26.888,1,1,6,26,32,-6,0,0,0,0,0,112,88,0,0,0,0,3
18:03:26.888,1,1,5,35,44,-9,1,0,0,0,0,112,88,0,0,0,0,3
18:03:26.888,1,1,5,35,44,-9,1,0,0,0,0,112,88,0,0,0,0,3
18:03:26.888,1,1,9,48,50,-2,253,0,0,0,0,112,88,0,0,0,0,3
18:03:26.889,1,1,9,48,50,-2,253,0,0,0,0,112,88,0,0,0,0,3
18:03:26.889,1,1,12,62,61,1,250,0,0,0,0,112,88,0,0,0,0,3
