timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:36:24.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:36:24.116,0,-3,-90,0,6,-6,32,104,104,0,0,24,188,0,0,0,0,4
20:36:24.116,0,-20,-180,0,3,-3,23,104,104,0,0,24,188,0,0,0,0,8
20:36:24.116,0,-21,0,0,-1,1,9,102,102,0,0,26,188,0,0,0,0,9
20:36:24.116,0,-23,115,0,-1,1,15,92,92,0,0,36,188,0,0,0,0,11
20:36:24.635,0,-12,280,0,4,-4,16,106,110,0,0,42,188,0,0,0,0,13
20:36:24.636,0,-12,-400,0,0,0,251,110,96,0,0,32,188,0,0,0,0,13
20:36:24.636,0,-30,6,-1,1,-2,12,110,98,0,0,30,188,0,0,0,0,13
20:36:24.636,0,-34,0,0,0,0,249,100,100,0,0,28,188,0,0,0,0,14
20:36:24.636,0,-27,0,0,-13,13,231,100,100,0,0,28,188,0,0,0,0,11
20:36:25.164,0,-30,0,0,1,-1,255,100,100,0,0,28,188,0,0,0,0,9
20:36:25.166,0,-24,0,1,3,-2,4,102,102,0,0,26,188,0,0,0,0,9
20:36:25.173,0,-30,0,2,2,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:25.173,0,-23,0,2,2,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:25.173,0,-23,0,-2,-1,-1,1,100,100,0,0,28,188,0,0,0,0,9
20:36:25.681,0,-22,0,-1,1,-2,5,102,102,0,0,26,188,0,0,0,0,9
20:36:25.688,0,-28,0,-1,0,-1,1,100,100,0,0,28,188,0,0,0,0,9
20:36:25.688,0,-15,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:25.688,0,-21,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,9
20:36:26.196,0,-18,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:26.196,0,-14,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:26.198,0,-19,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:26.198,0,-20,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:26.198,0,-20,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:26.724,0,-21,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,9
20:36:26.725,0,-19,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,9
20:36:26.726,0,-20,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:26.726,0,-21,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:26.727,0,-22,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:27.255,0,-21,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,9
20:36:27.256,0,-18,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:27.258,0,-19,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:27.258,0,-19,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:27.259,0,-20,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:27.786,0,-15,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:27.786,0,-19,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,9
20:36:27.787,0,-26,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:27.788,0,-21,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,9
20:36:28.316,0,-19,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,9
20:36:28.317,0,-17,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,9
20:36:28.317,0,-16,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:28.317,0,-19,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
20:36:28.317,0,-19,0,0,1,-1,0,100,100,0,0,28,188,0,0,0,0,9
20:36:28.846,0,-18,0,0,1,-1,0,100,100,0,0,28,188,0,0,0,0,9
20:36:28.848,0,-16,0,0,1,-1,1,102,102,0,0,26,188,0,0,0,0,9
20:36:28.848,0,-24,0,0,0,0,0,102,102,0,0,26,188,0,0,0,0,9
20:36:28.850,0,-17,0,-1,-1,0,254,100,100,0,0,28,188,0,0,0,0,9
20:36:28.850,0,-19,0,0,1,-1,0,100,100,0,0,28,188,0,0,0,0,9
20:36:29.375,0,-19,0,0,1,-1,0,100,100,0,0,28,188,0,0,0,0,9
20:36:29.376,0,-19,0,0,0,0,0,100,100,0,0,28,188,0,0,0,0,9
