timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
17:58:20.981,0,3,0,255,0,255,0,0,0,0,0,112,90,0,0,0,0,2
17:58:21.831,0,3,0,-256,0,-256,0,0,0,0,0,112,90,0,0,0,0,2
17:58:30.452,1,3,21,7,9,-2,0,0,0,0,0,112,90,0,0,0,0,2
17:58:30.452,1,3,20,11,10,1,0,0,0,0,0,112,90,0,0,0,0,2
17:58:30.452,1,3,20,11,10,1,0,0,0,0,0,112,90,0,0,0,0,2
17:58:30.452,1,3,20,11,10,1,0,0,0,0,0,112,90,0,0,0,0,2
17:58:30.452,1,3,20,20,19,1,0,0,0,0,0,112,88,0,0,0,0,2
17:58:30.680,1,3,20,27,31,-4,1,0,0,0,0,112,88,0,0,0,0,2
17:58:30.681,1,3,20,27,31,-4,1,0,0,0,0,112,88,0,0,0,0,2
17:58:30.681,1,3,20,27,31,-4,1,0,0,0,0,112,88,0,0,0,0,2
17:58:30.681,1,3,19,39,40,-1,1,0,0,0,0,112,90,0,0,0,0,2
17:58:30.681,1,3,20,48,55,-7,0,0,0,0,0,112,90,0,0,0,0,2
17:58:30.681,1,3,20,48,55,-7,0,0,0,0,0,112,90,0,0,0,0,2
17:58:30.681,1,3,20,48,55,-7,0,0,0,0,0,112,90,0,0,0,0,2
17:58:30.681,1,3,18,57,65,-8,3,0,0,0,0,112,90,0,0,0,0,3
17:58:30.681,1,3,18,67,74,-7,2,0,0,0,0,112,90,0,0,0,0,3
17:58:30.681,1,3,18,67,74,-7,2,0,0,0,0,112,90,0,0,0,0,3
17:58:30.681,1,3,18,67,74,-7,2,0,0,0,0,112,90,0,0,0,0,3
17:58:30.682,1,3,21,74,83,-9,0,0,0,0,0,116,88,0,0,0,0,3
17:58:30.682,1,3,20,88,89,-1,0,0,0,0,0,116,88,0,0,0,0,3
17:58:30.682,1,3,20,88,89,-1,0,0,0,0,0,116,88,0,0,0,0,3
17:58:30.682,1,3,20,88,89,-1,0,0,0,0,0,116,88,0,0,0,0,3
17:58:30.682,1,3,17,95,107,-12,4,0,0,0,0,112,88,0,0,0,0,3
17:58:30.682,1,3,11,105,117,-12,11,0,0,0,0,112,88,0,0,0,0,3
17:58:30.682,1,3,11,105,117,-12,11,0,0,0,0,112,88,0,0,0,0,3
17:58:30.682,1,3,11,105,117,-12,11,0,0,0,0,112,88,0,0,0,0,3
17:58:30.682,1,3,8,115,125,-10,15,0,0,0,0,112,90,0,0,0,0,3
17:58:30.682,1,3,10,131,137,-6,12,0,0,0,0,112,90,0,0,0,0,3
17:58:30.682,1,3,10,131,137,-6,12,0,0,0,0,112,90,0,0,0,0,3
17:58:30.683,1,3,10,131,137,-6,12,0,0,0,0,112,90,0,0,0,0,3
17:58:30.683,1,3,12,145,143,2,10,0,0,0,0,112,90,0,0,0,0,3
17:58:30.683,1,3,12,144,152,-8,11,0,0,0,0,112,90,0,0,0,0,3
17:58:30.683,1,2,-1,144,152,-8,11,0,0,0,0,112,90,0,0,0,0,3
17:58:30.683,1,2,-1,144,152,-8,11,0,0,0,0,112,90,0,0,0,0,3
17:58:30.683,1,2,-2,148,168,-20,21,0,0,0,0,114,90,0,0,0,0,3
17:58:30.683,1,2,-2,159,177,-18,26,0,0,0,0,114,90,0,0,0,0,4
17:58:30.683,1,2,-6,159,177,-18,26,0,0,0,0,114,90,0,0,0,0,4
17:58:30.683,1,2,-6,159,177,-18,26,0,0,0,0,114,90,0,0,0,0,4
17:58:30.683,1,2,-9,178,185,-7,29,0,0,0,0,116,92,0,0,0,0,4
17:58:30.683,1,2,-9,183,193,-10,30,0,0,0,0,116,92,0,0,0,0,4
17:58:30.683,1,1,-23,183,193,-10,30,0,0,0,0,116,92,0,0,0,0,4
17:58:30.683,1,1,-23,183,193,-10,30,0,0,0,0,116,92,0,0,0,0,4
17:58:30.683,1,1,-15,196,202,-6,28,0,0,0,0,116,90,0,0,0,0,5
17:58:30.684,1,1,-15,204,223,-19,34,0,0,0,0,116,90,0,0,0,0,5
17:58:30.684,1,0,-33,204,223,-19,34,0,0,0,0,116,90,0,0,0,0,5
17:58:30.684,1,0,-33,204,223,-19,34,0,0,0,0,116,90,0,0,0,0,5
17:58:30.684,1,0,-31,213,228,-15,39,0,0,0,0,112,90,0,0,0,0,5
17:58:30.684,1,0,-31,213,232,-19,37,0,0,0,0,112,90,0,0,0,0,6
17:58:30.684,1,0,-29,214,232,-18,37,0,0,0,0,112,90,0,0,0,0,6
17:58:30.684,1,0,-29,214,232,-18,37,0,0,0,0,112,90,0,0,0,0,6
17:58:30.684,1,0,-25,224,236,-12,31,0,0,0,0,114,90,0,0,0,0,6
17:58:30.911,1,0,-25,224,236,-12,31,0,0,0,0,114,90,0,0,0,0,6
17:58:30.911,1,-2,-44,245,252,-7,22,0,0,0,0,114,90,0,0,0,0,6
17:58:30.911,1,-2,-44,245,252,-7,22,0,0,0,0,114,90,0,0,0,0,6
17:58:30.911,1,-2,-35,245,265,-20,26,0,0,0,0,112,90,0,0,0,0,6
17:58:30.913,1,-2,-35,245,265,-20,26,0,0,0,0,112,90,0,0,0,0,7
17:58:30.913,1,-4,-66,247,269,-22,32,0,0,0,0,112,90,0,0,0,0,7
17:58:30.913,1,-4,-66,247,269,-22,32,0,0,0,0,112,90,0,0,0,0,7
17:58:30.913,1,-4,-54,257,268,-11,33,0,0,0,0,114,90,0,0,0,0,7
17:58:30.913,1,-4,-54,257,268,-11,33,0,0,0,0,114,90,0,0,0,0,7
17:58:30.913,1,-6,-74,276,290,-14,25,0,0,0,0,114,90,0,0,0,0,7
17:58:30.913,1,-6,-74,276,290,-14,25,0,0,0,0,114,90,0,0,0,0,7
17:58:30.913,1,-6,-56,272,295,-23,17,0,0,1,0,114,90,1,0,0,0,8
17:58:30.913,1,-6,-56,272,295,-23,17,0,0,1,0,114,90,1,0,0,0,8
17:58:30.913,1,-7,-67,291,317,-26,15,0,0,1,0,114,90,1,0,0,0,8
17:58:30.913,1,-7,-67,291,317,-26,15,0,0,1,0,114,90,1,0,0,0,8
17:58:30.913,1,-7,-64,294,307,-13,19,0,0,2,0,114,92,2,0,0,0,8
17:58:30.913,1,-7,-64,294,307,-13,19,0,0,2,0,114,92,2,0,0,0,8
17:58:30.913,1,-8,-68,307,309,-2,7,0,0,2,0,114,92,2,0,0,0,8
17:58:30.913,1,-8,-68,307,309,-2,7,0,0,2,0,114,92,2,0,0,0,8
17:58:30.913,1,-8,-54,316,324,-8,255,0,0,3,0,112,90,3,0,0,0,8
17:58:30.913,1,-8,-54,316,324,-8,255,0,0,3,0,112,90,3,0,0,0,8
17:58:30.913,1,-9,-63,322,332,-10,250,0,0,3,0,112,90,3,0,0,0,8
17:58:30.913,1,-9,-59,339,341,-2,252,0,0,4,0,112,90,4,0,0,0,8
17:58:30.913,1,-9,-59,339,341,-2,252,0,0,4,0,112,90,4,0,0,0,8
17:58:30.914,1,-9,-59,326,351,-25,253,0,0,4,0,112,90,4,0,0,0,8
17:58:30.914,1,-10,-73,326,351,-25,253,0,0,4,0,112,90,4,0,0,0,8
17:58:30.914,1,-10,-67,345,356,-11,254,0,0,6,0,116,90,5,0,0,0,8
17:58:30.914,1,-10,-67,345,356,-11,254,0,0,6,0,116,90,5,0,0,0,8
17:58:30.914,1,-11,-76,358,351,7,248,0,0,6,0,116,90,5,0,0,0,8
17:58:30.914,1,-11,-64,352,357,-5,241,0,0,6,0,116,88,6,0,0,0,8
17:58:30.914,1,-11,-64,352,357,-5,241,0,0,6,0,116,88,6,0,0,0,8
17:58:30.914,1,-11,-64,352,369,-17,232,0,0,6,0,116,88,6,0,0,0,7
17:58:30.914,1,-11,-57,372,369,3,232,0,0,6,0,116,88,6,0,0,0,7
17:58:30.914,1,-11,-59,381,373,8,235,20,0,7,0,116,88,6,0,0,0,7
17:58:30.914,1,-11,-59,381,373,8,235,20,0,7,0,116,88,6,0,0,0,7
17:58:30.914,1,-11,-57,377,403,-26,232,20,0,7,0,116,88,6,0,0,0,7
17:58:30.914,1,-11,-58,390,411,-21,234,20,20,8,0,116,88,7,0,0,0,7
17:58:30.914,1,-11,-58,390,411,-21,234,20,20,8,0,116,88,7,0,0,0,7
17:58:30.914,1,-11,-65,393,409,-16,242,20,20,8,0,116,88,7,0,0,0,7
17:58:30.914,1,-11,-72,397,402,-5,251,22,22,9,0,114,88,7,0,0,0,6
17:58:30.914,1,-11,-72,397,402,-5,251,22,22,9,0,114,88,7,0,0,0,6
17:58:30.914,1,-11,-69,418,414,4,247,22,22,9,0,114,88,7,0,0,0,6
17:58:30.914,1,-11,-77,407,430,-23,0,22,22,10,0,116,88,8,0,0,0,6
17:58:30.914,1,-11,-77,407,430,-23,0,22,22,10,0,116,88,8,0,0,0,6
17:58:30.914,1,-11,-77,407,430,-23,0,22,22,10,0,116,88,8,0,0,0,6
17:58:31.230,1,-11,-85,434,447,-13,11,22,22,10,0,116,88,8,0,0,0,6
17:58:31.230,1,-11,-83,429,439,-10,7,24,24,10,0,116,88,8,0,0,0,7
17:58:31.230,1,-11,-83,429,439,-10,7,24,24,10,0,116,88,8,0,0,0,7
17:58:31.230,1,-11,-77,429,440,-11,0,24,24,10,0,116,88,8,0,0,0,7
17:58:31.230,1,-11,-79,443,436,7,3,26,110,11,3,116,86,8,0,0,0,7
17:58:31.231,1,-11,-79,443,436,7,3,26,110,11,3,116,86,8,0,0,0,7
17:58:31.231,1,-11,-79,443,436,7,3,26,110,11,3,116,86,8,0,0,0,7
17:58:31.231,1,-11,-78,462,461,1,1,26,110,11,3,116,86,8,0,0,0,7
17:58:31.231,1,-12,-86,488,516,-28,252,28,28,12,4,114,88,9,0,0,0,7
17:58:31.231,1,-12,-86,488,516,-28,252,28,28,12,4,114,88,9,0,0,0,6
17:58:31.231,1,-12,-61,477,574,-97,229,28,28,12,4,114,88,9,0,0,0,6
17:58:31.231,1,-12,-54,475,520,-45,220,30,28,15,6,116,88,11,0,0,0,6
17:58:31.231,1,-12,-54,475,520,-45,220,30,28,15,6,116,88,11,0,0,0,6
17:58:31.231,1,-12,-54,477,513,-36,225,30,28,15,6,116,88,11,0,0,0,6
17:58:31.231,1,-14,-75,484,522,-38,228,34,30,15,7,116,88,10,0,0,0,5
17:58:31.232,1,-14,-75,484,522,-38,228,34,30,15,7,116,88,10,0,0,0,5
17:58:31.232,1,-14,-75,484,522,-38,228,34,30,15,7,116,88,10,0,0,0,5
17:58:31.232,1,-14,-70,526,635,-109,222,36,34,17,9,116,88,11,0,0,0,5
17:58:31.232,1,-14,-70,526,635,-109,222,36,34,17,9,116,88,11,0,0,0,5
17:58:31.232,1,-14,-70,526,635,-109,222,36,34,17,9,116,88,11,0,0,0,4
17:58:31.232,1,-14,-64,525,494,31,215,38,36,18,11,114,90,11,0,0,0,4
17:58:31.232,1,-14,-64,525,494,31,215,38,36,18,11,114,90,11,0,0,0,4
17:58:31.232,1,-14,-64,525,494,31,215,38,36,18,11,114,90,11,0,0,0,4
17:58:31.232,1,-13,-47,516,510,6,210,38,36,18,11,114,90,11,0,0,0,3
17:58:31.232,1,-13,-41,549,533,16,194,42,42,18,15,116,90,10,0,0,0,3
17:58:31.232,1,-13,-41,549,533,16,194,42,42,18,15,116,90,10,0,0,0,3
17:58:31.232,1,-9,-15,538,503,35,197,50,50,18,12,116,88,8,0,0,0,2
17:58:31.232,1,-9,-15,538,503,35,197,50,50,18,12,116,88,8,0,0,0,2
17:58:31.232,1,-9,-15,538,503,35,197,50,50,18,12,116,88,8,0,0,0,2
17:58:31.232,1,-6,-6,529,502,27,213,56,58,20,15,116,88,8,0,0,0,1
17:58:31.232,1,-6,-6,529,502,27,213,56,58,20,15,116,88,8,0,0,0,1
17:58:31.233,1,-6,-6,529,502,27,213,56,58,20,15,116,88,8,0,0,0,1
17:58:31.233,1,-2,37,575,490,85,193,62,66,22,18,116,90,10,4,0,0,0
17:58:31.233,1,-2,37,575,490,85,193,62,66,22,18,116,90,10,4,0,0,0
17:58:31.233,1,-2,37,575,490,85,193,62,66,22,18,116,90,10,4,0,0,0
17:58:31.233,1,0,54,534,487,47,188,74,80,23,23,116,172,13,11,0,0,255
17:58:31.233,1,0,54,534,487,47,188,74,80,23,23,116,172,13,11,0,0,255
17:58:31.233,1,0,54,534,487,47,188,74,80,23,23,116,172,13,11,0,0,255
17:58:31.233,1,0,31,514,478,36,217,86,98,25,28,114,172,17,20,0,0,254
17:58:31.233,1,0,31,514,478,36,217,86,98,25,28,114,172,17,20,0,0,254
17:58:31.233,1,0,31,514,478,36,217,86,98,25,28,114,172,17,20,0,0,254
17:58:31.233,1,0,31,514,478,36,217,86,98,25,28,114,172,17,20,0,0,254
17:58:31.233,1,1,16,501,421,80,245,0,24,30,35,112,172,24,31,0,0,254
17:58:31.233,1,-1,-26,488,376,112,24,0,24,34,33,114,172,31,30,0,0,254
17:58:31.500,1,-1,-26,488,376,112,24,0,24,34,33,114,172,31,30,0,0,254
17:58:31.501,1,-1,-26,488,376,112,24,0,24,34,33,114,172,31,30,0,0,254
17:58:31.501,1,0,0,472,468,4,0,0,26,31,29,114,168,31,25,0,0,255
17:58:31.501,1,0,0,472,468,4,0,0,26,31,29,114,168,31,25,0,0,255
17:58:31.501,1,0,0,472,468,4,0,0,26,31,29,114,168,31,25,0,0,255
17:58:31.501,1,-2,-57,456,335,121,17,20,34,18,17,108,92,18,12,0,0,255
17:58:31.501,3,7,105,451,264,187,22,0,36,10,7,110,92,10,2,0,0,255
17:58:31.501,3,7,105,451,264,187,22,0,36,10,7,110,92,10,2,0,0,255
17:58:31.501,3,7,103,419,341,78,26,22,40,0,7,106,92,0,0,0,0,0
17:58:31.501,3,10,207,399,405,-6,32,22,40,0,7,106,92,0,0,0,0,0
17:58:31.501,3,10,207,399,405,-6,32,22,40,0,7,106,92,0,0,0,0,0
17:58:31.501,3,10,207,399,405,-6,32,22,40,0,7,106,92,0,0,0,0,0
17:58:31.502,3,10,158,370,381,-11,27,24,46,0,8,104,90,0,0,0,0,0
17:58:31.502,3,13,269,249,320,-71,21,24,46,0,8,104,90,0,0,0,0,0
17:58:31.502,3,13,269,249,320,-71,21,24,46,0,8,104,90,0,0,0,0,0
17:58:31.502,3,13,269,249,320,-71,21,24,46,0,8,104,90,0,0,0,0,0
17:58:31.502,3,13,220,175,304,-129,15,24,50,0,9,104,92,0,0,0,0,0
17:58:31.502,3,16,330,239,367,-128,14,24,50,0,9,104,92,0,0,0,0,0
17:58:31.502,3,16,330,239,367,-128,14,24,50,0,9,104,92,0,0,0,0,0
17:58:31.502,3,16,330,239,367,-128,14,24,50,0,9,104,92,0,0,0,0,0
17:58:31.502,3,16,330,239,367,-128,14,24,50,0,9,104,92,0,0,0,0,0
17:58:31.502,3,16,266,318,388,-70,73,26,56,0,11,102,96,0,0,0,0,1
17:58:31.502,3,19,362,296,371,-75,73,26,56,0,11,102,96,0,0,0,0,1
17:58:31.502,3,19,362,296,371,-75,73,26,56,0,11,102,96,0,0,0,0,1
17:58:31.502,3,19,362,296,371,-75,73,26,56,0,11,102,96,0,0,0,0,1
17:58:31.503,3,19,298,183,278,-95,97,26,58,0,14,102,104,0,0,0,0,3
17:58:31.503,3,20,325,94,229,-135,118,26,58,0,14,102,104,0,0,0,0,3
17:58:31.503,3,20,325,94,229,-135,118,26,58,0,14,102,104,0,0,0,0,3
17:58:31.503,3,20,325,94,229,-135,118,26,58,0,14,102,104,0,0,0,0,3
17:58:31.503,3,20,304,107,331,-224,127,30,66,0,17,98,110,0,3,0,0,4
17:58:31.503,3,20,307,163,392,-229,121,30,66,0,17,98,110,0,3,0,0,5
17:58:31.503,3,20,299,230,374,-144,137,30,66,0,17,98,110,0,3,0,0,7
17:58:31.503,3,20,299,230,374,-144,137,30,66,0,17,98,110,0,3,0,0,7
17:58:31.503,3,20,299,230,374,-144,137,30,66,0,17,98,110,0,3,0,0,7
17:58:31.503,3,20,291,222,368,-146,153,32,24,0,20,96,114,0,8,0,0,8
17:58:31.503,3,22,358,202,343,-141,170,32,24,0,24,96,114,0,12,0,0,10
17:58:31.503,3,22,358,202,343,-141,170,32,24,0,24,96,114,0,12,0,0,12
17:58:31.503,3,23,355,192,328,-136,184,32,24,0,24,96,114,0,12,0,0,12
17:58:31.503,3,23,355,192,328,-136,184,32,24,0,24,96,114,0,12,0,0,12
17:58:31.503,3,23,355,192,328,-136,184,32,24,0,24,96,114,0,12,0,0,12
17:58:31.503,3,23,333,185,291,-106,194,34,0,0,26,94,114,0,14,0,0,14
17:58:31.504,3,23,333,185,291,-106,206,34,0,0,26,94,114,0,14,0,0,16
17:58:31.504,3,24,366,187,296,-109,206,34,0,0,26,94,114,0,14,0,0,16
17:58:31.504,3,24,366,187,296,-109,206,34,0,0,26,94,114,0,14,0,0,16
17:58:31.504,3,24,344,190,347,-157,217,34,26,0,26,94,114,0,15,0,0,18
17:58:31.708,3,23,307,213,334,-121,212,34,26,0,26,94,114,0,15,0,0,20
17:58:31.708,3,23,307,213,334,-121,212,34,26,0,26,94,114,0,15,0,0,22
17:58:31.709,3,23,325,224,326,-102,210,34,26,0,26,94,114,0,15,0,0,22
17:58:31.709,3,23,325,224,326,-102,210,34,26,0,26,94,114,0,15,0,0,22
17:58:31.709,3,23,325,224,326,-102,210,34,26,0,26,94,114,0,15,0,0,22
17:58:31.709,3,23,324,226,315,-89,212,34,26,0,27,94,114,0,16,0,0,24
17:58:31.709,3,23,324,226,315,-89,212,34,26,0,27,94,114,0,16,0,0,27
17:58:31.709,3,23,324,224,301,-77,213,34,26,0,27,94,114,0,16,0,0,27
17:58:31.709,3,23,324,224,301,-77,213,34,26,0,27,94,114,0,16,0,0,27
17:58:31.710,3,23,322,208,291,-83,217,36,0,0,28,92,116,0,17,0,0,29
17:58:31.710,3,23,319,225,300,-75,222,36,28,0,29,92,114,0,19,0,0,31
17:58:31.710,3,23,319,225,300,-75,222,36,28,0,29,92,114,0,19,0,0,33
17:58:31.710,3,24,360,231,292,-61,218,36,28,0,29,92,114,0,19,0,0,33
17:58:31.710,3,24,360,231,292,-61,218,36,28,0,29,92,114,0,19,0,0,33
17:58:31.710,3,24,346,235,296,-61,212,36,28,0,29,92,114,0,19,0,0,35
17:58:31.710,3,25,391,216,284,-68,201,36,28,0,29,92,114,0,19,0,0,37
17:58:31.710,3,25,391,216,284,-68,201,36,28,0,29,92,114,0,19,0,0,37
17:58:31.710,3,25,378,212,276,-64,193,36,28,0,29,92,114,0,19,0,0,39
17:58:31.710,3,25,378,212,276,-64,193,36,28,0,29,92,114,0,19,0,0,39
17:58:31.710,3,25,378,212,276,-64,193,36,28,0,29,92,114,0,19,0,0,39
17:58:31.711,3,25,379,218,276,-58,190,36,28,0,29,92,114,0,19,0,0,41
17:58:31.711,3,25,379,218,276,-58,190,36,28,0,29,92,114,0,19,0,0,41
17:58:31.711,3,24,340,213,268,-55,191,36,28,0,29,92,114,0,19,0,0,43
17:58:31.711,3,24,340,213,268,-55,191,36,28,0,29,92,114,0,19,0,0,43
17:58:31.711,3,24,361,215,262,-47,182,36,28,0,29,92,114,0,19,0,0,45
17:58:31.711,3,24,358,201,267,-66,188,38,0,0,29,90,114,0,19,0,0,47
17:58:31.711,3,24,358,201,267,-66,188,38,0,0,29,90,114,0,19,0,0,47
17:58:31.711,3,24,358,201,267,-66,194,38,0,0,29,90,114,0,19,0,0,49
17:58:31.711,3,23,316,198,264,-66,194,38,0,0,29,90,114,0,19,0,0,49
17:58:31.711,3,23,316,198,264,-66,194,38,0,0,29,90,114,0,19,0,0,49
17:58:31.711,3,23,336,204,259,-55,189,38,30,0,29,90,114,0,20,0,0,51
17:58:31.711,3,23,336,204,259,-55,189,38,30,0,29,90,114,0,20,0,0,51
17:58:31.711,3,23,336,204,254,-50,188,38,30,0,29,90,114,0,20,0,0,53
17:58:31.711,3,33,737,199,254,-55,188,38,30,0,29,90,114,0,20,0,0,53
17:58:31.712,3,33,564,206,251,-45,187,38,30,1,28,90,114,1,19,0,0,54
17:58:31.712,3,24,201,193,255,-62,191,38,30,1,28,90,114,1,19,0,0,56
17:58:31.712,3,24,201,193,255,-62,191,38,30,1,28,90,114,1,19,0,0,56
17:58:31.712,3,24,201,193,255,-62,191,38,30,1,28,90,114,1,19,0,0,58
17:58:31.712,3,24,358,191,252,-61,189,38,30,1,28,90,114,1,19,0,0,58
17:58:31.712,3,24,358,191,252,-61,189,38,30,1,28,90,114,1,19,0,0,58
17:58:31.712,3,24,362,195,251,-56,181,38,30,1,28,90,116,1,19,0,0,60
17:58:31.712,3,24,362,195,251,-56,181,38,30,1,28,90,116,1,19,0,0,60
17:58:31.712,3,24,362,195,251,-56,181,38,30,1,28,90,116,1,19,0,0,62
17:58:31.712,3,23,322,199,250,-51,182,38,30,1,28,90,116,1,19,0,0,62
17:58:31.951,3,23,322,199,250,-51,182,38,30,1,28,90,116,1,19,0,0,62
17:58:31.951,3,23,338,212,252,-40,185,38,30,2,28,90,116,2,19,0,0,64
17:58:31.951,3,23,338,212,252,-40,185,38,30,2,28,90,116,2,19,0,0,64
17:58:31.951,3,23,338,212,254,-42,190,38,30,2,28,90,116,2,19,0,0,66
17:58:31.951,3,23,335,195,254,-59,190,38,30,2,28,90,116,2,19,0,0,66
17:58:31.951,3,23,337,185,251,-66,187,40,0,2,27,88,116,2,18,0,0,67
17:58:31.951,3,23,338,205,253,-48,185,40,32,3,26,88,118,3,18,0,0,69
17:58:31.952,3,23,338,205,253,-48,185,40,32,3,26,88,118,3,18,0,0,69
17:58:31.952,3,23,338,205,255,-50,184,40,32,3,26,88,118,3,18,0,0,71
17:58:31.952,3,23,338,221,255,-34,184,40,32,3,26,88,118,3,18,0,0,71
17:58:31.952,3,23,338,234,255,-21,185,40,32,3,27,88,116,3,19,0,0,73
17:58:31.952,3,23,338,234,255,-21,185,40,32,3,27,88,116,3,19,0,0,73
17:58:31.952,3,23,338,234,255,-21,185,40,32,3,27,88,116,3,19,0,0,75
17:58:31.952,3,22,302,204,258,-54,180,40,32,3,27,88,116,3,19,0,0,75
17:58:31.952,3,22,322,199,252,-53,174,40,32,3,28,88,116,3,20,0,0,77
17:58:31.952,3,32,722,211,261,-50,170,40,32,3,28,88,116,3,20,0,0,78
17:58:31.952,3,32,722,211,261,-50,170,40,32,3,28,88,116,3,20,0,0,78
17:58:31.953,3,32,722,211,261,-50,170,40,32,3,28,88,116,3,20,0,0,80
17:58:31.953,3,32,541,222,270,-48,184,40,32,3,28,88,116,3,20,0,0,80
17:58:31.953,3,32,528,241,271,-30,210,40,32,3,29,88,116,3,21,0,0,82
17:58:31.953,3,32,528,241,271,-30,210,40,32,3,29,88,116,3,21,0,0,82
17:58:31.953,3,32,528,241,271,-30,210,40,32,3,29,88,116,3,21,0,0,82
17:58:31.953,3,32,525,237,270,-33,217,40,32,3,29,88,116,3,21,0,0,84
17:58:31.953,3,32,524,228,276,-48,219,42,34,3,29,86,114,3,22,0,0,87
17:58:31.953,3,33,561,224,278,-54,226,42,34,4,31,86,114,4,24,0,0,89
17:58:31.953,3,33,561,224,278,-54,226,42,34,4,31,86,114,4,24,0,0,89
17:58:31.953,3,33,561,224,278,-54,226,42,34,4,31,86,114,4,24,0,0,91
17:58:31.953,3,32,497,247,279,-32,238,42,34,4,31,86,114,4,24,0,0,91
17:58:31.954,3,32,514,237,281,-44,238,42,34,4,32,86,116,4,25,0,0,94
17:58:31.954,3,32,514,237,281,-44,238,42,34,4,32,86,116,4,25,0,0,94
17:58:31.954,3,32,514,237,281,-44,238,42,34,4,32,86,116,4,25,0,0,94
17:58:31.954,3,32,514,227,289,-62,236,42,34,4,32,86,116,4,25,0,0,96
17:58:31.954,3,32,512,235,290,-55,242,42,34,4,31,86,116,4,24,0,0,98
17:58:31.954,3,32,512,235,290,-55,242,42,34,4,31,86,116,4,24,0,0,98
17:58:31.954,3,32,512,235,290,-55,242,42,34,4,31,86,116,4,24,0,0,98
17:58:31.954,3,32,512,235,290,-55,242,42,34,4,31,86,116,4,24,0,0,101
17:58:31.954,3,32,502,224,290,-66,7,42,34,4,31,86,116,4,24,0,0,101
17:58:31.954,3,32,489,228,302,-74,33,42,0,4,30,86,116,4,22,0,0,104
17:58:31.954,3,32,489,228,302,-74,33,42,0,4,30,86,116,4,22,0,0,104
17:58:31.954,3,32,489,228,302,-74,33,42,0,4,30,86,116,4,22,0,0,104
17:58:31.954,3,32,481,223,311,-88,48,42,0,4,30,86,116,4,22,0,0,107
17:58:31.954,3,32,477,238,303,-65,57,42,100,5,29,86,118,5,21,0,0,110
17:58:31.954,3,32,477,238,303,-65,57,42,100,5,29,86,118,5,21,0,0,110
17:58:31.954,3,32,477,238,303,-65,57,42,100,5,29,86,118,5,21,0,0,110
17:58:31.954,3,32,477,238,303,-65,63,42,100,5,29,86,118,5,21,0,0,113
17:58:32.197,3,31,456,246,299,-53,52,42,100,6,26,86,120,6,19,0,0,116
17:58:32.197,3,31,456,246,299,-53,52,42,100,6,26,86,120,6,19,0,0,116
17:58:32.197,3,31,456,246,299,-53,52,42,100,6,26,86,120,6,19,0,0,116
17:58:32.197,3,31,456,246,299,-53,52,42,100,6,26,86,120,6,19,0,0,119
17:58:32.198,3,21,231,254,302,-48,57,40,96,7,25,88,122,7,17,0,0,123
17:58:32.198,3,21,231,254,302,-48,57,40,96,7,25,88,122,7,17,0,0,123
17:58:32.198,3,21,231,254,302,-48,57,40,96,7,25,88,122,7,17,0,0,123
17:58:32.198,3,21,231,254,302,-48,67,40,96,7,25,88,122,7,17,0,0,126
17:58:32.198,3,17,136,290,314,-24,83,38,94,8,24,90,126,8,15,0,0,129
17:58:32.198,3,17,136,290,314,-24,83,38,94,8,24,90,126,8,15,0,0,129
17:58:32.198,3,17,136,290,314,-24,83,38,94,8,24,90,126,8,15,0,0,129
17:58:32.198,3,17,136,265,302,-37,91,38,94,8,24,90,126,8,15,0,0,133
17:58:32.198,3,15,93,269,307,-38,90,38,92,9,22,90,128,9,13,0,0,136
17:58:32.198,3,15,93,269,307,-38,90,38,92,9,22,90,128,9,13,0,0,136
17:58:32.199,3,15,93,269,307,-38,90,38,92,9,22,90,128,9,13,0,0,136
17:58:32.199,3,12,71,276,294,-18,19,38,90,11,20,90,132,11,11,0,0,142
17:58:32.199,3,12,71,276,294,-18,19,38,90,11,20,90,132,11,11,0,0,142
17:58:32.199,3,12,71,276,294,-18,19,38,90,11,20,90,132,11,11,0,0,142
17:58:32.199,3,12,71,276,294,-18,215,38,90,11,20,90,132,11,11,0,0,144
17:58:32.199,3,24,374,225,297,-72,157,36,88,12,19,92,136,12,9,0,0,146
17:58:32.199,3,24,374,225,297,-72,157,36,88,12,19,92,136,12,9,0,0,146
17:58:32.199,3,24,374,225,297,-72,157,36,88,12,19,92,136,12,9,0,0,147
17:58:32.199,3,22,359,242,279,-37,100,36,86,11,19,92,134,11,8,0,0,148
17:58:32.199,3,22,359,242,279,-37,100,36,86,11,19,92,134,11,8,0,0,148
17:58:32.200,3,22,359,242,279,-37,100,36,86,11,19,92,134,11,8,0,0,148
17:58:32.200,3,22,359,242,304,-62,88,36,86,11,19,92,134,11,8,0,0,149
17:58:32.200,3,22,357,239,307,-68,104,36,90,10,21,92,132,10,10,0,0,150
17:58:32.200,3,22,357,239,307,-68,104,36,90,10,21,92,132,10,10,0,0,150
