timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
21:04:07.779,0,-68,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,38
21:04:07.779,0,-68,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.779,0,-69,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.779,0,-69,0,0,0,0,0,0,54,33,0,74,30,31,0,0,0,38
21:04:07.779,0,-69,0,0,0,0,0,0,58,33,0,74,30,31,0,0,0,38
21:04:07.789,0,-69,0,0,0,0,0,0,54,33,0,74,30,31,0,0,0,38
21:04:07.789,0,-69,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.789,0,-68,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,38
21:04:07.789,0,-69,0,0,0,0,0,44,110,33,0,76,30,31,0,0,0,38
21:04:07.789,0,-68,0,0,0,0,0,0,58,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-68,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-69,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-68,0,0,0,0,0,0,58,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-68,0,0,0,0,0,44,58,33,0,76,30,31,0,0,0,38
21:04:07.790,0,-69,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-69,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-69,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-69,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-68,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-68,0,0,0,0,0,0,58,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-69,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.790,0,-68,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.791,0,-69,0,0,0,0,0,0,54,33,0,74,30,31,0,0,0,38
21:04:07.791,0,-69,0,0,0,0,0,44,86,33,0,76,30,31,0,0,0,38
21:04:07.791,0,-68,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.791,0,-68,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.791,0,-67,0,0,0,0,0,44,86,33,0,76,30,31,0,0,0,38
21:04:07.791,0,-68,0,0,0,0,0,0,58,33,0,74,30,31,0,0,0,38
21:04:07.791,0,-69,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.791,0,-69,0,0,0,0,0,0,86,33,0,74,30,31,0,0,0,38
21:04:07.791,0,-69,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,38
21:04:07.791,0,-68,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,38
21:04:07.791,0,-68,0,0,0,0,0,0,54,33,0,74,30,31,0,0,0,38
