timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:51:28.745,0,0,0,0,0,0,255,70,46,0,0,82,78,0,0,0,0,0
20:51:28.746,0,0,0,0,0,0,254,62,50,0,0,80,6,0,0,0,0,0
20:51:29.264,0,1,0,-1,0,-1,0,98,78,3,0,78,26,3,0,0,0,0
20:51:29.274,0,13,0,0,0,0,255,94,64,7,0,64,26,7,0,0,0,0
20:51:29.274,0,-2,0,0,0,0,0,80,74,0,0,78,88,0,0,0,0,0
20:51:29.274,0,-8,0,0,0,0,254,100,82,9,0,76,24,9,0,0,0,0
20:51:29.782,0,-1,0,0,0,0,250,64,74,0,0,76,24,0,0,0,0,255
20:51:29.782,0,13,0,0,0,0,252,80,86,0,0,74,36,0,0,0,0,254
20:51:29.782,0,5,0,0,0,0,0,96,54,7,0,74,44,7,0,0,0,254
20:51:29.783,0,-4,0,0,0,0,1,78,52,0,0,76,42,0,0,0,0,254
20:51:29.783,0,0,0,0,0,0,3,98,82,6,0,78,26,6,0,0,0,255
20:51:30.310,0,7,0,0,0,0,255,68,82,0,0,78,26,0,0,0,0,255
20:51:30.313,0,13,0,0,0,0,255,94,54,5,0,76,42,5,0,0,0,255
20:51:30.313,0,0,0,0,0,0,0,82,78,0,0,78,64,0,0,0,0,255
20:51:30.313,0,3,0,0,0,0,1,102,76,4,0,76,22,4,0,0,0,255
20:51:30.837,0,12,0,0,0,0,247,82,84,0,0,74,74,0,0,0,0,254
20:51:30.837,0,0,0,0,0,0,248,74,78,0,0,58,188,0,0,0,0,253
20:51:30.839,0,8,0,0,0,0,251,102,86,2,0,70,32,2,0,0,0,252
20:51:30.839,0,2,0,-1,0,-1,255,110,64,4,0,66,26,4,0,0,0,252
20:51:30.839,0,5,0,-2,0,-2,1,110,92,4,0,62,22,4,0,0,0,252
20:51:31.368,0,11,0,-1,0,-1,255,110,96,1,0,42,188,1,0,0,0,252
20:51:31.375,0,18,0,-1,0,-1,249,88,72,1,0,56,188,1,0,0,0,251
20:51:31.381,0,7,0,0,0,0,249,90,90,0,0,38,188,0,0,0,0,250
20:51:31.383,0,15,0,-1,0,-1,251,92,92,0,0,36,188,0,0,0,0,250
20:51:31.912,0,0,0,0,0,0,253,90,78,0,0,50,188,0,0,0,0,249
20:51:31.915,0,5,0,0,0,0,3,96,96,0,0,32,188,0,0,0,0,249
20:51:31.917,0,5,0,0,0,0,0,90,78,0,0,50,188,0,0,0,0,249
20:51:31.917,0,5,0,0,0,0,254,90,80,0,0,50,188,0,0,0,0,249
20:51:31.917,0,6,0,-1,0,-1,0,90,80,0,0,50,188,0,0,0,0,249
20:51:32.443,0,14,0,0,0,0,254,90,78,0,0,50,188,0,0,0,0,249
20:51:32.443,0,7,0,0,0,0,1,94,96,0,0,34,188,0,0,0,0,249
20:51:32.446,0,20,0,0,0,0,2,92,98,0,0,36,188,0,0,0,0,249
20:51:32.447,0,12,0,0,0,0,252,90,78,0,0,50,188,0,0,0,0,249
20:51:32.960,0,14,0,-1,0,-1,0,94,82,0,0,46,188,0,0,0,0,249
20:51:32.971,0,17,0,-2,0,-2,3,94,82,0,0,46,188,0,0,0,0,249
20:51:32.972,0,6,0,0,0,0,0,94,82,0,0,46,188,0,0,0,0,249
20:51:33.476,0,2,0,0,0,0,1,94,102,0,0,48,188,0,0,0,0,249
20:51:33.476,0,17,0,0,0,0,0,110,94,0,0,34,188,0,0,0,0,249
20:51:33.476,0,5,0,0,0,0,1,108,80,0,0,48,188,0,0,0,0,249
20:51:33.476,0,5,0,0,0,0,255,94,98,0,0,34,188,0,0,0,0,249
20:51:33.994,0,18,0,0,0,0,4,108,90,0,0,38,188,0,0,0,0,249
20:51:33.998,0,-1,0,0,0,0,1,104,92,0,0,36,188,0,0,0,0,250
20:51:33.999,0,6,0,255,0,255,254,90,80,0,0,48,188,0,0,0,0,249
20:51:34.523,0,2,0,0,0,0,0,108,96,1,0,34,188,1,0,0,0,249
20:51:34.526,0,-5,0,-1,0,-1,0,94,98,0,0,34,188,0,0,0,0,249
20:51:34.526,0,22,0,0,0,0,2,94,94,0,0,34,188,0,0,0,0,250
20:51:35.050,0,16,0,0,0,0,253,108,96,0,0,34,188,0,0,0,0,249
20:51:35.051,0,0,0,-1,0,-1,0,110,96,0,0,32,188,0,0,0,0,249
20:51:35.051,0,0,0,0,0,0,4,108,92,0,0,36,188,0,0,0,0,250
20:51:35.051,0,-3,0,0,0,0,0,106,94,0,0,34,188,0,0,0,0,249
20:51:35.579,0,-4,0,0,0,0,2,108,94,1,0,34,188,1,0,0,0,250
20:51:35.586,0,-2,0,0,0,0,0,108,98,0,0,34,188,0,0,0,0,249
20:51:35.586,0,2,0,0,0,0,1,94,94,0,0,34,188,0,0,0,0,250
20:51:36.109,0,4,0,0,0,0,2,108,100,0,0,34,188,0,0,0,0,250
20:51:36.110,0,0,0,0,0,0,1,106,94,0,0,34,188,0,0,0,0,250
20:51:36.111,0,0,0,-1,0,-1,254,94,94,0,0,34,188,0,0,0,0,249
20:51:36.627,0,6,0,0,0,0,2,108,100,2,0,34,188,2,0,0,0,250
20:51:36.628,0,-4,0,0,0,0,0,102,92,0,0,36,188,0,0,0,0,250
20:51:36.629,0,6,0,0,0,0,0,92,92,0,0,36,188,0,0,0,0,250
20:51:36.631,0,10,0,0,0,0,255,100,78,0,0,50,188,0,0,0,0,250
20:51:37.146,0,0,0,0,0,0,0,104,78,9,0,50,188,9,0,0,0,250
20:51:37.147,0,-8,0,0,0,0,255,70,110,14,0,58,188,14,0,0,0,250
20:51:37.147,0,-12,0,0,0,0,0,102,110,18,0,84,38,12,0,0,0,250
20:51:37.663,0,-35,0,0,0,0,254,108,110,5,0,54,188,5,0,0,0,250
20:51:37.664,0,-26,0,0,0,0,1,80,110,6,0,52,188,6,0,0,0,250
20:51:37.664,0,-42,0,0,0,0,253,86,94,13,0,86,12,11,0,0,0,250
20:51:38.191,0,-51,0,0,0,0,4,48,98,11,0,92,30,8,0,0,0,250
20:51:38.192,0,-53,0,0,0,0,2,82,110,9,0,64,34,9,0,0,0,250
20:51:38.192,0,-44,0,0,0,0,0,82,110,10,0,70,18,10,0,0,0,250
20:51:38.192,0,-48,0,0,0,0,5,60,96,16,1,98,50,12,0,0,0,251
20:51:38.709,0,-49,0,0,0,0,9,34,110,37,1,116,40,19,0,0,0,252
20:51:38.710,0,-58,0,-3,0,-3,6,56,110,29,0,80,60,24,0,0,0,253
