timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
21:03:52.135,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.145,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,15
21:03:52.146,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.146,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.146,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,15
21:03:52.152,0,-64,0,0,0,0,0,0,90,33,0,74,30,31,0,0,0,15
21:03:52.152,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.152,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.153,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,15
21:03:52.153,0,-65,0,0,0,0,0,44,90,33,0,76,30,31,0,0,0,15
21:03:52.153,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.153,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.153,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.153,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.154,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.154,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.154,0,-66,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,15
21:03:52.154,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.154,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.154,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.155,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.155,0,-66,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,15
21:03:52.155,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.155,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.155,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.155,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,15
21:03:52.155,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,15
21:03:52.155,0,-64,0,0,0,0,0,44,92,33,0,76,30,31,0,0,0,15
21:03:52.155,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.156,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.156,0,-66,0,0,0,0,0,44,88,33,0,76,30,31,0,0,0,15
21:03:52.156,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,15
21:03:52.156,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.156,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.156,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.156,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,15
21:03:52.156,0,-65,0,0,0,0,0,44,92,33,0,76,30,31,0,0,0,16
21:03:52.157,0,-64,0,0,0,0,0,0,90,33,0,74,30,31,0,0,0,16
21:03:52.157,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.157,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.157,0,-66,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.158,0,-64,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.158,0,-63,0,0,0,0,0,0,90,33,0,74,30,31,0,0,0,16
21:03:52.158,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.158,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.158,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.160,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.160,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.160,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.169,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.169,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.169,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.169,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.169,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.169,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.169,0,-64,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-64,0,0,0,0,0,44,88,33,0,76,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,90,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-66,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.170,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-66,0,0,0,0,0,0,90,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-64,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-64,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-63,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.171,0,-66,0,0,0,0,0,44,88,33,0,76,30,31,0,0,0,16
21:03:52.171,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.172,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.176,0,-64,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.178,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.178,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.178,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.178,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.178,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.178,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.178,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.179,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.179,0,-66,0,0,0,0,0,0,90,33,0,74,30,31,0,0,0,16
21:03:52.183,0,-64,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.183,0,-64,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.183,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.184,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.184,0,-66,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.184,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.184,0,-65,0,0,0,0,0,0,90,33,0,74,30,31,0,0,0,16
21:03:52.184,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-66,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-63,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-65,0,0,0,0,0,0,90,33,0,74,30,31,0,0,0,16
21:03:52.185,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.186,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.186,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.186,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.186,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.186,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.186,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.186,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.186,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-66,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,16
21:03:52.187,0,-64,0,0,0,0,0,44,92,33,0,76,30,31,0,0,0,17
21:03:52.188,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.188,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.188,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.188,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.200,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,17
21:03:52.200,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.201,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.201,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,17
21:03:52.201,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.201,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,17
21:03:52.202,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.202,0,-66,0,0,0,0,0,44,110,33,0,76,30,31,0,0,0,17
21:03:52.202,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,17
21:03:52.202,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,17
21:03:52.202,0,-64,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,17
21:03:52.202,0,-64,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,17
21:03:52.202,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-63,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-64,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.203,0,-65,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,17
21:03:52.204,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.204,0,-65,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,17
21:03:52.204,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.204,0,-66,0,0,0,0,0,0,110,33,0,74,30,31,0,0,0,17
21:03:52.204,0,-66,0,0,0,0,0,0,92,33,0,74,30,31,0,0,0,17
21:03:52.204,0,-64,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.204,0,-65,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
21:03:52.204,0,-66,0,0,0,0,0,0,88,33,0,74,30,31,0,0,0,17
