timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:34:30.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:34:30.933,0,0,0,0,0,0,0,20,0,1,0,116,90,0,0,0,0,0
20:34:31.444,0,4,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,0
20:34:31.449,0,4,0,0,0,0,1,0,0,0,0,116,90,0,0,0,0,0
20:34:31.451,0,5,0,5,5,0,0,0,0,0,0,116,88,0,0,0,0,0
20:34:31.452,0,4,0,0,0,0,255,0,0,1,0,116,88,0,0,0,0,0
20:34:31.452,0,4,0,0,-3,3,0,0,0,1,0,116,88,0,0,0,0,0
20:34:31.974,0,4,0,0,0,0,8,20,20,0,0,108,90,0,0,0,0,0
20:34:31.986,0,3,0,2,4,-2,0,0,0,1,0,116,90,0,0,0,0,1
20:34:31.986,0,2,0,-1,3,-4,255,0,0,1,0,116,90,0,0,0,0,1
20:34:31.987,0,2,0,2,1,1,252,0,0,0,0,116,90,0,0,0,0,1
20:34:32.493,0,3,0,1,3,-2,0,20,0,1,0,116,90,0,0,0,0,1
20:34:32.495,0,3,0,1,0,1,0,20,0,1,0,116,90,0,0,0,0,1
20:34:32.496,0,3,0,-1,0,-1,0,20,0,1,0,116,90,0,0,0,0,1
20:34:32.496,0,3,0,0,0,0,0,20,0,1,0,116,90,0,0,0,0,1
20:34:32.496,0,3,0,0,0,0,0,20,0,1,0,116,90,0,0,0,0,1
20:34:33.024,0,3,0,-2,-1,-1,0,20,0,1,0,116,90,0,0,0,0,1
20:34:33.027,0,3,0,0,0,0,0,20,0,1,0,116,90,0,0,0,0,1
20:34:33.027,0,3,0,-1,0,-1,0,20,0,1,0,116,90,0,0,0,0,1
20:34:33.027,0,3,0,-1,0,-1,0,20,0,1,0,116,90,0,0,0,0,1
20:34:33.541,0,3,0,0,0,0,0,20,0,1,0,116,90,0,0,0,0,1
20:34:33.544,0,3,0,-1,0,-1,0,0,0,0,0,116,90,0,0,0,0,1
20:34:33.544,0,3,0,-1,0,-1,0,20,0,1,0,116,90,0,0,0,0,1
20:34:33.544,0,3,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,1
20:34:34.062,0,3,0,-2,-1,-1,0,20,0,1,0,116,90,0,0,0,0,1
20:34:34.064,0,3,0,0,0,0,0,20,0,1,0,116,90,0,0,0,0,1
20:34:34.064,0,3,0,-8,-7,-1,0,0,0,0,0,116,90,0,0,0,0,1
20:34:34.064,0,3,0,-4,-3,-1,1,0,0,0,0,116,90,0,0,0,0,1
20:34:34.580,0,3,0,-1,0,-1,0,20,0,1,0,116,90,0,0,0,0,1
20:34:34.581,0,3,0,-1,0,-1,0,20,0,1,0,116,90,0,0,0,0,1
20:34:35.109,0,3,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,1
20:34:35.109,0,3,0,0,0,0,0,0,0,0,0,116,90,0,0,0,0,1
20:34:35.482,1,3,9,137,140,-3,13,22,22,2,0,114,88,0,0,0,0,2
20:34:35.484,0,3,9,137,148,-11,14,22,22,2,0,114,88,0,0,0,0,2
20:34:35.484,0,2,8,148,148,0,14,22,22,2,0,114,88,0,0,0,0,2
20:34:35.484,1,2,2,152,159,-7,14,22,22,1,0,116,88,0,0,0,0,2
20:34:35.485,1,2,2,152,159,-7,14,22,22,1,0,116,88,0,0,0,0,2
20:34:35.495,1,1,-15,152,166,-14,15,22,22,1,0,116,88,0,0,0,0,2
20:34:35.495,1,1,-7,155,176,-21,17,22,22,1,0,116,90,0,0,0,0,3
20:34:35.498,1,1,-7,155,176,-21,17,22,22,1,0,116,90,0,0,0,0,3
20:34:35.498,1,1,-7,155,176,-21,17,22,22,1,0,116,90,0,0,0,0,3
20:34:35.498,1,1,-10,169,181,-12,21,22,22,1,0,116,90,0,0,0,0,3
20:34:35.498,1,0,-26,173,180,-7,20,22,22,1,0,112,88,0,0,0,0,3
20:34:35.498,1,0,-26,173,180,-7,20,22,22,1,0,112,88,0,0,0,0,3
20:34:35.498,1,0,-26,173,186,-13,16,22,22,1,0,112,88,0,0,0,0,3
20:34:35.498,1,0,-11,194,197,-3,14,24,24,2,0,114,88,0,0,0,0,3
20:34:35.499,1,0,-11,194,197,-3,14,24,24,2,0,114,88,0,0,0,0,3
20:34:35.499,1,0,-11,194,197,-3,14,24,24,2,0,114,88,0,0,0,0,3
20:34:35.499,1,0,-11,187,204,-17,15,24,24,2,0,114,88,0,0,0,0,3
20:34:35.500,1,0,-15,196,212,-16,19,24,24,2,0,114,88,0,0,0,0,4
20:34:35.500,1,0,-15,196,212,-16,19,24,24,2,0,114,88,0,0,0,0,4
20:34:35.500,1,0,-15,196,212,-16,19,24,24,2,0,114,88,0,0,0,0,4
20:34:35.500,1,0,-34,204,210,-6,21,24,24,2,0,114,88,0,0,0,0,4
20:34:35.500,1,-1,-18,212,219,-7,14,26,24,3,0,116,88,0,0,0,0,4
20:34:35.501,1,-1,-18,212,219,-7,14,26,24,3,0,116,88,0,0,0,0,4
20:34:35.502,1,-1,-18,212,219,-7,14,26,24,3,0,116,88,0,0,0,0,4
20:34:35.502,1,-2,-25,228,224,4,1,26,24,3,0,116,88,0,0,0,0,4
20:34:35.502,1,-2,-9,219,231,-12,251,26,26,3,0,116,88,0,0,0,0,4
20:34:35.502,1,-2,-9,219,231,-12,251,26,26,3,0,116,88,0,0,0,0,4
20:34:35.503,1,-2,-26,235,237,-2,251,26,26,3,0,116,88,0,0,0,0,4
20:34:35.503,0,-3,-35,238,244,-6,254,28,110,3,0,116,86,0,0,0,0,4
20:34:35.504,0,-3,-35,238,244,-6,254,28,110,3,0,116,86,0,0,0,0,4
20:34:35.516,0,-3,-35,238,244,-6,254,28,110,3,0,116,86,0,0,0,0,4
20:34:35.518,0,-3,-38,247,248,-1,3,28,110,3,0,116,86,0,0,0,0,4
20:34:35.518,0,-3,-41,236,252,-16,10,28,110,3,1,116,88,0,0,0,0,4
20:34:35.518,0,-3,-41,236,252,-16,10,28,110,3,1,116,88,0,0,0,0,4
20:34:35.518,0,-3,-41,236,252,-16,10,28,110,3,1,116,88,0,0,0,0,4
20:34:35.518,1,-3,-23,256,256,0,2,28,28,3,3,116,88,0,0,0,0,4
20:34:35.518,1,-3,-23,256,256,0,2,28,28,3,3,116,88,0,0,0,0,4
20:34:35.518,1,-3,-23,256,256,0,2,28,28,3,3,116,88,0,0,0,0,4
20:34:35.519,0,-3,-55,272,269,3,246,28,28,3,3,116,88,0,0,0,0,4
20:34:35.526,1,-4,-17,268,274,-6,243,30,28,4,5,116,90,0,0,0,0,4
20:34:35.536,1,-4,-17,268,274,-6,243,30,28,4,5,116,90,0,0,0,0,4
20:34:35.539,0,-4,-17,268,274,-6,243,30,28,4,5,116,90,0,0,0,0,4
20:34:35.550,0,-4,-48,285,280,5,253,30,30,4,6,116,90,0,0,0,0,4
20:34:35.557,0,-4,-48,285,280,5,253,30,30,4,6,116,90,0,0,0,0,4
20:34:35.746,0,-4,-48,285,280,5,253,30,30,4,6,116,90,0,0,0,0,4
20:34:35.747,0,-4,-48,285,305,-20,0,30,30,4,6,116,90,0,0,0,0,4
20:34:35.747,1,-5,-35,282,307,-25,0,32,32,4,7,116,90,0,0,0,0,4
20:34:35.747,1,-5,-35,282,307,-25,0,32,32,4,7,116,90,0,0,0,0,4
20:34:35.747,1,-5,-35,282,307,-25,0,32,32,4,7,116,90,0,0,0,0,4
20:34:35.747,0,-5,-63,305,305,0,255,34,32,5,8,116,88,0,0,0,0,4
20:34:35.747,0,-5,-63,305,305,0,255,34,32,5,8,116,88,0,0,0,0,4
20:34:35.748,0,-5,-63,305,305,0,255,34,32,5,8,116,88,0,0,0,0,4
20:34:35.748,0,-5,-63,305,305,0,255,34,32,5,8,116,88,0,0,0,0,4
20:34:35.748,1,-6,-23,319,314,5,233,36,34,6,10,116,90,0,0,0,0,3
20:34:35.748,1,-6,-23,319,314,5,233,36,34,6,10,116,90,0,0,0,0,3
20:34:35.748,1,-6,-23,319,314,5,233,36,34,6,10,116,90,0,0,0,0,3
20:34:35.748,0,-6,-23,319,317,2,225,36,34,6,10,116,90,0,0,0,0,3
20:34:35.748,1,-4,1,335,352,-17,219,38,36,7,11,116,92,0,0,0,0,3
20:34:35.748,1,-4,1,335,352,-17,219,38,36,7,11,116,92,0,0,0,0,3
20:34:35.748,0,-4,1,335,352,-17,219,38,36,7,11,116,92,0,0,0,0,3
20:34:35.748,0,-3,-27,339,339,0,233,42,40,7,13,116,90,0,0,0,0,2
20:34:35.748,0,-3,-27,339,339,0,233,42,40,7,13,116,90,0,0,0,0,2
20:34:35.749,0,-3,-27,339,339,0,233,42,40,7,13,116,90,0,0,0,0,2
20:34:35.749,0,-3,-27,339,339,0,233,42,40,7,13,116,90,0,0,0,0,2
20:34:35.749,1,-1,20,346,343,3,223,44,42,8,15,116,88,0,0,0,0,2
20:34:35.749,1,-1,20,346,343,3,223,44,42,8,15,116,88,0,0,0,0,2
20:34:35.749,1,-1,20,346,343,3,223,44,42,8,15,116,88,0,0,0,0,2
20:34:35.749,1,-4,-2,354,350,4,225,48,46,9,11,116,90,0,0,0,0,1
20:34:35.749,1,-4,-2,354,350,4,225,48,46,9,11,116,90,0,0,0,0,1
20:34:35.749,1,-4,-2,354,350,4,225,48,46,9,11,116,90,0,0,0,0,1
20:34:35.750,1,-4,-2,354,350,4,225,48,46,9,11,116,90,0,0,0,0,1
20:34:35.751,1,1,30,367,358,9,227,52,52,10,12,116,90,0,0,0,0,0
20:34:35.751,1,1,30,367,358,9,227,52,52,10,12,116,90,0,0,0,0,0
20:34:35.751,1,1,30,367,358,9,227,52,52,10,12,116,90,0,0,0,0,0
20:34:35.756,1,0,24,373,371,2,226,58,56,13,13,116,90,0,0,0,0,0
20:34:35.756,1,0,24,373,371,2,226,58,56,13,13,116,90,0,0,0,0,0
20:34:35.756,1,0,24,373,371,2,226,58,56,13,13,116,90,0,0,0,0,0
20:34:35.757,1,0,24,373,371,2,226,58,56,13,13,116,90,0,0,0,0,0
20:34:35.758,1,0,19,373,378,-5,232,64,62,15,14,116,88,3,2,0,0,0
20:34:35.758,1,0,19,373,378,-5,232,64,62,15,14,116,88,3,2,0,0,0
20:34:35.758,1,0,19,373,378,-5,232,64,62,15,14,116,88,3,2,0,0,0
20:34:35.758,0,0,7,393,387,6,238,72,72,17,18,116,172,7,7,0,0,0
20:34:35.759,0,0,7,393,387,6,238,72,72,17,18,116,172,7,7,0,0,0
20:34:35.759,0,0,7,393,387,6,238,72,72,17,18,116,172,7,7,0,0,0
20:34:35.759,0,0,7,393,387,6,238,72,72,17,18,116,172,7,7,0,0,0
20:34:35.759,0,1,18,397,396,1,241,80,82,20,21,116,172,11,12,0,0,255
20:34:35.759,0,1,18,397,396,1,241,80,82,20,21,116,172,11,12,0,0,255
20:34:35.760,0,1,18,397,396,1,241,80,82,20,21,116,172,11,12,0,0,255
20:34:35.760,0,8,144,409,404,5,230,92,96,24,26,114,172,16,19,0,0,255
20:34:36.024,0,8,144,409,404,5,230,92,96,24,26,114,172,16,19,0,0,255
20:34:36.024,0,8,144,409,404,5,230,92,96,24,26,114,172,16,19,0,0,255
20:34:36.024,0,8,144,409,404,5,230,92,96,24,26,114,172,16,19,0,0,255
20:34:36.024,0,8,104,399,409,-10,255,108,24,29,31,112,172,24,27,0,0,255
20:34:36.024,0,8,104,399,409,-10,255,108,24,29,31,112,172,24,27,0,0,255
20:34:36.024,0,8,104,399,409,-10,255,108,24,29,31,112,172,24,27,0,0,255
20:34:36.024,0,8,104,399,409,-10,255,108,24,29,31,112,172,24,27,0,0,255
20:34:36.024,1,24,153,401,424,-23,18,0,24,33,33,112,172,30,31,0,0,255
20:34:36.024,1,24,153,401,424,-23,18,0,24,33,33,112,172,30,31,0,0,255
20:34:36.024,0,1,-1,417,434,-17,33,0,26,32,31,112,172,31,30,0,0,0
20:34:36.024,0,1,-1,417,434,-17,33,0,26,32,31,112,172,31,30,0,0,0
20:34:36.024,0,1,-1,417,434,-17,33,0,26,32,31,112,172,31,30,0,0,0
20:34:36.024,0,4,57,434,448,-14,57,0,28,28,26,110,170,28,25,0,0,0
20:34:36.024,0,4,57,434,448,-14,57,0,28,28,26,110,170,28,25,0,0,0
20:34:36.024,0,4,57,434,448,-14,57,0,28,28,26,110,170,28,25,0,0,0
20:34:36.025,0,4,57,434,448,-14,57,0,28,28,26,110,170,28,25,0,0,0
20:34:36.025,0,4,34,444,459,-15,38,20,32,16,18,108,90,16,15,0,0,1
20:34:36.025,0,9,109,450,461,-11,18,20,36,6,11,108,90,6,7,0,0,2
20:34:36.025,0,9,109,450,461,-11,18,20,36,6,11,108,90,6,7,0,0,2
20:34:36.025,0,9,109,450,461,-11,18,20,36,6,11,108,90,6,7,0,0,2
20:34:36.025,0,8,85,457,463,-6,21,22,38,0,5,106,88,0,0,0,0,2
20:34:36.025,0,7,68,442,460,-18,25,22,38,0,5,106,88,0,0,0,0,2
20:34:36.026,0,7,68,442,460,-18,25,22,38,0,5,106,88,0,0,0,0,2
20:34:36.026,0,7,68,442,460,-18,25,22,38,0,5,106,88,0,0,0,0,2
20:34:36.026,0,7,80,454,459,-5,22,24,42,0,6,104,88,0,0,0,0,3
20:34:36.026,0,8,105,442,459,-17,20,24,42,0,6,104,88,0,0,0,0,3
20:34:36.026,0,8,105,442,459,-17,20,24,42,0,6,104,88,0,0,0,0,3
