timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
13:50:48.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:50:48.692,0,239,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
13:50:49.211,0,-34,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
13:50:49.211,0,-34,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:49.211,0,-27,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
13:50:49.211,0,31,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:49.211,0,-27,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
13:50:49.732,0,-34,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:49.732,0,-28,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:49.732,0,-27,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:49.732,0,-27,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:49.732,0,-27,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
13:50:50.249,0,-93,0,0,0,0,0,90,90,0,0,38,188,0,0,0,0,0
13:50:50.249,0,24,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:50.249,0,-26,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:50.249,0,-27,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
13:50:50.250,0,-34,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
13:50:50.767,0,-100,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:50.767,0,-27,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:50.767,0,-27,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
13:50:50.767,0,-93,0,0,0,0,0,90,90,0,0,38,188,0,0,0,0,0
13:50:51.285,0,24,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
13:50:51.285,0,-34,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:51.285,0,6,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
13:50:51.285,0,-33,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
13:50:51.286,0,-33,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
13:50:51.814,0,-99,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
13:50:51.814,0,-26,0,0,0,0,0,90,90,0,0,38,188,0,0,0,0,0
13:50:51.814,0,24,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
13:50:51.814,0,-33,0,0,0,0,0,110,110,0,0,14,188,0,0,0,0,0
