timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
12:31:44.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:31:44.357,0,0,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:44.357,0,-66,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:44.878,0,-132,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:44.878,0,-198,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:44.878,0,-258,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:44.878,0,-324,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:44.878,0,-390,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.410,0,-456,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.411,0,-522,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.412,0,-588,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.413,0,-654,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.413,0,-720,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.939,0,-786,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.945,0,-852,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.945,0,-918,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.946,0,-984,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:45.946,0,-1050,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:46.467,0,-1116,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:46.467,0,-1182,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:46.467,0,-1248,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:46.469,0,-1314,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:46.997,0,-1380,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:47.010,0,-1446,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:47.010,0,-1512,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:47.010,0,-1578,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:47.011,0,-1644,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:47.514,0,-1710,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:47.514,0,-1776,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:47.515,0,-1842,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:47.515,0,-1908,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:47.515,0,-1974,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:48.044,0,-2040,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:48.045,0,-2106,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:48.045,0,-2172,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:48.045,0,-2238,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:48.045,0,-2304,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:48.573,0,-2370,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:48.579,0,-2436,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:48.580,0,-2502,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:48.581,0,-2568,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.091,0,-2634,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.095,0,-2700,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.098,0,-2766,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.098,0,-2832,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.098,0,-2898,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.612,0,-2964,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.615,0,-3030,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.615,0,-3096,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.616,0,-3162,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:49.616,0,-3228,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:50.142,0,-3294,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:50.142,0,-3360,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:50.142,0,-3426,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:50.142,0,-3492,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:50.661,0,-3558,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:50.663,0,-3624,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:50.664,0,-3690,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:50.664,0,-3756,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:50.664,0,-3822,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.190,0,-3888,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.195,0,-3954,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.195,0,-4020,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.196,0,-4086,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.197,0,-4152,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.719,0,-4212,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.720,0,-4278,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.725,0,-4344,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.725,0,-4410,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:51.725,0,-4476,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:52.248,0,-4542,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:52.248,0,-4608,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:52.248,0,-4674,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:52.249,0,-4740,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:52.249,0,-4806,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:52.776,0,-4872,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:52.776,0,-4938,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:52.776,0,-5004,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:52.776,0,-5070,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.294,0,-5136,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.295,0,-5202,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.296,0,-5268,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.296,0,-5334,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.296,0,-5400,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.824,0,-5466,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.825,0,-5532,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.825,0,-5598,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.825,0,-5664,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:53.825,0,-5730,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:54.355,0,-5796,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:54.355,0,-5862,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:54.356,0,-5928,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:54.356,0,-5994,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:54.356,0,-6060,0,0,0,0,0,110,110,0,0,10,188,0,0,0,0,0
12:31:54.874,0,-6126,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
12:31:54.877,0,-17,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
12:31:54.878,0,-15,0,0,0,0,0,110,110,0,0,12,188,0,0,0,0,0
