timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
14:06:38.972,0,0,0,0,0,0,0,104,110,29,0,112,70,22,0,0,0,0
14:06:38.972,0,-43,0,0,0,0,0,106,108,29,0,112,70,24,0,0,0,0
14:06:38.972,0,-43,0,0,0,0,0,104,108,29,0,112,70,23,0,0,0,0
14:06:38.972,0,-43,0,0,0,0,0,104,106,29,0,112,70,21,0,0,0,0
14:06:39.481,0,-43,0,0,0,0,0,106,108,29,0,112,70,23,0,0,0,0
14:06:39.481,0,-43,0,0,0,0,0,106,108,28,0,112,70,21,0,0,0,0
14:06:39.481,0,-42,0,0,0,0,0,104,108,28,0,112,70,21,0,0,0,0
14:06:39.481,0,-43,0,0,0,0,0,104,106,28,0,112,70,22,0,0,0,0
14:06:39.481,0,-43,0,0,0,0,0,104,104,29,0,114,70,22,0,0,0,0
14:06:39.999,0,-43,0,0,0,0,0,106,110,29,0,112,70,22,0,0,0,0
14:06:39.999,0,-43,0,0,0,0,0,104,108,28,0,112,70,22,0,0,0,0
14:06:39.999,0,-43,0,0,0,0,0,104,106,27,0,112,70,20,0,0,0,0
14:06:39.999,0,-42,0,0,0,0,0,106,110,29,0,112,70,23,0,0,0,0
14:06:39.999,0,-42,0,0,0,0,0,104,108,28,0,112,70,22,0,0,0,0
14:06:40.531,0,-45,0,0,0,0,0,106,106,30,0,112,70,24,0,0,0,0
14:06:40.531,0,-42,0,0,0,0,0,104,106,29,0,112,70,22,0,0,0,0
14:06:40.532,0,-44,0,0,0,0,0,106,106,27,0,112,70,21,0,0,0,0
