timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
13:37:34.903,1,-6,-57,345,342,3,26,0,0,0,0,112,92,0,0,0,0,5,20638,18156
13:37:34.903,1,-6,-57,345,342,3,26,0,0,0,0,112,92,0,0,0,0,5,20638,17982
13:37:34.903,1,-8,-56,350,365,-15,10,0,0,0,0,112,90,0,0,0,0,6,21039,17936
13:37:34.903,1,-8,-56,350,365,-15,10,0,0,0,0,112,90,0,0,0,0,6,21039,17936
13:37:34.904,1,-8,-56,350,365,-15,10,0,0,0,0,112,90,0,0,0,0,6,21039,17936
13:37:34.904,1,-9,-49,366,386,-20,250,0,0,0,0,114,92,0,0,0,0,6,21002,17589
13:37:34.904,1,-9,-49,366,386,-20,250,0,0,0,0,114,92,0,0,0,0,6,21002,17589
13:37:34.904,1,-9,-49,366,386,-20,250,0,0,0,0,114,92,0,0,0,0,6,21002,17589
13:37:34.904,1,-9,-49,366,386,-20,250,0,0,0,0,114,92,0,0,0,0,5,20110,16240
13:37:34.904,1,-9,-35,421,456,-35,233,0,0,0,0,110,92,0,0,0,0,5,19925,15972
13:37:34.904,1,-9,-35,421,456,-35,233,0,0,0,0,110,92,0,0,0,0,5,19925,15972
13:37:34.904,1,-9,-35,421,456,-35,233,0,0,0,0,110,92,0,0,0,0,5,19925,15972
13:37:34.904,1,-10,-39,413,454,-41,231,0,0,0,0,112,92,0,0,0,0,5,19978,15534
13:37:34.904,1,-10,-39,413,454,-41,231,0,0,0,0,112,92,0,0,0,0,5,19978,15534
13:37:34.904,1,-10,-39,413,454,-41,231,0,0,0,0,112,92,0,0,0,0,5,19978,15534
13:37:34.905,1,-10,-37,430,453,-23,228,20,0,1,0,116,90,0,0,0,0,4,19542,15103
13:37:34.905,1,-10,-37,430,453,-23,228,20,0,1,0,116,90,0,0,0,0,4,19542,15103
13:37:34.905,1,-10,-37,430,453,-23,228,20,0,1,0,116,90,0,0,0,0,4,19542,15103
13:37:34.905,1,-10,-37,430,453,-23,228,20,0,1,0,116,90,0,0,0,0,4,19198,14613
13:37:34.905,1,-10,-34,461,498,-37,225,0,20,0,0,116,88,0,0,0,0,4,18648,13708
13:37:34.905,1,-10,-34,461,498,-37,225,0,20,0,0,116,88,0,0,0,0,4,18648,13708
13:37:34.905,1,-10,-34,461,498,-37,225,0,20,0,0,116,88,0,0,0,0,4,18648,13708
13:37:34.905,1,-10,-32,461,514,-53,222,22,20,3,0,116,88,1,0,0,0,3,18228,12512
13:37:35.162,1,-10,-32,461,514,-53,222,22,20,3,0,116,88,1,0,0,0,3,18228,12512
13:37:35.162,1,-10,-32,461,514,-53,222,22,20,3,0,116,88,1,0,0,0,3,18228,12512
13:37:35.162,1,-9,-33,489,503,-14,231,22,22,3,0,114,90,1,0,0,0,2,17157,11867
13:37:35.162,1,-9,-33,489,503,-14,231,22,22,3,0,114,90,1,0,0,0,2,17157,11867
13:37:35.162,1,-9,-33,489,503,-14,231,22,22,3,0,114,90,1,0,0,0,2,17157,11867
13:37:35.162,1,-8,-30,507,604,-97,235,22,22,1,0,116,90,0,0,0,0,2,16029,8789
13:37:35.162,1,-8,-30,507,604,-97,235,22,22,1,0,116,90,0,0,0,0,2,16029,8789
13:37:35.162,1,-8,-30,507,604,-97,235,22,22,1,0,116,90,0,0,0,0,2,16029,8789
13:37:35.162,1,-6,-21,499,510,-11,249,26,26,3,3,114,88,0,0,0,0,2,15358,9305
13:37:35.163,1,-6,-21,499,510,-11,249,26,26,3,3,114,88,0,0,0,0,2,15358,9305
13:37:35.163,1,-6,-21,499,510,-11,249,26,26,3,3,114,88,0,0,0,0,2,15358,9305
13:37:35.163,1,-6,-46,579,604,-25,11,28,110,3,5,116,88,0,0,0,0,2,12972,6406
13:37:35.163,1,-5,-31,579,604,-25,11,28,110,3,5,116,88,0,0,0,0,2,12972,6406
13:37:35.163,1,-5,-31,579,604,-25,11,28,110,3,5,116,88,0,0,0,0,2,12972,6406
13:37:35.163,1,-5,-38,634,562,72,10,30,28,4,7,116,90,0,0,0,0,2,10758,5580
13:37:35.163,1,-7,-66,623,562,61,10,30,28,4,7,116,90,0,0,0,0,2,10758,5580
13:37:35.163,1,-7,-66,623,562,61,10,30,28,4,7,116,90,0,0,0,0,2,10758,5580
13:37:35.163,1,-7,-48,658,527,131,8,30,30,6,7,114,92,2,0,0,0,2,8724,4959
13:37:35.163,1,-7,-35,637,543,94,248,30,30,6,7,114,92,2,0,0,0,2,8724,4959
13:37:35.163,1,-7,-35,637,543,94,248,30,30,6,7,114,92,2,0,0,0,2,8724,4959
13:37:35.163,1,-7,-30,631,545,86,242,34,34,9,9,114,90,3,0,0,0,2,7958,4001
13:37:35.163,1,-7,-25,593,539,54,236,34,34,9,9,114,90,3,0,0,0,2,7958,4001
13:37:35.163,1,-7,-25,593,539,54,236,34,34,9,9,114,90,3,0,0,0,2,7958,4001
13:37:35.163,1,-7,-20,624,553,71,230,40,38,9,12,116,92,2,0,0,0,1,6639,2920
13:37:35.163,1,-4,31,576,549,27,217,40,38,9,12,116,92,2,0,0,0,1,6639,2920
13:37:35.163,1,-4,31,576,549,27,217,40,38,9,12,116,92,2,0,0,0,1,6639,2920
13:37:35.163,1,-4,16,587,554,33,206,46,44,10,15,116,90,1,0,0,0,0,5637,1836
13:37:35.164,1,-6,4,565,545,20,186,46,44,10,15,116,90,1,0,0,0,0,5637,1836
13:37:35.164,1,-6,4,565,545,20,186,46,44,10,15,116,90,1,0,0,0,0,5637,1836
13:37:35.164,1,-6,10,571,541,30,198,54,52,11,12,116,90,0,0,0,0,0,4669,1016
13:37:35.164,1,-4,6,552,536,16,238,54,52,11,12,116,90,0,0,0,0,0,4669,1016
13:37:35.164,1,-4,6,552,536,16,238,54,52,11,12,116,90,0,0,0,0,0,4669,1016
13:37:35.164,1,-4,-11,558,537,21,241,62,60,13,15,116,90,2,1,0,0,0,3164,563
13:37:35.164,1,0,36,566,515,51,251,62,60,13,15,116,90,2,1,0,0,0,3164,563
13:37:35.164,1,0,36,566,515,51,251,62,60,13,15,116,90,2,1,0,0,0,3164,563
13:37:35.164,1,0,18,551,500,51,233,68,70,17,19,116,132,5,6,0,0,0,2276,-472
13:37:35.164,1,0,0,559,523,36,0,68,70,17,19,116,132,5,6,0,0,0,2276,-472
13:37:35.164,1,0,0,559,523,36,0,68,70,17,19,116,132,5,6,0,0,0,2276,-472
13:37:35.438,1,0,-10,556,541,15,13,82,86,21,24,116,172,12,14,0,0,0,1723,-1512
13:37:35.439,1,3,51,547,535,12,245,82,86,21,24,116,172,12,14,0,0,0,1211,-1512
13:37:35.439,1,3,51,547,535,12,245,82,86,21,24,116,172,12,14,0,0,0,1211,-1512
13:37:35.439,1,3,45,512,488,24,222,104,110,27,32,110,172,23,26,0,0,255,1119,602
13:37:35.439,1,4,52,502,396,106,231,104,110,27,32,110,172,23,26,0,0,255,1119,602
13:37:35.439,1,4,52,502,396,106,231,104,110,27,32,110,172,23,26,0,0,255,1119,602
13:37:35.439,3,2,-19,443,497,-54,12,24,32,30,31,104,172,30,29,0,0,255,-848,2353
13:37:35.439,3,2,-19,443,497,-54,12,24,32,30,31,104,172,30,29,0,0,255,-848,2353
13:37:35.439,3,1,-18,283,492,-209,28,26,36,25,28,102,76,25,25,0,0,0,1830,1091
13:37:35.439,3,4,101,277,477,-200,27,26,36,25,28,102,76,25,25,0,0,0,1712,1065
13:37:35.439,3,4,101,277,477,-200,27,26,36,25,28,102,76,25,25,0,0,0,1712,1065
13:37:35.439,3,5,74,309,438,-129,32,22,36,18,18,106,86,18,15,0,0,0,1142,746
13:37:35.439,3,5,53,346,487,-141,36,20,36,12,11,108,90,12,7,0,0,1,431,-1352
13:37:35.440,3,7,137,484,475,9,252,20,38,0,6,108,96,0,0,0,0,1,-2791,-1489
13:37:35.440,3,7,137,484,475,9,252,20,38,0,6,108,96,0,0,0,0,0,-2066,-1341
13:37:35.440,3,9,176,409,448,-39,230,20,38,0,6,108,96,0,0,0,0,0,-2066,-1341
13:37:35.440,3,9,143,343,362,-19,213,22,42,0,8,106,92,0,1,0,0,0,-1058,-93
13:37:35.440,3,9,143,343,362,-19,213,22,42,0,8,106,92,0,1,0,0,0,-1058,-93
13:37:35.440,3,9,143,326,291,35,229,22,42,0,8,106,92,0,1,0,0,0,-1319,1643
13:37:35.440,3,13,279,326,291,35,229,22,42,0,8,106,92,0,1,0,0,0,-1319,1643
13:37:35.440,3,13,182,443,269,174,15,24,46,0,11,104,88,0,3,0,0,0,-3620,1975
13:37:35.440,3,13,182,443,269,174,15,24,46,0,11,104,88,0,3,0,0,0,-3674,2414
13:37:35.440,3,17,318,397,279,118,40,24,46,0,11,104,88,0,3,0,0,0,-3674,2414
13:37:35.440,3,17,224,379,289,90,76,22,48,0,12,106,92,0,2,0,0,1,-3477,2153
13:37:35.440,3,17,224,379,289,90,76,22,48,0,12,106,92,0,2,0,0,1,-3477,2153
13:37:35.440,3,17,224,324,315,9,98,22,48,0,12,106,92,0,2,0,0,2,-2693,1764
13:37:35.440,3,17,215,324,315,9,98,22,48,0,12,106,92,0,2,0,0,2,-2693,1764
13:37:35.440,3,17,193,208,331,-123,152,20,48,0,13,108,96,0,2,0,0,3,-422,1444
13:37:35.440,3,17,193,208,331,-123,152,20,48,0,13,108,96,0,2,0,0,6,-1076,-90
13:37:35.440,3,18,207,250,408,-158,210,20,48,0,13,108,96,0,2,0,0,6,-1076,-90
13:37:35.440,3,18,186,238,463,-225,212,26,58,0,14,102,104,0,0,0,0,8,-674,-1538
13:37:35.440,3,18,186,238,463,-225,212,26,58,0,14,102,104,0,0,0,0,8,-674,-1538
13:37:35.440,3,18,186,238,437,-199,178,26,58,0,14,102,104,0,0,0,0,9,-261,-688
13:37:35.440,3,24,429,187,437,-250,178,26,58,0,14,102,104,0,0,0,0,9,-261,-688
13:37:35.440,3,23,285,140,427,-287,140,34,26,0,16,94,112,0,5,0,0,11,1387,-1213
13:37:35.440,3,23,285,140,427,-287,140,34,26,0,16,94,112,0,5,0,0,11,1387,-1213
13:37:35.441,3,23,285,140,427,-287,128,34,26,0,16,94,112,0,5,0,0,12,3960,-3345
13:37:35.441,3,1,-478,143,410,-267,128,34,26,0,16,94,112,0,5,0,0,12,3960,-3345
13:37:35.633,3,1,-37,196,369,-173,127,36,28,0,20,92,112,0,10,0,0,13,2387,-1815
13:37:35.633,3,1,-37,196,369,-173,127,36,28,0,20,92,112,0,10,0,0,13,2387,-1815
13:37:35.633,3,1,-37,196,369,-173,127,36,28,0,20,92,112,0,10,0,0,15,2601,-2340
13:37:35.633,3,-8,-347,250,338,-88,140,36,28,0,20,92,112,0,10,0,0,15,2601,-2340
13:37:35.633,3,-8,-180,299,329,-30,174,36,30,0,20,92,114,0,11,0,0,17,1451,-1930
13:37:35.633,3,-8,-180,299,329,-30,174,36,30,0,20,92,114,0,11,0,0,17,1451,-1930
13:37:35.633,3,-8,-180,299,329,-30,174,36,30,0,20,92,114,0,11,0,0,18,-798,-110
13:37:35.633,3,24,943,322,324,-2,193,36,30,0,20,92,114,0,11,0,0,18,-798,-110
13:37:35.634,3,25,334,276,323,-47,213,38,32,0,21,90,114,0,13,0,0,21,261,-328
13:37:35.634,3,25,334,276,323,-47,213,38,32,0,21,90,114,0,13,0,0,21,261,-328
13:37:35.634,3,25,334,276,323,-47,213,38,32,0,21,90,114,0,13,0,0,23,710,-633
13:37:35.634,3,29,472,231,363,-132,211,38,32,0,21,90,114,0,13,0,0,23,710,-633
13:37:35.634,3,29,414,220,358,-138,157,40,32,0,29,88,110,0,21,0,0,24,1103,-639
13:37:35.634,3,29,414,220,358,-138,157,40,32,0,29,88,110,0,21,0,0,24,1103,-639
13:37:35.634,3,29,414,220,358,-138,157,40,32,0,29,88,110,0,21,0,0,25,1129,-406
13:37:35.634,3,35,678,216,355,-139,108,40,32,0,29,88,110,0,21,0,0,25,1129,-406
13:37:35.634,3,35,570,222,356,-134,78,40,32,0,39,88,104,0,31,0,0,26,1083,-364
13:37:35.634,3,35,570,222,356,-134,78,40,32,0,39,88,104,0,31,0,0,26,1083,-364
13:37:35.634,3,35,570,222,356,-134,78,40,32,0,39,88,104,0,31,0,0,26,1323,-469
13:37:35.634,3,37,658,213,364,-151,67,40,32,0,39,88,104,0,31,0,0,27,1323,-469
13:37:35.634,3,37,617,215,362,-147,69,40,32,0,39,88,98,0,31,0,0,28,1369,-397
13:37:35.634,3,37,617,215,362,-147,69,40,32,0,39,88,98,0,31,0,0,28,1369,-397
13:37:35.634,3,37,617,215,362,-147,69,40,32,0,39,88,98,0,31,0,0,28,1448,-379
13:37:35.635,3,41,768,290,363,-73,114,40,32,0,39,88,98,0,31,0,0,29,-88,-379
13:37:35.635,3,41,683,321,361,-40,127,42,0,0,39,86,86,0,31,0,0,30,-905,-303
13:37:35.635,3,41,683,321,361,-40,127,42,0,0,39,86,86,0,31,0,0,30,-905,-303
13:37:35.635,3,41,683,321,361,-40,127,42,0,0,39,86,86,0,31,0,0,30,-905,-303
13:37:35.635,3,46,897,264,353,-89,132,42,0,0,39,86,86,0,31,0,0,31,-27,-97
13:37:35.635,3,46,780,240,325,-85,177,44,0,0,38,84,78,0,31,0,0,33,374,547
13:37:35.635,3,46,780,240,325,-85,177,44,0,0,38,84,78,0,31,0,0,33,374,547
13:37:35.635,3,46,780,240,325,-85,177,44,0,0,38,84,78,0,31,0,0,33,374,547
13:37:35.635,3,46,780,240,345,-105,177,44,0,0,38,84,78,0,31,0,0,35,941,305
13:37:35.635,3,51,902,206,347,-141,180,46,0,0,37,82,72,0,31,0,0,37,1155,362
13:37:35.635,3,51,902,206,347,-141,180,46,0,0,37,82,72,0,31,0,0,37,1155,362
13:37:35.635,3,51,902,206,347,-141,180,46,0,0,37,82,72,0,31,0,0,37,1155,362
13:37:35.635,3,51,902,206,347,-141,180,46,0,0,37,82,72,0,31,0,0,39,1636,227
13:37:35.635,3,54,380,201,341,-140,221,48,0,0,36,80,70,0,31,0,0,41,1483,279
13:37:35.635,3,55,317,226,340,-114,6,48,0,0,36,80,70,0,31,0,0,43,1622,229
13:37:35.848,3,55,317,226,340,-114,6,48,0,0,36,80,70,0,31,0,0,43,1622,229
13:37:35.848,3,55,317,226,340,-114,6,48,0,0,36,80,70,0,31,0,0,43,1622,229
13:37:35.848,3,55,317,226,340,-114,6,48,0,0,36,80,70,0,31,0,0,46,1375,325
13:37:35.848,3,55,314,244,337,-93,14,48,0,0,36,80,68,0,31,0,0,49,963,965
13:37:35.848,3,56,355,261,314,-53,27,48,0,0,36,80,66,0,31,0,0,52,1331,763
13:37:35.848,3,56,334,245,328,-83,46,48,0,0,36,80,66,0,31,0,0,55,1192,768
13:37:35.848,3,56,327,253,321,-68,52,46,0,0,37,82,72,0,31,0,0,58,1390,903
13:37:35.848,3,55,301,267,322,-55,47,46,0,0,37,82,72,0,31,0,0,61,1087,1028
13:37:35.848,3,55,301,267,322,-55,47,46,0,0,37,82,72,0,31,0,0,61,1087,1028
13:37:35.848,3,55,301,267,322,-55,47,46,0,0,37,82,72,0,31,0,0,61,1087,1028
13:37:35.848,3,55,301,267,322,-55,47,46,0,0,37,82,72,0,31,0,0,61,1442,1242
13:37:35.848,3,55,304,249,316,-67,40,46,0,0,37,82,74,0,31,0,0,67,671,2030
13:37:35.848,3,52,821,264,312,-48,49,44,0,0,38,84,78,0,31,0,0,70,724,2175
13:37:35.848,3,51,832,257,312,-55,49,44,0,0,38,84,78,0,31,0,0,70,724,2175
13:37:35.848,3,51,832,257,312,-55,49,44,0,0,38,84,78,0,31,0,0,70,724,2175
13:37:35.848,3,51,832,257,312,-55,49,44,0,0,38,84,78,0,31,0,0,70,724,2175
13:37:35.848,3,51,847,248,318,-70,61,42,0,0,39,86,80,0,31,0,0,76,1053,2539
13:37:35.850,3,49,791,240,312,-72,78,42,0,0,39,86,80,0,31,0,0,80,978,2786
13:37:35.850,3,49,791,240,312,-72,78,42,0,0,39,86,80,0,31,0,0,80,978,2786
13:37:35.850,3,49,791,240,312,-72,78,42,0,0,39,86,80,0,31,0,0,80,978,2786
13:37:35.850,3,49,791,240,312,-72,78,42,0,0,39,86,80,0,31,0,0,80,1053,3204
13:37:35.850,3,49,797,236,302,-66,56,40,0,0,40,88,84,0,31,0,0,86,999,3514
13:37:35.850,3,47,711,239,299,-60,56,40,0,0,40,88,84,0,31,0,0,86,999,3514
13:37:35.850,3,47,711,239,299,-60,56,40,0,0,40,88,84,0,31,0,0,86,999,3514
13:37:35.851,3,47,711,239,299,-60,56,40,0,0,40,88,84,0,31,0,0,86,999,3514
13:37:35.851,3,47,751,228,296,-68,54,38,0,0,41,90,88,0,31,0,0,92,1338,4001
13:37:35.851,3,44,619,224,301,-77,55,38,0,0,41,90,88,0,31,0,0,92,1338,4001
13:37:35.851,3,44,619,224,301,-77,55,38,0,0,41,90,88,0,31,0,0,92,1338,4001
13:37:35.851,3,44,619,224,301,-77,55,38,0,0,41,90,88,0,31,0,0,92,1338,4001
13:37:35.851,3,44,670,240,312,-72,76,36,0,0,42,92,96,0,31,0,0,99,1052,4486
13:37:35.852,3,41,540,240,300,-60,77,36,0,0,42,92,96,0,31,0,0,99,1052,4486
13:37:35.852,3,41,540,240,300,-60,77,36,0,0,42,92,96,0,31,0,0,99,1052,4486
13:37:35.852,3,41,540,240,300,-60,77,36,0,0,42,92,96,0,31,0,0,99,1052,4486
13:37:35.852,3,41,602,233,300,-67,73,34,26,0,42,94,100,0,31,0,0,106,1472,5140
13:37:35.852,3,38,476,220,293,-73,69,34,26,0,42,94,100,0,31,0,0,106,1472,5140
13:37:35.852,3,38,476,220,293,-73,69,34,26,0,42,94,100,0,31,0,0,106,1472,5140
13:37:35.852,3,38,476,220,293,-73,69,34,26,0,42,94,100,0,31,0,0,106,1472,5140
13:37:35.852,3,38,537,239,296,-57,67,32,24,0,26,96,104,0,14,0,0,112,1286,5115
13:37:36.095,3,34,365,247,306,-59,81,32,24,0,26,96,104,0,14,0,0,112,1286,5115
13:37:36.095,3,34,365,247,306,-59,81,32,24,0,26,96,104,0,14,0,0,112,1286,5115
13:37:36.095,3,34,365,247,306,-59,81,32,24,0,26,96,104,0,14,0,0,112,1286,5115
13:37:36.095,3,34,441,243,309,-66,91,30,60,0,16,98,100,0,3,0,0,119,2199,4919
13:37:36.095,3,27,156,234,304,-70,98,30,60,0,16,98,100,0,3,0,0,119,2199,4919
13:37:36.095,3,27,156,234,304,-70,98,30,60,0,16,98,100,0,3,0,0,119,2199,4919
13:37:36.095,3,27,156,234,304,-70,98,30,60,0,16,98,100,0,3,0,0,119,2199,4919
13:37:36.095,3,27,295,254,288,-34,100,30,56,0,11,98,98,0,0,0,0,126,2245,4795
13:37:36.095,3,18,-47,270,296,-26,91,30,56,0,11,98,98,0,0,0,0,126,2245,4795
13:37:36.095,3,18,-47,270,296,-26,91,30,56,0,11,98,98,0,0,0,0,126,2245,4795
13:37:36.095,3,18,-47,270,296,-26,91,30,56,0,11,98,98,0,0,0,0,126,2245,4795
13:37:36.095,3,18,133,294,292,2,94,28,56,0,9,100,96,0,0,0,0,133,2409,4483
13:37:36.095,3,8,-229,293,292,1,94,28,56,0,9,100,96,0,0,0,0,133,2409,4483
13:37:36.095,3,8,-229,293,292,1,94,28,56,0,9,100,96,0,0,0,0,133,2409,4483
13:37:36.095,3,8,-32,319,298,21,103,28,54,5,8,100,96,5,0,0,0,140,2204,3897
13:37:36.096,3,-2,-368,331,296,35,100,28,54,5,8,100,96,5,0,0,0,140,2204,3897
13:37:36.096,3,-2,-368,331,296,35,100,28,54,5,8,100,96,5,0,0,0,140,2204,3897
13:37:36.096,3,-2,-368,331,296,35,100,28,54,5,8,100,96,5,0,0,0,140,2204,3897
13:37:36.096,3,-2,-139,348,288,60,27,26,52,15,7,102,94,15,0,0,0,146,1243,4583
13:37:36.096,3,-2,-139,348,288,60,27,26,52,15,7,102,94,15,0,0,0,146,1243,4583
13:37:36.096,3,-11,-211,218,257,-39,136,26,50,21,7,102,94,21,0,0,0,150,4175,4779
13:37:36.096,3,-20,-530,244,233,11,234,26,52,23,7,102,90,23,0,0,0,150,5243,4527
13:37:36.096,3,-26,-530,244,233,11,234,26,52,23,7,102,90,23,0,0,0,150,5243,4527
13:37:36.096,3,-26,-530,244,233,11,234,26,52,23,7,102,90,23,0,0,0,150,5243,4527
13:37:36.096,3,-26,-397,261,283,-22,202,28,54,23,7,100,86,23,0,0,0,149,5744,2229
13:37:36.097,3,-27,-429,255,344,-89,186,28,54,23,7,100,86,23,0,0,0,149,5744,2229
13:37:36.097,3,-27,-429,255,344,-89,186,28,54,23,7,100,86,23,0,0,0,149,5744,2229
13:37:36.097,3,-27,-402,252,359,-107,169,28,52,23,7,100,84,23,0,0,0,147,6022,1316
13:37:36.097,3,-26,-354,267,365,-98,145,28,52,23,7,100,84,23,0,0,0,147,6022,1316
13:37:36.097,3,-26,-354,267,365,-98,145,28,52,23,7,100,84,23,0,0,0,147,6022,1316
13:37:36.097,3,-26,-360,280,333,-53,109,28,58,21,9,100,92,21,0,0,0,145,6087,1567
13:37:36.097,3,-19,-76,280,293,-13,72,28,58,21,9,100,92,21,0,0,0,144,5516,2951
13:37:36.097,3,-19,-76,280,293,-13,72,28,58,21,9,100,92,21,0,0,0,144,5516,2951
13:37:36.097,3,-19,-76,280,293,-13,72,28,58,21,9,100,92,21,0,0,0,144,5516,2951
13:37:36.097,3,-18,256,308,334,-26,10,30,62,17,10,98,96,17,0,0,0,139,4233,2983
13:37:36.097,3,-6,256,308,334,-26,10,30,62,17,10,98,96,17,0,0,0,139,4233,2983
13:37:36.097,3,-6,256,308,334,-26,10,30,62,17,10,98,96,17,0,0,0,139,4233,2983
13:37:36.097,3,-6,26,302,377,-75,242,30,72,14,14,98,108,14,0,0,0,134,4830,1306
