timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
13:26:39.158,3,-44,-868,312,194,118,24,52,60,29,0,68,74,29,0,0,0,11,2601,1072
13:26:39.158,3,-44,-868,312,194,118,24,52,60,29,0,68,74,29,0,0,0,11,2601,1176
13:26:39.159,3,-37,-451,294,192,102,12,52,60,29,0,68,74,29,0,0,0,9,3036,1176
13:26:39.159,3,-46,-967,303,193,110,4,54,62,28,0,66,70,28,0,0,0,6,2981,1225
13:26:39.159,3,-46,-967,303,193,110,4,54,62,28,0,66,70,28,0,0,0,6,2981,1225
13:26:39.159,3,-46,-967,303,193,110,4,54,62,28,0,66,70,28,0,0,0,4,3058,1291
13:26:39.159,3,-39,-450,297,196,101,247,52,60,29,0,68,68,29,0,0,0,1,3296,1296
13:26:39.159,3,-41,-702,301,201,100,236,52,60,29,0,68,68,29,0,0,0,254,3333,1249
13:26:39.159,3,-41,-702,301,201,100,236,52,60,29,0,68,68,29,0,0,0,254,3333,1249
13:26:39.159,3,-41,-702,301,201,100,236,52,60,29,0,68,68,29,0,0,0,254,3333,1093
13:26:39.159,3,-41,-657,302,198,104,219,52,60,29,0,68,68,29,0,0,0,252,3417,1349
13:26:39.159,3,-41,-654,308,204,104,212,52,60,29,0,68,68,29,0,0,0,249,3395,1275
13:26:39.159,3,-41,-654,308,204,104,212,52,60,29,0,68,68,29,0,0,0,249,3395,1275
13:26:39.159,3,-41,-654,308,204,104,212,52,60,29,0,68,68,29,0,0,0,246,3762,1200
13:26:39.159,3,-40,-613,297,212,85,221,0,58,31,0,70,66,31,0,0,0,243,3830,1149
13:26:39.159,3,-55,-363,301,211,90,227,0,56,32,0,72,66,31,0,0,0,240,3600,1436
13:26:39.159,3,-55,-363,301,211,90,227,0,56,32,0,72,66,31,0,0,0,240,3600,1436
13:26:39.159,3,-55,-363,301,211,90,227,0,56,32,0,72,66,31,0,0,0,240,3600,1436
13:26:39.160,3,-55,-363,301,211,90,227,0,56,32,0,72,66,31,0,0,0,237,4110,1423
13:26:39.160,3,-56,-390,291,215,76,225,0,52,34,0,76,68,31,0,0,0,234,4082,1359
13:26:39.160,3,-56,-390,291,215,76,225,0,52,34,0,76,68,31,0,0,0,234,4082,1359
13:26:39.160,3,-56,-390,291,215,76,225,0,52,34,0,76,68,31,0,0,0,234,4082,1359
13:26:39.160,3,-56,-390,291,215,76,225,0,52,34,0,76,68,31,0,0,0,231,4088,1298
13:26:39.160,3,-56,-384,300,222,78,210,0,42,39,0,86,74,31,0,0,0,228,4076,1264
13:26:39.160,3,-56,-384,300,222,78,210,0,42,39,0,86,74,31,0,0,0,228,4076,1264
13:26:39.160,3,-56,-384,300,222,78,210,0,42,39,0,86,74,31,0,0,0,228,4076,1264
13:26:39.160,3,-56,-384,300,222,78,210,0,42,39,0,86,74,31,0,0,0,225,4334,1366
13:26:39.160,3,-54,-294,299,220,79,216,0,30,46,0,108,74,31,0,0,0,222,4008,1588
13:26:39.160,3,-54,-294,299,220,79,216,0,30,46,0,108,74,31,0,0,0,222,4008,1588
13:26:39.160,3,-54,-294,299,228,71,222,0,30,46,0,108,74,31,0,0,0,219,3896,1497
13:26:39.161,3,-53,-306,291,231,60,219,0,30,44,0,110,78,31,0,0,0,216,4251,1402
13:26:39.161,3,-53,-306,291,231,60,219,0,30,44,0,110,78,31,0,0,0,213,4686,856
13:26:39.161,3,-50,-884,298,230,68,225,0,30,42,1,110,82,31,0,0,0,211,4733,912
13:26:39.161,3,-50,-884,298,230,68,230,0,30,42,1,110,82,31,0,0,0,208,4766,890
13:26:39.161,3,-51,-992,290,225,65,238,0,30,38,3,112,88,31,0,0,0,205,4969,1035
13:26:39.161,3,-43,-667,304,209,95,11,0,32,34,3,110,92,31,0,0,0,200,5063,1164
13:26:39.161,3,-40,-651,303,211,92,5,0,34,27,5,110,98,27,0,0,0,195,5297,1150
13:26:39.161,3,-40,-651,303,211,92,5,0,34,27,5,110,98,27,0,0,0,192,5292,1215
13:26:39.385,3,-35,-534,301,210,91,255,0,36,20,5,110,96,20,0,0,0,190,5516,1188
13:26:39.385,3,-35,-534,301,210,91,255,0,36,20,5,110,96,20,0,0,0,187,5047,1871
13:26:39.385,3,-29,-414,305,216,89,237,20,38,12,7,108,92,12,0,0,0,185,5423,1317
13:26:39.385,3,-29,-414,305,216,89,237,20,38,12,7,108,92,12,0,0,0,185,5423,1317
13:26:39.385,3,-21,-226,303,236,67,215,20,42,5,7,108,94,5,0,0,0,179,4861,1576
13:26:39.386,3,-21,-226,303,236,67,215,20,42,5,7,108,94,5,0,0,0,179,4861,1576
13:26:39.386,3,-21,-226,303,236,67,215,20,42,5,7,108,94,5,0,0,0,179,4861,1576
13:26:39.386,3,-3,269,320,251,69,206,20,44,0,9,108,92,0,0,0,0,173,3056,2666
13:26:39.386,3,-3,269,320,251,69,206,20,44,0,9,108,92,0,0,0,0,173,3056,2666
13:26:39.386,3,-3,269,320,251,69,206,20,44,0,9,108,92,0,0,0,0,173,3056,2666
13:26:39.386,3,-3,269,320,251,69,206,20,44,0,9,108,92,0,0,0,0,170,3712,1830
13:26:39.386,3,-3,71,310,300,10,226,22,50,0,11,106,96,0,0,0,0,167,3361,1352
13:26:39.386,3,-3,71,310,300,10,226,22,50,0,11,106,96,0,0,0,0,167,3361,1352
13:26:39.386,3,-3,71,310,300,10,226,22,50,0,11,106,96,0,0,0,0,167,3361,1352
13:26:39.386,3,10,297,301,307,-6,8,26,58,0,20,102,104,0,4,0,0,162,2000,2303
13:26:39.386,3,25,809,301,307,-6,8,26,58,0,20,102,104,0,4,0,0,162,2000,2303
13:26:39.386,3,25,809,301,307,-6,8,26,58,0,20,102,104,0,4,0,0,162,2000,2303
13:26:39.386,3,25,507,294,324,-30,51,30,22,0,44,98,104,0,31,0,0,160,1832,2038
13:26:39.386,3,37,957,284,259,25,213,30,22,0,44,98,104,0,31,0,0,158,1724,3517
13:26:39.386,3,37,699,273,259,14,213,30,22,0,44,98,104,0,31,0,0,158,1724,3517
13:26:39.386,3,37,699,273,259,14,213,30,22,0,44,98,104,0,31,0,0,158,1724,3517
13:26:39.386,3,37,699,273,259,14,213,30,22,0,44,98,104,0,31,0,0,158,1724,3517
13:26:39.386,3,37,674,248,273,-25,17,38,0,0,41,90,92,0,31,0,0,159,1856,3603
13:26:39.386,3,43,912,250,277,-27,61,38,0,0,41,90,92,0,31,0,0,159,1856,3603
13:26:39.387,3,43,912,250,277,-27,61,38,0,0,41,90,92,0,31,0,0,159,1856,3603
13:26:39.387,3,43,912,250,277,-27,61,38,0,0,41,90,92,0,31,0,0,159,1856,3603
13:26:39.387,3,43,786,265,281,-16,90,44,0,0,38,84,82,0,31,0,0,161,944,3885
13:26:39.387,3,49,1034,279,281,-2,134,44,0,0,38,84,82,0,31,0,0,161,944,3885
13:26:39.387,3,49,1034,279,281,-2,134,44,0,0,38,84,82,0,31,0,0,161,944,3885
13:26:39.387,3,49,1034,279,281,-2,134,44,0,0,38,84,82,0,31,0,0,161,944,3885
13:26:39.387,3,49,905,266,290,-24,171,46,38,0,36,82,78,0,31,0,0,163,976,3875
13:26:39.387,3,50,941,260,297,-37,194,46,38,0,36,82,78,0,31,0,0,165,910,3875
13:26:39.387,3,50,941,260,297,-37,194,46,38,0,36,82,78,0,31,0,0,165,910,3875
13:26:39.387,3,50,941,260,297,-37,194,46,38,0,36,82,78,0,31,0,0,165,910,3875
13:26:39.387,3,50,915,261,291,-30,210,48,0,0,36,80,76,0,31,0,0,167,722,4117
13:26:39.387,3,52,998,259,302,-43,229,48,0,0,36,80,80,0,31,0,0,169,592,3876
13:26:39.387,3,51,911,234,302,-68,238,48,0,0,36,80,80,0,31,0,0,171,940,4132
13:26:39.387,3,51,911,234,302,-68,238,48,0,0,36,80,80,0,31,0,0,171,940,4132
13:26:39.585,3,51,911,234,302,-68,238,48,0,0,36,80,80,0,31,0,0,171,940,4132
13:26:39.587,3,51,927,234,298,-64,246,46,0,0,37,82,80,0,31,0,0,174,863,4315
13:26:39.587,3,51,927,227,298,-71,253,46,0,0,37,82,80,0,31,0,0,176,930,4430
13:26:39.587,3,50,879,227,298,-71,253,46,0,0,37,82,80,0,31,0,0,176,930,4430
13:26:39.587,3,50,879,227,298,-71,253,46,0,0,37,82,80,0,31,0,0,176,930,4430
13:26:39.587,3,50,894,220,296,-76,7,44,36,0,37,84,82,0,31,0,0,179,1021,4586
13:26:39.587,3,48,799,197,300,-103,20,44,36,0,37,84,82,0,31,0,0,182,1464,4626
13:26:39.587,3,48,838,204,297,-93,17,44,36,0,37,84,82,0,31,0,0,184,1373,4796
13:26:39.587,3,48,838,204,297,-93,17,44,36,0,37,84,82,0,31,0,0,184,1373,4796
13:26:39.587,3,48,838,204,297,-93,17,44,36,0,37,84,82,0,31,0,0,184,1373,4796
13:26:39.587,3,48,838,214,304,-90,17,42,34,0,38,86,84,0,31,0,0,187,1196,4771
13:26:39.587,3,48,838,213,306,-93,18,42,34,0,38,86,84,0,31,0,0,190,1210,4824
13:26:39.587,3,47,794,213,306,-93,18,42,34,0,38,86,84,0,31,0,0,190,1210,4824
13:26:39.587,3,47,794,213,306,-93,18,42,34,0,38,86,84,0,31,0,0,190,1210,4824
13:26:39.588,3,47,811,212,299,-87,22,42,34,0,38,86,86,0,31,0,0,193,1227,5055
13:26:39.588,3,47,811,212,299,-87,22,42,34,0,38,86,86,0,31,0,0,196,1596,5085
13:26:39.588,3,47,810,194,303,-109,25,42,34,0,38,86,86,0,31,0,0,196,1596,5085
13:26:39.588,3,47,810,194,303,-109,25,42,34,0,38,86,86,0,31,0,0,196,1596,5085
13:26:39.588,3,47,806,209,306,-97,34,42,34,0,38,86,92,0,31,0,0,198,1351,5121
13:26:39.588,3,47,806,209,306,-97,34,42,34,0,38,86,92,0,31,0,0,202,1034,5085
13:26:39.588,3,45,710,225,312,-87,54,42,34,0,38,86,92,0,31,0,0,202,1034,5085
13:26:39.588,3,45,710,225,312,-87,54,42,34,0,38,86,92,0,31,0,0,202,1034,5085
13:26:39.588,3,45,745,224,306,-82,63,42,0,0,39,86,96,0,31,0,0,205,1009,5274
13:26:39.588,3,45,745,224,306,-82,63,42,0,0,39,86,96,0,31,0,0,208,967,4931
13:26:39.588,3,42,613,224,327,-103,65,42,0,0,39,86,96,0,31,0,0,208,967,4931
13:26:39.588,3,42,613,224,327,-103,65,42,0,0,39,86,96,0,31,0,0,208,967,4931
13:26:39.588,3,42,669,208,323,-115,68,40,32,0,39,88,96,0,31,0,0,211,1253,5027
13:26:39.588,3,42,669,208,323,-115,68,40,32,0,39,88,96,0,31,0,0,211,1083,5383
13:26:39.588,3,41,629,217,307,-90,61,40,32,0,39,88,96,0,31,0,0,214,1083,5383
13:26:39.588,3,41,629,217,307,-90,61,40,32,0,39,88,96,0,31,0,0,214,1083,5383
13:26:39.588,3,41,652,218,308,-90,51,40,32,0,39,88,100,0,31,0,0,217,1045,5446
13:26:39.588,3,41,652,218,308,-90,51,40,32,0,39,88,100,0,31,0,0,217,1413,5526
13:26:39.588,3,39,570,199,308,-109,43,40,32,0,39,88,100,0,31,0,0,220,1413,5526
13:26:39.588,3,39,570,199,308,-109,43,40,32,0,39,88,100,0,31,0,0,220,1413,5526
13:26:39.588,3,39,605,203,309,-106,50,38,30,0,40,90,108,0,31,0,0,224,1376,5586
13:26:39.588,3,39,605,203,309,-106,50,38,30,0,40,90,108,0,31,0,0,224,1376,5335
13:26:39.588,3,36,470,201,325,-124,71,38,30,0,40,90,108,0,31,0,0,227,1448,5335
13:26:39.588,3,36,470,201,325,-124,71,38,30,0,40,90,108,0,31,0,0,227,1448,5335
13:26:39.844,3,36,520,217,345,-128,89,36,0,0,29,92,112,0,18,0,0,230,1159,4946
13:26:39.845,3,36,520,217,345,-128,89,36,0,0,29,92,112,0,18,0,0,230,1159,4877
13:26:39.845,3,32,348,222,331,-109,106,36,0,0,29,92,112,0,18,0,0,234,1346,4877
13:26:39.845,3,32,348,222,331,-109,106,36,0,0,29,92,112,0,18,0,0,234,1346,4877
13:26:39.845,3,32,428,231,316,-85,98,32,0,0,26,96,116,0,13,0,0,237,933,5378
13:26:39.845,3,32,428,231,316,-85,98,32,0,0,26,96,116,0,13,0,0,237,933,5389
13:26:39.845,3,28,279,206,308,-102,69,32,0,0,26,96,116,0,13,0,0,241,1840,5133
13:26:39.845,3,28,279,206,308,-102,69,32,0,0,26,96,116,0,13,0,0,241,1840,5133
13:26:39.845,3,28,365,197,305,-108,46,30,82,0,24,98,120,0,10,0,0,244,1887,5433
13:26:39.845,3,28,365,197,305,-108,46,30,82,0,24,98,120,0,10,0,0,244,1887,5433
13:26:39.846,3,24,204,229,311,-82,54,30,82,0,24,98,120,0,10,0,0,247,1780,4905
13:26:39.846,3,24,204,229,311,-82,54,30,82,0,24,98,120,0,10,0,0,247,1780,4905
13:26:39.846,3,24,272,247,319,-72,74,28,78,1,20,100,126,1,5,0,0,250,1290,4873
13:26:39.846,3,24,272,247,319,-72,74,28,78,1,20,100,126,1,5,0,0,254,398,5234
13:26:39.846,3,31,543,263,325,-62,90,28,78,1,20,100,126,1,5,0,0,254,398,5234
13:26:39.846,3,31,407,231,327,-96,96,26,0,2,14,102,120,2,0,0,0,1,1019,5071
13:26:39.846,3,31,407,231,327,-96,96,26,0,2,14,102,120,2,0,0,0,1,1019,5071
13:26:39.846,3,17,-134,230,316,-86,94,26,0,2,14,102,120,2,0,0,0,5,2412,3872
13:26:39.846,3,17,-134,230,316,-86,94,26,0,2,14,102,120,2,0,0,0,5,2412,3872
13:26:39.846,3,17,153,225,299,-74,40,24,42,9,8,104,114,9,0,0,0,10,2262,4345
13:26:39.846,3,12,-16,237,296,-59,9,24,42,9,8,104,114,9,0,0,0,10,2262,4345
13:26:39.846,3,12,81,247,308,-61,3,24,40,13,6,104,108,13,0,0,0,16,2132,3586
13:26:39.846,3,5,-165,271,305,-34,8,24,40,13,6,104,108,13,0,0,0,16,2132,3586
13:26:39.846,3,5,-28,269,300,-31,252,22,38,15,6,106,104,15,0,0,0,20,2862,3429
13:26:39.846,3,-1,-214,246,292,-46,215,22,38,15,6,106,104,15,0,0,0,20,2862,3429
13:26:39.846,3,-1,-82,230,288,-58,171,22,38,16,6,106,100,16,0,0,0,22,3386,3358
13:26:39.847,3,-5,-203,236,285,-49,135,22,38,16,6,106,100,16,0,0,0,23,3386,3358
13:26:39.847,3,-5,-113,255,273,-18,101,22,38,17,6,106,96,17,0,0,0,24,2981,3697
13:26:39.847,3,-5,-113,255,273,-18,101,22,38,17,6,106,96,17,0,0,0,25,3229,3358
13:26:39.847,3,-8,-195,258,277,-19,47,22,38,17,6,106,96,17,0,0,0,25,3229,3358
13:26:39.847,3,-8,-124,264,273,-9,13,20,38,17,6,108,94,17,0,0,0,25,3051,3523
13:26:39.847,3,-12,-256,271,279,-8,245,20,38,17,6,108,94,17,0,0,0,25,3333,2996
13:26:39.847,3,-12,-174,280,276,4,230,20,38,16,7,108,94,16,0,0,0,24,3055,3126
13:26:39.847,3,-12,-174,280,276,4,230,20,38,16,7,108,94,16,0,0,0,24,2854,2666
13:26:39.847,3,-12,-162,290,296,-6,201,20,38,16,7,108,94,16,0,0,0,24,2854,2666
13:26:39.847,3,-12,-158,279,311,-32,191,22,40,13,7,106,90,13,0,0,0,23,3083,2205
13:26:39.847,3,-8,-15,294,311,-17,187,22,40,13,7,106,90,13,0,0,0,23,2449,2368
13:26:39.847,3,-8,-87,298,282,16,179,24,44,10,8,104,94,10,0,0,0,22,2478,2635
13:26:40.061,3,-8,-87,298,282,16,179,24,44,10,8,104,94,10,0,0,0,21,2156,3463
13:26:40.061,3,-3,91,290,259,31,157,24,44,10,8,104,94,10,0,0,0,21,2156,3463
13:26:40.061,3,-3,-4,284,270,14,160,24,50,8,9,104,94,8,0,0,0,20,2403,3092
13:26:40.061,3,-3,-4,284,270,14,160,24,50,8,9,104,94,8,0,0,0,19,1664,3669
13:26:40.061,3,3,78,292,303,-11,167,26,54,4,11,102,98,4,0,0,0,18,1831,2725
13:26:40.061,3,3,78,292,303,-11,167,26,54,4,11,102,98,4,0,0,0,18,1831,2725
13:26:40.061,3,3,78,292,303,-11,167,26,54,4,11,102,98,4,0,0,0,17,1111,3017
13:26:40.061,3,12,391,281,326,-45,169,26,54,4,11,102,98,4,0,0,0,17,1111,3017
13:26:40.062,3,12,216,288,312,-24,177,28,60,0,13,100,102,0,0,0,0,16,1250,2798
13:26:40.062,3,12,216,288,312,-24,177,28,60,0,13,100,102,0,0,0,0,16,1250,2798
13:26:40.062,3,12,216,277,272,5,207,28,60,0,13,100,102,0,0,0,0,16,649,4245
13:26:40.062,3,22,379,276,283,-7,224,32,0,0,17,96,110,0,4,0,0,16,668,4000
13:26:40.062,3,22,379,276,283,-7,224,32,0,0,17,96,110,0,4,0,0,16,668,4000
13:26:40.062,3,22,379,276,283,-7,224,32,0,0,17,96,110,0,4,0,0,16,668,4000
13:26:40.062,3,22,379,276,292,-16,0,32,0,0,17,96,110,0,4,0,0,16,2040,2592
13:26:40.062,3,8,99,293,283,10,48,34,26,0,38,94,112,0,27,0,0,16,973,3238
13:26:40.062,3,8,99,293,283,10,48,34,26,0,38,94,112,0,27,0,0,16,973,3238
13:26:40.062,3,8,99,293,283,10,48,34,26,0,38,94,112,0,27,0,0,16,973,3238
13:26:40.062,3,8,99,293,295,-2,73,34,26,0,38,94,112,0,27,0,0,17,386,3976
13:26:40.062,3,34,572,234,300,-66,103,38,0,0,41,90,102,0,31,0,0,18,887,3999
13:26:40.062,3,34,572,234,300,-66,103,38,0,0,41,90,102,0,31,0,0,18,887,3999
13:26:40.062,3,34,572,234,300,-66,103,38,0,0,41,90,102,0,31,0,0,18,887,3999
13:26:40.062,3,34,572,234,300,-66,130,38,0,0,41,90,102,0,31,0,0,19,687,4005
13:26:40.062,3,38,647,246,312,-66,143,40,32,0,39,88,98,0,31,0,0,21,466,3952
13:26:40.062,3,38,647,246,312,-66,143,40,32,0,39,88,98,0,31,0,0,21,466,3952
13:26:40.062,3,38,647,246,312,-66,143,40,32,0,39,88,98,0,31,0,0,21,466,3952
13:26:40.062,3,38,647,246,312,-66,143,40,32,0,39,88,98,0,31,0,0,22,491,4059
13:26:40.062,3,41,737,234,312,-78,141,44,0,0,38,84,94,0,31,0,0,23,499,4091
13:26:40.063,3,43,800,235,304,-69,152,44,36,0,37,84,92,0,31,0,0,25,402,4321
13:26:40.063,3,43,800,235,304,-69,152,44,36,0,37,84,92,0,31,0,0,25,402,4321
13:26:40.063,3,43,800,235,304,-69,152,44,36,0,37,84,92,0,31,0,0,25,402,4321
13:26:40.063,3,43,753,232,315,-83,174,44,36,0,37,84,92,0,31,0,0,27,383,4190
13:26:40.063,3,43,732,223,317,-94,225,44,36,0,37,84,92,0,31,0,0,29,498,4205
13:26:40.063,3,43,732,223,317,-94,225,44,36,0,37,84,92,0,31,0,0,29,498,4205
13:26:40.063,3,43,732,223,317,-94,225,44,36,0,37,84,92,0,31,0,0,29,498,4205
13:26:40.063,3,43,732,223,320,-97,253,44,36,0,37,84,92,0,31,0,0,31,521,4192
13:26:40.063,3,44,744,207,324,-117,2,44,36,0,37,84,92,0,31,0,0,34,759,4148
13:26:40.063,3,44,744,207,324,-117,2,44,36,0,37,84,92,0,31,0,0,34,759,4148
13:26:40.262,3,44,744,207,324,-117,2,44,36,0,37,84,92,0,31,0,0,34,759,4148
13:26:40.263,3,44,744,207,324,-117,2,44,36,0,37,84,92,0,31,0,0,37,899,4172
13:26:40.263,3,44,762,200,317,-117,6,46,0,0,37,82,90,0,31,0,0,39,958,4340
13:26:40.263,3,44,762,200,317,-117,6,46,0,0,37,82,90,0,31,0,0,39,958,4340
13:26:40.263,3,44,762,200,317,-117,6,46,0,0,37,82,90,0,31,0,0,39,958,4340
13:26:40.263,3,44,762,200,317,-117,6,46,0,0,37,82,90,0,31,0,0,42,1082,4327
13:26:40.263,3,44,716,203,326,-123,26,44,36,0,37,84,92,0,31,0,0,45,994,4242
13:26:40.263,3,44,729,195,318,-123,39,44,36,0,37,84,92,0,31,0,0,48,1189,4423
13:26:40.263,3,44,729,195,318,-123,39,44,36,0,37,84,92,0,31,0,0,48,1189,4423
13:26:40.263,3,44,729,195,318,-123,39,44,36,0,37,84,92,0,31,0,0,48,1189,4423
13:26:40.263,3,44,729,195,323,-128,44,44,36,0,37,84,92,0,31,0,0,51,1269,4366
13:26:40.263,3,44,729,206,324,-118,39,44,36,0,37,84,94,0,31,0,0,54,1086,4373
13:26:40.263,3,44,729,206,324,-118,39,44,36,0,37,84,94,0,31,0,0,54,1086,4373
13:26:40.263,3,44,729,206,324,-118,39,44,36,0,37,84,94,0,31,0,0,54,1086,4373
13:26:40.263,3,44,729,206,327,-121,51,44,36,0,37,84,94,0,31,0,0,57,1086,4336
13:26:40.264,3,43,700,213,324,-111,49,44,36,0,37,84,94,0,31,0,0,60,981,4411
13:26:40.264,3,43,700,213,324,-111,49,44,36,0,37,84,94,0,31,0,0,60,981,4411
13:26:40.264,3,43,700,213,324,-111,49,44,36,0,37,84,94,0,31,0,0,60,981,4411
13:26:40.264,3,43,700,213,324,-111,49,44,36,0,37,84,94,0,31,0,0,63,1141,4415
13:26:40.264,3,42,656,197,325,-128,52,44,36,0,37,84,98,0,31,0,0,66,1329,4436
13:26:40.264,3,42,656,197,325,-128,52,44,36,0,37,84,98,0,31,0,0,66,1329,4436
13:26:40.264,3,42,656,197,325,-128,52,44,36,0,37,84,98,0,31,0,0,66,1329,4436
13:26:40.264,3,42,656,197,325,-128,52,44,36,0,37,84,98,0,31,0,0,69,1033,4764
13:26:40.264,3,40,613,210,315,-105,43,44,0,0,38,84,100,0,31,0,0,72,1108,4735
13:26:40.265,3,40,613,210,315,-105,43,44,0,0,38,84,100,0,31,0,0,72,1108,4735
13:26:40.265,3,40,613,210,315,-105,43,44,0,0,38,84,100,0,31,0,0,72,1108,4735
13:26:40.265,3,40,613,210,315,-105,43,44,0,0,38,84,100,0,31,0,0,72,992,4606
13:26:40.265,3,40,586,210,318,-108,50,42,0,0,39,86,102,0,31,0,0,78,1101,4753
13:26:40.265,3,39,586,210,318,-108,50,42,0,0,39,86,102,0,31,0,0,78,1101,4753
13:26:40.265,3,39,586,210,318,-108,50,42,0,0,39,86,102,0,31,0,0,78,1101,4753
13:26:40.265,3,39,586,210,318,-108,50,42,0,0,39,86,102,0,31,0,0,78,1272,4819
13:26:40.265,3,43,773,215,321,-106,58,26,0,0,53,114,106,0,31,0,0,85,1041,4786
13:26:40.265,3,43,773,215,321,-106,58,26,0,0,53,114,106,0,31,0,0,85,1041,4786
13:26:40.265,3,43,773,215,321,-106,58,26,0,0,53,114,106,0,31,0,0,85,1041,4698
13:26:40.265,3,48,829,214,313,-99,40,26,0,0,51,116,108,0,31,0,0,91,1048,5086
13:26:40.265,3,48,829,214,313,-99,40,26,0,0,51,116,108,0,31,0,0,91,1048,5086
13:26:40.265,3,48,829,214,313,-99,40,26,0,0,51,116,108,0,31,0,0,91,1048,5086
13:26:40.265,3,46,769,197,317,-120,62,26,0,0,41,116,112,0,23,0,0,97,1424,5126
13:26:40.513,3,46,769,197,317,-120,62,26,0,0,41,116,112,0,23,0,0,97,1424,5126
13:26:40.513,3,46,769,197,317,-120,62,26,0,0,41,116,112,0,23,0,0,97,1424,5126
13:26:40.513,3,43,693,200,310,-110,68,0,0,0,31,116,116,0,16,0,0,103,1405,5377
13:26:40.513,3,43,693,200,310,-110,68,0,0,0,31,116,116,0,16,0,0,103,1405,5377
13:26:40.513,3,43,693,200,310,-110,68,0,0,0,31,116,116,0,16,0,0,103,1405,5377
13:26:40.514,3,28,266,210,310,-100,54,0,82,0,19,116,124,0,12,0,0,110,1907,4869
13:26:40.514,3,28,266,210,310,-100,54,0,82,0,19,116,124,0,12,0,0,110,1907,4869
13:26:40.514,3,28,266,210,310,-100,54,0,82,0,19,116,124,0,12,0,0,110,1907,4869
13:26:40.514,0,27,38,275,308,-33,53,0,0,1,0,116,120,1,0,0,0,116,2305,5553
13:26:40.514,0,29,101,275,308,-33,53,0,0,1,0,116,120,1,0,0,0,116,2305,5553
13:26:40.514,0,29,101,275,308,-33,53,0,0,1,0,116,120,1,0,0,0,116,2305,5553
13:26:40.514,0,29,77,317,306,11,51,0,0,4,0,116,114,4,0,0,0,122,2115,4744
13:26:40.514,0,21,-136,322,322,0,64,0,0,4,0,116,114,4,0,0,0,122,2115,4744
13:26:40.514,0,21,-136,322,322,0,64,0,0,4,0,116,114,4,0,0,0,122,2115,4744
13:26:40.514,0,21,-136,322,322,0,64,0,0,4,0,116,114,4,0,0,0,122,2115,4744
13:26:40.514,1,21,-127,341,315,26,60,0,0,8,0,116,110,8,0,0,0,128,2399,5452
13:26:40.514,1,21,-127,341,315,26,60,0,0,8,0,116,110,8,0,0,0,128,2399,5452
13:26:40.514,1,21,-127,341,315,26,60,0,0,8,0,116,110,8,0,0,0,128,2399,5452
13:26:40.514,1,11,-102,298,306,-8,210,28,0,10,0,116,104,10,0,0,0,133,3474,5781
13:26:40.515,1,11,-102,298,306,-8,210,28,0,10,0,116,104,10,0,0,0,133,3474,5781
13:26:40.515,1,11,-102,298,306,-8,210,28,0,10,0,116,104,10,0,0,0,133,3474,5781
13:26:40.515,1,3,-60,262,287,-25,98,38,0,11,0,116,96,11,0,0,0,136,4704,6492
13:26:40.515,1,3,-60,262,287,-25,98,38,0,11,0,116,96,11,0,0,0,136,4704,6492
13:26:40.515,1,-5,-139,265,338,-73,10,44,0,11,0,116,92,11,0,0,0,137,5367,5310
13:26:40.515,1,-16,-192,286,338,-52,10,44,0,11,0,116,92,11,0,0,0,137,5367,5310
13:26:40.515,1,-16,-192,286,338,-52,10,44,0,11,0,116,92,11,0,0,0,137,5367,5310
13:26:40.515,1,-16,-81,296,373,-77,217,52,0,23,0,114,90,11,0,0,0,136,5838,3328
13:26:40.515,1,-27,-218,295,422,-127,217,52,0,23,0,114,90,11,0,0,0,136,5838,3328
13:26:40.515,1,-27,-218,295,422,-127,217,52,0,23,0,114,90,11,0,0,0,136,5838,3328
13:26:40.515,1,-27,-120,311,421,-110,205,56,0,23,0,114,94,8,0,0,0,135,5747,2858
13:26:40.515,1,-31,-168,317,420,-103,194,56,0,23,0,114,94,8,0,0,0,135,5747,2858
13:26:40.515,1,-31,-168,317,420,-103,194,56,0,23,0,114,94,8,0,0,0,135,5747,2858
13:26:40.515,1,-31,-119,330,403,-73,173,60,20,17,0,114,96,4,0,0,0,133,5321,5130
13:26:40.515,1,-20,31,324,312,12,177,60,20,17,0,114,96,4,0,0,0,133,5321,5130
13:26:40.515,1,-20,31,324,312,12,177,60,20,17,0,114,96,4,0,0,0,133,5321,5130
13:26:40.515,1,-20,-54,335,312,23,174,60,20,11,0,116,98,0,0,0,0,132,5442,5017
13:26:40.515,1,-17,-15,341,322,19,178,60,20,11,0,116,98,0,0,0,0,132,5283,5043
13:26:40.515,1,-17,-15,341,322,19,178,60,20,11,0,116,98,0,0,0,0,132,5283,5043
13:26:40.805,1,-17,-15,341,322,19,178,60,20,11,0,116,98,0,0,0,0,132,5283,5043
13:26:40.805,1,-17,-37,336,331,5,177,62,22,10,0,114,102,0,0,0,0,130,5299,5009
13:26:40.805,1,-16,-24,347,331,16,177,62,22,10,0,114,102,0,0,0,0,130,5299,5009
13:26:40.805,1,-16,-24,347,331,16,177,62,22,10,0,114,102,0,0,0,0,130,5299,5009
13:26:40.805,1,-16,-32,356,329,27,177,66,22,11,0,114,108,0,0,0,0,128,5368,4926
