timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
14:51:59.232,1,3,26,7,12,-5,0,0,0,0,0,112,94,0,0,0,0,1
14:51:59.232,1,3,26,7,12,-5,0,0,0,0,0,112,94,0,0,0,0,1
14:51:59.233,1,3,26,7,12,-5,0,0,0,0,0,112,94,0,0,0,0,1
14:51:59.233,1,3,27,13,13,0,0,0,0,0,0,112,94,0,0,0,0,1
14:51:59.233,1,3,27,21,20,1,255,0,0,0,0,116,94,0,0,0,0,1
14:51:59.233,1,3,27,21,20,1,255,0,0,0,0,116,94,0,0,0,0,1
14:51:59.233,1,3,27,21,20,1,255,0,0,0,0,116,94,0,0,0,0,1
14:51:59.233,1,3,28,27,28,-1,255,0,0,0,0,116,94,0,0,0,0,1
14:51:59.233,1,3,29,38,35,3,253,0,0,0,0,116,90,0,0,0,0,1
14:51:59.233,1,3,29,38,35,3,253,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,29,38,35,3,253,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,29,45,48,-3,253,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,28,51,55,-4,255,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,28,51,55,-4,255,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,28,51,55,-4,255,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,28,59,63,-4,0,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,24,63,69,-6,2,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,24,63,69,-6,2,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,24,63,69,-6,2,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,24,73,74,-1,3,0,0,0,0,116,90,0,0,0,0,1
14:51:59.234,1,3,25,82,84,-2,1,0,0,0,0,116,92,0,0,0,0,1
14:51:59.234,1,3,25,82,84,-2,1,0,0,0,0,116,92,0,0,0,0,1
14:51:59.234,1,3,25,82,84,-2,1,0,0,0,0,116,92,0,0,0,0,1
14:51:59.234,1,3,25,82,95,-13,3,0,0,0,0,116,92,0,0,0,0,1
14:51:59.235,1,3,23,101,104,-3,4,0,0,0,0,116,90,0,0,0,0,1
14:51:59.235,1,3,23,101,104,-3,4,0,0,0,0,116,90,0,0,0,0,1
14:51:59.235,1,3,23,101,104,-3,4,0,0,0,0,116,90,0,0,0,0,1
14:51:59.235,1,3,23,101,110,-9,5,0,0,0,0,116,90,0,0,0,0,1
14:51:59.235,1,3,21,112,118,-6,6,0,0,0,0,116,90,0,0,0,0,1
14:51:59.235,1,3,21,112,118,-6,6,0,0,0,0,116,90,0,0,0,0,1
14:51:59.235,1,3,21,112,118,-6,6,0,0,0,0,116,90,0,0,0,0,1
14:51:59.235,1,3,21,112,126,-14,5,0,0,0,0,116,90,0,0,0,0,1
14:51:59.458,1,3,22,132,135,-3,5,0,0,0,0,116,92,0,0,0,0,1
14:51:59.458,1,3,22,132,135,-3,5,0,0,0,0,116,92,0,0,0,0,1
14:51:59.458,1,3,22,132,135,-3,5,0,0,0,0,116,92,0,0,0,0,1
14:51:59.458,1,3,22,132,140,-8,6,0,0,0,0,116,92,0,0,0,0,1
14:51:59.458,1,2,13,138,144,-6,5,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,2,13,138,144,-6,5,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,2,13,138,144,-6,5,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,2,13,138,154,-16,2,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,1,5,157,161,-4,4,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,1,5,157,161,-4,4,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,1,5,157,161,-4,4,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,1,5,157,171,-14,7,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,1,3,178,179,-1,6,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,1,3,178,179,-1,6,0,0,0,0,114,92,0,0,0,0,1
14:51:59.459,1,1,3,178,179,-1,6,0,0,0,0,114,92,0,0,0,0,1
14:51:59.460,1,1,3,178,179,-1,6,0,0,0,0,114,92,0,0,0,0,1
14:51:59.460,1,1,9,179,183,-4,0,0,0,0,0,114,92,0,0,0,0,1
14:51:59.460,1,1,9,179,183,-4,0,0,0,0,0,114,92,0,0,0,0,1
14:51:59.460,1,1,9,179,183,-4,0,0,0,0,0,114,92,0,0,0,0,1
14:51:59.460,1,1,9,179,183,-4,0,0,0,0,0,114,92,0,0,0,0,1
14:51:59.460,1,1,6,203,204,-1,3,0,0,0,0,114,90,0,0,0,0,1
14:51:59.460,1,1,6,203,204,-1,3,0,0,0,0,114,90,0,0,0,0,1
14:51:59.460,1,1,6,203,204,-1,3,0,0,0,0,114,90,0,0,0,0,1
14:51:59.460,1,1,6,203,204,-1,3,0,0,0,0,114,90,0,0,0,0,1
14:51:59.460,0,0,-13,219,218,1,1,0,0,0,0,110,92,0,0,0,0,1
14:51:59.460,0,0,-13,219,218,1,1,0,0,0,0,110,92,0,0,0,0,1
14:51:59.460,0,0,-13,219,218,1,1,0,0,0,0,110,92,0,0,0,0,1
14:51:59.460,0,0,-13,219,218,1,1,0,0,0,0,110,92,0,0,0,0,1
14:51:59.461,1,0,2,226,227,-1,253,0,0,0,0,112,92,0,0,0,0,1
14:51:59.461,1,0,2,226,227,-1,253,0,0,0,0,112,92,0,0,0,0,1
14:51:59.461,1,0,2,226,227,-1,253,0,0,0,0,112,92,0,0,0,0,1
14:51:59.461,1,0,2,226,227,-1,253,0,0,0,0,112,92,0,0,0,0,1
14:51:59.461,0,0,0,248,241,7,254,0,0,0,0,110,92,0,0,0,0,1
14:51:59.461,0,0,0,248,241,7,254,0,0,0,0,110,92,0,0,0,0,1
14:51:59.461,0,0,0,248,241,7,254,0,0,0,0,110,92,0,0,0,0,1
14:51:59.461,0,0,0,248,241,7,254,0,0,0,0,110,92,0,0,0,0,1
