timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
16:05:29.578,0,-1,0,4,11,-7,0,0,0,0,0,114,92,0,0,0,0,0
16:05:29.579,0,-1,0,4,11,-7,0,0,0,0,0,114,92,0,0,0,0,0
16:05:29.579,1,-1,-10,7,5,2,1,0,0,0,0,114,94,0,0,0,0,0
16:05:29.579,1,-1,-10,7,5,2,1,0,0,0,0,114,94,0,0,0,0,0
16:05:29.579,1,-1,-11,20,19,1,3,0,0,0,0,114,94,0,0,0,0,0
16:05:29.579,1,-1,-11,20,19,1,3,0,0,0,0,114,94,0,0,0,0,0
16:05:29.579,1,-1,-8,30,31,-1,0,0,0,0,0,114,90,0,0,0,0,0
16:05:29.579,1,-1,-8,30,31,-1,0,0,0,0,0,114,90,0,0,0,0,0
16:05:29.579,1,-1,-8,38,39,-1,0,0,0,0,0,114,90,0,0,0,0,0
16:05:29.794,1,-1,-8,38,39,-1,0,0,0,0,0,114,90,0,0,0,0,0
16:05:29.794,1,-1,-12,54,60,-6,4,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,-1,-12,54,60,-6,4,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,0,-1,66,72,-6,9,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,0,-1,66,72,-6,9,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,0,-12,74,83,-9,15,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,0,-12,74,83,-9,15,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,-1,-30,87,95,-8,18,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,-1,-30,87,95,-8,18,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,-1,-23,91,107,-16,18,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,-1,-23,91,107,-16,18,0,0,0,0,114,90,0,0,0,0,1
16:05:29.795,1,-1,-27,106,121,-15,22,0,0,0,0,114,90,0,0,0,0,1
16:05:29.796,1,-1,-27,106,121,-15,22,0,0,0,0,114,90,0,0,0,0,1
16:05:29.796,1,-1,-28,113,133,-20,24,0,0,0,0,112,92,0,0,0,0,2
16:05:29.796,1,-1,-28,113,133,-20,24,0,0,0,0,112,92,0,0,0,0,2
16:05:29.796,1,-2,-44,127,134,-7,26,0,0,0,0,112,92,0,0,0,0,2
16:05:29.796,1,-2,-40,142,149,-7,27,0,0,0,0,114,90,0,0,0,0,2
16:05:29.796,1,-2,-40,142,149,-7,27,0,0,0,0,114,90,0,0,0,0,2
16:05:29.796,1,-2,-40,142,149,-7,27,0,0,0,0,114,90,0,0,0,0,2
16:05:29.796,1,-3,-55,146,163,-17,28,0,0,0,0,114,90,0,0,0,0,2
16:05:29.796,1,-3,-51,164,174,-10,30,0,0,0,0,114,90,0,0,0,0,3
16:05:29.796,1,-3,-51,164,174,-10,30,0,0,0,0,114,90,0,0,0,0,3
16:05:29.796,1,-3,-51,164,174,-10,30,0,0,0,0,114,90,0,0,0,0,3
16:05:29.796,1,-3,-67,169,188,-19,31,0,0,0,0,114,90,0,0,0,0,3
16:05:29.797,1,-4,-59,178,194,-16,28,0,0,0,0,112,92,0,0,0,0,3
16:05:29.797,1,-4,-59,178,194,-16,28,0,0,0,0,112,92,0,0,0,0,3
16:05:29.797,1,-4,-59,178,194,-16,28,0,0,0,0,112,92,0,0,0,0,3
16:05:29.797,1,-4,-59,192,200,-8,25,0,0,0,0,112,92,0,0,0,0,4
16:05:29.797,1,-6,-66,202,211,-9,15,22,22,0,0,106,92,0,0,0,0,4
16:05:29.797,1,-6,-66,202,211,-9,15,22,22,0,0,106,92,0,0,0,0,4
16:05:29.797,1,-6,-66,202,211,-9,15,22,22,0,0,106,92,0,0,0,0,4
16:05:29.797,1,-6,-66,202,229,-27,10,22,22,0,0,106,92,0,0,0,0,4
16:05:29.797,1,-7,-77,220,229,-9,10,22,22,0,0,106,92,0,0,0,0,4
16:05:29.797,3,-7,-191,235,250,-15,13,20,20,0,0,108,90,0,0,0,0,4
16:05:29.797,3,-7,-191,235,250,-15,13,20,20,0,0,108,90,0,0,0,0,4
16:05:29.797,3,-7,-191,235,250,-15,13,20,20,0,0,108,90,0,0,0,0,4
16:05:29.797,3,-9,-270,228,252,-24,9,20,20,0,0,108,90,0,0,0,0,4
16:05:29.797,3,-8,-204,240,257,-17,9,0,0,0,0,112,90,0,0,0,0,4
16:05:29.798,3,-8,-204,240,257,-17,9,0,0,0,0,112,90,0,0,0,0,4
16:05:29.798,3,-8,-204,240,257,-17,9,0,0,0,0,112,90,0,0,0,0,4
16:05:29.798,3,-10,-300,255,264,-9,12,0,0,0,0,112,90,0,0,0,0,4
16:05:29.798,3,-10,-264,269,275,-6,250,0,0,1,0,110,90,1,0,0,0,4
16:05:29.798,3,-10,-264,269,275,-6,250,0,0,1,0,110,90,1,0,0,0,4
16:05:29.798,3,-10,-264,269,275,-6,250,0,0,1,0,110,90,1,0,0,0,4
16:05:30.052,3,-11,-296,273,282,-9,233,0,0,1,0,110,90,1,0,0,0,4
16:05:30.054,3,-11,-273,292,291,1,214,20,20,2,0,108,90,2,0,0,0,4
16:05:30.054,3,-11,-273,292,291,1,214,20,20,2,0,108,90,2,0,0,0,4
16:05:30.054,3,-11,-273,292,291,1,214,20,20,2,0,108,90,2,0,0,0,3
16:05:30.054,3,-12,-313,297,299,-2,212,20,20,2,0,108,90,2,0,0,0,3
16:05:30.054,3,-12,-303,307,310,-3,217,0,0,3,0,116,90,3,0,0,0,3
16:05:30.054,3,-12,-303,307,310,-3,217,0,0,3,0,116,90,3,0,0,0,3
