timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
18:07:06.972,1,1,7,8,10,-2,0,0,0,0,0,114,90,0,0,0,0,0
18:07:06.972,1,1,7,8,10,-2,0,0,0,0,0,114,90,0,0,0,0,0
18:07:06.972,1,1,7,8,10,-2,0,0,0,0,0,114,90,0,0,0,0,0
18:07:06.972,1,1,7,9,9,0,255,0,0,0,0,114,90,0,0,0,0,0
18:07:06.972,1,1,6,17,19,-2,0,0,0,0,0,116,90,0,0,0,0,0
18:07:06.972,1,1,6,17,19,-2,0,0,0,0,0,116,90,0,0,0,0,0
18:07:06.972,1,1,6,17,19,-2,0,0,0,0,0,116,90,0,0,0,0,0
18:07:06.973,1,1,6,31,30,1,0,0,0,0,0,116,90,0,0,0,0,0
18:07:06.973,1,1,8,37,38,-1,254,0,0,0,0,116,90,0,0,0,0,0
18:07:06.973,1,1,8,37,38,-1,254,0,0,0,0,116,90,0,0,0,0,0
18:07:06.973,1,1,8,37,38,-1,254,0,0,0,0,116,90,0,0,0,0,0
18:07:06.973,1,1,8,49,46,3,255,0,0,0,0,116,90,0,0,0,0,0
18:07:06.973,1,1,8,59,64,-5,254,0,0,0,0,116,88,0,0,0,0,0
18:07:06.973,1,1,8,59,64,-5,254,0,0,0,0,116,88,0,0,0,0,0
18:07:06.973,1,1,8,59,64,-5,254,0,0,0,0,116,88,0,0,0,0,0
18:07:06.973,1,1,6,68,72,-4,0,0,0,0,0,116,88,0,0,0,0,0
18:07:06.973,1,1,4,81,83,-2,2,0,0,0,0,112,90,0,0,0,0,0
18:07:06.973,1,1,4,81,83,-2,2,0,0,0,0,112,90,0,0,0,0,0
18:07:06.973,1,1,4,81,83,-2,2,0,0,0,0,112,90,0,0,0,0,0
18:07:06.973,1,1,5,94,90,4,2,0,0,0,0,112,90,0,0,0,0,0
18:07:06.973,1,1,5,102,100,2,1,0,0,0,0,112,92,0,0,0,0,0
18:07:06.974,1,1,5,102,100,2,1,0,0,0,0,112,92,0,0,0,0,0
18:07:06.974,1,1,5,102,100,2,1,0,0,0,0,112,92,0,0,0,0,0
18:07:06.974,1,1,4,112,115,-3,2,0,0,0,0,112,92,0,0,0,0,1
18:07:06.974,1,1,3,114,129,-15,4,0,0,0,0,112,90,0,0,0,0,1
18:07:06.974,1,1,3,114,129,-15,4,0,0,0,0,112,90,0,0,0,0,1
18:07:06.974,1,1,3,114,129,-15,4,0,0,0,0,112,90,0,0,0,0,1
18:07:06.974,1,1,0,124,133,-9,8,0,0,0,0,112,90,0,0,0,0,1
18:07:06.974,1,1,2,137,146,-9,5,0,0,0,0,116,90,0,0,0,0,1
18:07:06.974,1,1,2,137,146,-9,5,0,0,0,0,116,90,0,0,0,0,1
18:07:06.974,1,1,2,137,146,-9,5,0,0,0,0,116,90,0,0,0,0,1
18:07:06.974,1,1,4,146,158,-12,3,0,0,0,0,116,90,0,0,0,0,1
18:07:06.974,1,1,3,159,165,-6,4,0,0,0,0,114,90,0,0,0,0,1
18:07:07.187,1,1,3,159,165,-6,4,0,0,0,0,114,90,0,0,0,0,1
18:07:07.187,1,1,3,159,165,-6,4,0,0,0,0,114,90,0,0,0,0,1
18:07:07.187,1,1,3,177,174,3,4,0,0,0,0,114,90,0,0,0,0,1
18:07:07.188,1,0,-4,180,189,-9,5,0,0,0,0,116,88,0,0,0,0,1
18:07:07.188,1,0,-4,180,189,-9,5,0,0,0,0,116,88,0,0,0,0,1
18:07:07.188,1,0,-4,180,189,-9,5,0,0,0,0,116,88,0,0,0,0,1
18:07:07.188,1,0,-4,180,189,-9,5,0,0,0,0,116,88,0,0,0,0,1
18:07:07.188,1,0,-7,192,196,-4,9,0,0,0,0,116,90,0,0,0,0,1
18:07:07.188,1,0,-7,192,196,-4,9,0,0,0,0,116,90,0,0,0,0,1
18:07:07.188,1,0,-7,192,196,-4,9,0,0,0,0,116,90,0,0,0,0,1
18:07:07.190,1,0,-7,192,196,-4,9,0,0,0,0,116,90,0,0,0,0,1
18:07:07.190,1,0,-5,247,254,-7,6,0,0,0,0,116,90,0,0,0,0,1
18:07:07.190,1,0,-5,247,254,-7,6,0,0,0,0,116,90,0,0,0,0,1
18:07:07.190,1,0,-5,247,254,-7,6,0,0,0,0,116,90,0,0,0,0,1
18:07:07.190,1,0,-5,247,254,-7,6,0,0,0,0,116,90,0,0,0,0,1
18:07:07.190,1,0,-7,230,230,0,8,0,0,0,0,114,92,0,0,0,0,1
18:07:07.190,1,0,-7,230,230,0,8,0,0,0,0,114,92,0,0,0,0,1
18:07:07.190,1,0,-7,230,230,0,8,0,0,0,0,114,92,0,0,0,0,1
18:07:07.190,1,0,-7,230,230,0,8,0,0,0,0,114,92,0,0,0,0,1
18:07:07.190,1,0,-9,249,268,-19,11,0,0,0,0,116,90,0,0,0,0,2
18:07:07.191,1,0,-9,249,268,-19,11,0,0,0,0,116,90,0,0,0,0,2
18:07:07.191,1,0,-9,249,268,-19,11,0,0,0,0,116,90,0,0,0,0,2
18:07:07.191,1,0,-9,249,268,-19,11,0,0,0,0,116,90,0,0,0,0,2
18:07:07.191,1,0,-8,271,305,-34,10,0,0,0,0,112,90,0,0,0,0,2
18:07:07.191,1,0,-8,271,305,-34,10,0,0,0,0,112,90,0,0,0,0,2
18:07:07.191,1,0,-8,271,305,-34,10,0,0,0,0,112,90,0,0,0,0,2
18:07:07.191,1,0,-8,271,305,-34,10,0,0,0,0,112,90,0,0,0,0,2
18:07:07.191,1,-1,-15,290,295,-5,10,0,0,0,0,112,90,0,0,0,0,2
18:07:07.191,1,-1,-15,290,295,-5,10,0,0,0,0,112,90,0,0,0,0,2
18:07:07.191,1,-1,-15,290,295,-5,10,0,0,0,0,112,90,0,0,0,0,2
18:07:07.191,1,-1,-15,290,295,-5,10,0,0,0,0,112,90,0,0,0,0,2
18:07:07.191,1,-2,-29,304,311,-7,19,0,0,0,0,112,90,0,0,0,0,2
18:07:07.191,1,-2,-29,304,311,-7,19,0,0,0,0,112,90,0,0,0,0,2
18:07:07.192,1,-2,-29,304,311,-7,19,0,0,0,0,112,90,0,0,0,0,2
18:07:07.192,1,-2,-29,304,311,-7,19,0,0,0,0,112,90,0,0,0,0,3
18:07:07.192,1,-3,-28,321,327,-6,9,0,0,0,0,112,90,0,0,0,0,3
18:07:07.192,1,-3,-28,321,327,-6,9,0,0,0,0,112,90,0,0,0,0,3
18:07:07.192,1,-3,-28,321,327,-6,9,0,0,0,0,112,90,0,0,0,0,3
18:07:07.192,1,-3,-28,321,327,-6,9,0,0,0,0,112,90,0,0,0,0,3
18:07:07.192,1,-3,-6,343,346,-3,238,20,20,0,0,108,90,0,0,0,0,2
18:07:07.192,1,-3,-6,343,346,-3,238,20,20,0,0,108,90,0,0,0,0,2
18:07:07.192,1,-3,-6,343,346,-3,238,20,20,0,0,108,90,0,0,0,0,2
18:07:07.192,1,-3,-6,343,346,-3,238,20,20,0,0,108,90,0,0,0,0,2
18:07:07.192,3,-4,-50,360,371,-11,228,22,22,0,0,106,90,0,0,0,0,2
18:07:07.192,3,-4,-50,360,371,-11,228,22,22,0,0,106,90,0,0,0,0,2
18:07:07.433,3,-4,-50,360,371,-11,228,22,22,0,0,106,90,0,0,0,0,2
18:07:07.434,3,-4,-50,360,371,-11,228,22,22,0,0,106,90,0,0,0,0,2
18:07:07.434,3,-4,-52,370,380,-10,231,0,0,0,0,116,90,0,0,0,0,1
18:07:07.434,3,-4,-52,370,380,-10,231,0,0,0,0,116,90,0,0,0,0,1
18:07:07.434,3,-4,-52,370,380,-10,231,0,0,0,0,116,90,0,0,0,0,1
18:07:07.434,3,-4,-52,370,380,-10,231,0,0,0,0,116,90,0,0,0,0,1
18:07:07.434,1,-4,-11,390,391,-1,236,0,0,0,0,116,90,0,0,0,0,1
18:07:07.434,1,-4,-11,390,391,-1,236,0,0,0,0,116,90,0,0,0,0,1
18:07:07.434,1,-4,-11,390,391,-1,236,0,0,0,0,116,90,0,0,0,0,1
18:07:07.434,1,-4,-235,408,398,10,228,0,0,0,0,116,90,0,0,0,0,0
18:07:07.434,1,-2,21,408,398,10,228,0,0,0,0,116,90,0,0,0,0,0
18:07:07.434,1,-2,21,408,398,10,228,0,0,0,0,116,90,0,0,0,0,0
18:07:07.434,1,-2,21,408,398,10,228,0,0,0,0,116,90,0,0,0,0,0
18:07:07.434,1,-2,1,408,412,-4,237,20,20,0,0,116,88,0,0,0,0,0
18:07:07.434,1,-2,1,408,412,-4,237,20,20,0,0,116,88,0,0,0,0,0
18:07:07.434,1,-2,1,408,412,-4,237,20,20,0,0,116,88,0,0,0,0,0
18:07:07.434,1,-2,1,408,412,-4,237,20,20,0,0,116,88,0,0,0,0,0
18:07:07.435,1,0,18,427,426,1,233,22,22,2,0,114,88,0,0,0,0,0
18:07:07.435,1,0,18,427,426,1,233,22,22,2,0,114,88,0,0,0,0,0
18:07:07.435,1,0,18,427,426,1,233,22,22,2,0,114,88,0,0,0,0,0
18:07:07.435,1,0,28,444,441,3,224,22,22,2,3,114,90,0,0,0,0,0
18:07:07.435,1,1,38,444,441,3,224,22,22,2,3,114,90,0,0,0,0,0
18:07:07.435,1,1,38,444,441,3,224,22,22,2,3,114,90,0,0,0,0,0
18:07:07.435,1,1,38,444,441,3,224,22,22,2,3,114,90,0,0,0,0,0
18:07:07.435,1,1,23,456,469,-13,248,24,26,1,4,116,86,0,0,0,0,255
18:07:07.435,1,2,26,456,469,-13,248,24,26,1,4,116,86,0,0,0,0,255
18:07:07.435,1,2,26,456,469,-13,248,24,26,1,4,116,86,0,0,0,0,255
18:07:07.435,1,2,26,456,469,-13,248,24,26,1,4,116,86,0,0,0,0,255
18:07:07.435,1,2,12,469,467,2,2,26,26,2,6,116,90,0,0,0,0,255
18:07:07.435,1,2,12,469,467,2,2,26,26,2,6,116,90,0,0,0,0,255
18:07:07.435,1,2,12,469,467,2,2,26,26,2,6,116,90,0,0,0,0,255
18:07:07.435,1,1,-7,473,472,1,11,28,28,3,8,116,88,0,0,0,0,0
18:07:07.435,1,2,7,494,489,5,16,28,28,3,8,116,88,0,0,0,0,0
18:07:07.435,1,2,7,494,489,5,16,28,28,3,8,116,88,0,0,0,0,0
18:07:07.435,1,2,7,494,489,5,16,28,28,3,8,116,88,0,0,0,0,0
18:07:07.435,1,2,-1,484,490,-6,27,28,28,4,6,112,90,0,0,0,0,0
18:07:07.435,1,2,-8,531,511,20,27,28,28,4,6,112,90,0,0,0,0,0
18:07:07.435,1,2,-8,531,511,20,27,28,28,4,6,112,90,0,0,0,0,0
