timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
20:32:55.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:32:55.022,0,0,0,0,0,0,0,100,100,19,7,116,146,4,7,0,0,0
20:32:55.022,0,1,20,0,0,0,0,100,100,17,7,116,148,5,7,0,0,0
20:32:55.022,0,0,0,0,0,0,0,100,100,18,7,116,146,5,7,0,0,0
20:32:55.022,0,0,0,0,0,0,0,100,100,21,7,116,126,5,7,0,0,0
20:32:55.544,0,1,0,0,0,0,0,100,100,20,7,116,118,5,7,0,0,0
20:32:55.545,0,0,0,0,0,0,0,100,100,17,7,116,134,5,7,0,0,0
20:32:55.545,0,3,0,0,0,0,0,100,100,21,7,116,124,5,7,0,0,0
20:32:55.545,0,0,0,0,0,0,0,100,104,20,8,116,126,7,8,0,0,0
20:32:55.546,0,2,0,0,0,0,0,100,100,17,7,116,122,4,7,0,0,0
20:32:56.072,0,3,0,0,0,0,0,100,100,20,7,116,124,6,7,0,0,0
20:32:56.074,0,2,0,0,0,0,0,100,100,16,7,116,136,3,7,0,0,0
20:32:56.074,0,9,0,0,0,0,0,104,110,17,13,116,148,4,13,0,0,0
20:32:56.075,0,-14,0,0,0,0,0,104,110,21,13,116,142,6,13,0,0,0
20:32:56.588,0,-10,0,0,0,0,0,104,110,20,12,116,142,5,12,0,0,0
20:32:56.590,0,-8,0,0,0,0,0,100,100,19,9,116,144,4,2,0,0,0
20:32:56.591,0,29,0,0,0,0,0,100,100,19,12,116,146,4,3,0,0,0
20:32:56.591,0,-16,0,0,0,0,0,100,100,18,16,116,150,6,7,0,0,0
20:32:56.591,0,-17,0,0,0,0,0,100,104,23,15,116,150,6,6,0,0,0
20:32:57.118,0,-16,0,0,0,0,0,104,110,18,20,116,152,6,11,0,0,0
20:32:57.119,0,-8,0,0,0,0,0,104,110,19,19,116,148,4,10,0,0,0
20:32:57.119,0,-10,0,0,0,0,0,104,110,20,17,116,156,5,8,0,0,0
20:32:57.119,0,-9,0,0,0,0,0,100,100,20,12,116,152,6,3,0,0,0
20:32:57.634,0,-16,0,0,0,0,0,104,110,18,16,116,152,5,7,0,0,0
20:32:57.634,0,-9,0,0,0,0,0,100,104,19,13,116,154,5,4,0,0,0
20:32:57.635,0,-15,0,0,0,0,0,100,100,17,13,116,154,5,4,0,0,0
20:32:57.636,0,-15,20,0,0,0,0,100,100,17,17,116,152,4,8,0,0,0
20:32:57.636,0,-15,0,0,0,0,0,100,100,18,17,116,158,5,8,0,0,0
20:32:58.152,0,-16,160,0,0,0,0,104,110,15,25,116,160,4,16,0,0,0
20:32:58.156,0,-8,0,0,0,0,0,102,110,18,25,116,162,5,16,0,0,0
20:32:58.156,0,-8,20,0,0,0,0,100,110,19,26,116,166,5,17,0,0,0
20:32:58.157,0,-8,0,0,0,0,0,104,110,18,25,116,160,4,16,0,0,0
20:32:58.671,0,-8,0,0,0,0,0,100,100,17,19,116,160,4,10,0,0,0
20:32:58.671,0,-15,0,0,0,0,0,100,100,18,18,116,162,5,9,0,0,0
20:32:58.672,0,-15,0,0,0,0,0,100,100,17,18,116,168,5,9,0,0,0
20:32:58.672,0,-15,0,0,0,0,0,100,100,19,19,116,166,4,10,0,0,0
20:32:58.672,0,-15,0,0,0,0,0,102,110,18,26,116,168,6,17,0,0,0
20:32:59.192,0,-8,0,0,0,0,0,104,110,18,27,116,164,4,18,0,0,0
20:32:59.192,0,-8,0,0,0,0,0,104,110,22,25,116,166,7,16,0,0,0
20:32:59.193,0,-9,0,0,0,0,0,104,110,19,28,116,168,6,19,0,0,0
20:32:59.193,0,-8,0,0,0,0,0,102,110,21,26,116,168,5,17,0,0,0
20:32:59.722,0,-9,0,0,0,0,0,100,110,22,26,116,162,5,17,0,0,0
20:32:59.724,0,-8,0,0,0,0,0,100,100,15,19,116,164,3,10,0,0,0
20:32:59.724,0,-13,0,0,0,0,0,100,100,21,19,116,164,6,10,0,0,0
20:32:59.724,0,-15,0,0,0,0,0,100,104,19,21,116,160,5,12,0,0,0
