timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
13:30:37.745,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.745,0,0,0,-6,-5,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.745,0,0,0,-6,-5,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.745,0,0,0,-6,-5,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.745,0,0,0,-6,-5,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.745,0,0,0,-6,-4,-2,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.745,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.745,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.745,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.745,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.746,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.746,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.746,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.746,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.746,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.746,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-5,0,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-5,-4,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-4,-3,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-4,-3,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-4,-3,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.958,0,0,0,-4,-3,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:37.959,0,0,0,-4,-3,-1,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:38.588,0,0,0,0,5,-5,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:38.588,0,0,0,0,5,-5,0,0,0,0,0,116,90,0,0,0,0,0,0,0
13:30:46.493,1,0,0,28,6,22,0,0,0,0,0,116,90,0,0,0,0,1,2376,2827
13:30:46.493,1,0,0,28,6,22,0,0,0,0,0,116,90,0,0,0,0,1,2376,2827
13:30:46.493,1,0,0,28,6,22,0,0,0,0,0,116,90,0,0,0,0,1,4176,4274
13:30:46.494,1,0,0,13,16,-3,255,0,0,0,0,116,90,0,0,0,0,1,5346,5366
13:30:46.494,1,0,0,13,16,-3,255,0,0,0,0,116,90,0,0,0,0,1,5346,5366
13:30:46.494,1,0,0,13,16,-3,255,0,0,0,0,116,90,0,0,0,0,1,6502,6224
13:30:46.494,1,0,-2,30,29,1,2,0,0,0,0,116,90,0,0,0,0,1,7647,7658
13:30:46.494,1,0,-2,30,29,1,2,0,0,0,0,116,90,0,0,0,0,1,7647,7658
13:30:46.494,1,0,-2,30,29,1,2,0,0,0,0,116,90,0,0,0,0,1,7647,7658
13:30:46.494,1,0,-1,42,40,2,1,0,0,0,0,116,90,0,0,0,0,1,8682,8713
13:30:46.494,1,0,0,53,59,-6,0,0,0,0,0,116,90,0,0,0,0,1,9695,9586
13:30:46.494,1,0,0,53,59,-6,0,0,0,0,0,116,90,0,0,0,0,1,9695,9586
13:30:46.494,1,0,0,53,59,-6,0,0,0,0,0,116,90,0,0,0,0,1,10588,10560
13:30:46.495,1,0,2,82,89,-7,253,0,0,0,0,116,90,0,0,0,0,1,11428,11294
13:30:46.495,1,0,2,82,89,-7,253,0,0,0,0,116,90,0,0,0,0,1,11428,11294
13:30:46.495,1,0,2,82,89,-7,253,0,0,0,0,116,90,0,0,0,0,1,11335,12225
13:30:46.495,1,0,1,107,105,2,255,0,0,0,0,116,90,0,0,0,0,1,13078,13090
13:30:46.495,1,0,1,107,105,2,255,0,0,0,0,116,90,0,0,0,0,1,13078,13090
13:30:46.495,1,0,1,107,105,2,255,0,0,0,0,116,90,0,0,0,0,1,13078,13090
13:30:46.495,1,0,3,132,133,-1,5,0,0,0,0,114,86,0,0,0,0,1,14556,14486
13:30:46.495,1,0,3,132,133,-1,5,0,0,0,0,114,86,0,0,0,0,1,14556,14486
13:30:46.495,1,0,3,132,133,-1,5,0,0,0,0,114,86,0,0,0,0,1,14556,14486
13:30:46.495,1,0,3,132,133,-1,5,0,0,0,0,114,86,0,0,0,0,1,15087,14955
13:30:46.711,1,0,-6,171,162,9,7,0,0,0,0,114,88,0,0,0,0,1,15572,15614
13:30:46.711,1,0,-6,171,162,9,7,0,0,0,0,114,88,0,0,0,0,1,15572,15614
13:30:46.711,1,0,-6,171,162,9,7,0,0,0,0,114,88,0,0,0,0,1,15572,16303
13:30:46.711,1,0,-11,170,184,-14,14,0,0,0,0,114,88,0,0,0,0,1,17184,16766
13:30:46.711,1,0,-11,170,184,-14,14,0,0,0,0,114,88,0,0,0,0,1,17184,16766
13:30:46.711,1,0,-11,170,184,-14,14,0,0,0,0,114,88,0,0,0,0,1,17184,16766
13:30:46.711,1,0,-3,207,222,-15,3,0,0,0,0,114,88,0,0,0,0,1,17902,17466
13:30:46.711,1,0,-3,207,222,-15,3,0,0,0,0,114,88,0,0,0,0,1,17902,17466
13:30:46.711,1,0,-3,207,222,-15,3,0,0,0,0,114,88,0,0,0,0,1,17902,17466
13:30:46.711,1,0,-3,207,222,-15,3,0,0,0,0,114,88,0,0,0,0,1,18153,17600
13:30:46.711,1,0,4,232,260,-28,251,0,0,0,0,116,88,0,0,0,0,1,18621,17838
13:30:46.711,1,0,4,232,260,-28,251,0,0,0,0,116,88,0,0,0,0,1,18621,17838
13:30:46.711,1,0,4,232,260,-28,251,0,0,0,0,116,88,0,0,0,0,1,18621,17838
13:30:46.711,1,0,-5,249,254,-5,6,0,0,0,0,112,90,0,0,0,0,1,19409,18913
13:30:46.711,1,0,-5,249,254,-5,6,0,0,0,0,112,90,0,0,0,0,1,19409,18913
13:30:46.711,1,0,-5,249,254,-5,6,0,0,0,0,112,90,0,0,0,0,1,19409,18913
13:30:46.711,1,-2,-34,315,323,-8,17,0,0,0,0,116,88,0,0,0,0,2,19149,18309
13:30:46.712,1,-2,-34,315,323,-8,17,0,0,0,0,116,88,0,0,0,0,2,19149,18309
13:30:46.712,1,-2,-34,315,323,-8,17,0,0,0,0,116,88,0,0,0,0,2,19149,18309
13:30:46.712,1,-2,-26,323,299,24,17,0,0,0,0,116,88,0,0,0,0,2,19514,19339
13:30:46.712,1,-2,-25,324,299,25,17,0,0,0,0,116,88,0,0,0,0,2,19514,19339
13:30:46.712,1,-2,-25,324,299,25,17,0,0,0,0,116,88,0,0,0,0,2,19514,19339
13:30:46.712,1,-2,-25,324,299,25,17,0,0,0,0,116,88,0,0,0,0,2,19514,19339
13:30:46.712,1,-2,-8,326,340,-14,253,0,0,0,0,112,90,0,0,0,0,2,19978,19165
13:30:46.712,1,-2,-8,326,340,-14,253,0,0,0,0,112,90,0,0,0,0,2,19978,19165
13:30:46.712,1,-2,-8,326,340,-14,253,0,0,0,0,112,90,0,0,0,0,2,19978,19165
13:30:46.712,1,0,3,361,375,-14,252,0,0,0,0,116,90,0,0,0,0,2,19601,18806
13:30:46.712,1,0,3,361,375,-14,252,0,0,0,0,116,90,0,0,0,0,2,19601,18806
13:30:46.712,1,0,3,361,375,-14,252,0,0,0,0,116,90,0,0,0,0,2,19601,18806
13:30:46.712,1,0,-4,351,362,-11,5,0,0,0,0,112,90,0,0,0,0,2,19979,19240
13:30:46.712,1,0,-7,358,361,-3,9,0,0,0,0,112,90,0,0,0,0,2,19979,19240
13:30:46.712,1,0,-7,358,361,-3,9,0,0,0,0,112,90,0,0,0,0,2,19979,19240
13:30:46.712,1,0,-7,358,361,-3,9,0,0,0,0,112,90,0,0,0,0,2,19979,19240
13:30:46.712,1,-2,-30,384,401,-17,3,0,0,0,0,112,88,0,0,0,0,2,19734,18482
13:30:46.712,1,-2,-30,384,401,-17,3,0,0,0,0,112,88,0,0,0,0,2,19734,18482
13:30:46.712,1,-2,-30,384,401,-17,3,0,0,0,0,112,88,0,0,0,0,2,19734,18482
13:30:46.712,1,-2,-8,414,417,-3,252,0,0,0,0,112,88,0,0,0,0,2,19058,17995
13:30:46.712,1,-2,5,411,425,-14,235,0,0,0,0,112,88,0,0,0,0,2,19058,17995
13:30:46.954,1,-2,5,411,425,-14,235,0,0,0,0,112,88,0,0,0,0,2,19058,17995
13:30:46.954,1,-2,9,428,423,5,230,0,0,0,0,112,90,0,0,0,0,1,18412,17557
13:30:46.954,1,-1,19,431,440,-9,234,0,0,0,0,112,90,0,0,0,0,1,18412,17557
13:30:46.954,1,-1,19,431,440,-9,234,0,0,0,0,112,90,0,0,0,0,1,18412,17557
13:30:46.954,1,-1,13,441,437,4,232,0,0,0,0,110,90,0,0,0,0,1,18091,17455
13:30:46.954,1,-1,26,452,458,-6,234,0,0,0,0,110,90,0,0,0,0,1,17657,16929
13:30:46.954,1,0,26,452,458,-6,234,0,0,0,0,110,90,0,0,0,0,1,17657,16929
13:30:46.954,1,0,26,452,458,-6,234,0,0,0,0,110,90,0,0,0,0,1,17657,16929
13:30:46.954,1,0,14,443,474,-31,244,0,0,0,0,116,90,0,0,0,0,1,16777,16134
13:30:46.954,1,0,9,479,474,5,244,0,0,0,0,116,90,0,0,0,0,1,16777,16134
13:30:46.954,1,0,9,479,474,5,244,0,0,0,0,116,90,0,0,0,0,1,16777,16134
13:30:46.954,1,0,4,483,489,-6,250,20,20,0,0,116,88,0,0,0,0,0,15803,15314
13:30:46.954,1,1,12,496,486,10,1,20,20,0,0,116,88,0,0,0,0,0,15803,15314
13:30:46.954,1,1,12,496,486,10,1,20,20,0,0,116,88,0,0,0,0,0,15803,15314
13:30:46.954,1,1,1,489,488,1,5,20,20,0,0,116,88,0,0,0,0,1,14950,14438
13:30:46.954,1,2,18,503,499,4,1,20,20,0,0,116,88,0,0,0,0,1,14950,14438
13:30:46.954,1,2,18,503,499,4,1,20,20,0,0,116,88,0,0,0,0,1,14950,14438
13:30:46.954,1,2,9,523,513,10,3,22,22,0,0,114,90,0,0,0,0,1,14193,13774
13:30:46.956,1,3,18,557,532,25,9,22,22,0,0,114,90,0,0,0,0,1,13004,13006
13:30:46.956,1,3,18,557,532,25,9,22,22,0,0,114,90,0,0,0,0,1,13004,13006
13:30:46.956,1,3,5,547,540,7,16,24,24,0,2,114,88,0,0,0,0,1,12693,12315
13:30:46.956,1,3,5,547,533,14,13,24,24,0,2,114,88,0,0,0,0,1,12305,12016
13:30:46.956,1,4,21,537,533,4,13,24,24,0,2,114,88,0,0,0,0,1,12305,12016
13:30:46.956,1,4,21,537,533,4,13,24,24,0,2,114,88,0,0,0,0,1,12305,12016
13:30:46.956,1,4,10,527,541,-14,16,26,26,0,4,116,86,0,0,0,0,1,10410,10141
13:30:46.956,1,5,24,581,578,3,16,26,26,0,4,116,86,0,0,0,0,1,10410,10141
13:30:46.956,1,5,24,581,578,3,16,26,26,0,4,116,86,0,0,0,0,1,10410,10141
13:30:46.956,1,5,10,622,611,11,24,30,28,1,4,116,88,0,0,0,0,2,7861,7211
13:30:46.956,1,3,-21,642,646,-4,29,30,28,1,4,116,88,0,0,0,0,2,7861,7211
13:30:46.957,1,3,-21,642,646,-4,29,30,28,1,4,116,88,0,0,0,0,2,7861,7211
13:30:46.957,1,3,-25,685,599,86,54,30,30,0,5,116,90,0,0,0,0,3,6834,7050
13:30:46.957,1,2,-35,605,572,33,49,30,30,0,5,116,90,0,0,0,0,3,6834,7050
13:30:46.957,1,2,-35,605,572,33,49,30,30,0,5,116,90,0,0,0,0,3,6834,7050
13:30:46.957,1,2,-14,591,588,3,32,32,32,3,7,114,90,0,0,0,0,3,5490,5625
13:30:46.957,1,3,10,595,585,10,18,32,32,3,7,114,90,0,0,0,0,3,5490,5625
13:30:46.957,1,3,10,595,585,10,18,32,32,3,7,114,90,0,0,0,0,3,5490,5625
13:30:46.957,1,3,-3,634,591,43,26,36,34,5,9,114,90,0,0,0,0,4,4066,4158
13:30:46.957,1,1,-21,607,586,21,13,36,34,5,9,114,90,0,0,0,0,4,3810,4158
13:30:47.228,1,1,-21,607,586,21,13,36,34,5,9,114,90,0,0,0,0,4,3810,4158
13:30:47.229,1,1,16,580,587,-7,243,42,40,5,11,116,90,0,0,0,0,4,3513,2962
13:30:47.229,1,-1,0,581,583,-2,229,42,40,5,11,116,90,0,0,0,0,3,2900,2962
13:30:47.229,1,-1,0,581,583,-2,229,42,40,5,11,116,90,0,0,0,0,3,2900,2962
13:30:47.229,1,-1,2,565,565,0,246,50,46,6,14,116,90,0,0,0,0,3,2560,2680
13:30:47.229,1,11,159,564,564,0,2,50,46,6,14,116,90,0,0,0,0,3,1412,2680
13:30:47.229,1,11,159,564,564,0,2,50,46,6,14,116,90,0,0,0,0,3,1412,2680
13:30:47.229,1,11,60,547,568,-21,6,60,56,9,13,116,88,1,0,0,0,3,1440,1562
13:30:47.229,1,29,314,537,571,-34,4,60,56,9,13,116,88,1,0,0,0,3,115,2074
13:30:47.229,1,29,314,537,571,-34,4,60,56,9,13,116,88,1,0,0,0,3,115,2074
13:30:47.229,1,29,185,558,551,7,242,68,62,12,15,116,96,5,1,0,0,3,-499,1629
13:30:47.229,1,0,-220,473,567,-94,243,68,62,12,15,116,96,5,1,0,0,3,2037,-675
13:30:47.229,1,0,-7,548,557,-9,8,80,74,18,20,116,172,11,8,0,0,3,-412,-429
13:30:47.229,1,0,-7,548,557,-9,8,80,74,18,20,116,172,11,8,0,0,3,-412,-429
13:30:47.229,1,30,431,510,543,-33,243,80,74,18,20,116,172,11,8,0,0,3,-1883,1010
13:30:47.229,1,30,189,471,538,-67,244,100,92,23,25,116,172,19,17,0,0,3,-768,-119
13:30:47.229,1,30,189,471,538,-67,244,100,92,23,25,116,172,19,17,0,0,3,19,-1484
13:30:47.230,1,4,-207,484,516,-32,29,100,92,23,25,116,172,19,17,0,0,3,19,-1484
13:30:47.230,1,4,-30,515,508,7,68,110,24,27,35,112,172,27,31,0,0,4,-1434,-1234
13:30:47.230,1,4,-30,515,508,7,68,110,24,27,35,112,172,27,31,0,0,5,-746,-499
13:30:47.230,1,16,114,436,478,-42,97,110,24,27,35,112,172,27,31,0,0,5,-746,-499
13:30:47.230,1,16,13,344,419,-75,103,0,24,25,32,114,172,25,31,0,0,6,1295,125
13:30:47.230,1,16,13,344,419,-75,103,0,24,25,32,114,172,25,31,0,0,7,2778,113
13:30:47.230,1,6,-124,304,392,-88,100,0,24,25,32,114,172,25,31,0,0,7,2778,113
13:30:47.230,1,6,-15,360,509,-149,64,0,24,20,27,116,142,20,27,0,0,8,1863,-2351
13:30:47.230,1,4,-21,472,489,-17,36,0,30,12,21,110,92,12,20,0,0,9,-124,-2481
13:30:47.230,1,0,-43,456,474,-18,14,0,30,12,21,110,92,12,20,0,0,9,-124,-2481
13:30:47.230,3,0,-6,432,445,-13,15,20,32,0,14,108,88,0,12,0,0,9,-1806,-3889
13:30:47.230,3,0,-6,432,445,-13,15,20,32,0,14,108,88,0,12,0,0,9,-2267,-3641
13:30:47.230,3,-2,-67,442,400,42,3,20,32,0,14,108,88,0,12,0,0,9,-2267,-3641
13:30:47.231,3,-2,-23,384,276,108,246,0,34,0,6,110,92,0,2,0,0,9,-1645,-1340
13:30:47.231,3,-2,-23,384,276,108,246,0,34,0,6,110,92,0,2,0,0,9,-1645,903
13:30:47.231,3,-6,-164,364,152,212,0,0,34,0,6,110,92,0,2,0,0,9,-1108,903
13:30:47.231,3,-5,-61,441,204,237,16,20,36,0,5,108,90,0,0,0,0,9,-3099,582
13:30:47.231,3,-5,-61,441,204,237,16,20,36,0,5,108,90,0,0,0,0,9,-3099,582
13:30:47.231,3,-5,-61,441,204,237,16,20,36,0,5,108,90,0,0,0,0,9,-3236,-1019
13:30:47.231,3,-5,-67,400,332,68,241,22,40,0,6,106,88,0,0,0,0,9,-3074,-1740
13:30:47.231,3,-5,-67,400,332,68,241,22,40,0,6,106,88,0,0,0,0,9,-3074,-1740
13:30:47.435,3,-5,-67,400,332,68,241,22,40,0,6,106,88,0,0,0,0,9,-3074,-1740
13:30:47.435,3,-3,4,373,306,67,232,22,40,0,6,106,88,0,0,0,0,9,-3023,-1128
13:30:47.436,3,-3,-33,327,233,94,233,22,44,0,7,106,88,0,0,0,0,9,-2215,266
13:30:47.436,3,-3,-33,327,233,94,233,22,44,0,7,106,88,0,0,0,0,9,-2215,266
13:30:47.436,3,-3,-33,327,233,94,233,22,44,0,7,106,88,0,0,0,0,8,308,1365
13:30:47.436,3,-1,-4,240,250,-10,234,22,46,0,9,106,94,0,0,0,0,8,-192,622
13:30:47.436,3,-1,-4,240,250,-10,234,22,46,0,9,106,94,0,0,0,0,8,-192,622
13:30:47.436,3,-1,-4,240,250,-10,234,22,46,0,9,106,94,0,0,0,0,8,-192,622
13:30:47.436,3,1,57,412,407,5,244,22,46,0,9,106,94,0,0,0,0,8,-3651,-2240
13:30:47.436,3,1,22,357,373,-16,236,26,54,0,10,102,98,0,0,0,0,8,-2820,-1974
13:30:47.436,3,1,22,357,373,-16,236,26,54,0,10,102,98,0,0,0,0,8,-2820,-1974
13:30:47.436,3,1,22,357,373,-16,236,26,54,0,10,102,98,0,0,0,0,7,-4034,-726
13:30:47.436,3,8,115,315,333,-18,226,28,60,0,14,100,104,0,0,0,0,7,-2778,-1091
13:30:47.436,3,8,115,315,333,-18,226,28,60,0,14,100,104,0,0,0,0,7,-2778,-1091
13:30:47.436,3,8,115,315,333,-18,226,28,60,0,14,100,104,0,0,0,0,7,-2778,-1091
13:30:47.436,3,8,69,258,321,-63,232,28,60,0,14,100,104,0,0,0,0,7,-2763,179
13:30:47.436,3,20,349,266,338,-72,243,30,22,0,19,98,118,0,6,0,0,7,-2628,-357
13:30:47.436,3,20,349,266,338,-72,243,30,22,0,19,98,118,0,6,0,0,7,-2628,-357
13:30:47.436,3,20,349,266,338,-72,243,30,22,0,19,98,118,0,6,0,0,7,-2628,-357
13:30:47.436,3,20,349,293,356,-63,6,30,22,0,19,98,118,0,6,0,0,7,-3585,-298
13:30:47.436,3,25,433,322,365,-43,40,32,24,0,38,96,110,0,26,0,0,7,-4310,-485
13:30:47.436,3,25,433,322,365,-43,40,32,24,0,38,96,110,0,26,0,0,7,-4310,-485
13:30:47.436,3,25,433,322,365,-43,40,32,24,0,38,96,110,0,26,0,0,7,-4310,-485
13:30:47.436,3,25,433,322,359,-37,59,32,24,0,38,96,110,0,26,0,0,8,-1949,-283
13:30:47.436,3,35,652,122,359,-237,82,36,0,0,42,92,102,0,31,0,0,9,-387,-234
13:30:47.437,3,35,652,122,359,-237,82,36,0,0,42,92,102,0,31,0,0,9,-387,-234
13:30:47.437,3,35,652,122,359,-237,82,36,0,0,42,92,102,0,31,0,0,9,-387,-234
13:30:47.437,3,35,652,122,361,-239,139,36,0,0,42,92,102,0,31,0,0,10,-617,-226
13:30:47.437,3,39,721,155,362,-207,168,40,0,0,40,88,94,0,31,0,0,12,-361,-205
13:30:47.437,3,39,721,155,362,-207,168,40,0,0,40,88,94,0,31,0,0,12,-361,-205
13:30:47.437,3,39,721,155,362,-207,168,40,0,0,40,88,94,0,31,0,0,12,-361,-205
13:30:47.437,3,39,721,155,362,-207,168,40,0,0,40,88,94,0,31,0,0,14,565,100
13:30:47.437,3,43,811,107,355,-248,212,44,0,0,38,84,84,0,31,0,0,16,1312,61
13:30:47.437,3,43,811,107,355,-248,212,44,0,0,38,84,84,0,31,0,0,16,1312,61
13:30:47.437,3,43,811,107,355,-248,212,44,0,0,38,84,84,0,31,0,0,16,1312,61
13:30:47.437,3,43,811,107,355,-248,212,44,0,0,38,84,84,0,31,0,0,18,1381,103
13:30:47.438,3,49,467,141,345,-204,238,48,0,0,36,80,76,0,31,0,0,20,1465,388
13:30:47.438,3,52,467,141,345,-204,238,48,0,0,36,80,76,0,31,0,0,20,1465,388
13:30:47.639,3,52,467,141,345,-204,238,48,0,0,36,80,76,0,31,0,0,20,1465,388
13:30:47.641,3,52,467,141,345,-204,238,48,0,0,36,80,76,0,31,0,0,20,1661,260
13:30:47.641,3,52,408,156,348,-192,243,50,0,0,35,78,70,0,31,0,0,25,1320,606
13:30:47.641,3,54,505,180,342,-162,252,50,0,0,35,78,70,0,31,0,0,25,1320,606
13:30:47.641,3,54,505,180,342,-162,252,50,0,0,35,78,70,0,31,0,0,25,1320,606
13:30:47.641,3,54,505,180,342,-162,252,50,0,0,35,78,70,0,31,0,0,25,1320,606
13:30:47.641,3,54,464,205,332,-127,2,50,0,0,35,78,70,0,31,0,0,28,1010,1001
13:30:47.641,3,55,510,209,335,-126,13,50,0,0,35,78,72,0,31,0,0,33,1021,1072
13:30:47.641,3,54,440,217,336,-119,14,50,0,0,35,78,72,0,31,0,0,33,1021,1072
13:30:47.641,3,54,440,217,336,-119,14,50,0,0,35,78,72,0,31,0,0,33,1021,1072
13:30:47.641,3,54,440,217,336,-119,14,50,0,0,35,78,72,0,31,0,0,33,1021,1072
13:30:47.641,3,54,455,204,328,-124,24,48,0,0,36,80,72,0,31,0,0,36,1327,1399
13:30:47.641,3,54,454,207,328,-121,28,48,0,0,36,80,72,0,31,0,0,42,1103,1734
