timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
21:18:56.580,0,0,0,-4,0,-4,253,0,0,0,0,114,96,0,0,0,0,0,0,0
21:18:57.086,0,0,0,-5,0,-5,1,0,0,0,0,114,96,0,0,0,0,1,0,0
21:18:58.131,0,-3,0,-4,0,-4,229,0,0,0,0,112,90,0,0,0,0,5,0,0
21:19:04.422,0,0,0,-29,6,-35,63,0,0,0,0,116,58,0,0,0,0,12,0,0
