timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
13:29:03.359,1,-3,-3,408,427,-19,239,0,0,0,0,112,90,0,0,0,0,5,19511,17508
13:29:03.359,1,-3,8,436,467,-31,223,0,0,0,0,112,90,0,0,0,0,5,18854,16617
13:29:03.360,1,-3,8,436,467,-31,223,0,0,0,0,112,90,0,0,0,0,5,18854,16617
13:29:03.360,1,-3,8,430,467,-37,224,0,0,0,0,112,90,0,0,0,0,4,18830,16372
13:29:03.360,1,-3,8,430,467,-37,224,0,0,0,0,112,90,0,0,0,0,4,18212,16086
13:29:03.360,1,-2,25,451,472,-21,220,0,0,0,0,112,90,0,0,0,0,4,18212,16086
13:29:03.360,1,-2,18,459,465,-6,218,0,0,0,0,110,90,0,0,0,0,4,17859,15957
13:29:03.360,1,-2,18,459,465,-6,218,0,0,0,0,110,90,0,0,0,0,4,17859,15624
13:29:03.360,1,-1,32,452,472,-20,218,0,0,0,0,110,90,0,0,0,0,3,17727,15624
13:29:03.360,1,-1,32,452,472,-20,218,0,0,0,0,110,90,0,0,0,0,3,17727,15624
13:29:03.360,3,-1,0,473,486,-13,220,0,0,0,0,116,90,0,0,0,0,3,15358,13141
13:29:03.604,3,0,32,466,513,-47,222,0,0,0,0,116,90,0,0,0,0,3,14815,12040
13:29:03.604,3,0,32,466,513,-47,222,0,0,0,0,116,90,0,0,0,0,3,14815,12040
13:29:03.604,3,0,10,493,519,-26,230,20,20,0,0,116,88,0,0,0,0,2,13746,11145
13:29:03.604,1,1,22,496,498,-2,245,20,20,0,0,116,88,0,0,0,0,2,14827,12720
13:29:03.604,1,1,22,496,498,-2,245,20,20,0,0,116,88,0,0,0,0,2,14827,12720
13:29:03.604,1,1,5,509,508,1,1,22,22,1,0,114,88,0,0,0,0,2,14258,12107
13:29:03.604,1,1,5,509,512,-3,0,22,22,1,0,114,88,0,0,0,0,2,13757,11736
13:29:03.604,1,3,33,509,512,-3,0,22,22,1,0,114,88,0,0,0,0,2,13757,11736
13:29:03.605,1,3,11,524,521,3,7,22,24,1,4,116,90,0,0,0,0,2,13115,11081
13:29:03.605,1,3,11,524,521,3,7,22,24,1,4,116,90,0,0,0,0,3,12312,10463
13:29:03.605,1,5,35,536,535,1,13,22,24,1,4,116,90,0,0,0,0,3,12312,10463
13:29:03.605,1,5,15,576,552,24,18,24,26,2,5,114,88,0,0,0,0,3,11060,9567
13:29:03.605,1,5,15,576,552,24,18,24,26,2,5,114,88,0,0,0,0,3,11055,9131
13:29:03.605,1,6,29,542,550,-8,18,24,26,2,5,114,88,0,0,0,0,3,11055,9131
13:29:03.605,1,6,23,551,555,-4,16,28,110,2,7,116,88,0,0,0,0,3,10359,8487
13:29:03.605,1,6,23,551,555,-4,16,28,110,2,7,116,88,0,0,0,0,3,10383,7473
13:29:03.605,1,4,-7,566,572,-6,19,28,110,2,7,116,88,0,0,0,0,3,9615,7473
13:29:03.605,1,4,2,613,588,25,27,30,30,4,7,116,88,0,0,0,0,3,8019,6563
13:29:03.605,1,4,2,613,588,25,27,30,30,4,7,116,88,0,0,0,0,3,8019,6563
13:29:03.605,1,3,-8,627,577,50,23,30,30,4,7,116,88,0,0,0,0,4,7010,6076
13:29:03.605,1,3,-14,649,584,65,40,32,32,5,9,116,90,0,0,0,0,4,5775,5272
13:29:03.605,1,3,-14,649,584,65,40,32,32,5,9,116,90,0,0,0,0,4,5775,5272
13:29:03.605,1,3,-7,598,567,31,32,32,32,5,9,116,90,0,0,0,0,4,5922,4973
13:29:03.605,1,3,3,577,576,1,17,34,34,6,11,116,92,0,0,0,0,5,5608,4224
13:29:03.605,1,3,3,577,576,1,17,34,34,6,11,116,92,0,0,0,0,5,5608,4224
13:29:03.605,1,5,50,590,579,11,250,34,34,6,11,116,92,0,0,0,0,5,4541,3697
13:29:03.605,1,5,37,601,575,26,247,38,38,7,13,116,92,0,0,0,0,4,3646,3126
13:29:03.605,1,5,37,601,575,26,247,38,38,7,13,116,92,0,0,0,0,4,3646,3126
13:29:03.605,1,5,37,582,580,2,244,38,38,7,13,116,92,0,0,0,0,4,3232,2480
13:29:03.605,1,6,63,585,575,10,222,44,44,8,11,116,92,0,0,0,0,4,2444,2011
13:29:03.605,1,6,63,585,575,10,222,44,44,8,11,116,92,0,0,0,0,4,2444,2011
13:29:03.605,1,6,63,567,572,-5,220,44,44,8,11,116,92,0,0,0,0,4,1905,1690
13:29:03.605,1,10,74,559,559,0,239,54,52,10,12,116,90,0,0,0,0,3,1578,1230
13:29:03.605,1,10,74,559,559,0,239,54,52,10,12,116,90,0,0,0,0,3,1578,1230
13:29:03.605,1,10,74,559,553,6,5,54,52,10,12,116,90,0,0,0,0,4,1803,374
13:29:03.605,1,2,2,550,545,5,12,62,60,13,14,116,90,2,1,0,0,4,921,159
13:29:03.605,1,2,2,550,545,5,12,62,60,13,14,116,90,2,1,0,0,4,921,159
13:29:03.605,1,2,2,550,764,-214,8,62,60,13,14,116,90,2,1,0,0,4,379,355
13:29:03.897,1,1,-4,530,489,41,12,72,70,18,23,116,172,7,10,0,0,4,267,366
13:29:03.897,1,1,-4,530,489,41,12,72,70,18,23,116,172,7,10,0,0,4,267,366
13:29:03.897,1,1,-12,492,514,-22,22,72,70,18,23,116,172,7,10,0,0,4,618,-516
13:29:03.897,1,1,-10,541,551,-10,20,90,88,23,28,116,172,16,18,0,0,4,-736,-1677
13:29:03.897,1,1,-10,541,551,-10,20,90,88,23,28,116,172,16,18,0,0,4,-736,-1677
13:29:03.897,1,9,126,496,518,-22,246,90,88,23,28,116,172,16,18,0,0,4,-809,-1058
13:29:03.897,1,9,76,412,480,-68,229,110,24,31,36,112,172,27,29,0,0,4,667,-813
13:29:03.897,1,9,76,412,480,-68,229,110,24,31,36,112,172,27,29,0,0,4,667,-813
13:29:03.897,1,21,232,399,432,-33,243,110,24,31,36,112,172,27,29,0,0,4,255,496
13:29:03.897,1,21,113,437,448,-11,15,0,24,31,35,112,172,31,31,0,0,4,1615,362
13:29:03.898,1,6,9,417,354,63,33,0,22,28,32,114,172,28,30,0,0,4,-11,1275
13:29:03.898,1,6,9,417,354,63,33,0,22,28,32,114,172,28,30,0,0,4,-11,-1403
13:29:03.898,1,6,-5,465,484,-19,31,0,30,15,21,110,92,15,16,0,0,5,-1248,-1206
13:29:03.898,3,12,164,394,438,-44,50,20,36,5,12,108,90,5,7,0,0,6,-2520,-2543
13:29:03.898,3,12,164,394,438,-44,50,20,36,5,12,108,90,5,7,0,0,6,-2520,-2543
13:29:03.898,3,12,164,394,438,-44,50,20,36,5,12,108,90,5,7,0,0,6,-1268,-1636
13:29:03.898,3,13,183,250,350,-100,47,20,36,0,11,108,90,0,5,0,0,7,-126,-1226
13:29:03.898,3,13,183,250,350,-100,47,20,36,0,11,108,90,0,5,0,0,7,-126,-1226
13:29:03.898,3,13,183,250,350,-100,47,20,36,0,11,108,90,0,5,0,0,7,-308,-2871
13:29:03.898,3,11,155,329,426,-97,31,22,40,0,10,106,92,0,3,0,0,8,-1502,-3268
13:29:03.898,3,11,155,329,426,-97,31,22,40,0,10,106,92,0,3,0,0,8,-1502,-3268
13:29:03.898,3,11,155,329,426,-97,31,22,40,0,10,106,92,0,3,0,0,8,-1502,-3268
13:29:03.898,3,11,155,323,379,-56,31,22,40,0,10,106,92,0,3,0,0,8,-1331,-2856
13:29:03.898,3,9,112,311,346,-35,57,22,42,0,9,106,90,0,2,0,0,8,-1268,-2314
13:29:03.898,3,9,112,311,346,-35,57,22,42,0,9,106,90,0,2,0,0,8,-1268,-2314
13:29:03.898,3,9,112,311,346,-35,57,22,42,0,9,106,90,0,2,0,0,9,-1526,-1848
13:29:03.899,3,10,116,341,305,36,88,22,46,0,11,106,94,0,3,0,0,10,-2061,-1554
13:29:03.899,3,10,116,341,305,36,88,22,46,0,11,106,94,0,3,0,0,10,-2061,-1554
13:29:03.899,3,10,116,341,305,36,88,22,46,0,11,106,94,0,3,0,0,10,-2061,-1554
13:29:03.899,3,14,198,197,310,-113,99,24,50,0,12,104,94,0,1,0,0,12,529,-1100
13:29:03.899,3,14,198,197,310,-113,99,24,50,0,12,104,94,0,1,0,0,12,529,-1100
13:29:03.899,3,14,198,197,310,-113,99,24,50,0,12,104,94,0,1,0,0,12,529,-1100
13:29:03.899,3,14,198,197,310,-113,99,24,50,0,12,104,94,0,1,0,0,13,197,-2844
13:29:03.899,3,16,213,297,388,-91,102,26,56,0,11,102,98,0,0,0,0,14,-1100,-2808
13:29:03.899,3,16,213,297,388,-91,102,26,56,0,11,102,98,0,0,0,0,14,-1100,-2808
13:29:03.899,3,16,213,297,388,-91,102,26,56,0,11,102,98,0,0,0,0,14,-1100,-2808
13:29:03.899,3,23,426,196,378,-182,85,28,58,0,13,100,104,0,0,0,0,16,189,-2185
13:29:03.899,3,23,426,196,378,-182,85,28,58,0,13,100,104,0,0,0,0,16,189,-2185
13:29:04.101,3,23,426,196,378,-182,85,28,58,0,13,100,104,0,0,0,0,16,189,-2185
13:29:04.101,3,23,426,196,378,-182,85,28,58,0,13,100,104,0,0,0,0,17,1747,-2261
13:29:04.101,3,26,463,163,361,-198,95,30,64,0,16,98,108,0,2,0,0,18,1329,-1811
13:29:04.101,3,26,463,163,361,-198,95,30,64,0,16,98,108,0,2,0,0,18,1329,-1811
13:29:04.101,3,26,463,163,361,-198,95,30,64,0,16,98,108,0,2,0,0,18,1329,-1811
13:29:04.101,3,26,463,163,361,-198,95,30,64,0,16,98,108,0,2,0,0,19,1509,-1954
13:29:04.101,3,26,356,249,362,-113,122,30,22,0,18,98,116,0,5,0,0,20,404,-2107
13:29:04.101,3,25,356,249,362,-113,122,30,22,0,18,98,116,0,5,0,0,20,404,-2107
13:29:04.102,3,25,356,249,362,-113,122,30,22,0,18,98,116,0,5,0,0,20,404,-2107
13:29:04.102,3,25,356,249,362,-113,122,30,22,0,18,98,116,0,5,0,0,20,-685,-1981
13:29:04.102,3,25,519,275,356,-81,156,32,24,0,22,96,116,0,10,0,0,23,-610,-1667
13:29:04.102,3,29,519,275,356,-81,156,32,24,0,22,96,116,0,10,0,0,23,-610,-1667
13:29:04.102,3,29,519,275,356,-81,156,32,24,0,22,96,116,0,10,0,0,23,-610,-1667
13:29:04.102,3,29,519,275,356,-81,156,32,24,0,22,96,116,0,10,0,0,23,347,-1464
13:29:04.102,3,47,1195,184,342,-158,174,34,0,0,30,94,112,0,18,0,0,26,1182,-1237
13:29:04.102,3,47,1195,184,342,-158,174,34,0,0,30,94,112,0,18,0,0,26,1182,-1237
13:29:04.102,3,47,1195,184,342,-158,174,34,0,0,30,94,112,0,18,0,0,26,1182,-1237
13:29:04.102,3,48,889,183,340,-157,192,36,0,0,32,92,110,0,21,0,0,28,1391,-1088
13:29:04.102,3,34,266,196,341,-145,202,36,0,0,32,92,110,0,21,0,0,33,1446,-781
13:29:04.102,3,34,528,202,331,-129,213,36,0,0,32,92,110,0,21,0,0,33,1446,-781
13:29:04.102,3,34,528,202,331,-129,213,36,0,0,32,92,110,0,21,0,0,33,1446,-781
13:29:04.102,3,34,528,202,331,-129,213,36,0,0,32,92,110,0,21,0,0,33,1446,-781
13:29:04.102,3,34,526,232,332,-100,217,36,28,0,33,92,112,0,23,0,0,37,916,-409
13:29:04.102,3,34,519,235,327,-92,236,36,28,0,33,92,112,0,23,0,0,37,916,-409
13:29:04.102,3,34,519,235,327,-92,236,36,28,0,33,92,112,0,23,0,0,37,916,-409
13:29:04.102,3,34,519,235,327,-92,236,36,28,0,33,92,112,0,23,0,0,37,916,-409
13:29:04.102,3,34,518,232,325,-93,237,36,28,0,36,92,110,0,26,0,0,42,1296,84
13:29:04.102,3,34,517,218,319,-101,241,36,28,0,36,92,110,0,26,0,0,42,1296,84
13:29:04.102,3,34,517,218,319,-101,241,36,28,0,36,92,110,0,26,0,0,42,1296,84
13:29:04.102,3,34,517,218,319,-101,241,36,28,0,36,92,110,0,26,0,0,42,1296,84
13:29:04.102,3,34,511,227,320,-93,255,36,28,0,34,92,110,0,24,0,0,47,994,663
13:29:04.104,3,34,512,238,309,-71,252,36,28,0,34,92,110,0,24,0,0,47,994,663
13:29:04.104,3,34,512,238,309,-71,252,36,28,0,34,92,110,0,24,0,0,47,994,663
13:29:04.104,3,34,512,238,309,-71,252,36,28,0,34,92,110,0,24,0,0,47,994,663
13:29:04.104,3,34,512,236,311,-75,253,36,28,0,30,92,112,0,20,0,0,52,1206,1104
13:29:04.104,3,33,467,228,309,-81,7,36,28,0,30,92,112,0,20,0,0,52,1206,1104
13:29:04.104,3,33,467,228,309,-81,7,36,28,0,30,92,112,0,20,0,0,52,1206,1104
13:29:04.104,3,33,467,228,309,-81,7,36,28,0,30,92,112,0,20,0,0,52,1206,1104
13:29:04.301,3,33,484,222,308,-86,13,36,28,0,27,92,114,0,17,0,0,57,1420,1370
13:29:04.301,3,30,363,237,303,-66,12,36,28,0,27,92,114,0,17,0,0,57,1420,1370
13:29:04.302,3,30,363,237,303,-66,12,36,28,0,27,92,114,0,17,0,0,57,1420,1370
13:29:04.302,3,30,363,237,303,-66,12,36,28,0,27,92,114,0,17,0,0,57,1420,1370
13:29:04.302,3,30,422,225,296,-71,8,36,28,0,24,92,116,0,14,0,0,63,1764,1917
13:29:04.302,3,28,341,230,294,-64,9,36,28,0,24,92,116,0,14,0,0,63,1764,1917
13:29:04.302,3,28,341,230,294,-64,9,36,28,0,24,92,116,0,14,0,0,63,1764,1917
13:29:04.302,3,28,341,230,294,-64,9,36,28,0,24,92,116,0,14,0,0,63,1764,1917
13:29:04.302,3,28,378,233,288,-55,13,36,28,0,21,92,118,0,11,0,0,65,1716,1907
13:29:04.302,3,24,218,258,299,-41,19,36,28,0,21,92,118,0,11,0,0,68,1716,1907
13:29:04.303,3,24,218,258,299,-41,19,36,28,0,21,92,118,0,11,0,0,68,1716,1907
13:29:04.303,3,24,218,258,299,-41,19,36,28,0,21,92,118,0,11,0,0,68,1716,1907
13:29:04.303,3,24,294,255,296,-41,19,36,78,0,20,92,122,0,10,0,0,71,1611,2323
13:29:04.303,3,23,260,253,283,-30,8,36,78,0,20,92,122,0,10,0,0,74,1786,2665
13:29:04.303,3,23,260,253,283,-30,8,36,78,0,20,92,122,0,10,0,0,74,1786,2665
13:29:04.303,3,23,260,253,283,-30,8,36,78,0,20,92,122,0,10,0,0,74,1786,2665
13:29:04.303,3,23,284,232,286,-54,251,36,78,2,18,92,124,2,8,0,0,76,2211,2986
13:29:04.303,3,28,483,228,281,-53,242,36,78,2,18,92,124,2,8,0,0,79,1838,3754
13:29:04.303,3,28,483,228,281,-53,242,36,78,2,18,92,124,2,8,0,0,79,1838,3754
13:29:04.303,3,28,483,228,281,-53,242,36,78,2,18,92,124,2,8,0,0,79,1838,3754
13:29:04.303,3,28,392,235,287,-52,234,36,78,5,17,92,128,5,7,0,0,83,2045,4030
13:29:04.303,3,27,356,238,280,-42,223,36,78,5,17,92,128,5,7,0,0,83,2045,4030
13:29:04.303,3,27,356,238,280,-42,223,36,78,5,17,92,128,5,7,0,0,83,2045,4030
13:29:04.303,3,27,378,225,286,-61,217,34,78,6,16,94,130,6,6,0,0,85,2306,4238
13:29:04.303,3,16,-39,213,289,-76,210,34,78,6,16,94,130,6,6,0,0,87,3873,3205
13:29:04.303,3,16,-39,213,289,-76,210,34,78,6,16,94,130,6,6,0,0,87,3873,3205
13:29:04.303,3,16,173,232,279,-47,202,36,78,7,16,92,130,7,6,0,0,89,3232,4043
13:29:04.303,3,16,173,232,287,-55,192,36,78,7,16,92,130,7,6,0,0,91,4165,3357
13:29:04.303,3,9,-74,229,287,-58,192,36,78,7,16,92,130,7,6,0,0,91,4165,3357
13:29:04.303,3,9,-74,229,287,-58,192,36,78,7,16,92,130,7,6,0,0,91,4165,3357
13:29:04.303,3,9,56,249,286,-37,195,36,76,8,16,92,130,8,6,0,0,95,3164,4053
13:29:04.304,3,12,162,268,292,-24,197,36,76,8,16,92,130,8,6,0,0,95,3164,4053
13:29:04.304,3,12,162,268,292,-24,197,36,76,8,16,92,130,8,6,0,0,95,3164,4053
13:29:04.304,3,12,106,286,284,2,195,36,80,9,17,92,132,9,7,0,0,99,3910,3854
13:29:04.304,3,8,-30,262,287,-25,183,36,80,9,17,92,132,9,7,0,0,99,3910,3854
13:29:04.304,3,8,-30,262,287,-25,183,36,80,9,17,92,132,9,7,0,0,99,3910,3854
13:29:04.304,3,8,60,266,289,-23,145,36,82,9,18,92,132,9,8,0,0,102,3981,4256
13:29:04.304,3,8,72,258,288,-30,115,36,82,9,18,92,132,9,8,0,0,102,3981,4256
13:29:04.532,3,8,72,258,288,-30,115,36,82,9,18,92,132,9,8,0,0,102,3981,4256
13:29:04.532,3,8,75,269,294,-25,109,38,84,10,19,90,130,10,9,0,0,104,2975,5493
13:29:04.532,3,23,630,260,294,-34,98,38,84,10,19,90,130,10,9,0,0,104,2975,5493
13:29:04.532,3,23,630,260,294,-34,98,38,84,10,19,90,130,10,9,0,0,104,2975,5493
13:29:04.532,3,23,349,266,307,-41,89,38,88,8,19,90,128,8,10,0,0,106,4380,4338
13:29:04.532,3,13,-24,257,301,-44,91,38,88,8,19,90,128,8,10,0,0,106,4380,4338
13:29:04.532,3,13,-24,257,301,-44,91,38,88,8,19,90,128,8,10,0,0,106,4380,4338
13:29:04.533,3,13,166,281,304,-23,89,38,88,7,22,90,124,7,13,0,0,106,3537,4713
13:29:04.533,3,17,315,281,310,-29,82,38,88,7,22,90,124,7,13,0,0,107,3093,5225
13:29:04.533,3,17,315,281,310,-29,82,38,88,7,22,90,124,7,13,0,0,107,3093,5225
13:29:04.533,3,17,235,276,316,-40,90,40,96,6,27,88,120,6,18,0,0,108,3372,4996
13:29:04.533,3,17,235,276,323,-47,109,40,96,6,27,88,120,6,18,0,0,109,2480,5647
13:29:04.533,3,34,893,284,323,-39,109,40,96,6,27,88,120,6,18,0,0,109,2480,5647
13:29:04.533,3,34,567,281,331,-50,117,42,34,3,34,86,114,3,27,0,0,110,2381,5658
13:29:04.533,3,34,567,281,331,-50,117,42,34,3,34,86,114,3,27,0,0,110,2381,5658
13:29:04.533,3,34,564,288,331,-43,123,42,34,3,34,86,114,3,27,0,0,112,2087,5805
13:29:04.533,3,34,564,288,331,-43,123,42,34,3,34,86,114,3,27,0,0,112,2087,5805
13:29:04.533,3,34,559,272,343,-71,136,46,0,1,37,82,106,1,31,0,0,113,2240,5706
13:29:04.534,3,34,559,272,343,-71,136,46,0,1,37,82,106,1,31,0,0,113,2240,5706
13:29:04.534,3,34,559,287,359,-72,163,46,0,1,37,82,106,1,31,0,0,115,1814,5483
13:29:04.534,3,37,673,287,359,-72,163,46,0,1,37,82,106,1,31,0,0,115,1814,5483
13:29:04.534,3,36,565,290,344,-54,186,48,0,0,36,80,100,0,31,0,0,117,1581,5839
13:29:04.534,3,36,565,290,344,-54,186,48,0,0,36,80,100,0,31,0,0,117,1581,5839
13:29:04.534,3,36,565,290,344,-54,186,48,0,0,36,80,100,0,31,0,0,119,1358,5633
13:29:04.534,3,40,743,292,359,-67,210,48,0,0,36,80,100,0,31,0,0,119,1358,5633
13:29:04.534,3,39,618,280,363,-83,225,50,0,0,35,78,94,0,31,0,0,121,1415,5600
13:29:04.534,3,39,618,280,363,-83,225,50,0,0,35,78,94,0,31,0,0,121,1415,5600
13:29:04.534,3,39,618,280,363,-83,225,50,0,0,35,78,94,0,31,0,0,123,1063,5614
13:29:04.535,3,44,845,290,364,-74,242,50,0,0,35,78,94,0,31,0,0,123,1063,5614
13:29:04.535,3,42,656,284,372,-88,5,52,0,0,34,76,86,0,31,0,0,126,1004,5481
13:29:04.535,3,46,859,265,383,-118,26,52,0,0,34,76,82,0,31,0,0,129,1233,5259
13:29:04.535,3,46,859,265,383,-118,26,52,0,0,34,76,82,0,31,0,0,129,1233,5259
13:29:04.535,3,46,859,265,383,-118,26,52,0,0,34,76,82,0,31,0,0,132,893,5409
13:29:04.535,3,48,864,277,374,-97,48,52,0,0,34,76,82,0,31,0,0,132,893,5409
13:29:04.535,3,49,865,269,379,-110,63,50,42,0,34,78,80,0,31,0,0,135,921,5303
13:29:04.535,3,49,865,269,379,-110,63,50,42,0,34,78,80,0,31,0,0,135,921,5303
13:29:04.535,3,49,865,269,379,-110,63,50,42,0,34,78,80,0,31,0,0,138,874,5139
13:29:04.535,3,47,751,266,386,-120,77,50,42,0,34,78,80,0,31,0,0,138,874,5139
13:29:04.737,3,47,787,249,383,-134,83,50,42,0,34,78,76,0,31,0,0,142,1125,5155
13:29:04.737,3,47,787,249,383,-134,83,50,42,0,34,78,76,0,31,0,0,142,1125,5155
13:29:04.737,3,47,787,249,383,-134,83,50,42,0,34,78,76,0,31,0,0,142,1125,5100
13:29:04.737,3,48,829,253,384,-131,86,50,42,0,34,78,76,0,31,0,0,145,1005,5100
13:29:04.737,3,48,812,248,375,-127,81,50,42,0,34,78,76,0,31,0,0,149,1055,5246
13:29:04.737,3,48,813,250,378,-128,79,50,42,0,34,78,76,0,31,0,0,152,979,5178
13:29:04.737,3,48,813,250,378,-128,79,50,42,0,34,78,76,0,31,0,0,152,979,5178
