timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring,speed_out_l,speed_out_r
00:52:59.805,1,-2,-8,187,183,4,250,0,0,0,0,114,86,0,0,0,0,5,14833,14589
00:52:59.805,1,-2,-8,187,183,4,250,0,0,0,0,114,86,0,0,0,0,5,14833,14589
00:52:59.805,1,-2,-8,187,183,4,250,0,0,0,0,114,86,0,0,0,0,5,15209,14825
00:52:59.805,1,-2,-8,197,200,-3,249,0,0,0,0,114,86,0,0,0,0,5,15209,14825
00:52:59.805,1,-3,-24,200,206,-6,253,22,22,0,0,106,86,0,0,0,0,5,15734,15186
00:52:59.805,1,-3,-24,200,206,-6,253,22,22,0,0,106,86,0,0,0,0,5,15734,15186
00:52:59.805,1,-3,-24,207,218,-11,6,22,22,0,0,106,86,0,0,0,0,5,16112,15457
00:52:59.805,1,-2,-24,229,240,-11,12,0,0,0,0,112,86,0,0,0,0,5,16196,15444
00:52:59.805,1,-2,-24,229,240,-11,12,0,0,0,0,112,86,0,0,0,0,5,16196,15444
00:52:59.805,1,-2,-24,229,240,-11,12,0,0,0,0,112,86,0,0,0,0,5,16206,15678
00:52:59.805,1,-2,-24,250,247,3,13,0,0,0,0,112,86,0,0,0,0,5,16206,15678
00:52:59.805,1,-2,-25,247,256,-9,13,0,0,0,0,112,86,0,0,0,0,5,16635,15847
00:52:59.805,1,-2,-25,247,256,-9,13,0,0,0,0,112,86,0,0,0,0,5,16635,15847
00:52:59.805,1,-2,-25,257,257,0,8,0,0,0,0,112,86,0,0,0,0,5,16808,16148
00:52:59.806,1,-3,-27,276,280,-4,1,20,20,0,0,108,84,0,0,0,0,5,16782,15974
00:53:00.030,1,-3,-27,276,280,-4,1,20,20,0,0,108,84,0,0,0,0,5,16782,15974
00:53:00.031,1,-3,-27,276,280,-4,1,20,20,0,0,108,84,0,0,0,0,5,16672,15901
00:53:00.031,1,-3,-24,294,296,-2,3,20,20,0,0,108,84,0,0,0,0,5,16672,15901
00:53:00.031,3,-3,-53,290,306,-16,8,20,20,0,0,108,86,0,0,0,0,6,15574,14361
00:53:00.031,3,-3,-53,290,306,-16,8,20,20,0,0,108,86,0,0,0,0,6,15574,14361
00:53:00.032,3,-3,-53,290,306,-16,8,20,20,0,0,108,86,0,0,0,0,6,15277,13962
00:53:00.032,3,-4,-83,308,316,-8,3,20,20,0,0,108,86,0,0,0,0,6,15277,13962
00:53:00.032,3,-3,-36,317,322,-5,8,0,0,0,0,116,86,0,0,0,0,6,14910,13801
00:53:00.032,3,-3,-36,317,322,-5,8,0,0,0,0,116,86,0,0,0,0,6,14757,13230
00:53:00.032,3,-4,-89,326,335,-9,14,0,0,0,0,116,86,0,0,0,0,6,14757,13230
00:53:00.032,3,-4,-73,339,346,-7,16,0,0,0,0,116,84,0,0,0,0,6,14331,12815
00:53:00.032,3,-4,-73,339,346,-7,16,0,0,0,0,116,84,0,0,0,0,6,14331,12815
00:53:00.032,1,-4,-51,352,363,-11,12,0,0,0,0,116,84,0,0,0,0,6,15307,13701
00:53:00.032,1,-5,-51,352,363,-11,12,0,0,0,0,116,84,0,0,0,0,6,15307,13701
00:53:00.033,1,-5,-37,358,358,0,3,0,0,0,0,116,86,0,0,0,0,6,15168,13778
00:53:00.033,1,-5,-37,358,358,0,3,0,0,0,0,116,86,0,0,0,0,6,14816,13347
00:53:00.033,1,-6,-35,375,377,-2,240,0,0,0,0,116,86,0,0,0,0,6,14816,13347
00:53:00.033,1,-6,-22,390,393,-3,233,20,0,1,0,116,88,0,0,0,0,6,14405,12952
00:53:00.033,1,-6,-22,390,393,-3,233,20,0,1,0,116,88,0,0,0,0,5,14262,12856
00:53:00.034,1,-6,-18,390,391,-1,227,20,0,1,0,116,88,0,0,0,0,5,14262,12856
00:53:00.034,1,-6,-16,408,406,2,225,0,20,0,0,116,86,0,0,0,0,5,13767,12402
00:53:00.034,1,-6,-16,408,406,2,225,0,20,0,0,116,86,0,0,0,0,5,13767,12402
00:53:00.034,1,-6,-11,418,427,-9,218,0,20,0,0,116,86,0,0,0,0,5,13353,11793
00:53:00.034,1,-6,-11,418,427,-9,218,0,20,0,0,116,86,0,0,0,0,5,13353,11793
00:53:00.034,1,-6,-9,417,421,-4,215,24,22,1,0,116,84,0,0,0,0,4,13146,11647
00:53:00.034,1,-6,-9,417,429,-12,217,24,22,1,0,116,84,0,0,0,0,4,12430,11276
00:53:00.034,1,-5,2,439,429,10,217,24,22,1,0,116,84,0,0,0,0,4,12430,11276
00:53:00.034,1,-5,-5,431,435,-4,219,24,24,0,0,116,84,0,0,0,0,4,12307,10863
00:53:00.034,1,-5,-5,431,435,-4,219,24,24,0,0,116,84,0,0,0,0,3,11518,10323
00:53:00.035,1,-3,18,453,450,3,222,24,24,0,0,116,84,0,0,0,0,3,11518,10323
00:53:00.035,1,-3,-8,454,453,1,241,24,24,0,0,116,84,0,0,0,0,3,11216,9844
00:53:00.035,1,-3,-8,454,453,1,241,24,24,0,0,116,84,0,0,0,0,3,11216,9924
00:53:00.035,1,-2,1,469,471,-2,245,24,24,0,0,116,84,0,0,0,0,3,10514,9156
00:53:00.035,1,-2,1,469,471,-2,245,24,24,0,0,116,84,0,0,0,0,3,10514,9156
00:53:00.035,1,-2,-5,476,476,0,246,26,26,2,3,116,84,0,0,0,0,3,9978,8617
00:53:00.035,1,-2,-5,476,476,0,246,26,26,2,3,116,84,0,0,0,0,3,9380,8118
00:53:00.035,1,0,18,481,482,-1,249,26,26,2,3,116,84,0,0,0,0,3,9380,8118
00:53:00.036,1,0,-3,498,490,8,4,28,28,1,5,116,84,0,0,0,0,3,8631,7445
00:53:00.259,1,0,-3,498,490,8,4,28,28,1,5,116,84,0,0,0,0,3,8038,6692
00:53:00.259,1,0,-13,504,501,3,16,28,28,1,5,116,84,0,0,0,0,3,8038,6692
00:53:00.259,1,0,-12,505,503,2,16,30,30,3,6,116,82,0,0,0,0,3,7472,6140
00:53:00.259,1,0,-12,505,503,2,16,30,30,3,6,116,82,0,0,0,0,3,7472,6140
00:53:00.259,1,0,-8,506,506,0,11,30,30,3,6,116,82,0,0,0,0,3,6920,5543
00:53:00.259,1,0,-8,506,506,0,11,30,30,3,6,116,82,0,0,0,0,3,6920,5543
00:53:00.259,1,0,-5,512,513,-1,6,32,32,3,7,116,84,0,0,0,0,3,6241,4874
00:53:00.259,1,0,-5,512,506,6,8,32,32,3,7,116,84,0,0,0,0,3,5722,4410
00:53:00.259,1,-1,-19,512,506,6,8,32,32,3,7,116,84,0,0,0,0,3,5722,4410
00:53:00.259,1,-1,-18,514,516,-2,14,34,34,4,8,116,86,0,0,0,0,4,5128,3656
00:53:00.259,1,-1,-18,514,516,-2,14,34,34,4,8,116,86,0,0,0,0,4,4507,2928
00:53:00.260,1,-3,-45,521,519,2,15,34,34,4,8,116,86,0,0,0,0,4,4507,2928
00:53:00.260,1,-3,-19,518,517,1,255,36,34,5,9,116,88,0,0,0,0,4,3916,2442
00:53:00.260,1,-3,-19,518,517,1,255,36,34,5,9,116,88,0,0,0,0,4,3322,1834
00:53:00.260,1,-4,-28,521,516,5,249,36,34,5,9,116,88,0,0,0,0,4,3322,1834
00:53:00.260,1,-4,-24,516,517,-1,252,40,38,6,12,116,86,0,0,0,0,4,2827,1243
00:53:00.260,1,-4,-24,516,517,-1,252,40,38,6,12,116,86,0,0,0,0,4,3062,1082
00:53:00.260,1,3,64,514,509,5,255,40,38,6,12,116,86,0,0,0,0,4,2038,1082
00:53:00.260,1,3,64,514,509,5,255,40,38,6,12,116,86,0,0,0,0,4,2038,1082
00:53:00.260,1,3,23,509,505,4,253,44,42,7,15,116,88,0,0,0,0,4,1662,523
00:53:00.260,1,3,-143,514,508,6,251,44,42,7,15,116,88,0,0,0,0,3,1529,-596
00:53:00.260,1,-10,-143,514,508,6,251,44,42,7,15,116,88,0,0,0,0,3,1529,-596
00:53:00.260,1,-10,-58,506,494,12,242,48,48,8,11,116,88,0,0,0,0,3,937,-669
00:53:00.261,1,-10,-58,506,492,14,244,48,48,8,11,116,88,0,0,0,0,3,-493,-53
00:53:00.261,1,16,277,497,492,5,244,48,48,8,11,116,88,0,0,0,0,3,-493,-53
00:53:00.261,1,16,123,483,488,-5,242,56,54,11,12,116,88,0,0,0,0,3,-358,-819
00:53:00.261,1,16,123,483,488,-5,242,56,54,11,12,116,88,0,0,0,0,3,-210,-1474
00:53:00.261,1,0,-88,483,467,16,247,56,54,11,12,116,88,0,0,0,0,3,-210,-1474
00:53:00.261,1,0,9,478,457,21,245,64,62,14,14,116,88,3,2,0,0,3,-828,-1413
00:53:00.261,1,0,9,478,457,21,245,64,62,14,14,116,88,3,2,0,0,3,-866,-547
00:53:00.261,1,0,8,458,397,61,245,64,62,14,14,116,88,3,2,0,0,3,-866,-547
00:53:00.261,1,0,8,458,397,61,245,64,62,14,14,116,88,3,2,0,0,3,-866,-547
00:53:00.261,1,0,0,453,340,113,0,72,72,16,18,114,172,7,7,0,0,3,-1100,447
00:53:00.261,1,15,192,439,400,39,3,72,72,16,18,114,172,7,7,0,0,3,-1802,-126
00:53:00.261,1,15,192,439,400,39,3,72,72,16,18,114,172,7,7,0,0,3,-1802,-126
00:53:00.261,1,15,98,441,455,-14,7,86,86,20,24,114,172,13,14,0,0,3,-1948,-1624
00:53:00.261,1,15,98,441,446,-5,17,86,86,20,24,114,172,13,14,0,0,3,-1680,-2260
00:53:00.261,1,3,-64,435,446,-11,17,86,86,20,24,114,172,13,14,0,0,3,-1680,-2260
00:53:00.537,1,3,3,409,406,3,21,100,102,26,29,112,172,21,22,0,0,3,-1611,-1599
00:53:00.537,1,3,3,331,350,-19,3,100,102,26,29,112,172,21,22,0,0,3,-297,-558
00:53:00.537,1,4,30,331,350,-19,3,100,102,26,29,112,172,21,22,0,0,3,-297,-558
00:53:00.537,1,4,12,377,394,-17,19,0,26,33,36,112,172,31,31,0,0,4,-1409,-1702
00:53:00.538,1,3,-3,399,401,-2,23,0,26,33,36,112,172,31,31,0,0,4,-1409,-1702
00:53:00.538,1,3,-3,399,401,-2,23,0,26,33,36,112,172,31,31,0,0,4,-1409,-1702
00:53:00.538,1,1,-27,246,220,26,43,0,26,31,33,110,172,31,31,0,0,5,1631,1874
00:53:00.538,1,1,-27,246,220,26,43,0,26,31,33,110,172,31,31,0,0,5,1631,1874
00:53:00.538,3,1,0,253,343,-90,32,0,30,23,27,110,88,23,24,0,0,6,569,-1311
00:53:00.538,3,1,0,253,343,-90,32,0,30,23,27,110,88,23,24,0,0,6,-2162,-2204
00:53:00.538,3,1,2,390,376,14,27,0,30,23,27,110,88,23,24,0,0,6,-2162,-2204
00:53:00.538,3,1,2,390,376,14,27,0,30,23,27,110,88,23,24,0,0,6,-2162,-2204
00:53:00.538,3,1,26,366,351,15,236,20,34,18,23,108,86,18,19,0,0,6,-2378,-2284
00:53:00.538,3,0,-1,320,177,143,2,22,36,10,17,106,88,10,13,0,0,6,-1772,959
00:53:00.538,3,0,-1,320,177,143,2,22,36,10,17,106,88,10,13,0,0,6,-1772,959
00:53:00.539,3,0,-7,334,149,185,14,22,38,2,11,106,86,2,6,0,0,6,-2503,650
00:53:00.539,3,0,-1,340,232,108,2,22,38,2,11,106,86,2,6,0,0,6,-2503,650
00:53:00.539,3,0,-1,340,232,108,2,22,38,2,11,106,86,2,6,0,0,6,-2503,650
00:53:00.539,3,0,2,321,339,-18,251,22,40,0,6,106,84,0,0,0,0,6,-2340,-1355
00:53:00.539,3,0,32,317,325,-8,1,22,40,0,6,106,84,0,0,0,0,6,-2463,-1209
00:53:00.539,3,1,32,317,325,-8,1,22,40,0,6,106,84,0,0,0,0,6,-2463,-1209
00:53:00.539,3,1,32,317,325,-8,1,22,40,0,6,106,84,0,0,0,0,6,-2463,-1209
00:53:00.539,3,1,13,310,324,-14,5,24,44,0,6,104,86,0,0,0,0,6,-1358,-1151
00:53:00.539,3,1,12,253,306,-53,6,24,44,0,6,104,86,0,0,0,0,6,-1358,-1151
00:53:00.539,3,1,12,253,306,-53,6,24,44,0,6,104,86,0,0,0,0,6,-1358,-1151
00:53:00.539,3,1,13,235,305,-70,4,26,46,0,7,102,86,0,0,0,0,6,-898,-1214
00:53:00.539,3,1,13,235,305,-70,4,26,46,0,7,102,86,0,0,0,0,6,-2179,-946
00:53:00.539,3,3,82,296,297,-1,0,26,46,0,7,102,86,0,0,0,0,6,-2179,-946
00:53:00.539,3,3,82,296,297,-1,0,26,46,0,7,102,86,0,0,0,0,6,-2179,-946
00:53:00.539,3,3,51,280,287,-7,252,26,50,0,8,102,86,0,0,0,0,6,-1860,-844
00:53:00.540,3,3,51,280,287,-7,252,26,50,0,8,102,86,0,0,0,0,6,-1860,-598
00:53:00.540,3,5,118,271,283,-12,253,26,50,0,8,102,86,0,0,0,0,6,-1860,-598
00:53:00.540,3,5,118,271,283,-12,253,26,50,0,8,102,86,0,0,0,0,6,-1860,-598
00:53:00.540,3,5,81,256,282,-26,3,28,52,0,9,100,90,0,0,0,0,6,-1488,-618
00:53:00.540,3,5,218,272,275,-3,6,28,52,0,9,100,90,0,0,0,0,6,-2115,-95
00:53:00.540,3,9,218,272,275,-3,6,28,52,0,9,100,90,0,0,0,0,6,-2115,-95
00:53:00.540,3,9,218,272,275,-3,6,28,52,0,9,100,90,0,0,0,0,6,-2115,-95
00:53:00.540,3,9,151,224,271,-47,3,28,56,0,10,100,92,0,0,0,0,6,-1013,385
00:53:00.769,3,12,255,258,267,-9,10,28,56,0,10,100,92,0,0,0,0,6,-1864,385
00:53:00.769,3,12,255,258,267,-9,10,28,56,0,10,100,92,0,0,0,0,6,-1864,385
00:53:00.769,3,12,199,227,269,-42,19,28,60,0,11,100,94,0,0,0,0,6,-1120,361
00:53:00.769,3,15,301,248,269,-21,34,30,64,0,13,98,98,0,0,0,0,7,-1719,757
00:53:00.769,3,15,301,248,256,-8,40,30,64,0,13,98,98,0,0,0,0,7,-1556,1260
00:53:00.769,3,17,319,236,256,-20,40,30,64,0,13,98,98,0,0,0,0,7,-1556,1260
00:53:00.769,3,17,319,236,256,-20,40,30,64,0,13,98,98,0,0,0,0,7,-1556,1260
00:53:00.769,3,17,278,238,259,-21,54,32,66,0,14,96,106,0,2,0,0,7,-1464,1306
00:53:00.769,3,17,278,238,259,-21,54,32,66,0,14,96,106,0,2,0,0,8,-1071,1833
00:53:00.769,3,20,385,204,259,-55,68,32,66,0,14,96,106,0,2,0,0,8,-1071,1833
00:53:00.769,3,20,385,204,259,-55,68,32,66,0,14,96,106,0,2,0,0,8,-1071,1833
00:53:00.769,3,20,327,220,263,-43,81,32,72,0,17,96,116,0,5,0,0,9,-1127,1822
00:53:00.769,3,21,360,215,254,-39,88,32,72,0,17,96,116,0,5,0,0,10,-1064,2319
00:53:00.771,3,21,360,215,254,-39,88,32,72,0,17,96,116,0,5,0,0,11,-796,2332
00:53:00.771,3,21,333,209,262,-53,109,32,72,0,17,96,116,0,5,0,0,11,-796,2332
00:53:00.771,3,21,333,209,262,-53,109,32,72,0,17,96,116,0,5,0,0,11,-796,2332
00:53:00.771,3,21,325,203,257,-54,125,36,76,0,19,92,114,0,8,0,0,12,-555,2631
00:53:00.771,3,23,393,177,258,-81,142,36,80,0,20,92,116,0,10,0,0,14,-105,3046
00:53:00.771,3,23,393,152,261,-109,147,36,80,0,20,92,116,0,10,0,0,15,811,3021
00:53:00.771,3,22,319,152,261,-109,147,36,80,0,20,92,116,0,10,0,0,15,811,3021
00:53:00.771,3,22,319,152,261,-109,147,36,80,0,20,92,116,0,10,0,0,15,811,3021
00:53:00.771,3,22,334,173,262,-89,150,36,78,0,20,92,116,0,10,0,0,17,644,3255
00:53:00.771,3,22,332,202,258,-56,155,36,78,0,20,92,116,0,10,0,0,18,273,3554
00:53:00.771,3,22,327,199,262,-63,165,36,78,0,20,92,116,0,10,0,0,20,477,3682
00:53:00.771,3,22,327,199,262,-63,165,36,78,0,20,92,116,0,10,0,0,20,477,3682
00:53:00.771,3,22,327,199,262,-63,165,36,78,0,20,92,116,0,10,0,0,20,477,3682
00:53:00.771,3,22,322,197,257,-60,175,36,80,0,20,92,116,0,10,0,0,22,675,3977
00:53:00.771,3,22,322,197,257,-60,175,36,80,0,20,92,116,0,10,0,0,23,986,4040
00:53:00.771,3,22,322,189,265,-76,175,36,80,0,20,92,116,0,10,0,0,23,986,4040
00:53:00.771,3,22,322,189,265,-76,175,36,80,0,20,92,116,0,10,0,0,23,986,4040
00:53:00.771,3,22,323,200,267,-67,173,36,80,0,20,92,120,0,10,0,0,25,915,4219
00:53:00.772,3,19,207,199,268,-69,174,38,80,1,20,90,120,1,10,0,0,27,1396,4066
00:53:00.772,3,19,207,201,267,-66,189,38,80,1,20,90,120,1,10,0,0,29,1424,4346
00:53:00.772,3,19,252,201,267,-66,189,38,80,1,20,90,120,1,10,0,0,29,1424,4346
00:53:00.772,3,19,252,201,267,-66,189,38,80,1,20,90,120,1,10,0,0,29,1424,4346
00:53:00.772,3,19,252,205,270,-65,189,38,84,2,20,90,120,2,11,0,0,31,1506,4445
00:53:00.772,3,19,254,194,270,-76,185,38,84,2,20,90,120,2,11,0,0,32,1722,4766
00:53:00.772,3,19,257,211,269,-58,178,38,84,2,20,90,120,2,11,0,0,34,1722,4766
00:53:00.971,3,19,257,211,269,-58,178,38,84,2,20,90,120,2,11,0,0,34,1722,4766
00:53:00.971,3,19,257,211,269,-58,178,38,84,2,20,90,120,2,11,0,0,34,1722,4766
00:53:00.972,3,19,258,213,278,-65,176,38,86,3,20,90,120,3,11,0,0,36,1789,4837
00:53:00.972,3,19,252,220,279,-59,189,38,86,3,20,90,120,3,11,0,0,38,1789,4837
00:53:00.972,3,19,252,220,279,-59,189,38,86,3,20,90,120,3,11,0,0,38,1789,4837
00:53:00.972,3,19,252,220,279,-59,189,38,86,3,20,90,120,3,11,0,0,38,1789,4837
00:53:00.972,3,19,250,213,286,-73,192,40,90,4,20,88,120,4,12,0,0,42,2279,5149
00:53:00.972,3,19,253,207,274,-67,186,40,90,4,20,88,120,4,12,0,0,42,2279,5149
00:53:00.973,3,19,253,207,274,-67,186,40,90,4,20,88,120,4,12,0,0,42,2279,5149
00:53:00.973,3,19,253,207,274,-67,186,40,90,4,20,88,120,4,12,0,0,42,2279,5149
00:53:00.973,3,19,263,222,281,-59,166,40,86,4,20,88,120,4,12,0,0,45,1976,5257
00:53:00.973,3,19,274,230,284,-54,144,40,86,4,20,88,120,4,12,0,0,45,1976,5257
00:53:00.973,3,19,274,230,284,-54,144,40,86,4,20,88,120,4,12,0,0,45,1976,5257
00:53:00.973,3,19,274,230,284,-54,144,40,86,4,20,88,120,4,12,0,0,45,1976,5257
00:53:00.973,3,19,275,238,292,-54,148,40,86,5,20,88,122,5,12,0,0,48,2093,5412
00:53:00.973,3,19,272,229,285,-56,148,40,86,5,20,88,122,5,12,0,0,48,2093,5412
00:53:00.973,3,19,272,229,285,-56,148,40,86,5,20,88,122,5,12,0,0,48,2093,5412
00:53:00.973,3,19,269,231,290,-59,155,40,88,4,22,88,120,4,14,0,0,49,2111,5414
00:53:00.974,3,20,307,242,299,-57,155,42,92,3,24,86,116,3,17,0,0,52,1382,5984
00:53:00.974,3,24,443,243,296,-53,157,42,92,3,24,86,116,3,17,0,0,52,1382,5984
00:53:00.974,3,24,443,243,296,-53,157,42,92,3,24,86,116,3,17,0,0,52,1382,5984
00:53:00.974,3,24,443,243,296,-53,157,42,92,3,24,86,116,3,17,0,0,52,1382,5984
00:53:00.974,3,24,375,245,314,-69,155,42,98,3,27,86,114,3,20,0,0,56,1335,5890
00:53:00.974,3,33,735,238,312,-74,156,42,98,3,27,86,114,3,20,0,0,56,1335,5890
00:53:00.974,3,33,735,238,312,-74,156,42,98,3,27,86,114,3,20,0,0,56,1335,5890
00:53:00.974,3,33,735,238,312,-74,156,42,98,3,27,86,114,3,20,0,0,56,1335,5890
00:53:00.974,3,33,570,240,313,-73,175,44,36,2,30,84,112,2,24,0,0,57,1237,5993
00:53:00.974,3,34,597,236,317,-81,202,44,36,2,30,84,112,2,24,0,0,59,1237,5993
00:53:00.974,3,34,597,236,317,-81,202,44,36,2,30,84,112,2,24,0,0,59,1237,5993
00:53:00.974,3,34,597,236,317,-81,202,44,36,2,30,84,112,2,24,0,0,59,1237,5993
00:53:00.974,3,34,577,246,317,-71,208,46,38,2,33,82,108,2,28,0,0,61,973,5921
00:53:00.974,3,34,567,224,329,-105,229,46,38,2,33,82,108,2,28,0,0,64,1330,5921
00:53:00.974,3,34,567,224,329,-105,229,46,38,2,33,82,108,2,28,0,0,64,1330,5921
00:53:00.975,3,34,567,224,329,-105,229,46,38,2,33,82,108,2,28,0,0,64,1330,5921
00:53:00.975,3,34,557,235,324,-89,248,48,40,1,35,80,106,1,31,0,0,66,1087,6069
00:53:00.975,3,35,594,237,334,-97,2,48,40,1,35,80,106,1,31,0,0,69,907,5893
00:53:00.975,3,35,574,238,337,-99,8,48,40,1,35,80,106,1,31,0,0,71,907,5893
00:53:00.975,3,35,574,238,337,-99,8,48,40,1,35,80,106,1,31,0,0,71,907,5893
00:53:01.198,3,35,574,238,337,-99,8,48,40,1,35,80,106,1,31,0,0,71,907,5893
00:53:01.198,3,35,569,223,331,-108,19,48,40,0,35,80,104,0,31,0,0,74,1148,6033
00:53:01.199,3,36,602,225,341,-116,35,48,40,0,35,80,104,0,31,0,0,80,1052,5726
00:53:01.199,3,36,575,226,348,-122,55,48,40,0,35,80,104,0,31,0,0,80,1052,5726
00:53:01.199,3,36,575,226,348,-122,55,48,40,0,35,80,104,0,31,0,0,80,1052,5726
00:53:01.199,3,36,575,226,348,-122,55,48,40,0,35,80,104,0,31,0,0,80,1052,5726
00:53:01.199,3,36,561,220,351,-131,83,48,40,0,35,80,104,0,31,0,0,84,1025,5572
00:53:01.199,3,35,511,226,353,-127,100,48,40,0,35,80,104,0,31,0,0,87,1025,5572
00:53:01.199,3,35,511,226,353,-127,100,48,40,0,35,80,104,0,31,0,0,87,1025,5572
00:53:01.199,3,35,511,226,353,-127,100,48,40,0,35,80,104,0,31,0,0,87,1025,5572
00:53:01.199,3,35,527,211,353,-142,102,48,40,0,35,80,106,0,31,0,0,91,1308,5534
00:53:01.199,3,35,530,219,353,-134,97,48,40,0,35,80,106,0,31,0,0,94,1131,5499
00:53:01.199,3,35,531,221,351,-130,95,48,40,0,35,80,106,0,31,0,0,98,1131,5499
00:53:01.200,3,35,531,221,351,-130,95,48,40,0,35,80,106,0,31,0,0,98,1131,5499
00:53:01.200,3,35,531,221,351,-130,95,48,40,0,35,80,106,0,31,0,0,98,1131,5499
00:53:01.200,3,35,531,229,348,-119,95,48,40,1,30,80,108,1,26,0,0,101,960,5529
00:53:01.200,3,34,485,221,355,-134,102,48,40,2,27,80,112,2,23,0,0,109,1410,4889
00:53:01.200,3,32,410,211,370,-159,123,48,40,2,27,80,112,2,23,0,0,109,1410,4889
00:53:01.200,3,32,410,211,370,-159,123,48,40,2,27,80,112,2,23,0,0,109,1410,4889
00:53:01.200,3,32,410,211,370,-159,123,48,40,2,27,80,112,2,23,0,0,109,1410,4889
00:53:01.200,3,32,434,225,371,-146,143,46,100,3,24,82,116,3,20,0,0,113,1182,4658
00:53:01.200,3,31,405,229,361,-132,154,46,100,3,24,82,116,3,20,0,0,121,1104,4703
00:53:01.200,3,31,405,229,361,-132,154,46,100,3,24,82,116,3,20,0,0,121,1104,4703
00:53:01.200,3,31,405,229,361,-132,154,46,100,3,24,82,116,3,20,0,0,121,1104,4703
00:53:01.200,3,31,405,229,361,-132,154,46,100,3,24,82,116,3,20,0,0,121,1104,4817
00:53:01.200,3,19,-57,221,354,-133,136,46,98,5,20,82,118,5,17,0,0,129,2556,3429
00:53:01.200,3,19,-57,221,354,-133,136,46,98,5,20,82,118,5,17,0,0,129,2556,3429
00:53:01.200,3,19,-57,221,354,-133,136,46,98,5,20,82,118,5,17,0,0,129,2556,3429
00:53:01.200,3,19,-57,221,354,-133,136,46,98,5,20,82,118,5,17,0,0,133,1724,3904
00:53:01.200,3,19,143,282,344,-62,150,46,94,8,18,82,124,8,15,0,0,137,1080,3709
