timestamp,speed_mode,image_error,turn_out,enc_left,enc_right,enc_diff,gyro_z,r_patch,l_patch,r_lost,l_lost,white_mid,white_nums,r_local,l_local,r_ring_flag,l_ring_flag,angle_ring
08:01:11.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08:01:11.952,0,0,0,0,0,0,1,0,0,0,0,112,88,0,0,0,0,0
08:01:11.952,0,-1,0,0,1,-1,1,0,0,0,0,114,88,0,0,0,0,0
08:01:11.952,0,-1,0,0,-1,1,253,0,0,0,0,112,88,0,0,0,0,0
08:01:11.952,0,-1,0,0,1,-1,0,0,0,0,0,112,88,0,0,0,0,0
08:01:12.481,0,-1,0,-3,-2,-1,0,0,0,0,0,112,88,0,0,0,0,0
08:01:12.481,0,-1,0,0,0,0,254,0,0,0,0,112,90,0,0,0,0,0
08:01:12.481,0,0,0,1,0,1,255,0,0,0,0,112,88,0,0,0,0,0
08:01:12.481,0,0,0,1,0,1,253,0,0,0,0,112,88,0,0,0,0,255
08:01:13.010,0,2,0,-2,0,-2,0,0,0,0,0,114,90,0,0,0,0,255
08:01:13.010,0,1,0,-1,1,-2,5,0,0,0,0,114,88,0,0,0,0,0
08:01:13.010,0,1,0,0,1,-1,1,0,0,0,0,114,90,0,0,0,0,0
08:01:13.010,0,0,0,-1,-1,0,0,0,0,0,0,114,88,0,0,0,0,0
08:01:13.010,0,0,0,0,0,0,0,0,0,0,0,114,88,0,0,0,0,0
08:01:13.540,0,0,0,0,0,0,0,0,0,0,0,114,88,0,0,0,0,0
08:01:13.540,0,0,0,0,0,0,255,0,0,0,0,114,88,0,0,0,0,0
08:01:13.540,0,0,0,-1,-1,0,0,0,0,0,0,110,88,0,0,0,0,0
08:01:13.540,0,0,0,0,0,0,0,0,0,0,0,110,88,0,0,0,0,0
08:01:14.060,0,0,0,2,3,-1,0,0,0,0,0,110,88,0,0,0,0,0
08:01:14.060,0,0,0,0,1,-1,0,0,0,0,0,110,88,0,0,0,0,0
08:01:14.060,0,0,0,-1,-1,0,255,0,0,0,0,114,90,0,0,0,0,0
08:01:14.060,0,0,0,0,0,0,0,0,0,0,0,110,88,0,0,0,0,0
08:01:14.591,0,0,0,0,0,0,0,0,0,0,0,110,88,0,0,0,0,0
08:01:14.591,0,0,0,-5,-5,0,0,0,0,0,0,110,88,0,0,0,0,0
08:01:14.591,0,0,0,-1,0,-1,0,0,0,0,0,110,88,0,0,0,0,0
08:01:14.591,0,0,0,0,0,0,0,0,0,0,0,110,88,0,0,0,0,0
